Time,productcatalogservice,frontend,checkoutservice,cartservice,shippingservice,emailservice,paymentservice,recommendationservice,adservice,currencyservice,Total
2020-11-07 14:50:23,4.340991106731366,1729.2270184752135,225.0,14.54073482428115,3.07725321888412,3.5454545454545454,3.0512820512820515,29.540743812326678,4.21875,7.266316312668001,2023.808544346841
2020-11-07 14:50:24,4.081728020869621,1729.2270184752135,225.0,14.54073482428115,3.07725321888412,4.0,3.0512820512820515,29.540743812326678,4.21875,7.266316312668001,2024.0038267155253
2020-11-07 14:50:25,4.081728020869621,1729.2270184752135,225.0,14.54073482428115,3.07725321888412,4.0,3.0,29.540743812326678,4.21875,7.266316312668001,2023.9525446642429
2020-11-07 14:50:26,4.081728020869621,1729.2270184752135,225.0,14.54073482428115,3.07725321888412,4.0,3.0,29.540743812326678,4.21875,6.039174890451875,2022.725403242027
2020-11-07 14:50:27,4.081728020869621,1729.2270184752135,225.0,14.54073482428115,2.8283582089552235,4.0,3.0,29.540743812326678,4.21875,6.039174890451875,2022.476508232098
2020-11-07 14:50:28,4.081728020869621,1716.7207150060221,225.0,14.54073482428115,2.8283582089552235,4.0,3.0,29.540743812326678,4.21875,6.039174890451875,2009.9702047629064
2020-11-07 14:50:29,4.081728020869621,1716.7207150060221,225.0,14.54073482428115,2.8283582089552235,4.0,3.0,29.540743812326678,4.21875,6.039174890451875,2009.9702047629064
2020-11-07 14:50:30,4.081728020869621,1716.7207150060221,225.0,14.54073482428115,2.8283582089552235,4.0,3.0,36.95467976330626,4.21875,6.985093459089201,2018.3300592825242
2020-11-07 14:50:31,4.081728020869621,1716.7207150060221,191.0714285714286,14.54073482428115,2.8283582089552235,4.0,3.0,36.95467976330626,4.21875,6.985093459089201,1984.4014878539526
2020-11-07 14:50:32,4.081728020869621,1716.7207150060221,191.0714285714286,13.159722222222221,2.8283582089552235,4.0,3.0,36.95467976330626,4.375796178343951,6.985093459089201,1983.1775214302372
2020-11-07 14:50:33,4.081728020869621,1722.2946042092483,191.0714285714286,13.159722222222221,2.8283582089552235,4.0,3.0,35.808580858085804,4.375796178343951,6.985093459089201,1987.6053117282434
2020-11-07 14:50:34,4.081728020869621,1726.4745334857612,191.0714285714286,13.159722222222221,2.8283582089552235,4.0,3.0,35.808580858085804,4.375796178343951,6.985093459089201,1991.7852410047558
2020-11-07 14:50:35,4.139409756656652,1726.4745334857612,191.0714285714286,13.159722222222221,2.8283582089552235,4.0,3.0,35.808580858085804,4.375796178343951,6.985093459089201,1991.8429227405431
2020-11-07 14:50:36,4.139409756656652,1726.4745334857612,191.0714285714286,13.159722222222221,2.8283582089552235,4.0,3.0,35.808580858085804,4.375796178343951,6.985093459089201,1991.8429227405431
2020-11-07 14:50:37,4.139409756656652,1746.0296792263246,191.0714285714286,13.159722222222221,2.8283582089552235,4.0,3.0,35.808580858085804,4.375796178343951,7.228232467268446,2011.6412074892853
2020-11-07 14:50:38,4.139409756656652,1972.805248117708,191.0714285714286,13.159722222222221,2.8283582089552235,4.0,3.0,35.808580858085804,4.375796178343951,7.228232467268446,2238.416776380669
2020-11-07 14:50:39,4.221172499314522,1972.805248117708,191.0714285714286,13.159722222222221,2.8283582089552235,4.0,3.0,35.808580858085804,4.375796178343951,7.228232467268446,2238.4985391233267
2020-11-07 14:50:40,4.221172499314522,1972.805248117708,191.0714285714286,13.159722222222221,2.8283582089552235,4.0,3.238095238095238,35.808580858085804,4.375796178343951,7.228232467268446,2238.7366343614217
2020-11-07 14:50:41,4.221172499314522,1972.805248117708,191.0714285714286,13.159722222222221,2.8283582089552235,4.0,3.238095238095238,35.808580858085804,4.375796178343951,7.534888342809093,2239.0432902369625
2020-11-07 14:50:42,4.221172499314522,1972.805248117708,191.0714285714286,13.159722222222221,3.221198156682028,4.0,3.238095238095238,35.808580858085804,4.375796178343951,7.534888342809093,2239.43613018469
2020-11-07 14:50:43,4.221172499314522,1989.2981515766226,191.0714285714286,13.159722222222221,3.221198156682028,4.0,3.238095238095238,35.808580858085804,4.375796178343951,7.534888342809093,2255.929033643605
2020-11-07 14:50:44,4.221172499314522,1989.2981515766226,191.0714285714286,13.159722222222221,3.221198156682028,4.0,3.238095238095238,35.808580858085804,4.375796178343951,7.534888342809093,2255.929033643605
2020-11-07 14:50:45,4.221172499314522,1989.2981515766226,191.0714285714286,13.159722222222221,3.221198156682028,4.0,3.238095238095238,36.95923147636797,4.375796178343951,7.085731519328878,2256.6305274384063
2020-11-07 14:50:46,4.221172499314522,1989.2981515766226,301.4705882352941,13.159722222222221,3.221198156682028,4.0,3.238095238095238,36.95923147636797,4.375796178343951,7.085731519328878,2367.0296871022715
2020-11-07 14:50:47,4.221172499314522,1989.2981515766226,301.4705882352941,15.193423597678914,3.221198156682028,4.0,3.238095238095238,36.95923147636797,4.380410022779043,7.085731519328878,2369.068002322163
2020-11-07 14:50:48,4.221172499314522,1987.5230927901864,301.4705882352941,15.193423597678914,3.221198156682028,4.0,3.238095238095238,35.817475927891344,4.380410022779043,7.085731519328878,2366.1511879872505
2020-11-07 14:50:49,4.221172499314522,1976.885271210296,301.4705882352941,15.193423597678914,3.221198156682028,4.0,3.238095238095238,35.817475927891344,4.380410022779043,7.085731519328878,2355.51336640736
2020-11-07 14:50:50,4.3729074091946245,1976.885271210296,301.4705882352941,15.193423597678914,3.221198156682028,4.0,3.238095238095238,35.817475927891344,4.380410022779043,7.085731519328878,2355.66510131724
2020-11-07 14:50:51,4.3729074091946245,1976.885271210296,301.4705882352941,15.193423597678914,3.221198156682028,4.0,3.238095238095238,35.817475927891344,4.380410022779043,7.085731519328878,2355.66510131724
2020-11-07 14:50:52,4.3729074091946245,1973.893011082016,301.4705882352941,15.193423597678914,3.221198156682028,4.0,3.238095238095238,35.817475927891344,4.380410022779043,7.353140810931934,2352.9402504805635
2020-11-07 14:50:53,4.3729074091946245,1849.980014154781,301.4705882352941,15.193423597678914,3.221198156682028,4.0,3.238095238095238,35.817475927891344,4.380410022779043,7.353140810931934,2229.027253553328
2020-11-07 14:50:54,4.302661823569775,1849.980014154781,301.4705882352941,15.193423597678914,3.221198156682028,3.5964912280701755,3.238095238095238,35.817475927891344,4.380410022779043,7.353140810931934,2228.5534991957734
2020-11-07 14:50:55,4.302661823569775,1849.980014154781,301.4705882352941,15.193423597678914,3.221198156682028,3.5964912280701755,3.0454545454545454,35.817475927891344,4.380410022779043,7.353140810931934,2228.3608585031325
2020-11-07 14:50:56,4.302661823569775,1849.980014154781,301.4705882352941,15.193423597678914,3.221198156682028,3.5964912280701755,3.0454545454545454,35.817475927891344,4.380410022779043,7.730191519876563,2228.737909212077
2020-11-07 14:50:57,4.302661823569775,1849.980014154781,301.4705882352941,15.193423597678914,2.947882736156352,3.5964912280701755,3.0454545454545454,35.817475927891344,4.380410022779043,7.730191519876563,2228.464593791551
2020-11-07 14:50:58,4.302661823569775,1847.0660486319848,301.4705882352941,15.193423597678914,2.947882736156352,3.5964912280701755,3.0454545454545454,35.817475927891344,4.380410022779043,7.730191519876563,2225.5506282687547
2020-11-07 14:50:59,4.302661823569775,1847.0660486319848,301.4705882352941,15.193423597678914,2.947882736156352,3.5964912280701755,3.0454545454545454,35.817475927891344,4.380410022779043,7.730191519876563,2225.5506282687547
2020-11-07 14:51:00,4.302661823569775,1847.0660486319848,301.4705882352941,15.193423597678914,2.947882736156352,3.5964912280701755,3.0454545454545454,31.990702598424125,4.380410022779043,7.3002643196746195,2221.2939277390865
2020-11-07 14:51:01,4.302661823569775,1847.0660486319848,184.375,15.193423597678914,2.947882736156352,3.5964912280701755,3.0454545454545454,31.990702598424125,4.380410022779043,7.3002643196746195,2104.1983395037923
2020-11-07 14:51:02,4.302661823569775,1847.0660486319848,184.375,15.260756192959585,2.947882736156352,3.5964912280701755,3.0454545454545454,31.990702598424125,4.51089588377724,7.3002643196746195,2104.3961579600714
2020-11-07 14:51:03,4.302661823569775,1851.1645923839046,184.375,15.260756192959585,2.947882736156352,3.5964912280701755,3.0454545454545454,28.64341982278722,4.51089588377724,7.3002643196746195,2105.147418936354
2020-11-07 14:51:04,4.302661823569775,1861.8861278082397,184.375,15.260756192959585,2.947882736156352,3.5964912280701755,3.0454545454545454,28.64341982278722,4.51089588377724,7.3002643196746195,2115.8689543606893
2020-11-07 14:51:05,4.0818480245617765,1861.8861278082397,184.375,15.260756192959585,2.947882736156352,3.5964912280701755,3.0454545454545454,28.64341982278722,4.51089588377724,7.3002643196746195,2115.6481405616823
2020-11-07 14:51:06,4.0818480245617765,1861.8861278082397,184.375,15.260756192959585,2.947882736156352,3.5964912280701755,3.0454545454545454,28.64341982278722,4.51089588377724,7.3002643196746195,2115.6481405616823
2020-11-07 14:51:07,4.0818480245617765,1912.4809141361209,184.375,15.260756192959585,2.947882736156352,3.5964912280701755,3.0454545454545454,28.64341982278722,4.51089588377724,6.489517902722223,2165.43218047261
2020-11-07 14:51:08,4.0818480245617765,2009.1277703555775,184.375,15.260756192959585,2.947882736156352,3.5964912280701755,3.0454545454545454,28.64341982278722,4.51089588377724,6.489517902722223,2262.079036692067
2020-11-07 14:51:09,4.153455720826144,2009.1277703555775,184.375,15.260756192959585,2.947882736156352,3.4186046511627906,3.0454545454545454,28.64341982278722,4.51089588377724,6.489517902722223,2261.9727578114234
2020-11-07 14:51:10,4.153455720826144,2009.1277703555775,184.375,15.260756192959585,2.947882736156352,3.4186046511627906,2.9574468085106385,28.64341982278722,4.51089588377724,6.489517902722223,2261.884750074479
2020-11-07 14:51:11,4.153455720826144,2009.1277703555775,184.375,15.260756192959585,2.947882736156352,3.4186046511627906,2.9574468085106385,28.64341982278722,4.51089588377724,6.084770474510548,2261.480002646268
2020-11-07 14:51:12,4.153455720826144,2009.1277703555775,184.375,15.260756192959585,3.0241935483870965,3.4186046511627906,2.9574468085106385,28.64341982278722,4.51089588377724,6.084770474510548,2261.5563134584986
2020-11-07 14:51:13,4.153455720826144,2012.7105128729474,184.375,15.260756192959585,3.0241935483870965,3.4186046511627906,2.9574468085106385,28.64341982278722,4.51089588377724,6.084770474510548,2265.1390559758684
2020-11-07 14:51:14,4.153455720826144,2012.7105128729474,184.375,15.260756192959585,3.0241935483870965,3.4186046511627906,2.9574468085106385,28.64341982278722,4.51089588377724,6.084770474510548,2265.1390559758684
2020-11-07 14:51:15,4.153455720826144,2012.7105128729474,184.375,15.260756192959585,3.0241935483870965,3.4186046511627906,2.9574468085106385,29.646563464380282,4.51089588377724,5.956902671982126,2266.014331814933
2020-11-07 14:51:16,4.153455720826144,2012.7105128729474,180.0,15.260756192959585,3.0241935483870965,3.4186046511627906,2.9574468085106385,29.646563464380282,4.51089588377724,5.956902671982126,2261.639331814933
2020-11-07 14:51:17,4.153455720826144,2012.7105128729474,180.0,15.664435946462715,3.0241935483870965,3.4186046511627906,2.9574468085106385,29.646563464380282,4.285123966942149,5.956902671982126,2261.817239651601
2020-11-07 14:51:18,4.153455720826144,2003.5455496452314,180.0,15.664435946462715,3.0241935483870965,3.4186046511627906,2.9574468085106385,23.86286160248264,4.285123966942149,5.956902671982126,2246.8685745619878
2020-11-07 14:51:19,4.153455720826144,1990.3074050722569,180.0,15.664435946462715,3.0241935483870965,3.4186046511627906,2.9574468085106385,23.86286160248264,4.285123966942149,5.956902671982126,2233.630429989013
2020-11-07 14:51:20,4.141258741258741,1990.3074050722569,180.0,15.664435946462715,3.0241935483870965,3.4186046511627906,2.9574468085106385,23.86286160248264,4.285123966942149,5.956902671982126,2233.6182330094457
2020-11-07 14:51:21,4.141258741258741,1990.3074050722569,180.0,15.664435946462715,3.0241935483870965,3.4186046511627906,2.9574468085106385,23.86286160248264,4.285123966942149,5.956902671982126,2233.6182330094457
2020-11-07 14:51:22,4.141258741258741,1971.8042244648086,180.0,15.664435946462715,3.0241935483870965,3.4186046511627906,2.9574468085106385,23.86286160248264,4.285123966942149,5.467059980334315,2214.6252097103493
2020-11-07 14:51:23,4.141258741258741,1946.9216391390835,180.0,15.664435946462715,3.0241935483870965,3.4186046511627906,2.9574468085106385,23.86286160248264,4.285123966942149,5.467059980334315,2189.742624384625
2020-11-07 14:51:24,4.05878824235153,1946.9216391390835,180.0,15.664435946462715,3.0241935483870965,3.7428571428571424,2.9574468085106385,23.86286160248264,4.285123966942149,5.467059980334315,2189.9844063774112
2020-11-07 14:51:25,4.05878824235153,1946.9216391390835,180.0,15.664435946462715,3.0241935483870965,3.7428571428571424,2.5,23.86286160248264,4.285123966942149,5.467059980334315,2189.5269595689006
2020-11-07 14:51:26,4.05878824235153,1946.9216391390835,180.0,15.664435946462715,3.0241935483870965,3.7428571428571424,2.5,23.86286160248264,4.285123966942149,5.370881250871003,2189.4307808394374
2020-11-07 14:51:27,4.05878824235153,1946.9216391390835,180.0,15.664435946462715,3.2477064220183487,3.7428571428571424,2.5,23.86286160248264,4.285123966942149,5.370881250871003,2189.654293713069
2020-11-07 14:51:28,4.05878824235153,1963.7966419513964,180.0,15.664435946462715,3.2477064220183487,3.7428571428571424,2.5,23.86286160248264,4.285123966942149,5.370881250871003,2206.529296525382
2020-11-07 14:51:29,4.05878824235153,1963.7966419513964,180.0,15.664435946462715,3.2477064220183487,3.7428571428571424,2.5,23.86286160248264,4.285123966942149,5.370881250871003,2206.529296525382
2020-11-07 14:51:30,4.05878824235153,1963.7966419513964,180.0,15.664435946462715,3.2477064220183487,3.7428571428571424,2.5,28.98166192142718,4.285123966942149,5.224733848097441,2211.501949441553
2020-11-07 14:51:31,4.05878824235153,1963.7966419513964,322.9166666666667,15.664435946462715,3.2477064220183487,3.7428571428571424,2.5,28.98166192142718,4.285123966942149,5.224733848097441,2354.41861610822
2020-11-07 14:51:32,4.05878824235153,1963.7966419513964,322.9166666666667,15.392791127541587,3.2477064220183487,3.7428571428571424,2.5,28.98166192142718,4.34920634920635,5.224733848097441,2354.211053671563
2020-11-07 14:51:33,4.05878824235153,1965.684133938176,322.9166666666667,15.392791127541587,3.2477064220183487,3.7428571428571424,2.5,42.702576991513965,4.34920634920635,5.224733848097441,2369.819460728429
2020-11-07 14:51:34,4.05878824235153,1973.1428891923708,322.9166666666667,15.392791127541587,3.2477064220183487,3.7428571428571424,2.5,42.702576991513965,4.34920634920635,5.224733848097441,2377.2782159826247
2020-11-07 14:51:35,4.0791270825596015,1973.1428891923708,322.9166666666667,15.392791127541587,3.2477064220183487,3.7428571428571424,2.5,42.702576991513965,4.34920634920635,5.224733848097441,2377.298554822832
2020-11-07 14:51:36,4.0791270825596015,1973.1428891923708,322.9166666666667,15.392791127541587,3.2477064220183487,3.7428571428571424,2.5,42.702576991513965,4.34920634920635,5.224733848097441,2377.298554822832
2020-11-07 14:51:37,4.0791270825596015,1968.0160170217148,322.9166666666667,15.392791127541587,3.2477064220183487,3.7428571428571424,2.5,42.702576991513965,4.34920634920635,6.434468997404072,2373.3814178014827
2020-11-07 14:51:38,4.0791270825596015,3228.375770599473,322.9166666666667,15.392791127541587,3.2477064220183487,3.7428571428571424,2.5,42.702576991513965,4.34920634920635,6.434468997404072,3633.7411713792408
2020-11-07 14:51:39,4.409065689207706,3228.375770599473,322.9166666666667,15.392791127541587,3.2477064220183487,3.625,2.5,42.702576991513965,4.34920634920635,6.434468997404072,3633.9532528430323
2020-11-07 14:51:40,4.499308747412378,3228.375770599473,322.9166666666667,15.392791127541587,3.2477064220183487,3.625,3.4000000000000004,42.702576991513965,4.34920634920635,6.481406737310523,3634.990433641143
