Time,shippingservice,adservice,productcatalogservice,currencyservice,checkoutservice,recommendationservice,frontend,emailservice,paymentservice,cartservice,Total
2020-11-06 04:14:12,2.7669172932330826,3.807860262008733,3.750823967494493,5.213764337851928,221.15384615384616,21.090989851982567,1379.0752707880395,4.111111111111111,2.86046511627907,9.925,1653.7560488818467
2020-11-06 04:14:13,2.7669172932330826,3.807860262008733,3.750823967494493,5.213764337851928,221.15384615384616,21.090989851982567,1379.0752707880395,4.111111111111111,2.878787878787879,9.925,1653.7743716443554
2020-11-06 04:14:14,2.7669172932330826,3.807860262008733,3.7353153882515127,5.213764337851928,221.15384615384616,21.090989851982567,1382.1323360054307,4.111111111111111,2.878787878787879,9.925,1656.8159282825036
2020-11-06 04:14:15,2.7669172932330826,3.807860262008733,3.7353153882515127,5.213764337851928,221.15384615384616,21.090989851982567,1389.7951010884315,4.111111111111111,2.878787878787879,9.925,1664.4786933655046
2020-11-06 04:14:16,2.7669172932330826,3.807860262008733,3.7353153882515127,5.213764337851928,237.5,22.521321925169445,1389.7951010884315,4.111111111111111,2.878787878787879,9.925,1682.2551792848453
2020-11-06 04:14:17,2.7669172932330826,3.807860262008733,3.7353153882515127,5.213764337851928,237.5,22.521321925169445,1389.7951010884315,3.6060606060606064,2.878787878787879,9.925,1681.7501287797945
2020-11-06 04:14:18,2.7669172932330826,3.807860262008733,3.7353153882515127,5.213764337851928,237.5,22.521321925169445,1389.7951010884315,3.6060606060606064,2.878787878787879,9.925,1681.7501287797945
2020-11-06 04:14:19,2.7669172932330826,3.807860262008733,3.694027099760728,5.213764337851928,237.5,22.521321925169445,1489.0820950509421,3.6060606060606064,2.878787878787879,8.824091778202678,1779.8949262320173
2020-11-06 04:14:20,2.7669172932330826,3.807860262008733,3.694027099760728,4.824690224873795,237.5,22.521321925169445,1490.1737981077106,3.6060606060606064,2.878787878787879,8.824091778202678,1780.5975551758074
2020-11-06 04:14:21,2.7669172932330826,4.131639722863741,3.694027099760728,4.799728137743543,237.5,22.521321925169445,1490.1737981077106,3.6060606060606064,2.878787878787879,8.824091778202678,1780.8963725495325
2020-11-06 04:14:22,2.7669172932330826,4.131639722863741,3.694027099760728,4.799728137743543,237.5,22.521321925169445,1496.7473773947722,3.6060606060606064,2.878787878787879,8.824091778202678,1787.4699518365942
2020-11-06 04:14:23,2.7669172932330826,4.131639722863741,3.760118178891881,4.799728137743543,237.5,22.521321925169445,1496.7473773947722,3.6060606060606064,2.878787878787879,8.824091778202678,1787.5360429157254
2020-11-06 04:14:24,2.5,4.131639722863741,3.760118178891881,4.747443308136949,237.5,22.875,1496.7473773947722,3.6060606060606064,2.878787878787879,8.824091778202678,1787.5705188677161
2020-11-06 04:14:25,2.5,4.131639722863741,3.7667435752563687,4.747443308136949,237.5,22.875,1474.8974500778652,3.6060606060606064,2.878787878787879,8.824091778202678,1765.7272169471735
2020-11-06 04:14:26,2.5,4.131639722863741,3.7667435752563687,4.747443308136949,237.5,22.287234042553187,1474.8974500778652,3.6060606060606064,2.878787878787879,8.824091778202678,1765.1394509897266
2020-11-06 04:14:27,2.5,4.131639722863741,3.7667435752563687,4.747443308136949,237.5,22.287234042553187,1474.8974500778652,3.6060606060606064,2.878787878787879,8.824091778202678,1765.1394509897266
2020-11-06 04:14:28,2.5,4.131639722863741,3.7667435752563687,4.747443308136949,237.5,22.287234042553187,1474.8974500778652,3.6060606060606064,2.9230769230769234,8.824091778202678,1765.1837400340155
2020-11-06 04:14:29,2.5,4.131639722863741,3.86485613785156,4.747443308136949,237.5,22.287234042553187,1467.2555286804854,3.6060606060606064,2.9230769230769234,8.824091778202678,1757.639931199231
2020-11-06 04:14:30,2.5,4.131639722863741,3.86485613785156,4.747443308136949,237.5,22.287234042553187,1448.69657671542,3.6060606060606064,2.9230769230769234,8.824091778202678,1739.0809792341656
2020-11-06 04:14:31,2.5,4.131639722863741,3.86485613785156,4.747443308136949,229.0,20.06244980787593,1448.69657671542,3.6060606060606064,2.9230769230769234,8.824091778202678,1728.3561949994885
2020-11-06 04:14:32,2.5,4.131639722863741,3.86485613785156,4.747443308136949,229.0,20.06244980787593,1448.69657671542,3.954545454545455,2.9230769230769234,8.824091778202678,1728.7046798479732
2020-11-06 04:14:33,2.5,4.131639722863741,3.86485613785156,4.747443308136949,229.0,20.06244980787593,1448.69657671542,3.954545454545455,2.9230769230769234,8.824091778202678,1728.7046798479732
2020-11-06 04:14:34,2.5,4.131639722863741,3.949463844564241,4.747443308136949,229.0,20.06244980787593,1366.4928891320117,3.954545454545455,2.9230769230769234,8.148148148148149,1645.909656341223
2020-11-06 04:14:35,2.5,4.131639722863741,3.949463844564241,4.788908765652952,229.0,20.06244980787593,1362.9086597413302,3.954545454545455,2.9230769230769234,8.148148148148149,1642.3668924080575
2020-11-06 04:14:36,2.5,3.9582417582417584,3.949463844564241,4.824933687002654,229.0,20.06244980787593,1362.9086597413302,3.954545454545455,2.9230769230769234,8.148148148148149,1642.2295193647851
2020-11-06 04:14:37,2.5,3.9582417582417584,3.949463844564241,4.824933687002654,229.0,20.06244980787593,1366.4682774868104,3.954545454545455,2.9230769230769234,8.148148148148149,1645.7891371102658
2020-11-06 04:14:38,2.5,3.9582417582417584,4.046389172270427,4.824933687002654,229.0,20.06244980787593,1366.4682774868104,3.954545454545455,2.9230769230769234,8.148148148148149,1645.8860624379718
2020-11-06 04:14:39,2.570422535211267,3.9582417582417584,4.046389172270427,4.856197617997354,229.0,18.929814831067414,1366.4682774868104,3.954545454545455,2.9230769230769234,8.148148148148149,1644.8551139273693
2020-11-06 04:14:40,2.570422535211267,3.9582417582417584,3.9444989031490194,4.856197617997354,229.0,18.929814831067414,1366.4753866823821,3.954545454545455,2.9230769230769234,8.148148148148149,1644.7603328538194
2020-11-06 04:14:41,2.570422535211267,3.9582417582417584,3.9444989031490194,4.856197617997354,229.0,19.333354884507038,1366.4753866823821,3.954545454545455,2.9230769230769234,8.148148148148149,1645.1638729072586
2020-11-06 04:14:42,2.570422535211267,3.9582417582417584,3.9444989031490194,4.856197617997354,229.0,19.333354884507038,1366.4753866823821,3.954545454545455,2.9230769230769234,8.148148148148149,1645.1638729072586
2020-11-06 04:14:43,2.570422535211267,3.9582417582417584,3.9444989031490194,4.856197617997354,229.0,19.333354884507038,1366.4753866823821,3.954545454545455,2.6521739130434776,8.148148148148149,1644.8929698972256
2020-11-06 04:14:44,2.570422535211267,3.9582417582417584,3.940919037199124,4.856197617997354,229.0,19.333354884507038,1358.4108705533502,3.954545454545455,2.6521739130434776,8.148148148148149,1636.8248739022436
2020-11-06 04:14:45,2.570422535211267,3.9582417582417584,3.940919037199124,4.856197617997354,229.0,19.333354884507038,1371.8517307684035,3.954545454545455,2.6521739130434776,8.148148148148149,1650.2657341172974
2020-11-06 04:14:46,2.570422535211267,3.9582417582417584,3.940919037199124,4.856197617997354,220.0,20.724592171818657,1371.8517307684035,3.954545454545455,2.6521739130434776,8.148148148148149,1642.6569714046088
2020-11-06 04:14:47,2.570422535211267,3.9582417582417584,3.940919037199124,4.856197617997354,220.0,20.724592171818657,1371.8517307684035,3.347826086956521,2.6521739130434776,8.148148148148149,1642.0502520370196
2020-11-06 04:14:48,2.570422535211267,3.9582417582417584,3.940919037199124,4.856197617997354,220.0,20.724592171818657,1371.8517307684035,3.347826086956521,2.6521739130434776,8.148148148148149,1642.0502520370196
2020-11-06 04:14:49,2.570422535211267,3.9582417582417584,3.9007670182166834,4.856197617997354,220.0,20.724592171818657,1639.0414555274042,3.347826086956521,2.6521739130434776,10.64115308151093,1911.692829710401
2020-11-06 04:14:50,2.570422535211267,3.9582417582417584,3.9007670182166834,5.163511187607575,220.0,20.724592171818657,1640.603955527404,3.347826086956521,2.6521739130434776,10.64115308151093,1913.562643280011
2020-11-06 04:14:51,2.570422535211267,3.8106995884773665,3.9007670182166834,5.8044315992292885,220.0,20.724592171818657,1640.603955527404,3.347826086956521,2.6521739130434776,10.64115308151093,1914.056021521868
2020-11-06 04:14:52,2.570422535211267,3.8106995884773665,3.9007670182166834,5.8044315992292885,220.0,20.724592171818657,1651.5625000000007,3.347826086956521,2.6521739130434776,10.64115308151093,1925.0145659944646
2020-11-06 04:14:53,2.570422535211267,3.8106995884773665,3.865450005277298,5.8044315992292885,220.0,20.724592171818657,1651.5625000000007,3.347826086956521,2.6521739130434776,10.64115308151093,1924.9792489815247
2020-11-06 04:14:54,2.9852941176470584,3.8106995884773665,3.865450005277298,5.7793709528214645,220.0,21.703461962506523,1651.5625000000007,3.347826086956521,2.6521739130434776,10.64115308151093,1926.347929708241
2020-11-06 04:14:55,2.9852941176470584,3.8106995884773665,3.8991056516014,5.7793709528214645,220.0,21.703461962506523,1659.375,3.347826086956521,2.6521739130434776,10.64115308151093,1934.1940853545648
2020-11-06 04:14:56,2.9852941176470584,3.8106995884773665,3.8991056516014,5.7793709528214645,220.0,21.842833769416412,1659.375,3.347826086956521,2.6521739130434776,10.64115308151093,1934.3334571614746
2020-11-06 04:14:57,2.9852941176470584,3.8106995884773665,3.8991056516014,5.7793709528214645,220.0,21.842833769416412,1659.375,3.347826086956521,2.6521739130434776,10.64115308151093,1934.3334571614746
2020-11-06 04:14:58,2.9852941176470584,3.8106995884773665,3.8991056516014,5.7793709528214645,220.0,21.842833769416412,1659.375,3.347826086956521,2.86046511627907,10.64115308151093,1934.5417483647104
2020-11-06 04:14:59,2.9852941176470584,3.8106995884773665,3.8797985510640687,5.7793709528214645,220.0,21.842833769416412,1656.2499999999998,3.347826086956521,2.86046511627907,10.64115308151093,1931.3974412641726
2020-11-06 04:15:00,2.9852941176470584,3.8106995884773665,3.8797985510640687,5.7793709528214645,220.0,21.842833769416412,1654.6874999999993,3.347826086956521,2.86046511627907,10.64115308151093,1929.8349412641724
2020-11-06 04:15:01,2.9852941176470584,3.8106995884773665,3.8797985510640687,5.7793709528214645,208.75,21.04467099533648,1654.6874999999993,3.347826086956521,2.86046511627907,10.64115308151093,1917.7867784900925
2020-11-06 04:15:02,2.9852941176470584,3.8106995884773665,3.8797985510640687,5.7793709528214645,208.75,21.04467099533648,1654.6874999999993,4.090909090909091,2.86046511627907,10.64115308151093,1918.529861494045
2020-11-06 04:15:03,2.9852941176470584,3.8106995884773665,3.8797985510640687,5.7793709528214645,208.75,21.04467099533648,1654.6874999999993,4.090909090909091,2.86046511627907,10.64115308151093,1918.529861494045
2020-11-06 04:15:04,2.9852941176470584,3.8106995884773665,3.89380547124801,5.7793709528214645,208.75,21.04467099533648,1558.9500860585197,4.090909090909091,2.86046511627907,7.7010869565217375,1819.8663883477593
2020-11-06 04:15:05,2.9852941176470584,3.8106995884773665,3.89380547124801,5.5762489044697645,208.75,21.04467099533648,1562.8237520137873,4.090909090909091,2.86046511627907,7.7010869565217375,1823.536932254676
2020-11-06 04:15:06,2.9852941176470584,4.220833333333333,3.89380547124801,5.1571920757967264,208.75,21.04467099533648,1562.8237520137873,4.090909090909091,2.86046511627907,7.7010869565217375,1823.5280091708587
2020-11-06 04:15:07,2.9852941176470584,4.220833333333333,3.89380547124801,5.1571920757967264,208.75,21.04467099533648,1546.0423406540624,4.090909090909091,2.86046511627907,7.7010869565217375,1806.746597811134
2020-11-06 04:15:08,2.9852941176470584,4.220833333333333,3.892440269162274,5.1571920757967264,208.75,21.04467099533648,1546.0423406540624,4.090909090909091,2.86046511627907,7.7010869565217375,1806.7452326090486
2020-11-06 04:15:09,2.7695167286245352,4.220833333333333,3.892440269162274,5.46398891966759,208.75,20.286452520693988,1546.0423406540624,4.090909090909091,2.86046511627907,7.7010869565217375,1806.0780335892541
2020-11-06 04:15:10,2.7695167286245352,4.220833333333333,3.890473424561433,5.46398891966759,208.75,20.286452520693988,1549.9149740447683,4.090909090909091,2.86046511627907,7.7010869565217375,1809.9487001353589
2020-11-06 04:15:11,2.7695167286245352,4.220833333333333,3.890473424561433,5.46398891966759,208.75,20.02984470619826,1549.9149740447683,4.090909090909091,2.86046511627907,7.7010869565217375,1809.6920923208636
2020-11-06 04:15:12,2.7695167286245352,4.220833333333333,3.890473424561433,5.46398891966759,208.75,20.02984470619826,1549.9149740447683,4.090909090909091,2.86046511627907,7.7010869565217375,1809.6920923208636
2020-11-06 04:15:13,2.7695167286245352,4.220833333333333,3.890473424561433,5.46398891966759,208.75,20.02984470619826,1549.9149740447683,4.090909090909091,2.6410256410256414,7.7010869565217375,1809.4726528456101
2020-11-06 04:15:14,2.7695167286245352,4.220833333333333,3.7780760104556657,5.46398891966759,208.75,20.02984470619826,1566.6963854044932,4.090909090909091,2.6410256410256414,7.7010869565217375,1826.141666791229
2020-11-06 04:15:15,2.7695167286245352,4.220833333333333,3.7780760104556657,5.46398891966759,208.75,20.02984470619826,1580.909636603817,4.090909090909091,2.6410256410256414,7.7010869565217375,1840.3549179905526
2020-11-06 04:15:16,2.7695167286245352,4.220833333333333,3.7780760104556657,5.46398891966759,210.5263157894737,20.250490220692235,1580.909636603817,4.090909090909091,2.6410256410256414,7.7010869565217375,1842.3518792945208
2020-11-06 04:15:17,2.7695167286245352,4.220833333333333,3.7780760104556657,5.46398891966759,210.5263157894737,20.250490220692235,1580.909636603817,3.744186046511628,2.6410256410256414,7.7010869565217375,1842.0051562501235
2020-11-06 04:15:18,2.7695167286245352,4.220833333333333,3.7780760104556657,5.46398891966759,210.5263157894737,20.250490220692235,1580.909636603817,3.744186046511628,2.6410256410256414,7.7010869565217375,1842.0051562501235
2020-11-06 04:15:19,2.7695167286245352,4.220833333333333,3.79075827274854,5.46398891966759,210.5263157894737,20.250490220692235,1409.2001408359226,3.744186046511628,2.6410256410256414,8.300653594771243,1670.9079093827713
2020-11-06 04:15:20,2.7695167286245352,4.220833333333333,3.79075827274854,4.944962686567164,210.5263157894737,20.250490220692235,1412.4042007646815,3.744186046511628,2.6410256410256414,8.300653594771243,1673.5929430784295
2020-11-06 04:15:21,2.7695167286245352,4.048458149779736,3.79075827274854,5.260765550239233,210.5263157894737,20.250490220692235,1412.4042007646815,3.744186046511628,2.6410256410256414,8.300653594771243,1673.736370758548
2020-11-06 04:15:22,2.7695167286245352,4.048458149779736,3.79075827274854,5.260765550239233,210.5263157894737,20.250490220692235,1412.4042007646815,3.744186046511628,2.6410256410256414,8.300653594771243,1673.7363707585482
2020-11-06 04:15:23,2.7695167286245352,4.048458149779736,3.857824118875351,5.260765550239233,210.5263157894737,20.250490220692235,1412.4042007646815,3.744186046511628,2.6410256410256414,8.300653594771243,1673.803436604675
2020-11-06 04:15:24,2.6392405063291138,4.048458149779736,3.857824118875351,5.601068566340159,210.5263157894737,19.849951589146077,1412.4042007646815,3.744186046511628,2.6410256410256414,8.300653594771243,1673.6129247669346
2020-11-06 04:15:25,2.6392405063291138,4.048458149779736,3.8013130391249352,5.601068566340159,210.5263157894737,19.849951589146077,1423.087961448442,3.744186046511628,2.6410256410256414,8.300653594771243,1684.2401743709445
2020-11-06 04:15:26,2.6392405063291138,4.048458149779736,3.8013130391249352,5.601068566340159,210.5263157894737,20.011027714172908,1423.087961448442,3.744186046511628,2.6410256410256414,8.300653594771243,1684.4012504959715
2020-11-06 04:15:27,2.6392405063291138,4.048458149779736,3.8013130391249352,5.601068566340159,210.5263157894737,20.011027714172908,1423.087961448442,3.744186046511628,2.6410256410256414,8.300653594771243,1684.4012504959715
2020-11-06 04:15:28,2.6392405063291138,4.048458149779736,3.8013130391249352,5.601068566340159,210.5263157894737,20.011027714172908,1423.087961448442,3.744186046511628,2.8139534883720927,8.300653594771243,1684.5741783433175
