Time,currencyservice,emailservice,checkoutservice,cartservice,recommendationservice,frontend,adservice,paymentservice,shippingservice,productcatalogservice,Total
2020-11-24 21:15:25,3.6009155951664873,3.7058823529411766,181.25,10.835913312693501,17.545731707317074,580.5701906994287,3.8740740740740733,2.9428571428571435,2.6210526315789484,2.7287979324647305,809.6754154485221
2020-11-24 21:15:26,3.6009155951664873,3.7058823529411766,181.25,10.835913312693501,17.545731707317074,576.0942236797565,3.8740740740740733,2.9428571428571435,2.6210526315789484,2.7287979324647305,805.1994484288498
2020-11-24 21:15:27,3.6009155951664873,3.7058823529411766,181.25,10.835913312693501,17.545731707317074,574.5879598027786,3.8740740740740733,2.9428571428571435,2.6210526315789484,2.7287979324647305,803.6931845518719
2020-11-24 21:15:28,3.6009155951664873,3.7058823529411766,181.25,10.835913312693501,16.17769461663357,574.5879598027786,3.8740740740740733,2.9428571428571435,2.6210526315789484,2.7287979324647305,802.3251474611882
2020-11-24 21:15:29,3.6009155951664873,3.7058823529411766,181.25,10.835913312693501,16.17769461663357,586.2770917815621,3.8740740740740733,2.9428571428571435,2.6210526315789484,2.7287979324647305,814.0142794399718
2020-11-24 21:15:30,3.532945067958173,3.7058823529411766,181.25,9.156976744186043,16.17769461663357,585.277556111858,3.8740740740740733,2.9428571428571435,2.6210526315789484,2.6562540034333444,811.1952927455203
2020-11-24 21:15:31,3.532945067958173,3.7058823529411766,181.25,9.156976744186043,15.559105431309902,585.277556111858,3.8740740740740733,2.9428571428571435,2.6210526315789484,2.4923974757832084,810.4128470325467
2020-11-24 21:15:32,3.388299554558322,3.7058823529411766,181.25,9.156976744186043,15.559105431309902,585.277556111858,3.8740740740740733,2.9428571428571435,2.6210526315789484,2.4923974757832084,810.2682015191468
2020-11-24 21:15:33,3.388299554558322,3.7058823529411766,175.0,9.156976744186043,15.559105431309902,576.372615760691,3.8740740740740733,2.8125,2.6210526315789484,2.4923974757832084,794.9829040251227
2020-11-24 21:15:34,3.2329835664292252,3.7058823529411766,175.0,9.156976744186043,15.559105431309902,423.62606765319464,3.8740740740740733,2.8125,2.6210526315789484,2.4923974757832084,642.0810399294971
2020-11-24 21:15:35,3.2329835664292252,3.7058823529411766,175.0,9.156976744186043,15.559105431309902,428.2934204510846,3.8740740740740733,2.8125,2.6210526315789484,2.4923974757832084,646.7483927273872
2020-11-24 21:15:36,3.2329835664292252,3.7058823529411766,175.0,9.156976744186043,15.559105431309902,428.2934204510846,3.805333333333333,2.8125,2.6210526315789484,2.4923974757832084,646.6796519866464
2020-11-24 21:15:37,3.2329835664292252,3.7058823529411766,175.0,9.156976744186043,15.559105431309902,429.7451906801261,3.805333333333333,2.8125,2.6210526315789484,2.4925725317513128,648.131597271656
2020-11-24 21:15:38,3.2329835664292252,3.7058823529411766,175.0,9.156976744186043,15.559105431309902,433.97497294333914,3.805333333333333,2.8125,2.6210526315789484,2.4203865157500486,652.2891935188677
2020-11-24 21:15:39,3.2329835664292252,3.6,175.0,9.156976744186043,15.559105431309902,433.37301637047995,3.805333333333333,2.8125,2.66183574879227,2.44169834406215,651.6434495385928
2020-11-24 21:15:40,3.2329835664292252,3.6,175.0,9.156976744186043,15.559105431309902,433.37301637047995,3.805333333333333,2.8125,2.66183574879227,2.44169834406215,651.6434495385928
2020-11-24 21:15:41,3.2329835664292252,3.6,175.0,9.156976744186043,15.559105431309902,432.222557729916,3.805333333333333,2.8125,2.66183574879227,2.44169834406215,650.4929908980289
2020-11-24 21:15:42,3.2329835664292252,3.6,175.0,9.156976744186043,15.559105431309902,438.24308229330666,3.805333333333333,2.8125,2.66183574879227,2.44169834406215,656.5135154614196
2020-11-24 21:15:43,3.2329835664292252,3.6,175.0,9.156976744186043,15.073653210573445,438.24308229330666,3.805333333333333,2.8125,2.66183574879227,2.44169834406215,656.0280632406832
2020-11-24 21:15:44,3.2329835664292252,3.6,175.0,9.156976744186043,15.073653210573445,429.74572881656525,3.805333333333333,2.8125,2.66183574879227,2.44169834406215,647.5307097639417
2020-11-24 21:15:45,3.1779311574937865,3.6,175.0,9.232209737827713,15.073653210573445,433.1003977386649,3.805333333333333,2.8125,2.66183574879227,2.4877664385116294,650.9516273651972
2020-11-24 21:15:46,3.1779311574937865,3.6,175.0,9.232209737827713,14.742990654205608,433.1003977386649,3.805333333333333,2.8125,2.66183574879227,2.5964632748222254,650.7296616451398
2020-11-24 21:15:47,3.2374262634837274,3.6,175.0,9.232209737827713,14.742990654205608,433.1003977386649,3.805333333333333,2.8125,2.66183574879227,2.5964632748222254,650.7891567511298
2020-11-24 21:15:48,3.2374262634837274,3.6,276.3157894736842,9.232209737827713,14.742990654205608,440.22797836186515,3.805333333333333,3.0606060606060614,2.66183574879227,2.5964632748222254,759.4806329086204
2020-11-24 21:15:49,3.3426786788199854,3.6,276.3157894736842,9.232209737827713,14.742990654205608,521.5583740596904,3.805333333333333,3.0606060606060614,2.66183574879227,2.5964632748222254,840.9162810217817
2020-11-24 21:15:50,3.3426786788199854,3.6,276.3157894736842,9.232209737827713,14.742990654205608,517.8840889404727,3.805333333333333,3.0606060606060614,2.66183574879227,2.5964632748222254,837.241995902564
2020-11-24 21:15:51,3.3426786788199854,3.6,276.3157894736842,9.232209737827713,14.742990654205608,517.8840889404727,3.642487046632125,3.0606060606060614,2.66183574879227,2.5964632748222254,837.0791496158628
2020-11-24 21:15:52,3.3426786788199854,3.6,276.3157894736842,9.232209737827713,14.742990654205608,513.664082614856,3.642487046632125,3.0606060606060614,2.66183574879227,2.5233033033749703,832.7859833187988
2020-11-24 21:15:53,3.3426786788199854,3.6,276.3157894736842,9.232209737827713,14.742990654205608,509.96842499220384,3.642487046632125,3.0606060606060614,2.66183574879227,2.515295224274611,829.0823176170462
2020-11-24 21:15:54,3.3426786788199854,3.9444444444444446,276.3157894736842,9.232209737827713,14.742990654205608,502.5836741013146,3.642487046632125,3.0606060606060614,2.664921465968587,2.511973749019055,822.0417754125224
2020-11-24 21:15:55,3.3426786788199854,3.9444444444444446,276.3157894736842,9.232209737827713,14.742990654205608,502.5836741013146,3.642487046632125,3.0606060606060614,2.664921465968587,2.511973749019055,822.0417754125224
2020-11-24 21:15:56,3.3426786788199854,3.9444444444444446,276.3157894736842,9.232209737827713,14.742990654205608,505.02315505827437,3.642487046632125,3.0606060606060614,2.664921465968587,2.511973749019055,824.4812563694821
2020-11-24 21:15:57,3.3426786788199854,3.9444444444444446,276.3157894736842,9.232209737827713,14.742990654205608,501.3507466577397,3.642487046632125,3.0606060606060614,2.664921465968587,2.511973749019055,820.8088479689476
2020-11-24 21:15:58,3.3426786788199854,3.9444444444444446,276.3157894736842,9.232209737827713,15.146071221092427,501.3507466577397,3.642487046632125,3.0606060606060614,2.664921465968587,2.511973749019055,821.2119285358342
2020-11-24 21:15:59,3.3426786788199854,3.9444444444444446,276.3157894736842,9.232209737827713,15.146071221092427,505.6247391528368,3.642487046632125,3.0606060606060614,2.664921465968587,2.511973749019055,825.4859210309315
2020-11-24 21:16:00,3.3833617092140456,3.9444444444444446,276.3157894736842,9.592592592592592,15.146071221092427,506.84764909895887,3.642487046632125,3.0606060606060614,2.664921465968587,2.5050339668792763,827.1029570800728
2020-11-24 21:16:01,3.3833617092140456,3.9444444444444446,276.3157894736842,9.592592592592592,15.743243243243242,506.84764909895887,3.642487046632125,3.0606060606060614,2.664921465968587,2.477685527952983,827.6727806632973
2020-11-24 21:16:02,3.3444094092557908,3.9444444444444446,276.3157894736842,9.592592592592592,15.743243243243242,506.84764909895887,3.642487046632125,3.0606060606060614,2.664921465968587,2.477685527952983,827.6338283633389
2020-11-24 21:16:03,3.3444094092557908,3.9444444444444446,207.6086956521739,9.592592592592592,15.743243243243242,503.80251681787695,3.642487046632125,2.9069767441860463,2.664921465968587,2.477685527952983,755.7279729443268
2020-11-24 21:16:04,3.319620882257232,3.9444444444444446,207.6086956521739,9.592592592592592,15.743243243243242,536.2958287863355,3.642487046632125,2.9069767441860463,2.664921465968587,2.477685527952983,788.1964963857868
2020-11-24 21:16:05,3.319620882257232,3.9444444444444446,207.6086956521739,9.592592592592592,15.743243243243242,544.0111174764654,3.642487046632125,2.9069767441860463,2.664921465968587,2.477685527952983,795.9117850759168
2020-11-24 21:16:06,3.319620882257232,3.9444444444444446,207.6086956521739,9.592592592592592,15.743243243243242,544.0111174764654,4.087533156498673,2.9069767441860463,2.664921465968587,2.477685527952983,796.3568311857832
2020-11-24 21:16:07,3.319620882257232,3.9444444444444446,207.6086956521739,9.592592592592592,15.743243243243242,551.0548197706656,4.087533156498673,2.9069767441860463,2.664921465968587,2.5511444129836307,803.473992365014
2020-11-24 21:16:08,3.319620882257232,3.9444444444444446,207.6086956521739,9.592592592592592,15.743243243243242,552.2311503434065,4.087533156498673,2.9069767441860463,2.664921465968587,2.561717791411043,804.6608963161824
2020-11-24 21:16:09,3.319620882257232,3.5641025641025643,207.6086956521739,9.592592592592592,15.743243243243242,556.3404232008455,4.087533156498673,2.9069767441860463,1.9791666666666663,2.5273972602739727,807.6697519628406
2020-11-24 21:16:10,3.319620882257232,3.5641025641025643,207.6086956521739,9.592592592592592,15.743243243243242,556.3404232008455,4.087533156498673,2.9069767441860463,1.9791666666666663,2.5273972602739727,807.6697519628406
2020-11-24 21:16:11,3.319620882257232,3.5641025641025643,207.6086956521739,9.592592592592592,15.743243243243242,554.8367528537818,4.087533156498673,2.9069767441860463,1.9791666666666663,2.5273972602739727,806.1660816157769
2020-11-24 21:16:12,3.319620882257232,3.5641025641025643,207.6086956521739,9.592592592592592,15.743243243243242,551.3226582273238,4.087533156498673,2.9069767441860463,1.9791666666666663,2.5273972602739727,802.6519869893187
2020-11-24 21:16:13,3.319620882257232,3.5641025641025643,207.6086956521739,9.592592592592592,16.17894889960166,551.3226582273238,4.087533156498673,2.9069767441860463,1.9791666666666663,2.5273972602739727,803.0876926456772
2020-11-24 21:16:14,3.319620882257232,3.5641025641025643,207.6086956521739,9.592592592592592,16.17894889960166,541.9877236132039,4.087533156498673,2.9069767441860463,1.9791666666666663,2.5273972602739727,793.7527580315573
2020-11-24 21:16:15,3.3989093502255208,3.5641025641025643,207.6086956521739,11.036184210526317,16.17894889960166,543.1707022735707,4.087533156498673,2.9069767441860463,1.9791666666666663,2.5444910032043384,796.4757105207564
2020-11-24 21:16:16,3.3989093502255208,3.5641025641025643,207.6086956521739,11.036184210526317,15.999825637060106,543.1707022735707,4.087533156498673,2.9069767441860463,1.9791666666666663,2.500126103404792,796.2522223584151
2020-11-24 21:16:17,3.3658049646824217,3.5641025641025643,207.6086956521739,11.036184210526317,15.999825637060106,543.1707022735707,4.087533156498673,2.9069767441860463,1.9791666666666663,2.500126103404792,796.219117972872
2020-11-24 21:16:18,3.3658049646824217,3.5641025641025643,192.3076923076923,11.036184210526317,15.999825637060106,538.4425698858638,4.087533156498673,2.588235294117647,1.9791666666666663,2.500126103404792,775.8712407906153
2020-11-24 21:16:19,3.3160706613760778,3.5641025641025643,192.3076923076923,11.036184210526317,15.999825637060106,451.5029633232677,4.087533156498673,2.588235294117647,1.9791666666666663,2.500126103404792,688.8818999247127
2020-11-24 21:16:20,3.3160706613760778,3.5641025641025643,192.3076923076923,11.036184210526317,15.999825637060106,440.5055314186573,4.087533156498673,2.588235294117647,1.9791666666666663,2.500126103404792,677.8844680201024
2020-11-24 21:16:21,3.3160706613760778,3.5641025641025643,192.3076923076923,11.036184210526317,15.999825637060106,440.5055314186573,3.376190476190476,2.588235294117647,1.9791666666666663,2.500126103404792,677.1731253397942
2020-11-24 21:16:22,3.3160706613760778,3.5641025641025643,192.3076923076923,11.036184210526317,15.999825637060106,439.76017482344525,3.376190476190476,2.588235294117647,1.9791666666666663,2.4749559526805944,676.402598593858
2020-11-24 21:16:23,3.3160706613760778,3.5641025641025643,192.3076923076923,11.036184210526317,15.999825637060106,439.0150906052972,3.376190476190476,2.588235294117647,1.9791666666666663,2.430800201308505,675.6133586243378
2020-11-24 21:16:24,3.3160706613760778,3.733333333333333,192.3076923076923,11.036184210526317,15.999825637060106,442.33162265325393,3.376190476190476,2.588235294117647,2.137440758293839,2.4342677819277774,679.2608631137717
2020-11-24 21:16:25,3.3160706613760778,3.733333333333333,192.3076923076923,11.036184210526317,15.999825637060106,442.33162265325393,3.376190476190476,2.588235294117647,2.137440758293839,2.4342677819277774,679.2608631137717
2020-11-24 21:16:26,3.3160706613760778,3.733333333333333,192.3076923076923,11.036184210526317,15.999825637060106,437.1539833933242,3.376190476190476,2.588235294117647,2.137440758293839,2.4342677819277774,674.0832238538421
2020-11-24 21:16:27,3.3160706613760778,3.733333333333333,192.3076923076923,11.036184210526317,15.999825637060106,434.4573439514862,3.376190476190476,2.588235294117647,2.137440758293839,2.4342677819277774,671.386584412004
2020-11-24 21:16:28,3.3160706613760778,3.733333333333333,192.3076923076923,11.036184210526317,14.093008524271347,434.4573439514862,3.376190476190476,2.588235294117647,2.137440758293839,2.4342677819277774,669.4797672992153
2020-11-24 21:16:29,3.3160706613760778,3.733333333333333,192.3076923076923,11.036184210526317,14.093008524271347,439.67596804984083,3.376190476190476,2.588235294117647,2.137440758293839,2.4342677819277774,674.69839139757
2020-11-24 21:16:30,3.280684538604666,3.733333333333333,192.3076923076923,12.195723684210524,14.093008524271347,439.31786353662085,3.376190476190476,2.588235294117647,2.137440758293839,2.397154043709953,675.4273264970449
2020-11-24 21:16:31,3.280684538604666,3.733333333333333,192.3076923076923,12.195723684210524,14.171615227668653,439.31786353662085,3.376190476190476,2.588235294117647,2.137440758293839,2.408648829731706,675.517427986464
2020-11-24 21:16:32,3.3881389069465384,3.733333333333333,192.3076923076923,12.195723684210524,14.171615227668653,439.31786353662085,3.376190476190476,2.588235294117647,2.137440758293839,2.408648829731706,675.6248823548059
2020-11-24 21:16:33,3.3881389069465384,3.733333333333333,178.75,12.195723684210524,14.171615227668653,446.2924260111291,3.376190476190476,2.52,2.137440758293839,2.408648829731706,668.9735172275043
2020-11-24 21:16:34,3.499744975281373,3.733333333333333,178.75,12.195723684210524,14.171615227668653,519.1726199918745,3.376190476190476,2.52,2.137440758293839,2.408648829731706,741.9653172765843
2020-11-24 21:16:35,3.499744975281373,3.733333333333333,178.75,12.195723684210524,14.171615227668653,515.2884233087906,3.376190476190476,2.52,2.137440758293839,2.408648829731706,738.0811205935005
2020-11-24 21:16:36,3.499744975281373,3.733333333333333,178.75,12.195723684210524,14.171615227668653,515.2884233087906,4.016129032258064,2.52,2.137440758293839,2.408648829731706,738.7210591495682
2020-11-24 21:16:37,3.499744975281373,3.733333333333333,178.75,12.195723684210524,14.171615227668653,510.81886975651497,4.016129032258064,2.52,2.137440758293839,2.3943893790468938,734.2372461466076
2020-11-24 21:16:38,3.499744975281373,3.733333333333333,178.75,12.195723684210524,14.171615227668653,514.5810945887158,4.016129032258064,2.52,2.137440758293839,2.4105696649056565,738.0156512646672
2020-11-24 21:16:39,3.499744975281373,3.666666666666667,178.75,12.195723684210524,14.171615227668653,515.179908919498,4.016129032258064,2.52,2.7272727272727275,2.410712077595844,739.1377733104518
