Time,productcatalogservice,recommendationservice,checkoutservice,paymentservice,emailservice,adservice,cartservice,shippingservice,frontend,currencyservice,Total
2020-11-24 08:21:40,3.465464907745428,18.76041404513065,148.91304347826087,2.103448275862069,3.666666666666667,3.715686274509804,9.057881773399012,2.488151658767772,870.7942733134033,5.895626169754362,1068.8606565635
2020-11-24 08:21:41,3.465464907745428,18.76041404513065,148.91304347826087,2.103448275862069,3.666666666666667,3.715686274509804,9.057881773399012,2.488151658767772,870.7942733134033,5.895626169754362,1068.8606565635
2020-11-24 08:21:42,3.465464907745428,18.76041404513065,148.91304347826087,2.103448275862069,3.4117647058823533,3.715686274509804,9.057881773399012,2.488151658767772,870.7942733134033,5.895626169754362,1068.6057546027157
2020-11-24 08:21:43,3.465464907745428,18.76041404513065,148.91304347826087,2.103448275862069,3.4117647058823533,3.715686274509804,9.057881773399012,2.488151658767772,870.7942733134033,5.895626169754362,1068.6057546027157
2020-11-24 08:21:44,3.449850027221288,18.76041404513065,183.82352941176472,2.515151515151515,3.4117647058823533,3.715686274509804,9.057881773399012,2.488151658767772,873.1122829518731,5.895626169754362,1106.2303385334546
2020-11-24 08:21:45,3.5783513287693487,18.76041404513065,183.82352941176472,2.515151515151515,3.4117647058823533,3.715686274509804,9.057881773399012,2.488151658767772,873.1122829518731,5.895626169754362,1106.3588398350028
2020-11-24 08:21:46,3.5783513287693487,18.76041404513065,183.82352941176472,2.515151515151515,3.4117647058823533,3.715686274509804,9.057881773399012,2.488151658767772,873.1122829518731,5.895626169754362,1106.3588398350028
2020-11-24 08:21:47,3.676629881561282,18.76041404513065,183.82352941176472,2.515151515151515,3.4117647058823533,3.715686274509804,9.057881773399012,2.645454545454545,873.1122829518731,5.895626169754362,1106.6144212744814
2020-11-24 08:21:48,3.676629881561282,18.76041404513065,183.82352941176472,2.515151515151515,3.4117647058823533,3.715686274509804,9.057881773399012,2.645454545454545,873.1122829518731,5.895626169754362,1106.6144212744814
2020-11-24 08:21:49,3.676629881561282,18.76041404513065,183.82352941176472,2.515151515151515,3.4117647058823533,3.715686274509804,9.057881773399012,2.645454545454545,873.1122829518731,5.895626169754362,1106.6144212744814
2020-11-24 08:21:50,3.676629881561282,20.15037380440013,183.82352941176472,2.515151515151515,3.4117647058823533,3.715686274509804,9.057881773399012,2.645454545454545,873.1122829518731,5.895626169754362,1108.0043810337509
2020-11-24 08:21:51,3.676629881561282,20.15037380440013,183.82352941176472,2.515151515151515,3.4117647058823533,3.715686274509804,9.057881773399012,2.645454545454545,856.1114301035431,5.895626169754362,1091.003528185421
2020-11-24 08:21:52,3.676629881561282,20.15037380440013,183.82352941176472,2.515151515151515,3.4117647058823533,3.715686274509804,9.057881773399012,2.645454545454545,856.1114301035431,5.895626169754362,1091.003528185421
2020-11-24 08:21:53,3.676629881561282,20.517987492619678,183.82352941176472,2.515151515151515,3.4117647058823533,3.715686274509804,9.057881773399012,2.645454545454545,856.1114301035431,5.895626169754362,1091.3711418736405
2020-11-24 08:21:54,3.676629881561282,20.517987492619678,183.82352941176472,2.515151515151515,3.4117647058823533,3.6378132118451023,9.057881773399012,2.645454545454545,856.1114301035431,6.113241259315116,1091.5108839005363
2020-11-24 08:21:55,3.676629881561282,20.517987492619678,183.82352941176472,2.515151515151515,3.4117647058823533,3.6378132118451023,8.880494505494507,2.645454545454545,848.3201432983318,6.10354686276959,1083.532515430875
2020-11-24 08:21:56,3.676629881561282,20.517987492619678,183.82352941176472,2.515151515151515,3.4117647058823533,3.6378132118451023,8.880494505494507,2.645454545454545,848.3201432983318,6.10354686276959,1083.532515430875
2020-11-24 08:21:57,3.676629881561282,20.517987492619678,183.82352941176472,2.515151515151515,3.4545454545454546,3.6378132118451023,8.880494505494507,2.645454545454545,847.7207428107222,6.10354686276959,1082.9758956919286
2020-11-24 08:21:58,3.676629881561282,20.517987492619678,183.82352941176472,2.515151515151515,3.4545454545454546,3.6378132118451023,8.880494505494507,2.645454545454545,847.7207428107222,6.10354686276959,1082.9758956919286
2020-11-24 08:21:59,3.619204271274541,20.517987492619678,166.34615384615384,2.695652173913043,3.4545454545454546,3.6378132118451023,8.880494505494507,2.645454545454545,847.1229807866446,6.10354686276959,1065.023833150715
2020-11-24 08:22:00,3.4493695318643485,20.517987492619678,166.34615384615384,2.695652173913043,3.4545454545454546,3.6378132118451023,8.880494505494507,2.645454545454545,847.1229807866446,6.10354686276959,1064.8539984113047
2020-11-24 08:22:01,3.4493695318643485,20.522620101099488,166.34615384615384,2.695652173913043,3.4545454545454546,3.6378132118451023,8.880494505494507,2.645454545454545,847.1229807866446,6.10354686276959,1064.8586310197843
2020-11-24 08:22:02,3.3578814423060663,20.522620101099488,166.34615384615384,2.695652173913043,3.4545454545454546,3.6378132118451023,8.880494505494507,2.312252964426877,847.1229807866446,6.10354686276959,1064.4339413491987
2020-11-24 08:22:03,3.3578814423060663,20.522620101099488,166.34615384615384,2.695652173913043,3.4545454545454546,3.6378132118451023,8.880494505494507,2.312252964426877,847.1229807866446,6.10354686276959,1064.4339413491987
2020-11-24 08:22:04,3.3578814423060663,20.522620101099488,166.34615384615384,2.695652173913043,3.4545454545454546,3.6378132118451023,8.880494505494507,2.312252964426877,847.1229807866446,6.10354686276959,1064.4339413491987
2020-11-24 08:22:05,3.3578814423060663,19.82361963190184,166.34615384615384,2.695652173913043,3.4545454545454546,3.6378132118451023,8.880494505494507,2.312252964426877,847.1229807866446,6.10354686276959,1063.734940880001
2020-11-24 08:22:06,3.3578814423060663,19.82361963190184,166.34615384615384,2.695652173913043,3.4545454545454546,3.6378132118451023,8.880494505494507,2.312252964426877,825.7759977998637,6.10354686276959,1042.3879578932201
2020-11-24 08:22:07,3.3578814423060663,19.82361963190184,166.34615384615384,2.695652173913043,3.4545454545454546,3.6378132118451023,8.880494505494507,2.312252964426877,825.7759977998637,6.317719942911756,1042.602130973362
2020-11-24 08:22:08,3.3578814423060663,20.06514657980456,166.34615384615384,2.695652173913043,3.4545454545454546,3.6378132118451023,8.880494505494507,2.312252964426877,825.7759977998637,6.317719942911756,1042.8436579212648
2020-11-24 08:22:09,3.3578814423060663,20.06514657980456,166.34615384615384,2.695652173913043,3.4545454545454546,4.035422343324251,8.880494505494507,2.312252964426877,825.7759977998637,12.640183270630814,1049.5637303804629
2020-11-24 08:22:10,3.3578814423060663,20.06514657980456,166.34615384615384,2.695652173913043,3.4545454545454546,4.035422343324251,8.845029239766081,2.312252964426877,826.2010756905343,12.640183270630814,1049.9533430054053
2020-11-24 08:22:11,3.3578814423060663,20.06514657980456,166.34615384615384,2.695652173913043,3.4545454545454546,4.035422343324251,8.845029239766081,2.312252964426877,826.2010756905343,12.640183270630814,1049.9533430054053
2020-11-24 08:22:12,3.3578814423060663,20.06514657980456,166.34615384615384,2.695652173913043,3.7407407407407414,4.035422343324251,8.845029239766081,2.312252964426877,823.1508341053584,12.640183270630814,1047.1892967064248
2020-11-24 08:22:13,3.3578814423060663,20.06514657980456,166.34615384615384,2.695652173913043,3.7407407407407414,4.035422343324251,8.845029239766081,2.312252964426877,823.1508341053584,12.640183270630814,1047.1892967064248
2020-11-24 08:22:14,3.4127374212967405,20.06514657980456,190.78947368421055,2.6000000000000005,3.7407407407407414,4.035422343324251,8.845029239766081,2.312252964426877,820.09762289401,12.640183270630814,1068.5386091382106
2020-11-24 08:22:15,3.5142187656580983,20.06514657980456,190.78947368421055,2.6000000000000005,3.7407407407407414,4.035422343324251,8.845029239766081,2.312252964426877,820.09762289401,12.640183270630814,1068.640090482572
2020-11-24 08:22:16,3.5142187656580983,20.06514657980456,190.78947368421055,2.6000000000000005,3.7407407407407414,4.035422343324251,8.845029239766081,2.312252964426877,820.09762289401,12.640183270630814,1068.640090482572
2020-11-24 08:22:17,3.797302638191107,20.06514657980456,190.78947368421055,2.6000000000000005,3.7407407407407414,4.035422343324251,8.845029239766081,2.5449101796407185,820.09762289401,12.640183270630814,1069.1558315703192
2020-11-24 08:22:18,3.797302638191107,20.06514657980456,190.78947368421055,2.6000000000000005,3.7407407407407414,4.035422343324251,8.845029239766081,2.5449101796407185,820.09762289401,12.640183270630814,1069.1558315703192
2020-11-24 08:22:19,3.797302638191107,20.06514657980456,190.78947368421055,2.6000000000000005,3.7407407407407414,4.035422343324251,8.845029239766081,2.5449101796407185,820.09762289401,12.640183270630814,1069.1558315703192
2020-11-24 08:22:20,3.797302638191107,21.681654676258997,190.78947368421055,2.6000000000000005,3.7407407407407414,4.035422343324251,8.845029239766081,2.5449101796407185,820.09762289401,12.640183270630814,1070.7723396667732
2020-11-24 08:22:21,3.797302638191107,21.681654676258997,190.78947368421055,2.6000000000000005,3.7407407407407414,4.035422343324251,8.845029239766081,2.5449101796407185,1423.6283043896449,12.640183270630814,1674.3030211624082
2020-11-24 08:22:22,3.797302638191107,21.681654676258997,190.78947368421055,2.6000000000000005,3.7407407407407414,4.035422343324251,8.845029239766081,2.5449101796407185,1423.6283043896449,12.640183270630814,1674.3030211624082
2020-11-24 08:22:23,3.797302638191107,21.982071713147405,190.78947368421055,2.6000000000000005,3.7407407407407414,4.035422343324251,8.845029239766081,2.5449101796407185,1423.6283043896449,12.640183270630814,1674.6034381992965
2020-11-24 08:22:24,3.797302638191107,21.982071713147405,190.78947368421055,2.6000000000000005,3.7407407407407414,3.66,8.845029239766081,2.5449101796407185,1423.6283043896449,13.933873729691918,1675.521706315033
2020-11-24 08:22:25,3.797302638191107,21.982071713147405,190.78947368421055,2.6000000000000005,3.7407407407407414,3.66,8.924802110817943,2.5449101796407185,1440.490010738851,13.933873729691918,1692.4631855352914
2020-11-24 08:22:26,3.797302638191107,21.982071713147405,190.78947368421055,2.6000000000000005,3.7407407407407414,3.66,8.924802110817943,2.5449101796407185,1440.490010738851,13.933873729691918,1692.4631855352914
2020-11-24 08:22:27,3.797302638191107,21.982071713147405,190.78947368421055,2.6000000000000005,3.7058823529411766,3.66,8.924802110817943,2.5449101796407185,1440.5016331270162,13.933873729691918,1692.439949535657
2020-11-24 08:22:28,3.797302638191107,21.982071713147405,190.78947368421055,2.6000000000000005,3.7058823529411766,3.66,8.924802110817943,2.5449101796407185,1440.5016331270162,13.933873729691918,1692.439949535657
2020-11-24 08:22:29,3.8466734503792392,21.982071713147405,219.11764705882354,2.878787878787879,3.7058823529411766,3.66,8.924802110817943,2.5449101796407185,1443.4811990019384,13.933873729691918,1724.0758474761678
2020-11-24 08:22:30,3.705747738937274,21.982071713147405,219.11764705882354,2.878787878787879,3.7058823529411766,3.66,8.924802110817943,2.5449101796407185,1443.4811990019384,13.933873729691918,1723.934921764726
2020-11-24 08:22:31,3.705747738937274,21.982071713147405,219.11764705882354,2.878787878787879,3.7058823529411766,3.66,8.924802110817943,2.5449101796407185,1443.4811990019384,13.933873729691918,1723.934921764726
2020-11-24 08:22:32,3.4714550194896687,21.982071713147405,219.11764705882354,2.878787878787879,3.7058823529411766,3.66,8.924802110817943,2.596412556053812,1443.4811990019384,13.933873729691918,1723.7521314216915
2020-11-24 08:22:33,3.4714550194896687,21.982071713147405,219.11764705882354,2.878787878787879,3.7058823529411766,3.66,8.924802110817943,2.596412556053812,1443.4811990019384,13.933873729691918,1723.7521314216915
2020-11-24 08:22:34,3.4714550194896687,21.982071713147405,219.11764705882354,2.878787878787879,3.7058823529411766,3.66,8.924802110817943,2.596412556053812,1443.4811990019384,13.933873729691918,1723.7521314216915
2020-11-24 08:22:35,3.4714550194896687,64.56079088281243,219.11764705882354,2.878787878787879,3.7058823529411766,3.66,8.924802110817943,2.596412556053812,1443.4811990019384,13.933873729691918,1766.330850591357
2020-11-24 08:22:36,3.4714550194896687,64.56079088281243,219.11764705882354,2.878787878787879,3.7058823529411766,3.66,8.924802110817943,2.596412556053812,1071.3281474377084,13.933873729691918,1394.1777990271264
2020-11-24 08:22:37,3.4714550194896687,64.56079088281243,219.11764705882354,2.878787878787879,3.7058823529411766,3.66,8.924802110817943,2.596412556053812,1071.3281474377084,13.933873729691918,1394.1777990271264
2020-11-24 08:22:38,3.4714550194896687,64.56079088281243,219.11764705882354,2.878787878787879,3.7058823529411766,3.66,8.924802110817943,2.596412556053812,1071.3281474377084,13.933873729691918,1394.1777990271264
2020-11-24 08:22:39,3.4714550194896687,64.56079088281243,219.11764705882354,2.878787878787879,3.7058823529411766,3.64,8.924802110817943,2.596412556053812,1071.3281474377084,12.92976429071521,1393.15368958815
2020-11-24 08:22:40,3.4714550194896687,64.56079088281243,219.11764705882354,2.878787878787879,3.7058823529411766,3.64,10.429515418502204,2.596412556053812,1062.650353844595,18.375331564986734,1391.4261765769925
2020-11-24 08:22:41,3.4714550194896687,64.56079088281243,219.11764705882354,2.878787878787879,3.7058823529411766,3.64,10.429515418502204,2.596412556053812,1062.650353844595,18.375331564986734,1391.4261765769925
2020-11-24 08:22:42,3.4714550194896687,64.56079088281243,219.11764705882354,2.878787878787879,4.043478260869565,3.64,10.429515418502204,2.596412556053812,1073.3897791038803,18.375331564986734,1402.5031977442065
2020-11-24 08:22:43,3.4714550194896687,64.56079088281243,219.11764705882354,2.878787878787879,4.043478260869565,3.64,10.429515418502204,2.596412556053812,1073.3897791038803,18.375331564986734,1402.5031977442065
2020-11-24 08:22:44,3.376260332221489,64.56079088281243,218.75000000000003,2.6666666666666665,4.043478260869565,3.64,10.429515418502204,2.596412556053812,1069.3142297196823,18.375331564986734,1397.7526854017954
2020-11-24 08:22:45,3.4442291073818163,64.56079088281243,218.75000000000003,2.6666666666666665,4.043478260869565,3.64,10.429515418502204,2.596412556053812,1069.3142297196823,18.375331564986734,1397.8206541769555
2020-11-24 08:22:46,3.4442291073818163,64.56079088281243,218.75000000000003,2.6666666666666665,4.043478260869565,3.64,10.429515418502204,2.596412556053812,1069.3142297196823,18.375331564986734,1397.8206541769555
2020-11-24 08:22:47,3.6869235768173674,64.56079088281243,218.75000000000003,2.6666666666666665,4.043478260869565,3.64,10.429515418502204,2.333333333333333,1069.3142297196823,18.375331564986734,1397.8002694236704
2020-11-24 08:22:48,3.6869235768173674,64.56079088281243,218.75000000000003,2.6666666666666665,4.043478260869565,3.64,10.429515418502204,2.333333333333333,1069.3142297196823,18.375331564986734,1397.8002694236704
2020-11-24 08:22:49,3.6869235768173674,64.56079088281243,218.75000000000003,2.6666666666666665,4.043478260869565,3.64,10.429515418502204,2.333333333333333,1069.3142297196823,18.375331564986734,1397.8002694236704
2020-11-24 08:22:50,3.6869235768173674,34.67939019231529,218.75000000000003,2.6666666666666665,4.043478260869565,3.64,10.429515418502204,2.333333333333333,1069.3142297196823,18.375331564986734,1367.9188687331734
2020-11-24 08:22:51,3.6869235768173674,34.67939019231529,218.75000000000003,2.6666666666666665,4.043478260869565,3.64,10.429515418502204,2.333333333333333,1162.4849799342344,18.375331564986734,1461.0896189477253
2020-11-24 08:22:52,3.6869235768173674,34.67939019231529,218.75000000000003,2.6666666666666665,4.043478260869565,3.64,10.429515418502204,2.333333333333333,1162.4849799342344,18.375331564986734,1461.0896189477253
2020-11-24 08:22:53,3.6869235768173674,34.67939019231529,218.75000000000003,2.6666666666666665,4.043478260869565,3.64,10.429515418502204,2.333333333333333,1162.4849799342344,18.375331564986734,1461.0896189477253
