Time,paymentservice,shippingservice,recommendationservice,currencyservice,frontend,productcatalogservice,checkoutservice,emailservice,adservice,cartservice,Total
2020-11-09 21:51:05,3.083333333333333,3.63,1250.023202614379,8.906504065040652,3565.4069767441856,6.304751299183371,183.82352941176467,3.4897959183673466,5.3125,17.24402730375426,5047.224620690009
2020-11-09 21:51:06,3.083333333333333,3.63,1250.023202614379,8.906504065040652,2733.7997054491902,6.304751299183371,183.82352941176467,3.4897959183673466,5.3125,17.24402730375426,4215.617349395014
2020-11-09 21:51:07,3.083333333333333,3.63,1250.023202614379,8.906504065040652,2733.7997054491902,6.304751299183371,183.82352941176467,3.4897959183673466,5.3125,17.24402730375426,4215.617349395014
2020-11-09 21:51:08,3.083333333333333,3.63,1250.023202614379,8.906504065040652,2733.7997054491902,6.304751299183371,183.82352941176467,3.4897959183673466,5.3125,17.24402730375426,4215.617349395014
2020-11-09 21:51:09,3.083333333333333,2.9689922480620154,1250.023202614379,8.906504065040652,2733.7997054491902,6.304751299183371,183.82352941176467,3.4897959183673466,4.033333333333333,17.24402730375426,4213.677174976409
2020-11-09 21:51:10,3.083333333333333,2.9689922480620154,1250.023202614379,8.906504065040652,2733.7997054491902,6.304751299183371,183.82352941176467,3.4897959183673466,4.033333333333333,17.24402730375426,4213.677174976409
2020-11-09 21:51:11,2.6296296296296298,2.9689922480620154,1250.023202614379,8.906504065040652,2733.7997054491902,6.304751299183371,183.82352941176467,3.4516129032258065,4.033333333333333,17.24402730375426,4213.185288257564
2020-11-09 21:51:12,2.6296296296296298,2.9689922480620154,1598.0392156862745,8.906504065040652,2733.7997054491902,6.304751299183371,183.82352941176467,3.4516129032258065,4.033333333333333,9.329954954954957,4553.28722898066
2020-11-09 21:51:13,2.6296296296296298,2.9689922480620154,1598.0392156862745,8.906504065040652,2733.7997054491902,6.304751299183371,183.82352941176467,3.4516129032258065,4.033333333333333,9.329954954954957,4553.28722898066
2020-11-09 21:51:14,2.6296296296296298,2.9689922480620154,1598.0392156862745,8.906504065040652,2733.7997054491902,6.665564671988889,183.82352941176467,3.4516129032258065,4.033333333333333,9.329954954954957,4553.648042353465
2020-11-09 21:51:15,2.6296296296296298,2.9689922480620154,1598.0392156862745,7.963547431794987,2733.7997054491902,6.665564671988889,183.82352941176467,3.4516129032258065,4.033333333333333,9.329954954954957,4552.7050857202175
2020-11-09 21:51:16,2.6296296296296298,2.9689922480620154,1598.0392156862745,7.963547431794987,2733.7997054491902,6.665564671988889,183.82352941176467,3.4516129032258065,4.033333333333333,9.329954954954957,4552.7050857202175
2020-11-09 21:51:17,2.6296296296296298,2.9689922480620154,1140.366972477064,7.185339378487506,2733.7997054491902,6.665564671988889,183.82352941176467,3.4516129032258065,4.033333333333333,9.329954954954957,4094.254634457701
2020-11-09 21:51:18,2.6296296296296298,2.9689922480620154,1140.366972477064,7.185339378487506,2733.7997054491902,6.665564671988889,183.82352941176467,3.4516129032258065,4.033333333333333,9.329954954954957,4094.254634457701
2020-11-09 21:51:19,2.6296296296296298,2.9689922480620154,1140.366972477064,7.185339378487506,2733.7997054491902,5.200424435760113,180.0,3.4516129032258065,4.033333333333333,9.329954954954957,4088.965964809708
2020-11-09 21:51:20,2.6296296296296298,2.9689922480620154,1140.366972477064,7.185339378487506,2733.7997054491902,5.200424435760113,180.0,3.4516129032258065,4.033333333333333,9.329954954954957,4088.965964809708
2020-11-09 21:51:21,2.6296296296296298,2.9689922480620154,1140.366972477064,7.185339378487506,2625.954198473283,5.200424435760113,180.0,3.4516129032258065,4.033333333333333,9.329954954954957,3981.1204578338
2020-11-09 21:51:22,2.6296296296296298,2.9689922480620154,1140.366972477064,7.185339378487506,2625.954198473283,5.200424435760113,180.0,3.4516129032258065,4.033333333333333,9.329954954954957,3981.1204578338
2020-11-09 21:51:23,2.6296296296296298,2.9689922480620154,1140.366972477064,7.185339378487506,2625.954198473283,5.200424435760113,180.0,3.4516129032258065,4.033333333333333,9.329954954954957,3981.1204578338
2020-11-09 21:51:24,2.6296296296296298,3.103585657370518,1140.366972477064,7.185339378487506,2625.954198473283,5.200424435760113,180.0,3.4516129032258065,4.356673960612691,9.329954954954957,3981.5783918703883
2020-11-09 21:51:25,2.6296296296296298,3.103585657370518,1140.366972477064,7.185339378487506,2589.6946564885493,5.200424435760113,180.0,3.4516129032258065,4.356673960612691,9.329954954954957,3945.318849885655
2020-11-09 21:51:26,2.5200000000000005,3.103585657370518,1140.366972477064,7.185339378487506,2589.6946564885493,5.200424435760113,180.0,3.1960784313725488,4.356673960612691,9.329954954954957,3944.9536857841717
2020-11-09 21:51:27,2.5200000000000005,3.103585657370518,1140.366972477064,7.185339378487506,2589.6946564885493,5.200424435760113,180.0,3.1960784313725488,4.356673960612691,10.98684210526316,3946.61057293448
2020-11-09 21:51:28,2.5200000000000005,3.103585657370518,1140.366972477064,7.185339378487506,2589.6946564885493,5.200424435760113,180.0,3.1960784313725488,4.356673960612691,10.98684210526316,3946.61057293448
2020-11-09 21:51:29,2.5200000000000005,3.103585657370518,1140.366972477064,7.185339378487506,2576.335877862596,4.817125382262997,180.0,3.1960784313725488,4.356673960612691,10.98684210526316,3932.8684952550293
2020-11-09 21:51:30,2.5200000000000005,3.103585657370518,1140.366972477064,6.7928200692041525,2576.335877862596,4.817125382262997,180.0,3.1960784313725488,4.356673960612691,10.98684210526316,3932.4759759457456
2020-11-09 21:51:31,2.5200000000000005,3.103585657370518,1140.366972477064,6.7928200692041525,2576.335877862596,4.817125382262997,180.0,3.1960784313725488,4.356673960612691,10.98684210526316,3932.4759759457456
2020-11-09 21:51:32,2.5200000000000005,3.103585657370518,637.5404530744338,6.874422899353648,2576.335877862596,4.817125382262997,180.0,3.1960784313725488,4.356673960612691,10.98684210526316,3429.731059373265
2020-11-09 21:51:33,2.5200000000000005,3.103585657370518,637.5404530744338,6.874422899353648,2576.335877862596,4.817125382262997,180.0,3.1960784313725488,4.356673960612691,10.98684210526316,3429.731059373265
2020-11-09 21:51:34,2.5200000000000005,3.103585657370518,637.5404530744338,6.874422899353648,2576.335877862596,4.736926476250572,195.8333333333333,3.1960784313725488,4.356673960612691,10.98684210526316,3445.4841938005866
2020-11-09 21:51:35,2.5200000000000005,3.103585657370518,637.5404530744338,6.874422899353648,2576.335877862596,4.736926476250572,195.8333333333333,3.1960784313725488,4.356673960612691,10.98684210526316,3445.4841938005866
2020-11-09 21:51:36,2.5200000000000005,3.103585657370518,637.5404530744338,6.874422899353648,1932.1732954545453,4.736926476250572,195.8333333333333,3.1960784313725488,4.356673960612691,10.98684210526316,2801.321611392536
2020-11-09 21:51:37,2.5200000000000005,3.103585657370518,637.5404530744338,6.874422899353648,1932.1732954545453,4.736926476250572,195.8333333333333,3.1960784313725488,4.356673960612691,10.98684210526316,2801.321611392536
2020-11-09 21:51:38,2.5200000000000005,3.103585657370518,637.5404530744338,6.874422899353648,1932.1732954545453,4.736926476250572,195.8333333333333,3.1960784313725488,4.356673960612691,10.98684210526316,2801.321611392536
2020-11-09 21:51:39,2.5200000000000005,3.11,637.5404530744338,6.874422899353648,1932.1732954545453,4.736926476250572,195.8333333333333,3.1960784313725488,4.131818181818181,10.98684210526316,2801.103169956371
2020-11-09 21:51:40,2.5200000000000005,3.11,637.5404530744338,6.874422899353648,1940.6960227272727,4.736926476250572,195.8333333333333,3.1960784313725488,4.131818181818181,10.98684210526316,2809.625897229098
2020-11-09 21:51:41,2.586206896551724,3.11,637.5404530744338,6.874422899353648,1940.6960227272727,4.736926476250572,195.8333333333333,3.6060606060606064,4.131818181818181,10.98684210526316,2810.1020863003373
2020-11-09 21:51:42,2.586206896551724,3.11,637.5404530744338,6.874422899353648,1940.6960227272727,4.736926476250572,195.8333333333333,3.6060606060606064,4.131818181818181,11.4,2810.5152441950745
2020-11-09 21:51:43,2.586206896551724,3.11,637.5404530744338,6.874422899353648,1940.6960227272727,4.736926476250572,195.8333333333333,3.6060606060606064,4.131818181818181,11.4,2810.5152441950745
2020-11-09 21:51:44,2.586206896551724,3.11,637.5404530744338,6.874422899353648,1935.106382978723,4.571123755334282,195.8333333333333,3.6060606060606064,4.131818181818181,11.4,2804.759801725609
2020-11-09 21:51:45,2.586206896551724,3.11,637.5404530744338,6.838429363692526,1935.106382978723,4.6168102323153235,195.8333333333333,3.6060606060606064,4.131818181818181,11.4,2804.7694946669285
2020-11-09 21:51:46,2.586206896551724,3.11,637.5404530744338,6.838429363692526,1935.106382978723,4.6168102323153235,195.8333333333333,3.6060606060606064,4.131818181818181,11.4,2804.7694946669285
2020-11-09 21:51:47,2.586206896551724,3.11,715.633423180593,6.888319559667753,1935.106382978723,4.6168102323153235,195.8333333333333,3.6060606060606064,4.131818181818181,11.4,2882.912354969064
2020-11-09 21:51:48,2.586206896551724,3.11,715.633423180593,6.888319559667753,1935.106382978723,4.6168102323153235,195.8333333333333,3.6060606060606064,4.131818181818181,11.4,2882.912354969064
2020-11-09 21:51:49,2.586206896551724,3.11,715.633423180593,6.888319559667753,1935.106382978723,4.843990546965476,212.5,3.6060606060606064,4.131818181818181,11.4,2899.8062019503805
2020-11-09 21:51:50,2.586206896551724,3.11,715.633423180593,6.888319559667753,1935.106382978723,4.843990546965476,212.5,3.6060606060606064,4.131818181818181,11.4,2899.8062019503805
2020-11-09 21:51:51,2.586206896551724,3.11,715.633423180593,6.888319559667753,3395.755305867665,4.843990546965476,212.5,3.6060606060606064,4.131818181818181,11.4,4360.455124839321
2020-11-09 21:51:52,2.586206896551724,3.11,715.633423180593,6.888319559667753,3395.755305867665,4.843990546965476,212.5,3.6060606060606064,4.131818181818181,11.4,4360.455124839321
2020-11-09 21:51:53,2.586206896551724,3.11,715.633423180593,7.321440779213387,3395.755305867665,4.843990546965476,212.5,3.6060606060606064,4.131818181818181,11.4,4360.8882460588675
2020-11-09 21:51:54,2.586206896551724,3.4148936170212765,715.633423180593,7.321440779213387,3395.755305867665,4.843990546965476,212.5,3.6060606060606064,4.853211009174312,11.4,4361.914532503245
2020-11-09 21:51:55,2.586206896551724,3.4148936170212765,715.633423180593,7.321440779213387,3394.1947565543073,4.843990546965476,212.5,3.6060606060606064,4.853211009174312,11.4,4360.353983189887
2020-11-09 21:51:56,2.6875,3.4148936170212765,715.633423180593,7.321440779213387,3394.1947565543073,4.843990546965476,212.5,3.709677419354838,4.853211009174312,11.4,4360.5588931066295
2020-11-09 21:51:57,2.6875,3.4148936170212765,715.633423180593,7.321440779213387,3394.1947565543073,4.843990546965476,212.5,3.709677419354838,4.853211009174312,11.387399463806968,4360.546292570437
2020-11-09 21:51:58,2.6875,3.4148936170212765,715.633423180593,7.321440779213387,3394.1947565543073,4.843990546965476,212.5,3.709677419354838,4.853211009174312,11.387399463806968,4360.546292570437
2020-11-09 21:51:59,2.6875,3.4148936170212765,715.633423180593,7.321440779213387,3401.9983353585826,4.7610521538015655,212.5,3.709677419354838,4.853211009174312,11.387399463806968,4368.266932981549
2020-11-09 21:52:00,2.6875,3.4148936170212765,715.633423180593,7.578380548796942,3401.9983353585826,4.778079732723805,212.5,3.709677419354838,4.853211009174312,11.387399463806968,4368.540900330054
2020-11-09 21:52:01,2.6875,3.4148936170212765,715.633423180593,7.578380548796942,3401.9983353585826,4.778079732723805,212.5,3.709677419354838,4.853211009174312,11.387399463806968,4368.540900330054
2020-11-09 21:52:02,2.6875,3.4148936170212765,1286.3372093023254,7.22652349938461,3401.9983353585826,4.778079732723805,212.5,3.709677419354838,4.853211009174312,11.387399463806968,4938.892829402374
2020-11-09 21:52:03,2.6875,3.4148936170212765,1286.3372093023254,7.22652349938461,3401.9983353585826,4.778079732723805,212.5,3.709677419354838,4.853211009174312,11.387399463806968,4938.892829402374
2020-11-09 21:52:04,2.6875,3.4148936170212765,1286.3372093023254,7.22652349938461,3401.9983353585826,4.9318626924367335,270.83333333333337,3.709677419354838,4.853211009174312,11.387399463806968,4997.379945695421
2020-11-09 21:52:05,2.6875,3.4148936170212765,1286.3372093023254,7.22652349938461,3401.9983353585826,4.9318626924367335,270.83333333333337,3.709677419354838,4.853211009174312,11.387399463806968,4997.379945695421
2020-11-09 21:52:06,2.6875,3.4148936170212765,1286.3372093023254,7.22652349938461,3500.5911058113643,4.9318626924367335,270.83333333333337,3.709677419354838,4.853211009174312,11.387399463806968,5095.9727161482015
2020-11-09 21:52:07,2.6875,3.4148936170212765,1286.3372093023254,7.22652349938461,3500.5911058113643,4.9318626924367335,270.83333333333337,3.709677419354838,4.853211009174312,11.387399463806968,5095.9727161482015
2020-11-09 21:52:08,2.6875,3.4148936170212765,1286.3372093023254,6.9187986813437945,3500.5911058113643,4.9318626924367335,270.83333333333337,3.709677419354838,4.853211009174312,11.387399463806968,5095.664991330161
2020-11-09 21:52:09,2.6875,3.303571428571429,1286.3372093023254,6.9187986813437945,3500.5911058113643,4.9318626924367335,270.83333333333337,3.709677419354838,4.987878787878787,11.387399463806968,5095.688336920415
2020-11-09 21:52:10,2.6875,3.303571428571429,1286.3372093023254,6.9187986813437945,3490.260527298967,4.9318626924367335,270.83333333333337,3.709677419354838,4.987878787878787,11.387399463806968,5085.3577584080185
2020-11-09 21:52:11,2.185185185185185,3.303571428571429,1286.3372093023254,6.9187986813437945,3490.260527298967,4.9318626924367335,270.83333333333337,3.1052631578947367,4.987878787878787,11.387399463806968,5084.251029331744
2020-11-09 21:52:12,2.185185185185185,3.303571428571429,1286.3372093023254,6.9187986813437945,3490.260527298967,4.9318626924367335,270.83333333333337,3.1052631578947367,4.987878787878787,11.68205804749341,5084.54568791543
2020-11-09 21:52:13,2.185185185185185,3.303571428571429,1286.3372093023254,6.9187986813437945,3490.260527298967,4.9318626924367335,270.83333333333337,3.1052631578947367,4.987878787878787,11.68205804749341,5084.54568791543
2020-11-09 21:52:14,2.185185185185185,3.303571428571429,1286.3372093023254,6.9187986813437945,3491.7348484389313,5.676414942935032,270.83333333333337,3.1052631578947367,4.987878787878787,11.68205804749341,5086.764561305892
2020-11-09 21:52:15,2.185185185185185,3.303571428571429,1286.3372093023254,7.969645787048715,3491.7348484389313,5.839183542478866,270.83333333333337,3.1052631578947367,4.987878787878787,11.68205804749341,5087.97817701114
2020-11-09 21:52:16,2.185185185185185,3.303571428571429,1286.3372093023254,7.969645787048715,3491.7348484389313,5.839183542478866,270.83333333333337,3.1052631578947367,4.987878787878787,11.68205804749341,5087.97817701114
2020-11-09 21:52:17,2.185185185185185,3.303571428571429,67.94871794871794,8.181632211046285,3491.7348484389313,5.839183542478866,270.83333333333337,3.1052631578947367,4.987878787878787,11.68205804749341,3869.801672081531
2020-11-09 21:52:18,2.185185185185185,3.303571428571429,42.32954545454545,8.181632211046285,3491.7348484389313,5.839183542478866,270.83333333333337,3.1052631578947367,4.987878787878787,11.68205804749341,3844.182499587359
2020-11-09 21:52:19,2.185185185185185,3.303571428571429,42.32954545454545,8.181632211046285,3491.7348484389313,6.155377837762778,203.84615384615387,3.1052631578947367,4.987878787878787,11.68205804749341,3777.511514395463
2020-11-09 21:52:20,2.185185185185185,3.303571428571429,42.32954545454545,8.181632211046285,3471.073691414138,6.155377837762778,203.84615384615387,3.1052631578947367,4.987878787878787,11.68205804749341,3756.8503573706703
