Time,cartservice,recommendationservice,emailservice,shippingservice,frontend,productcatalogservice,adservice,checkoutservice,currencyservice,paymentservice,Total
2020-11-08 21:36:33,7.2964015151515165,23.11061146354489,3.4864864864864864,2.575757575757576,1407.3013223320875,3.882912815141671,4.763546798029557,256.57894736842104,5.479973265354991,2.8500000000000005,1717.3259596199753
2020-11-08 21:36:34,7.2964015151515165,23.11061146354489,3.4864864864864864,2.575757575757576,1407.3013223320875,3.882912815141671,4.763546798029557,256.57894736842104,5.479973265354991,2.8500000000000005,1717.3259596199753
2020-11-08 21:36:35,7.2964015151515165,22.124312956518498,3.4864864864864864,2.575757575757576,1407.3013223320875,3.82321114801418,4.763546798029557,256.57894736842104,5.479973265354991,2.8500000000000005,1716.2799594458213
2020-11-08 21:36:36,7.2964015151515165,22.124312956518498,3.4864864864864864,2.575757575757576,1407.3013223320875,3.82321114801418,4.763546798029557,256.57894736842104,5.479973265354991,2.8500000000000005,1716.2799594458213
2020-11-08 21:36:37,7.2964015151515165,22.124312956518498,3.4864864864864864,2.575757575757576,1407.3013223320875,3.82321114801418,4.763546798029557,256.57894736842104,5.479973265354991,2.8500000000000005,1716.2799594458213
2020-11-08 21:36:38,7.2964015151515165,22.124312956518498,3.4864864864864864,2.575757575757576,1407.3013223320875,3.82321114801418,4.763546798029557,256.57894736842104,5.479973265354991,2.8500000000000005,1716.2799594458213
2020-11-08 21:36:39,7.2964015151515165,22.124312956518498,3.4864864864864864,2.575757575757576,1408.4544250434726,3.82321114801418,4.419913419913421,350.0,5.479973265354991,2.8500000000000005,1810.5104814106687
2020-11-08 21:36:40,7.2964015151515165,22.124312956518498,3.4864864864864864,2.575757575757576,1408.4544250434726,3.7196038538324494,4.419913419913421,350.0,5.479973265354991,2.8500000000000005,1810.4068741164874
2020-11-08 21:36:41,7.2964015151515165,22.124312956518498,3.4864864864864864,2.575757575757576,1408.4544250434726,3.7196038538324494,4.419913419913421,350.0,5.614075436982518,2.8500000000000005,1810.540976288115
2020-11-08 21:36:42,7.2964015151515165,22.124312956518498,3.4864864864864864,2.575757575757576,1408.4544250434726,3.7973445449892034,4.419913419913421,350.0,5.614075436982518,2.8500000000000005,1810.6187169792718
2020-11-08 21:36:43,7.2964015151515165,22.124312956518498,3.4864864864864864,2.575757575757576,1411.4141352222687,3.8511128222795614,4.419913419913421,350.0,5.614075436982518,2.8500000000000005,1813.6321954353587
2020-11-08 21:36:44,7.2964015151515165,22.124312956518498,3.4864864864864864,2.575757575757576,1423.3367509789537,3.8511128222795614,4.419913419913421,350.0,5.614075436982518,2.882352941176471,1825.5871641332199
2020-11-08 21:36:45,7.2964015151515165,22.124312956518498,3.4864864864864864,2.575757575757576,1443.7597615952786,3.8511128222795614,4.419913419913421,350.0,5.650315787837446,2.882352941176471,1846.0464151004
2020-11-08 21:36:46,6.767578125,22.124312956518498,3.618181818181818,2.6253968253968254,1443.7597615952786,3.8511128222795614,4.419913419913421,350.0,5.650315787837446,2.882352941176471,1845.6989262915827
2020-11-08 21:36:47,6.767578125,22.124312956518498,3.618181818181818,2.6253968253968254,1443.7597615952786,3.8511128222795614,4.419913419913421,350.0,5.650315787837446,2.882352941176471,1845.6989262915827
2020-11-08 21:36:48,6.767578125,23.164705882352944,3.618181818181818,2.6253968253968254,1449.0692031550398,3.8511128222795614,4.419913419913421,350.0,5.650315787837446,2.882352941176471,1852.0487607771786
2020-11-08 21:36:49,6.767578125,23.164705882352944,3.618181818181818,2.6253968253968254,1449.0692031550398,3.8511128222795614,4.419913419913421,350.0,5.650315787837446,2.882352941176471,1852.0487607771786
2020-11-08 21:36:50,6.767578125,22.557659686865886,3.618181818181818,2.6253968253968254,1449.0692031550398,3.781318024069788,4.419913419913421,350.0,5.650315787837446,2.882352941176471,1851.3719197834812
2020-11-08 21:36:51,6.767578125,22.557659686865886,3.618181818181818,2.6253968253968254,1449.0692031550398,3.781318024069788,4.419913419913421,350.0,5.650315787837446,2.882352941176471,1851.3719197834812
2020-11-08 21:36:52,6.767578125,22.557659686865886,3.618181818181818,2.6253968253968254,1449.0692031550398,3.781318024069788,4.419913419913421,350.0,5.650315787837446,2.882352941176471,1851.3719197834812
2020-11-08 21:36:53,6.767578125,22.557659686865886,3.618181818181818,2.6253968253968254,1449.0692031550398,3.781318024069788,4.419913419913421,350.0,5.650315787837446,2.882352941176471,1851.3719197834812
2020-11-08 21:36:54,6.767578125,22.557659686865886,3.618181818181818,2.6253968253968254,1460.3387300649767,3.781318024069788,3.996363636363637,207.6086956521739,5.650315787837446,2.882352941176471,1719.8265925620426
2020-11-08 21:36:55,6.767578125,22.557659686865886,3.618181818181818,2.6253968253968254,1460.3387300649767,3.727350802980594,3.996363636363637,207.6086956521739,5.650315787837446,2.882352941176471,1719.7726253409535
2020-11-08 21:36:56,6.767578125,22.557659686865886,3.618181818181818,2.6253968253968254,1460.3387300649767,3.727350802980594,3.996363636363637,207.6086956521739,5.457978922424184,2.882352941176471,1719.58028847554
2020-11-08 21:36:57,6.767578125,22.557659686865886,3.618181818181818,2.6253968253968254,1460.3387300649767,3.6503148657308633,3.996363636363637,207.6086956521739,5.457978922424184,2.882352941176471,1719.5032525382903
2020-11-08 21:36:58,6.767578125,22.557659686865886,3.618181818181818,2.6253968253968254,1456.3060057438706,3.5577117531855835,3.996363636363637,207.6086956521739,5.457978922424184,2.882352941176471,1715.3779251046392
2020-11-08 21:36:59,6.767578125,22.557659686865886,3.618181818181818,2.6253968253968254,1408.12560948637,3.5577117531855835,3.996363636363637,207.6086956521739,5.457978922424184,2.9090909090909087,1667.2242668150532
2020-11-08 21:37:00,6.767578125,22.557659686865886,3.618181818181818,2.6253968253968254,1418.430962048676,3.5577117531855835,3.996363636363637,207.6086956521739,5.954265611257695,2.9090909090909087,1678.0259060661926
2020-11-08 21:37:01,6.936046511627906,22.557659686865886,3.428571428571429,2.576470588235294,1418.430962048676,3.5577117531855835,3.996363636363637,207.6086956521739,5.954265611257695,2.9090909090909087,1677.9558378260485
2020-11-08 21:37:02,6.936046511627906,22.557659686865886,3.428571428571429,2.576470588235294,1418.430962048676,3.5577117531855835,3.996363636363637,207.6086956521739,5.954265611257695,2.9090909090909087,1677.9558378260485
2020-11-08 21:37:03,6.936046511627906,22.366279069767447,3.428571428571429,2.576470588235294,1412.6734642987985,3.5577117531855835,3.996363636363637,207.6086956521739,5.954265611257695,2.9090909090909087,1672.0069594590725
2020-11-08 21:37:04,6.936046511627906,22.366279069767447,3.428571428571429,2.576470588235294,1412.6734642987985,3.5577117531855835,3.996363636363637,207.6086956521739,5.954265611257695,2.9090909090909087,1672.0069594590725
2020-11-08 21:37:05,6.936046511627906,28.382242243081407,3.428571428571429,2.576470588235294,1412.6734642987985,3.6269380087837,3.996363636363637,207.6086956521739,5.954265611257695,2.9090909090909087,1678.0921488879846
2020-11-08 21:37:06,6.936046511627906,28.382242243081407,3.428571428571429,2.576470588235294,1412.6734642987985,3.6269380087837,3.996363636363637,207.6086956521739,5.954265611257695,2.9090909090909087,1678.0921488879846
2020-11-08 21:37:07,6.936046511627906,28.382242243081407,3.428571428571429,2.576470588235294,1412.6734642987985,3.6269380087837,3.996363636363637,207.6086956521739,5.954265611257695,2.9090909090909087,1678.0921488879846
2020-11-08 21:37:08,6.936046511627906,28.382242243081407,3.428571428571429,2.576470588235294,1412.6734642987985,3.6269380087837,3.996363636363637,207.6086956521739,5.954265611257695,2.9090909090909087,1678.0921488879846
2020-11-08 21:37:09,6.936046511627906,28.382242243081407,3.428571428571429,2.576470588235294,1403.5261782248147,3.6269380087837,4.242798353909467,165.21739130434784,5.954265611257695,2.9090909090909087,1626.7999931837203
2020-11-08 21:37:10,6.936046511627906,28.382242243081407,3.428571428571429,2.576470588235294,1403.5261782248147,3.692319146996332,4.242798353909467,165.21739130434784,5.954265611257695,2.9090909090909087,1626.8653743219334
2020-11-08 21:37:11,6.936046511627906,28.382242243081407,3.428571428571429,2.576470588235294,1403.5261782248147,3.692319146996332,4.242798353909467,165.21739130434784,5.695407279029464,2.9090909090909087,1626.6065159897048
2020-11-08 21:37:12,6.936046511627906,28.382242243081407,3.428571428571429,2.576470588235294,1403.5261782248147,3.6070095750847586,4.242798353909467,165.21739130434784,5.695407279029464,2.9090909090909087,1626.5212064177933
2020-11-08 21:37:13,6.936046511627906,28.382242243081407,3.428571428571429,2.576470588235294,1407.9197474259374,3.6588492231394816,4.242798353909467,165.21739130434784,5.695407279029464,2.9090909090909087,1630.966615266971
2020-11-08 21:37:14,6.936046511627906,28.382242243081407,3.428571428571429,2.576470588235294,1612.8371010183341,3.6588492231394816,4.242798353909467,165.21739130434784,5.695407279029464,2.914893617021277,1835.8897715672974
2020-11-08 21:37:15,6.936046511627906,28.382242243081407,3.428571428571429,2.576470588235294,1606.37290383227,3.6588492231394816,4.242798353909467,165.21739130434784,5.286510605405352,2.914893617021277,1829.0166777076095
2020-11-08 21:37:16,11.131656804733732,28.382242243081407,3.5531914893617023,2.548611111111112,1606.37290383227,3.6588492231394816,4.242798353909467,165.21739130434784,5.286510605405352,2.914893617021277,1833.3090485843813
2020-11-08 21:37:17,11.131656804733732,28.382242243081407,3.5531914893617023,2.548611111111112,1606.37290383227,3.6588492231394816,4.242798353909467,165.21739130434784,5.286510605405352,2.914893617021277,1833.3090485843813
2020-11-08 21:37:18,11.131656804733732,42.20909327158185,3.5531914893617023,2.548611111111112,1611.149958373328,3.6588492231394816,4.242798353909467,165.21739130434784,5.286510605405352,2.914893617021277,1851.91295415394
2020-11-08 21:37:19,11.131656804733732,42.20909327158185,3.5531914893617023,2.548611111111112,1611.149958373328,3.6588492231394816,4.242798353909467,165.21739130434784,5.286510605405352,2.914893617021277,1851.91295415394
2020-11-08 21:37:20,11.131656804733732,36.468272282437646,3.5531914893617023,2.548611111111112,1611.149958373328,3.5926157174376088,4.242798353909467,165.21739130434784,5.286510605405352,2.914893617021277,1846.105899659094
2020-11-08 21:37:21,11.131656804733732,36.468272282437646,3.5531914893617023,2.548611111111112,1611.149958373328,3.5926157174376088,4.242798353909467,165.21739130434784,5.286510605405352,2.914893617021277,1846.105899659094
2020-11-08 21:37:22,11.131656804733732,36.468272282437646,3.5531914893617023,2.548611111111112,1611.149958373328,3.5926157174376088,4.242798353909467,165.21739130434784,5.286510605405352,2.914893617021277,1846.105899659094
2020-11-08 21:37:23,11.131656804733732,36.468272282437646,3.5531914893617023,2.548611111111112,1611.149958373328,3.5926157174376088,4.242798353909467,165.21739130434784,5.286510605405352,2.914893617021277,1846.105899659094
2020-11-08 21:37:24,11.131656804733732,36.468272282437646,3.5531914893617023,2.548611111111112,1605.257230905676,3.5926157174376088,4.270329670329671,343.74999999999994,5.286510605405352,2.914893617021277,2018.7733122035145
2020-11-08 21:37:25,11.131656804733732,36.468272282437646,3.5531914893617023,2.548611111111112,1605.257230905676,3.660662660131892,4.270329670329671,343.74999999999994,5.286510605405352,2.914893617021277,2018.8413591462088
2020-11-08 21:37:26,11.131656804733732,36.468272282437646,3.5531914893617023,2.548611111111112,1605.257230905676,3.660662660131892,4.270329670329671,343.74999999999994,5.537724612274752,2.914893617021277,2019.092573153078
2020-11-08 21:37:27,11.131656804733732,36.468272282437646,3.5531914893617023,2.548611111111112,1605.257230905676,3.772563020800984,4.270329670329671,343.74999999999994,5.537724612274752,2.914893617021277,2019.2044735137472
2020-11-08 21:37:28,11.131656804733732,36.468272282437646,3.5531914893617023,2.548611111111112,1596.0794675016505,3.8161426965219936,4.270329670329671,343.74999999999994,5.537724612274752,2.914893617021277,2010.0702897854426
2020-11-08 21:37:29,11.131656804733732,36.468272282437646,3.5531914893617023,2.548611111111112,1544.512284858186,3.8161426965219936,4.270329670329671,343.74999999999994,5.537724612274752,3.12,1958.7082135249566
2020-11-08 21:37:30,11.131656804733732,36.468272282437646,3.5531914893617023,2.548611111111112,1526.7900386252961,3.8161426965219936,4.270329670329671,343.74999999999994,5.749230938856495,3.12,1941.197473618648
2020-11-08 21:37:31,7.543383947939263,36.468272282437646,3.72,2.9090909090909087,1526.7900386252961,3.8161426965219936,4.270329670329671,343.74999999999994,5.749230938856495,3.12,1938.1364890704722
2020-11-08 21:37:32,7.543383947939263,36.468272282437646,3.72,2.9090909090909087,1526.7900386252961,3.8161426965219936,4.270329670329671,343.74999999999994,5.749230938856495,3.12,1938.1364890704722
2020-11-08 21:37:33,7.543383947939263,23.523763953578424,3.72,2.9090909090909087,1516.137848290799,3.8161426965219936,4.270329670329671,343.74999999999994,5.749230938856495,3.12,1914.539790407116
2020-11-08 21:37:34,7.543383947939263,23.523763953578424,3.72,2.9090909090909087,1516.137848290799,3.8161426965219936,4.270329670329671,343.74999999999994,5.749230938856495,3.12,1914.539790407116
2020-11-08 21:37:35,7.543383947939263,22.488548740436865,3.72,2.9090909090909087,1516.137848290799,3.8883748214643488,4.270329670329671,343.74999999999994,5.749230938856495,3.12,1913.5768073189167
2020-11-08 21:37:36,7.543383947939263,22.488548740436865,3.72,2.9090909090909087,1516.137848290799,3.8883748214643488,4.270329670329671,343.74999999999994,5.749230938856495,3.12,1913.5768073189167
2020-11-08 21:37:37,7.543383947939263,22.488548740436865,3.72,2.9090909090909087,1516.137848290799,3.8883748214643488,4.270329670329671,343.74999999999994,5.749230938856495,3.12,1913.5768073189167
2020-11-08 21:37:38,7.543383947939263,22.488548740436865,3.72,2.9090909090909087,1516.137848290799,3.8883748214643488,4.270329670329671,343.74999999999994,5.749230938856495,3.12,1913.5768073189167
2020-11-08 21:37:39,7.543383947939263,22.488548740436865,3.72,2.9090909090909087,1525.4172170672016,3.8883748214643488,4.286573146292585,352.9411764705883,5.749230938856495,3.12,1932.06359604187
2020-11-08 21:37:40,7.543383947939263,22.488548740436865,3.72,2.9090909090909087,1525.4172170672016,3.8476529939243194,4.286573146292585,352.9411764705883,5.749230938856495,3.12,1932.0228742143302
2020-11-08 21:37:41,7.543383947939263,22.488548740436865,3.72,2.9090909090909087,1525.4172170672016,3.8476529939243194,4.286573146292585,352.9411764705883,6.1612906490667925,3.12,1932.43493392454
2020-11-08 21:37:42,7.543383947939263,22.488548740436865,3.72,2.9090909090909087,1525.4172170672016,3.8464522037927247,4.286573146292585,352.9411764705883,6.1612906490667925,3.12,1932.4337331344088
2020-11-08 21:37:43,7.543383947939263,22.488548740436865,3.72,2.9090909090909087,1526.4964973321362,3.862531849159844,4.286573146292585,352.9411764705883,6.1612906490667925,3.12,1933.5290930447104
2020-11-08 21:37:44,7.543383947939263,22.488548740436865,3.72,2.9090909090909087,1423.6643424299368,3.862531849159844,4.286573146292585,352.9411764705883,6.1612906490667925,2.96,1830.5369381425116
2020-11-08 21:37:45,7.543383947939263,22.488548740436865,3.72,2.9090909090909087,1417.1469358448126,3.862531849159844,4.286573146292585,352.9411764705883,5.690531943867335,2.96,1823.5487728521882
2020-11-08 21:37:46,6.161257606490872,22.488548740436865,3.363636363636364,2.649350649350649,1417.1469358448126,3.862531849159844,4.286573146292585,352.9411764705883,5.690531943867335,2.96,1821.550542614636
