Time,shippingservice,frontend,currencyservice,emailservice,adservice,redis-cart,checkoutservice,productcatalogservice,cartservice,recommendationservice,paymentservice,Total
2020-08-07 02:02:00,23.46528947523787,267.75757980124445,127.48217148688576,12.163685135569096,27.73825747329698,14.114730031400486,55.912672305669574,159.85141817546997,42.703635075950544,89.27547213619286,7.952351357245963,828.4172624541635
2020-08-07 02:03:00,23.139703052701375,267.908651019709,125.76606728386513,12.535427698032178,27.558474167629534,14.16167968508032,58.066451730912284,159.86423195268716,42.26194979549156,90.22040423702921,7.93108249379415,829.4141231169318
2020-08-07 02:04:00,23.660300162638517,257.94076959193904,127.18415746212442,12.71213263894315,27.938238497131447,13.843621273710614,61.25399452589442,161.04638225452962,42.18914947385775,90.19308042411447,8.40619500176032,826.3680213066436
2020-08-07 02:05:00,23.403352055943426,256.4079571254286,127.572295067703,12.995364385675185,28.01060873014833,13.741049238166823,61.33629530515275,162.10600589908663,42.31392888884407,92.12978156474207,8.491049889564616,828.5076881504555
2020-08-07 02:06:00,23.057843559639373,265.37588800169726,125.58980749223116,13.062409993964454,28.234317158838,13.3984398351985,60.54341710601613,161.74604097646719,43.20969985855154,92.684166852239,8.207470878905749,835.1095017137483
2020-08-07 02:07:00,23.17461047757673,263.6246604745264,125.94727642950147,12.894325374509584,28.355011422561244,13.182983601212811,59.552838700757036,161.99608650000053,43.413910803244654,92.78717355525382,8.297519600331473,833.2263969394758
2020-08-07 02:08:00,22.360235371342824,263.8803308003877,123.89626820715662,13.07426726013492,28.159904491536626,13.099093062518476,57.937108700306304,158.91371225144806,44.24417678940479,92.02138891546964,7.954117793379448,825.5406036430852
2020-08-07 02:09:00,22.29263606579906,265.4580335650984,124.73641049126488,12.871829564778947,27.554032770593942,13.194878344964664,54.8057193718139,159.87909514568094,44.347276031228844,90.37117539569208,7.7108215058282195,823.2219082527437
2020-08-07 02:10:00,22.094428120195207,263.3224844161046,124.71972782688377,12.715927574988948,27.139708464282236,13.02646034403789,56.128271209709816,158.41028074099287,43.47267632034886,89.24540232821445,7.697679469127975,817.9730468148867
2020-08-07 02:11:00,22.355384328078113,264.27642503076896,125.15065492423105,12.573103357226419,27.162130833380342,13.587912797387615,56.191439008866,158.51340279160075,43.71118453507572,89.35652870767063,7.735166023239429,820.6133323375252
2020-08-07 02:12:00,22.39271442824075,263.87340653714284,126.27546046646702,12.542509667332457,27.55283052050757,13.875247282954836,53.09869678648457,159.67164319713453,44.80067499864943,89.8762753162947,7.334106147761779,821.2935653489707
2020-08-07 02:13:00,22.69529953080741,248.4582751418896,123.24006184919894,12.37199745943002,27.438940438693386,13.687263249465168,52.452899185423355,157.44526845411258,44.519001532595695,89.44110205406538,7.270799185629357,799.0209080813107
2020-08-07 02:14:00,22.793937636910506,260.56731688554373,125.45271221198368,12.416553504692393,27.37250988376157,13.981717315994114,52.556026276039674,159.04014037524988,46.290946784021614,89.76572578357073,7.4407583741624865,817.6783450319302
2020-08-07 02:15:00,22.86106074261695,253.29409365640262,124.49484396884691,12.438991900582248,27.087210111373878,13.6432799092101,50.9648476093815,156.85679665795783,46.254151181967,88.78488530334269,7.365558613492419,804.0457196551741
2020-08-07 02:16:00,22.438339674462448,244.88130004716461,123.76869977752592,12.105446321560244,26.744359059922147,13.584845433669512,51.07982627385636,157.15796356472416,45.29168725315167,86.77228269916182,7.344877563003028,791.1696276682019
2020-08-07 02:17:00,21.656370542430693,251.9622506667191,120.46627470415552,12.123379726648269,26.369407644211968,13.227783250906873,49.955174768171986,152.8381523361796,43.76314574933848,83.59303320025447,7.368727482564805,783.3237000715817
2020-08-07 02:18:00,21.4152431936472,244.68303232992736,120.14832426052988,12.087042696310506,26.44238628176864,13.073770146870176,49.105987370500834,151.00828241622102,42.6443126462108,81.93995064525902,7.30840704282188,769.8567390300673
2020-08-07 02:19:00,21.082798814652183,250.401847860229,119.38096226387164,11.92784152295491,26.397712047821326,13.078764497920453,48.25702785951029,150.10075415185213,42.516833531962035,81.5308001257462,7.15924545378096,771.8345881303011
2020-08-07 02:20:00,21.40475067739589,249.62332553615485,118.30506819145714,12.166276455685948,26.478000655594283,13.096489362146889,47.096703093321544,150.21077134000515,41.652614526747016,80.85599381611708,7.297545479603093,768.1875391342288
2020-08-07 02:21:00,21.524509428277486,249.33824438027926,120.73446102823343,12.044216003202742,26.58114315332207,13.24573063129474,47.3843295337761,150.72252559362352,42.756392079118136,81.45788910107085,7.513974437114582,773.3034153693129
2020-08-07 02:22:00,21.972893249957142,255.53268388059337,121.62237074305959,12.33815864080672,26.68268351221269,13.477276884234724,48.89730434025674,151.5579943174584,44.56511384138773,82.79369790526664,7.470999901054032,786.9111772162877
2020-08-07 02:23:00,21.985797418220415,255.66516890869943,122.69638390605616,12.28773050222754,26.471992679630127,13.452538069936779,49.605586377201654,152.69919785030646,43.400165080026724,81.40570007674937,7.662218678137393,787.332479547192
2020-08-07 02:24:00,21.969640312936672,257.264134688494,123.81930813146477,12.3056966486862,26.67375445217485,13.721866111782882,53.071249334940646,155.65373515604264,44.13824933573841,82.18519752185361,7.978995482253735,798.7818271763682
2020-08-07 02:25:00,21.834588881111642,250.78846757848027,123.1139276644818,12.257323900059312,26.80734178330803,13.577419900395956,53.368161513951385,153.61191566536024,43.540945878421624,82.8067397539162,8.056830977176602,789.7636634966631
2020-08-07 02:26:00,21.99581659235345,258.45774094056753,124.28629374988735,12.477032504882493,26.511234396026396,13.446580422371293,53.9323194367735,155.87091487284525,42.971678047897214,82.77992254376123,7.8199048890421565,800.5494383964078
2020-08-07 02:27:00,21.652909174081284,256.2455318848028,124.68351916202414,12.159107148486301,26.643043470450806,13.422274682070872,51.35288827258591,155.4381930053166,42.42610468040827,81.91003662188233,8.07434650303552,794.0079546051448
2020-08-07 02:28:00,21.624958542492237,245.5976925544955,123.89342034073505,12.053078647532425,26.524652092232447,13.581687597055867,49.17048608156333,153.65570803293042,42.106290278102065,81.33753949660161,7.8418105855388305,777.3873242492798
2020-08-07 02:29:00,22.04360767911431,255.34275886958648,123.49981961476742,12.399784257467742,26.388169137973488,13.638878227273647,48.396287330272635,152.51653116451732,42.195725366548274,81.8361034176461,7.6072289004064535,785.8648939655737
2020-08-07 02:30:00,22.591133971001433,252.37271426584658,123.19938651065115,12.549367895048945,26.393946266404637,13.560150347575133,49.57992315019211,153.6102185914269,42.16164230268964,82.66263470957688,7.73824035310135,786.4193583635147
2020-08-07 02:31:00,22.290073231764094,253.70280069913628,122.44060028724827,12.44830298159993,26.31381698268105,13.556641630220545,50.057723111492756,152.5069569507796,42.630176056502094,84.07859293804852,8.04994448779885,788.0756293572721
2020-08-07 02:32:00,22.476412056960715,256.91235639127683,122.7227946859048,12.331774274743534,26.191592537952967,13.633489789108667,52.24977609409178,154.12820517738209,42.60510198175884,85.16688530773943,7.960891181223798,796.3792794781434
2020-08-07 02:33:00,23.0369947350013,258.1905341324776,124.600863545051,12.471163435115626,26.32627448476043,13.652536886484912,54.762845399126576,157.0874222495779,44.53332115141959,86.39118681338422,8.235361214151446,809.2885040465508
2020-08-07 02:34:00,22.6028177028132,253.38182100585877,123.87601266745956,12.453140435522654,26.46702260791472,13.588555483478725,56.533787984453966,156.22759120791397,44.572632403307544,87.55564947631247,8.230951598862418,805.489982573898
2020-08-07 02:35:00,22.905106480053252,263.8233003580366,123.98489656136992,12.35894195652082,26.668112898449248,13.92423061979245,56.5018787467337,156.38068583643283,45.61931133334839,88.5692364745682,7.8630699198104015,818.5987711851158
2020-08-07 02:36:00,23.206586011931645,262.48171573195265,123.50264190960442,12.426975691168455,26.96304931987608,13.825428802681214,57.59316681095048,156.1690379114407,45.403986710353315,88.41701019653803,8.116859048021272,818.1064581445182
2020-08-07 02:37:00,23.40488344607461,261.4264213901099,122.36782905921369,12.62732533339056,27.008266003793263,13.805970215749488,57.90705635950649,155.64897234747446,44.42638873530661,88.5143466207676,8.022356039386814,815.1598155507735
2020-08-07 02:38:00,23.396411837612806,260.86114134386287,121.27943160828241,12.633774997241806,27.172858579145988,13.647276196959913,57.096598857217636,155.04242940826998,42.88864982205101,87.58732989580723,7.944493897934308,809.5503964443858
2020-08-07 02:39:00,23.242952921146216,258.44918426498305,122.61340091387824,12.77739904433875,27.213173883930263,13.713984243925273,56.63317953029669,154.8332975210316,41.67449883566636,85.41841574713995,8.287638592069916,804.8571254984063
2020-08-07 02:40:00,23.09281882413281,257.8552783005109,121.50523647659222,12.34307115379664,27.0998813265798,13.400396493266785,55.351677907255294,155.47150144048285,41.53279842411029,84.90354002985782,8.301998932861771,800.8581993094472
2020-08-07 02:41:00,22.812544447116874,257.8985935394864,122.13926459114376,12.290719759631465,26.895892256684185,13.21164854430042,52.917467409774964,155.26971433518258,41.45705910921503,83.8377211129287,8.045054375413612,796.7756794808781
2020-08-07 02:42:00,22.096939120526546,255.70717398907038,121.8198338905296,12.116692897631705,26.807590588679265,13.192933460888453,49.66405394848961,154.0509473792206,41.51947457366601,83.57597427450959,8.058858898475188,788.6104730216869
2020-08-07 02:43:00,22.253825730472578,253.24054197207644,121.22392896164897,11.778863246463724,26.682222299731308,13.231543955160394,50.764353009868174,152.98664547771048,41.90742717846226,83.50889381833989,8.103506340474082,785.6817519904083
2020-08-07 02:44:00,21.630246057210208,251.75926333017853,121.3337446881813,11.912013683225634,26.59085979692379,13.209811130935448,49.486849509249794,151.8621096100204,41.88940262361397,84.23086596164278,8.161280752643664,782.0664471438254
2020-08-07 02:45:00,21.486871288747533,249.79430413194538,121.84009488611605,12.271913221543024,26.52891872617696,13.229828439633934,48.517556546592026,151.18221022690452,41.400691302171815,84.4288575944089,7.9754691013316465,778.6567154655718
2020-08-07 02:46:00,21.504594779366823,252.72154168831318,122.59386878220802,12.29520376276641,27.022321788535947,13.462788459194536,50.742962285905186,152.21385047730453,42.625039283463,86.61363069238216,7.739768695983898,789.5355706954235
2020-08-07 02:47:00,21.536013380694953,256.0216183095293,124.36835196881701,12.242146820798856,26.88577974220001,13.507854112680226,51.57783826584775,154.78107845766326,43.16610285889449,86.1009085966701,7.616536223066054,797.8042287368622
2020-08-07 02:48:00,21.749178968576093,247.15526074394253,125.38424695043587,12.479276647430382,26.75483350961225,13.707301090995154,52.196128342441035,157.80606070323822,43.036878628425214,85.30695750148094,7.796891033601319,793.3730141201789
2020-08-07 02:49:00,22.01020914097692,250.33846029016362,125.47911435684703,12.280152365462294,26.754952488029065,13.390353754428206,52.20325091602096,156.01252807568844,43.11989127127121,84.12287108915064,7.728268771005378,793.4400525190438
2020-08-07 02:50:00,22.44771690003,244.2301381580086,126.55995694584087,12.375668691691196,27.201275418715053,13.553050591455081,53.64503921760462,157.8884186529763,43.43905024989995,84.14135963328725,8.089891846768289,793.5715663062773
2020-08-07 02:51:00,22.88184876890609,251.82200707305014,127.19456132375677,12.100785283535895,27.12584416543952,13.222641706136107,54.75475874310278,157.21549661985594,42.75569598746621,84.71104101871984,8.421225802096986,802.2059064920662
2020-08-07 02:52:00,22.98155863463819,257.91464946634875,126.6119673677743,12.07233925702188,27.28224635933859,13.104313703406776,55.74998304907894,155.0643285535369,41.776483108142315,85.41175425844322,8.249626437664881,806.2192501953947
2020-08-07 02:53:00,23.079394017843477,258.9424316253906,126.19911311309151,12.377580052424738,27.05010976444445,13.177792018087207,56.909337029001186,156.6060619731884,42.29026039866484,85.93944777884434,8.537564207399223,811.10909197838
2020-08-07 02:54:00,22.787040326522156,258.9914356378261,125.35637436683493,12.455406840175884,27.09618390553409,13.449424539800367,55.82277252768049,155.7247727923199,42.2022832448201,86.54321564097242,8.37447486066095,808.8033846831474
2020-08-07 02:55:00,22.738788217501888,258.18433400345543,125.18359535687028,12.558934462421824,27.023093986319807,13.548760943052034,56.186121711928045,154.5439236609391,42.180258099971866,86.11918281170759,8.320721191717128,806.587714445885
2020-08-07 02:56:00,22.197553379999803,258.4774001558084,125.4649592599213,12.512926883555085,26.562684849605798,13.883694600758293,54.9273491814226,155.72862777973646,43.26667762499385,85.81482026155895,8.567510909627051,807.4042048869873
2020-08-07 02:57:00,22.425948811496763,257.27702125427965,127.47510822422643,12.196249502874544,27.164977518296475,14.070919793020652,54.15132095629516,156.37821835176683,45.332698920485754,86.1061075841324,8.560364869757992,811.1389357866327
2020-08-07 02:58:00,22.524193475083532,247.4573836996096,126.6325732061024,12.26382075419204,27.397462981183576,14.120015511002546,53.591035790669785,155.5711431934842,44.816450921058674,84.5265257393812,8.138392917405097,797.0389981891726
2020-08-07 02:59:00,23.08641542735237,256.6230344825811,126.74687421095206,12.539865886396296,27.177491929291854,14.015570008929222,56.0347425675705,157.93864020318372,45.570210422500466,86.323653866597,8.42069201988003,814.4771910252347
2020-08-07 03:00:00,23.285230374685554,256.52784304293067,125.41481550061435,12.558120041626944,27.376295290458064,13.996855760175805,55.5738245272756,156.65335403671756,45.36150227256164,87.3265802828825,8.287199657875648,812.3616207878046
