Time,cartservice,paymentservice,recommendationservice,redis-cart,currencyservice,adservice,checkoutservice,shippingservice,frontend,emailservice,productcatalogservice,Total
2020-08-20 11:13:00,30.703043498903213,6.001905648740356,96.68273884554594,7.976109501388832,90.70453325295132,27.374917816374765,48.96514348195803,21.384505435631134,267.0547882876603,9.642386481734546,135.72111873006142,742.2111909809498
2020-08-20 11:14:00,31.695554234699227,6.070356554351736,99.38858269120425,7.8689987715551775,88.35762087399954,27.77489136463624,46.06883009454755,21.109674061341906,268.2300279252097,9.909586080121754,137.57621130765185,744.0503339593189
2020-08-20 11:15:00,29.61760240771807,6.101431592653763,99.18349775743273,8.042651356660299,85.84604600694318,27.83253237380943,45.98327304870377,21.658108604077135,267.4384545697075,8.880181795590394,139.7441952851453,740.3279747984416
2020-08-20 11:16:00,31.915996849770735,6.327829901557302,95.61550892687448,8.007667729477141,88.85565943950006,27.774517788268305,50.78517347057474,22.137311100319923,269.5997444931946,10.426279710203527,140.41184007787572,751.8575294876166
2020-08-20 11:17:00,32.3733341813933,6.145969844226651,101.0282971958884,8.10660665110516,89.16624591861624,28.219703758786512,51.35291012981926,21.621437127857302,268.28340119877964,10.600354296054057,140.08288694271698,756.9811472452435
2020-08-20 11:18:00,31.711036042291628,6.426344065396508,90.83985577487795,8.157162927076307,88.01533755597431,28.170737499541588,51.997428568609315,21.81610479889376,266.12321420365663,10.807357652445505,139.1611597843127,743.2257388730761
2020-08-20 11:19:00,31.573712286271675,6.653656246173678,97.87249933893222,8.129221493755544,92.64122973927358,27.030304618682127,51.59531324932971,21.76991712687129,268.42512885612115,10.615462831819226,138.65938238999018,754.9658281772205
2020-08-20 11:20:00,33.62198191647832,6.3063319294485405,97.79043905185604,8.125482396247977,90.07028867543244,26.490070027183727,48.52639802387476,21.086154193339933,269.3290113262259,9.742385398972758,138.28367923054822,749.3722221696086
2020-08-20 11:21:00,32.393729085161986,6.817688246763668,98.8488926298845,8.28014804495407,88.90057608053237,27.66841818886545,46.93665026325938,20.529304787833592,267.7250575740076,8.965022925660149,138.27687986954206,745.3423676964649
2020-08-20 11:22:00,32.011574175354504,6.324887990676109,97.80977955505556,7.779921555403893,92.19449827869632,27.3396274702272,46.06275090398504,20.41490325332308,268.8752094027987,8.834605725561515,139.88167231610865,747.5294306271904
2020-08-20 11:23:00,28.714812450786773,6.5386969157978845,103.6722243947596,7.8379587620109215,88.40937648709287,28.674740176579828,48.122710007127345,20.22182223139266,267.87639316227325,9.666994125420047,140.63048962603045,750.3662183392717
2020-08-20 11:24:00,32.077027613643914,6.230176439436728,100.74022430623741,8.008216326401511,90.09946008707772,25.192402526810337,47.60019703070668,20.85581173253079,267.5092392493888,9.567186044983606,140.73967964983368,748.6196210070511
2020-08-20 11:25:00,32.07150116650712,6.024225357483043,98.11756857060313,8.195788157286223,91.24776115062956,28.13236839512086,44.88345584883865,20.952649858609078,267.06355586903004,9.328395060421109,140.04518279485586,746.0624522293848
2020-08-20 11:26:00,31.89842683490135,6.0227265302081205,91.98831974811465,8.193572387916946,90.91899593081949,27.599038389831748,47.189975469670955,20.80817328687633,267.62377914931113,9.426206790592056,140.63615723180814,742.305371750051
2020-08-20 11:27:00,32.974567603789936,6.3788613303606665,99.91330518675102,8.101314276704414,85.9464934510492,27.88835188558353,46.95072577839594,20.84588411021674,267.11935727462844,9.825652812901318,139.2327393890283,745.1772530994095
2020-08-20 11:28:00,32.377028438166235,6.177483934358906,99.53013079957708,8.057520615762428,85.08545095384446,27.11287046081632,48.92452346112953,20.882096973821614,267.19627120914214,10.16759776282364,140.4287367816608,745.9397113911032
2020-08-20 11:29:00,30.06793660250665,6.160653341839456,102.13007351804993,8.211036533096436,88.2563631879296,27.50786376990129,49.89380646711501,20.361506222426232,265.8376069502761,10.323463478377077,140.04010504278193,748.7904151142999
2020-08-20 11:30:00,30.441634567709308,5.987289191906048,99.94603155072555,7.934492833604961,87.68704200271648,27.959962268243732,48.33904929007811,20.693731558568945,265.48771087371705,10.60395782895019,137.56529541589336,742.6461973821138
2020-08-20 11:31:00,29.80174402813877,6.185222861205447,99.54190974227464,7.910045962244923,89.7497028472884,24.06660406759261,50.577285151340256,20.64227159312048,266.4065228604862,10.303056617060376,136.8236426114296,742.0080083421817
2020-08-20 11:32:00,32.52897115743093,5.87721046976872,98.28048503721588,8.487868179484531,92.5644505631201,27.85030859363388,50.82362488617233,20.91645204830988,267.442668977818,10.074263849868592,136.46035254519123,751.3066563080141
2020-08-20 11:33:00,31.100511018538896,5.78316537265816,93.2448003284447,7.778528353968233,92.62439778317331,26.849536275849815,49.1198483523333,21.203398931578914,268.1503771121915,10.331100444568467,136.08378503733144,742.2694490106369
2020-08-20 11:34:00,30.36590657783684,5.60937476065971,100.77443522091316,8.222475114904963,86.81431254326378,27.987611960338512,48.6894875413164,21.52323133026118,268.9428447947815,9.91109217474464,138.25564466262014,747.0964166816409
2020-08-20 11:35:00,29.404582603773562,5.882149566440848,88.8696459311086,8.510013508882404,91.7221712642087,26.90700415280743,47.813746872025526,21.919199219044884,269.43764286122826,9.872705460278718,139.05101974644026,739.3898811862392
2020-08-20 11:36:00,32.19316353660957,5.591491563819098,103.71541424240728,8.135288750199676,89.14232015056865,28.499221325549627,47.35435296294322,21.830106971727577,271.4883574818292,9.96684150428944,139.53526445461821,757.4518229445615
2020-08-20 11:37:00,32.14979840797344,5.976787301141349,101.82973567901871,8.474368564217617,88.61731435109888,27.948038930748965,48.11678285164055,21.935006315660598,271.626180358984,9.459092903156018,140.15463214602377,756.2877378096637
2020-08-20 11:38:00,32.622332012741715,5.940389498097299,93.1706206534206,8.021336594487257,90.7903873370575,27.70221983029122,50.31683379500315,21.98180431604692,271.1184680645817,9.253762229874173,138.52197976820682,749.4401340998082
2020-08-20 11:39:00,32.11046887704356,5.994096659366372,99.55025548105364,8.497891572743182,88.82255472405033,27.82882230242555,49.61283526203261,21.722123903864517,270.1294129571926,9.367517698062882,138.84814075483234,752.4841201926677
2020-08-20 11:40:00,31.69318098198031,6.087873537557473,95.40092449828244,8.403771413850091,89.84051750913376,28.67733600089915,49.05720204357847,21.26388747669105,268.3509014573875,9.501163348809783,137.19154089618957,745.4682991643598
2020-08-20 11:41:00,32.757157032701095,6.177124946306868,97.180821057604,8.336655857770129,91.15554355671641,28.74154816067248,50.0277013899994,20.625953619533053,267.6052476895113,9.832907210549864,135.98881893079528,748.4294794521599
2020-08-20 11:42:00,32.43285419221546,5.9601061692158845,89.59862881409742,8.16070642181458,88.08788927345202,28.43282983672251,48.165704713803365,20.468945971585622,266.80823806749754,9.307635917457864,134.32352005174076,731.7470594296029
2020-08-20 11:43:00,29.568068065402425,6.0760909848049485,98.21277377183569,7.90726893621779,91.16688795442272,28.39702792391658,47.414056309888366,20.549714289900066,268.8765867528176,10.00111963405566,135.03719222841593,743.2067868516775
2020-08-20 11:44:00,31.531874160502998,5.911469068777933,96.93417915170656,8.059401801274081,87.49057773980356,26.843138712394914,47.07952464230186,20.619258901927747,268.9889215854116,9.765632702099637,135.69810733349624,738.9220857996972
2020-08-20 11:45:00,32.766269233234446,6.171137951241581,95.53644001844894,8.565905485637872,94.59568995665958,27.60952211616645,46.70346189504786,20.68548440730514,269.94082961041437,10.042909637469508,135.92787749224732,748.545527803873
2020-08-20 11:46:00,32.4705944716157,6.529329262029758,97.86842196043176,8.534162795715165,95.22153674544313,27.672750926088252,50.20895398078274,21.490156928191567,269.1516600908726,9.997953873944619,136.3132165144864,755.4587375496018
2020-08-20 11:47:00,31.332025126186558,6.257341540764082,97.14399890004292,8.430105744739604,93.09160054859137,28.14572641184529,49.048954189121844,21.428098238744592,268.24258678843154,9.688487205715568,136.2309055623883,749.0398302565717
2020-08-20 11:48:00,29.84806389997014,6.104797613906834,97.46042667388956,7.718589754195897,87.16910344038929,28.20805661920502,45.60053311103189,21.585728132782158,266.7607874708858,9.44332329473955,135.49732892731137,735.3967389383075
2020-08-20 11:49:00,30.796448650343645,5.910356154128778,99.98935306764271,8.012703478579876,85.70791539803149,26.89103069580192,45.4613239754074,21.381380104056245,265.14215579650255,9.735787924652326,135.35507219156412,734.3835274367108
2020-08-20 11:50:00,29.98746662862411,5.577011821639673,96.55725054036294,7.799439464871023,86.22541701850052,27.95322039996903,44.077028522728384,20.9092006591576,264.4100336471988,10.192176556853953,136.66075949348772,730.3490047533937
2020-08-20 11:51:00,29.67019750731994,5.634246232583211,98.52551495089459,7.828930721025463,85.21363146900946,28.345380810411825,43.40422383020565,20.792601719831254,264.93375603866195,10.341719859794836,137.63537212889375,732.3255752686321
2020-08-20 11:52:00,30.77790918717719,5.825016359562727,101.66094980190285,7.805191036112932,87.86051007075312,27.123640275266034,46.28401428072772,21.181692930536485,267.07843326539694,9.987128497870657,138.99333070835786,744.5778164136642
2020-08-20 11:53:00,30.401172630692763,5.975439234642058,102.24109043724664,7.5628869442388345,89.36784012872057,27.19494986101663,47.22543282647438,21.162185409790844,268.47607244611464,10.61241552198939,139.58258488435968,749.8020703252864
2020-08-20 11:54:00,29.927015006606087,5.942703627159497,95.40167308400784,7.844036896305847,87.86519835210999,27.441810599466976,45.62321581537094,21.565247208701877,269.1557581386087,10.372640012458303,140.9120018732484,742.0513006140443
2020-08-20 11:55:00,28.97244083115283,6.032966969973207,99.55689790452465,8.083274713321227,88.24617804847557,27.853755897613567,48.8315064795296,21.33123086862943,270.21833717479734,10.175512042177123,140.5672386697871,749.8693395999817
2020-08-20 11:56:00,31.062855971545247,6.031081485883473,97.35000486888245,8.236676275764976,85.49643951252474,28.424294907638732,46.70614446108723,21.143404643403322,268.8095924581472,9.272847295590054,139.55539019998398,742.0887320804512
2020-08-20 11:57:00,31.863917125828905,6.017878608999206,96.94377293953985,8.214023650571853,88.84084607717845,28.0063255298012,46.88572690482709,21.008052939930426,267.73709405508345,9.942084506002017,138.449031833801,743.9087541715634
2020-08-20 11:58:00,31.48656397095259,5.709949790335023,89.87037733627156,8.430875784981557,89.00632230660895,28.9606546342317,46.89368746854681,20.727818876875318,266.1248092819878,9.548067291929913,137.2314943454227,733.9906210881437
2020-08-20 11:59:00,31.96421782182361,6.2026858723486065,92.55918437369762,8.361439142295746,91.49027992310668,27.621478457559892,44.11143154923104,20.7774863027536,265.6005404470177,10.315972927249877,136.23632339663612,735.2410402137206
2020-08-20 12:00:00,30.69542795795208,5.796374837938452,96.933598470636,8.154503181748714,88.10448576964846,27.160015782044468,44.438376418706646,20.562083055190765,264.9219465652687,9.974965946589789,134.41726422721192,731.1590422129359
2020-08-20 12:01:00,32.12938240953494,6.049778029488009,99.82860312777565,8.35034046494747,90.79765799132281,27.185814961805,45.29637093479217,20.36545590429039,263.7595720776106,10.348568144878872,133.7644484757873,737.8759925222331
2020-08-20 12:02:00,29.654879575586254,6.169503215505898,88.5944065746949,7.399475033871258,92.60755586357244,27.740155768338532,48.44108142328285,20.342944595310083,264.1627006980314,9.779422348127552,133.4174788390571,728.3096039353783
2020-08-20 12:03:00,31.85069418547442,6.192526323775463,98.98577005980137,7.9839494873072185,90.60481291202998,27.32771736588843,50.250802490592974,20.50225855671216,264.80088740260544,9.297575827808544,134.6709600635566,742.4679546755526
2020-08-20 12:04:00,33.6426337232785,6.36530144207999,92.3717910028944,8.551106832706393,91.74092805603131,27.322138879253988,52.157477696661616,20.71063008723748,266.3762507931453,9.85483801687612,135.75013863908978,744.843235169255
2020-08-20 12:05:00,33.75790661887319,6.497784350805375,98.7680666254466,7.910670943703995,89.44627095775209,26.807872838031567,50.53339550922028,20.84580370167244,267.41607581334887,9.966520655656645,137.26627946181472,749.2166474763256
2020-08-20 12:06:00,32.98541901049085,6.0660837452788225,98.47867827573332,8.341324323713946,88.68078002933396,28.02890278156325,49.93911047286095,21.321049616295923,267.84539012689413,9.746393652454561,137.36573544864387,748.7988674832634
2020-08-20 12:07:00,32.02936863879321,5.905356094319214,97.82720286845071,8.346346144954124,90.67469319599442,27.831070889636674,47.63245295671396,21.659508795568513,267.8438041279708,9.725765817793878,136.13361203089806,745.6091815610936
2020-08-20 12:08:00,31.306427047897746,5.812189177179801,98.1920411601502,8.164484003594769,91.49419217785758,28.087573719548036,43.35221621224726,21.40264520661736,267.6676417132184,10.030735035810306,135.76334899302609,741.2734944471476
2020-08-20 12:09:00,31.975640450726747,6.008756603923959,97.98337417509876,8.298411847176295,89.65925321004421,27.654509466277684,47.46991669952246,20.90697988363787,267.0309072879474,9.85621419249232,134.41749948691972,741.2614633037674
2020-08-20 12:10:00,32.51029554496727,6.291278236317472,93.95780653887721,8.159531382197558,90.15203477575695,27.60665262182221,50.7859317765836,21.262825252384037,267.38234103005317,10.37752278504835,135.70509474844062,744.1913146924484
2020-08-20 12:11:00,32.211890696412844,6.482802857384668,99.05583337030642,8.15725755785028,91.46477336611349,27.79895160366373,51.546573056023405,21.08176149965195,267.2923629707225,10.330800465758447,136.27620403865927,751.6992114825472
2020-08-20 12:12:00,31.037715139361357,6.0423811935575475,99.95097041585709,8.056681215642419,90.23579871380664,28.325079345564607,49.50055842353635,21.472894607835386,269.83631216779406,10.74479855802825,139.0014929204898,754.2046827014735
2020-08-20 12:13:00,31.505466174242898,5.9293218847208475,99.35727057820698,8.033050838909936,92.62676987861158,27.592130440402432,46.947339498197664,22.128102898211132,270.71134218746306,10.488846708417633,141.37173757169202,756.6913786590762
2020-08-20 12:14:00,30.966132984896483,6.002677836590875,102.06980941019941,7.919221159579888,91.19961163169971,29.38198927496548,43.776427242859796,22.13468183741564,271.8633897711634,9.892836742464217,141.40017487245262,756.6069527642876
