Time,adservice,recommendationservice,frontend,paymentservice,currencyservice,cartservice,emailservice,productcatalogservice,checkoutservice,shippingservice,Total
2020-12-14 08:16:05,4.797590361445785,18.99874611639085,1498.5800251165451,2.85,4.082562124657708,20.01776198934281,3.2666666666666666,2.6114022828436343,195.1923076923077,3.194915254237288,1753.5919776044373
2020-12-14 08:16:06,4.797590361445785,18.96334197165402,1498.5800251165451,2.85,4.082562124657708,20.01776198934281,3.2666666666666666,2.5555098896551205,195.1923076923077,3.851851851851851,1754.157617664127
2020-12-14 08:16:07,4.797590361445785,18.922717103329326,1498.5800251165451,2.85,4.082562124657708,20.01776198934281,3.2666666666666666,2.5760945159772444,195.1923076923077,3.851851851851851,1754.1375774221247
2020-12-14 08:16:08,4.797590361445785,18.64022062737661,1498.5800251165451,2.85,4.082562124657708,20.01776198934281,3.2666666666666666,2.5981361139332018,195.1923076923077,3.851851851851851,1753.8771225441276
2020-12-14 08:16:09,4.797590361445785,18.64022062737661,1498.5800251165451,2.85,4.082562124657708,20.01776198934281,3.2666666666666666,2.5981361139332018,195.1923076923077,3.851851851851851,1753.8771225441276
2020-12-14 08:16:10,4.797590361445785,18.64022062737661,1501.3736936454093,2.85,4.082562124657708,20.01776198934281,3.2666666666666666,2.597219604112686,195.1923076923077,3.851851851851851,1756.6698745631709
2020-12-14 08:16:11,4.797590361445785,18.61048161156941,1501.3736936454093,2.85,4.082562124657708,20.01776198934281,3.2666666666666666,2.5636908962441,195.1923076923077,3.851851851851851,1756.6066068394955
2020-12-14 08:16:12,4.797590361445785,18.61048161156941,1509.061543859632,2.85,4.179010469250549,20.01776198934281,3.2666666666666666,2.563145078475716,195.1923076923077,3.851851851851851,1764.3903595805425
2020-12-14 08:16:13,4.797590361445785,18.61048161156941,1509.061543859632,2.85,4.3277183187710975,20.01776198934281,3.2666666666666666,2.563145078475716,195.1923076923077,3.851851851851851,1764.5390674300631
2020-12-14 08:16:14,4.797590361445785,18.662477351749295,1509.061543859632,3.0,4.3789458398106085,20.01776198934281,3.2666666666666666,2.563145078475716,195.1923076923077,3.851851851851851,1764.7922906912825
2020-12-14 08:16:15,4.797590361445785,18.683424127224225,1504.8729036361933,3.0,4.167188991446027,20.01776198934281,3.2666666666666666,2.5981624614758303,195.1923076923077,3.851851851851851,1760.4478577779544
2020-12-14 08:16:16,4.797590361445785,19.14842972251703,1504.8729036361933,3.0,4.167188991446027,20.01776198934281,3.2666666666666666,2.6387343154797227,175.0,3.851851851851851,1740.7611275349436
2020-12-14 08:16:17,4.797590361445785,19.088503088779035,1504.8729036361933,3.0,4.167188991446027,19.1796875,3.2666666666666666,2.6703912362091984,175.0,3.851851851851851,1739.894783332592
2020-12-14 08:16:18,4.388329979879275,19.146825310332133,1388.7119446989154,3.0,4.167188991446027,19.1796875,3.2666666666666666,2.689669878065679,175.0,3.851851851851851,1623.4021648771572
2020-12-14 08:16:19,4.388329979879275,19.146825310332133,1388.7119446989154,3.0,4.167188991446027,19.1796875,3.122448979591837,2.648521576769326,175.0,3.851851851851851,1623.2167988887861
2020-12-14 08:16:20,4.388329979879275,18.993442824350904,1388.7119446989154,3.0,4.167188991446027,19.1796875,3.122448979591837,2.672405091341441,175.0,3.851851851851851,1623.0872999173764
2020-12-14 08:16:21,4.388329979879275,18.998455221000818,1388.7119446989154,3.0,4.167188991446027,19.1796875,3.122448979591837,2.6343665177576105,175.0,3.5925925925925934,1622.7950144811834
2020-12-14 08:16:22,4.388329979879275,18.926564958613056,1388.7119446989154,3.0,4.167188991446027,19.1796875,3.122448979591837,2.60107455166216,175.0,3.5925925925925934,1622.6898322527002
2020-12-14 08:16:23,4.388329979879275,18.981468817155108,1388.7119446989154,3.0,4.167188991446027,19.1796875,3.122448979591837,2.5786040807879136,175.0,3.5925925925925934,1622.7222656403687
2020-12-14 08:16:24,4.388329979879275,18.981468817155108,1388.7119446989154,3.0,4.167188991446027,19.1796875,3.122448979591837,2.5786040807879136,175.0,3.5925925925925934,1622.7222656403687
2020-12-14 08:16:25,4.388329979879275,18.981468817155108,1387.9716682922028,3.0,4.167188991446027,19.1796875,3.122448979591837,2.5921095906461726,175.0,3.5925925925925934,1621.9954947435142
2020-12-14 08:16:26,4.388329979879275,18.974797602558894,1387.9716682922028,3.0,4.167188991446027,19.1796875,3.122448979591837,2.6250344644610877,175.0,3.5925925925925934,1622.0217484027326
2020-12-14 08:16:27,4.388329979879275,18.974797602558894,1391.6730503257666,3.0,4.1968131948770555,19.1796875,3.122448979591837,2.6565570735661463,175.0,3.5925925925925934,1625.7842772488325
2020-12-14 08:16:28,4.388329979879275,18.974797602558894,1391.6730503257666,3.0,4.091513596336776,19.1796875,3.122448979591837,2.6565570735661463,175.0,3.5925925925925934,1625.6789776502924
2020-12-14 08:16:29,4.388329979879275,18.95814589066599,1391.6730503257666,3.0952380952380962,3.975474145640919,19.1796875,3.122448979591837,2.6565570735661463,175.0,3.5925925925925934,1625.6415245829412
2020-12-14 08:16:30,4.388329979879275,18.902884497440574,1396.1659457860733,3.0952380952380962,4.156321259514492,19.1796875,3.122448979591837,2.637806071961446,175.0,3.5925925925925934,1630.2412547622916
2020-12-14 08:16:31,4.388329979879275,18.532409765374986,1396.1659457860733,3.0952380952380962,4.156321259514492,19.1796875,3.122448979591837,2.5834417738469693,250.0,3.5925925925925934,1704.8164157321114
2020-12-14 08:16:32,4.388329979879275,18.66848287270782,1396.1659457860733,3.0952380952380962,4.156321259514492,18.957990115321245,3.122448979591837,2.5410636627954686,250.0,3.5925925925925934,1704.6884133437145
2020-12-14 08:16:33,4.24031007751938,18.6290815561325,1363.635612467349,3.0952380952380962,4.156321259514492,18.957990115321245,3.122448979591837,2.5569511684591157,250.0,3.5925925925925934,1671.9865463117185
2020-12-14 08:16:34,4.24031007751938,18.6290815561325,1363.635612467349,3.0952380952380962,4.156321259514492,18.957990115321245,3.3076923076923075,2.5485043968850074,250.0,3.5925925925925934,1672.1633428682446
2020-12-14 08:16:35,4.24031007751938,18.585878008178675,1363.635612467349,3.0952380952380962,4.156321259514492,18.957990115321245,3.3076923076923075,2.53416331411402,250.0,3.5925925925925934,1672.1057982375196
2020-12-14 08:16:36,4.24031007751938,18.76838273359524,1363.635612467349,3.0952380952380962,4.156321259514492,18.957990115321245,3.3076923076923075,2.5871842766327866,250.0,3.108910891089109,1671.8576422239514
2020-12-14 08:16:37,4.24031007751938,18.990091905435293,1363.635612467349,3.0952380952380962,4.156321259514492,18.957990115321245,3.3076923076923075,2.5884222225333087,250.0,3.108910891089109,1672.0805893416918
2020-12-14 08:16:38,4.24031007751938,18.99329404628508,1363.635612467349,3.0952380952380962,4.156321259514492,18.957990115321245,3.3076923076923075,2.5751660082787247,250.0,3.108910891089109,1672.0705352682874
2020-12-14 08:16:39,4.24031007751938,18.99329404628508,1363.635612467349,3.0952380952380962,4.156321259514492,18.957990115321245,3.3076923076923075,2.5751660082787247,250.0,3.108910891089109,1672.0705352682874
2020-12-14 08:16:40,4.24031007751938,18.99329404628508,1361.1897972499578,3.0952380952380962,4.156321259514492,18.957990115321245,3.3076923076923075,2.5801302777815547,250.0,3.108910891089109,1669.6296843203988
2020-12-14 08:16:41,4.24031007751938,18.989884869090297,1361.1897972499578,3.0952380952380962,4.156321259514492,18.957990115321245,3.3076923076923075,2.5340433751841838,250.0,3.108910891089109,1669.580188240607
2020-12-14 08:16:42,4.24031007751938,18.989884869090297,1361.1897972499578,3.0952380952380962,4.087727545545858,18.957990115321245,3.3076923076923075,2.478164053970165,250.0,3.108910891089109,1669.4557152054242
2020-12-14 08:16:43,4.24031007751938,18.989884869090297,1361.1897972499578,3.0952380952380962,4.092020826842996,18.957990115321245,3.3076923076923075,2.478164053970165,250.0,3.108910891089109,1669.4600084867209
2020-12-14 08:16:44,4.24031007751938,18.858967184042765,1361.1897972499578,2.7894736842105265,4.165431994073286,18.957990115321245,3.3076923076923075,2.478164053970165,250.0,3.108910891089109,1669.0967375578766
2020-12-14 08:16:45,4.24031007751938,18.845216764902727,1356.9933092432918,2.7894736842105265,4.137933752127083,18.957990115321245,3.3076923076923075,2.47272921573851,250.0,3.108910891089109,1664.853566051893
2020-12-14 08:16:46,4.24031007751938,18.80056646063867,1356.9933092432918,2.7894736842105265,4.137933752127083,18.957990115321245,3.3076923076923075,2.462707762621437,218.2692307692308,3.108910891089109,1633.0681250637424
2020-12-14 08:16:47,4.24031007751938,18.52109447271522,1356.9933092432918,2.7894736842105265,4.137933752127083,15.696721311475407,3.3076923076923075,2.477372753739424,218.2692307692308,3.108910891089109,1629.5420492630915
2020-12-14 08:16:48,3.9518716577540105,18.450037517653712,1421.9127445420706,2.7894736842105265,4.137933752127083,15.696721311475407,3.3076923076923075,2.510878293632434,218.2692307692308,3.108910891089109,1694.135494726936
2020-12-14 08:16:49,3.9518716577540105,18.450037517653712,1421.9127445420706,2.7894736842105265,4.137933752127083,15.696721311475407,3.063492063492064,2.5733758277648167,218.2692307692308,3.108910891089109,1693.9537920168682
2020-12-14 08:16:50,3.9518716577540105,18.334946333495807,1421.9127445420706,2.7894736842105265,4.137933752127083,15.696721311475407,3.063492063492064,2.6088817446595503,218.2692307692308,3.108910891089109,1693.8742067496048
2020-12-14 08:16:51,3.9518716577540105,17.619884214659216,1421.9127445420706,2.7894736842105265,4.137933752127083,15.696721311475407,3.063492063492064,2.6081521779165397,218.2692307692308,3.4526315789473685,1693.5021357518833
2020-12-14 08:16:52,3.9518716577540105,16.816432937267955,1421.9127445420706,2.7894736842105265,4.137933752127083,15.696721311475407,3.063492063492064,2.618308704617953,218.2692307692308,3.4526315789473685,1692.7088410011938
2020-12-14 08:16:53,3.9518716577540105,16.593293937192836,1421.9127445420706,2.7894736842105265,4.137933752127083,15.696721311475407,3.063492063492064,2.6308066275995543,218.2692307692308,3.4526315789473685,1692.4981999241006
2020-12-14 08:16:54,3.9518716577540105,16.593293937192836,1421.9127445420706,2.7894736842105265,4.137933752127083,15.696721311475407,3.063492063492064,2.6308066275995543,218.2692307692308,3.4526315789473685,1692.4981999241006
2020-12-14 08:16:55,3.9518716577540105,16.593293937192836,1423.8967392510654,2.7894736842105265,4.137933752127083,15.696721311475407,3.063492063492064,2.636689522087954,218.2692307692308,3.4526315789473685,1694.4880775275833
2020-12-14 08:16:56,3.9518716577540105,16.54721483231726,1423.8967392510654,2.7894736842105265,4.137933752127083,15.696721311475407,3.063492063492064,2.6147130079565564,218.2692307692308,3.4526315789473685,1694.4200219085762
2020-12-14 08:16:57,3.9518716577540105,16.54721483231726,1413.6120527619778,2.7894736842105265,4.155924988000652,15.696721311475407,3.063492063492064,2.6028664255992418,218.2692307692308,3.4526315789473685,1684.1414800730054
2020-12-14 08:16:58,3.9518716577540105,16.54721483231726,1413.6120527619778,2.7894736842105265,4.193511864425524,15.696721311475407,3.063492063492064,2.6028664255992418,218.2692307692308,3.4526315789473685,1684.1790669494299
2020-12-14 08:16:59,3.9518716577540105,16.598646555295147,1413.6120527619778,2.458333333333333,4.16349283490635,15.696721311475407,3.063492063492064,2.6028664255992418,218.2692307692308,3.4526315789473685,1683.869339292011
2020-12-14 08:17:00,3.9518716577540105,16.559731795193585,1423.5749147298052,2.458333333333333,4.094347389784824,15.696721311475407,3.063492063492064,2.6182390874428987,218.2692307692308,3.4526315789473685,1693.7395137164594
2020-12-14 08:17:01,3.9518716577540105,16.319362823180587,1423.5749147298052,2.458333333333333,4.094347389784824,15.696721311475407,3.063492063492064,2.6148678560299983,238.28125000000003,3.4526315789473685,1713.5077927438028
2020-12-14 08:17:02,3.9518716577540105,16.385785446569432,1423.5749147298052,2.458333333333333,4.094347389784824,23.38624338624339,3.063492063492064,2.621783966836184,238.28125000000003,3.4526315789473685,1721.2706535527655
2020-12-14 08:17:03,3.8029465930018413,16.217278280287562,1455.8130249295934,2.458333333333333,4.094347389784824,23.38624338624339,3.063492063492064,2.623929706871888,238.28125000000003,3.4526315789473685,1753.1934772615564
2020-12-14 08:17:04,3.8029465930018413,16.217278280287562,1455.8130249295934,2.458333333333333,4.094347389784824,23.38624338624339,3.423076923076924,2.5729529337791908,238.28125000000003,3.4526315789473685,1753.502085348048
2020-12-14 08:17:05,3.8029465930018413,16.322623584776025,1455.8130249295934,2.458333333333333,4.094347389784824,23.38624338624339,3.423076923076924,2.534050351727632,238.28125000000003,3.4526315789473685,1753.568528070485
2020-12-14 08:17:06,3.8029465930018413,16.65876684874406,1455.8130249295934,2.458333333333333,4.094347389784824,23.38624338624339,3.423076923076924,2.589868909171994,238.28125000000003,4.085470085470085,1754.5933283984198
2020-12-14 08:17:07,3.8029465930018413,16.955000734191522,1455.8130249295934,2.458333333333333,4.094347389784824,23.38624338624339,3.423076923076924,2.5526506136744884,238.28125000000003,4.085470085470085,1754.8523439883695
2020-12-14 08:17:08,3.8029465930018413,17.091121678956608,1455.8130249295934,2.458333333333333,4.094347389784824,23.38624338624339,3.423076923076924,2.536652558047892,238.28125000000003,4.085470085470085,1754.9724668775086
2020-12-14 08:17:09,3.8029465930018413,17.091121678956608,1455.8130249295934,2.458333333333333,4.094347389784824,23.38624338624339,3.423076923076924,2.536652558047892,238.28125000000003,4.085470085470085,1754.9724668775086
2020-12-14 08:17:10,3.8029465930018413,17.091121678956608,1452.2686012658137,2.458333333333333,4.094347389784824,23.38624338624339,3.423076923076924,2.5153903418173083,238.28125000000003,4.085470085470085,1751.406780997498
2020-12-14 08:17:11,3.8029465930018413,17.166405023597218,1452.2686012658137,2.458333333333333,4.094347389784824,23.38624338624339,3.423076923076924,2.4772222061070392,238.28125000000003,4.085470085470085,1751.4438962064282
2020-12-14 08:17:12,3.8029465930018413,17.166405023597218,1450.8508318003014,2.458333333333333,4.056015297891607,23.38624338624339,3.423076923076924,2.489024753710815,238.28125000000003,4.085470085470085,1749.9995971966268
2020-12-14 08:17:13,3.8029465930018413,17.166405023597218,1450.8508318003014,2.458333333333333,4.157361558444451,23.38624338624339,3.423076923076924,2.489024753710815,238.28125000000003,4.085470085470085,1750.1009434571795
2020-12-14 08:17:14,3.8029465930018413,17.297697245119007,1450.8508318003014,2.9230769230769242,4.155619722570851,23.38624338624339,3.423076923076924,2.489024753710815,238.28125000000003,4.085470085470085,1750.6952374325715
2020-12-14 08:17:15,3.8029465930018413,17.078978120183784,1441.6373622752415,2.9230769230769242,4.281244876295064,23.38624338624339,3.423076923076924,2.492521458927788,238.28125000000003,4.085470085470085,1741.3921706415167
2020-12-14 08:17:16,3.8029465930018413,17.347435439372095,1441.6373622752415,2.9230769230769242,4.281244876295064,23.38624338624339,3.423076923076924,2.4859900501693084,418.75,4.085470085470085,1922.1228465519464
2020-12-14 08:17:17,3.8029465930018413,17.272138731225034,1441.6373622752415,2.9230769230769242,4.281244876295064,17.244680851063823,3.423076923076924,2.4753114939381184,418.75,4.085470085470085,1915.895308752389
2020-12-14 08:17:18,3.889667250437829,17.455355951143872,1279.1223588449134,2.9230769230769242,4.281244876295064,17.244680851063823,3.423076923076924,2.4461147916339407,418.75,4.085470085470085,1753.6210464971116
2020-12-14 08:17:19,3.889667250437829,17.455355951143872,1279.1223588449134,2.9230769230769242,4.281244876295064,17.244680851063823,3.229508196721312,2.4473228493575285,418.75,4.085470085470085,1753.4286858284795
2020-12-14 08:17:20,3.889667250437829,17.426117821676073,1279.1223588449134,2.9230769230769242,4.281244876295064,17.244680851063823,3.229508196721312,2.4619434275819065,418.75,4.085470085470085,1753.4140682772365
