Time,productcatalogservice
2019-10-04 17:12:00,52.53516542987112
2019-10-04 17:13:00,51.67686749403684
2019-10-04 17:14:00,49.33817013137019
2019-10-04 17:15:00,46.984982937383734
2019-10-04 17:16:00,46.0820954312587
2019-10-04 17:17:00,46.10223951630115
2019-10-04 17:18:00,45.17076514864464
2019-10-04 17:19:00,46.207081074978746
2019-10-04 17:20:00,48.23766880407433
2019-10-04 17:21:00,49.97014788757595
2019-10-04 17:22:00,52.24382840134309
2019-10-04 17:23:00,56.17371630873706
2019-10-04 17:24:00,56.543174819633364
2019-10-04 17:25:00,54.68419345143567
2019-10-04 17:26:00,57.518437776820555
2019-10-04 17:27:00,60.115477385208436
2019-10-04 17:28:00,60.98572998408242
2019-10-04 17:29:00,61.55907929174078
2019-10-04 17:30:00,62.62182707807623
2019-10-04 17:31:00,59.23693453388652
2019-10-04 17:32:00,57.616854961688965
2019-10-04 17:33:00,58.65104022672082
2019-10-04 17:34:00,58.378530085317884
2019-10-04 17:35:00,55.844584052259634
2019-10-04 17:36:00,54.40510781732811
2019-10-04 17:37:00,52.46154109740907
2019-10-04 17:38:00,49.64784268586865
2019-10-04 17:39:00,50.78337236897416
2019-10-04 17:40:00,51.60757237877363
2019-10-04 17:41:00,50.677843717895925
2019-10-04 17:42:00,50.715648217122244
2019-10-04 17:43:00,51.105580079960696
2019-10-04 17:44:00,50.31484029652001
2019-10-04 17:45:00,48.23109238869999
2019-10-04 17:46:00,48.744581371910414
2019-10-04 17:47:00,50.087530365993096
2019-10-04 17:48:00,50.09323994071025
2019-10-04 17:49:00,51.220915879399584
2019-10-04 17:50:00,53.31038936585221
2019-10-04 17:51:00,54.07759470320771
2019-10-04 17:52:00,55.21251407011993
2019-10-04 17:53:00,58.478792205535065
2019-10-04 17:54:00,59.94013533923759
2019-10-04 17:55:00,57.74142663257317
2019-10-04 17:56:00,60.24303683779949
2019-10-04 17:57:00,64.06648150062253
2019-10-04 17:58:00,64.77346496355106
2019-10-04 17:59:00,70.19912421917792
2019-10-04 18:00:00,76.72300552217233
2019-10-04 18:01:00,54.897564858846906
2019-10-04 18:02:00,58.16703387900275
2019-10-04 18:03:00,62.10021784818559
2019-10-04 18:04:00,64.54810787842143
2019-10-04 18:05:00,60.91204692822974
2019-10-04 18:06:00,59.32440786775396
2019-10-04 18:07:00,60.19859532175152
2019-10-04 18:08:00,57.60311479633555
2019-10-04 18:09:00,55.49437759846295
2019-10-04 18:10:00,54.62830522804932
2019-10-04 18:11:00,51.13744608036545
2019-10-04 18:12:00,47.942902529401906
2019-10-04 18:13:00,69.07904711318594
2019-10-04 18:14:00,69.81779188795271
2019-10-04 18:15:00,63.49900917588161
2019-10-04 18:16:00,58.667268527682516
2019-10-04 18:17:00,54.54009077773674
2019-10-04 18:18:00,50.44492044200845
2019-10-04 18:19:00,48.914810302236496
2019-10-04 18:20:00,52.53781799769316
2019-10-04 18:21:00,54.4345043642217
2019-10-04 18:22:00,56.3701365364633
2019-10-04 18:23:00,58.28435077441742
2019-10-04 18:24:00,58.87042378434356
2019-10-04 18:25:00,56.469577850897686
2019-10-04 18:26:00,58.657081596788174
2019-10-04 18:27:00,62.48934852607837
2019-10-04 18:28:00,64.47986685405594
2019-10-04 18:29:00,68.13122855830098
2019-10-04 18:30:00,71.24726979544957
2019-10-04 18:31:00,71.56997839103077
2019-10-04 18:32:00,48.366414424881874
2019-10-04 18:33:00,50.495907051595054
2019-10-04 18:34:00,51.1446956198788
2019-10-04 18:35:00,47.509196898710066
2019-10-04 18:36:00,47.676771161717056
2019-10-04 18:37:00,49.33906560759542
2019-10-04 18:38:00,50.67711622536032
2019-10-04 18:39:00,54.34634914669535
2019-10-04 18:40:00,56.70094966665441
2019-10-04 18:41:00,55.554006615563715
2019-10-04 18:42:00,54.48648048982384
2019-10-04 18:43:00,76.71573749832248
2019-10-04 18:44:00,76.34942131694855
2019-10-04 18:45:00,68.54309748116876
2019-10-04 18:46:00,64.69749775361586
2019-10-04 18:47:00,59.40401312218856
2019-10-04 18:48:00,54.28431152314651
2019-10-04 18:49:00,53.34836140663411
2019-10-04 18:50:00,54.34439516724435
2019-10-04 18:51:00,54.42954494248023
2019-10-04 18:52:00,55.85853221951111
2019-10-04 18:53:00,56.06215843534497
2019-10-04 18:54:00,56.37139048190641
2019-10-04 18:55:00,53.13656397266138
2019-10-04 18:56:00,52.524416800323785
2019-10-04 18:57:00,51.30662031002971
2019-10-04 18:58:00,51.47236744226354
2019-10-04 18:59:00,53.10134938916376
2019-10-04 19:00:00,55.308632354002455
2019-10-04 19:01:00,57.41839841187846
2019-10-04 19:02:00,39.46362316882172
2019-10-04 19:03:00,40.9696094566459
2019-10-04 19:04:00,42.0758673088801
2019-10-04 19:05:00,40.97062840979566
2019-10-04 19:06:00,43.18099304005084
2019-10-04 19:07:00,46.78948186043583
2019-10-04 19:08:00,49.88903248120924
2019-10-04 19:09:00,53.10559998134586
2019-10-04 19:10:00,56.81478416427395
2019-10-04 19:11:00,59.379945864644
2019-10-04 19:12:00,61.149799179835135
2019-10-04 19:13:00,64.40701175779745
2019-10-04 19:14:00,65.97578141613994
2019-10-04 19:15:00,60.86765511404297
2019-10-04 19:16:00,58.57035313708231
2019-10-04 19:17:00,57.29668684148448
2019-10-04 19:18:00,55.511373427961644
2019-10-04 19:19:00,54.25431119338102
2019-10-04 19:20:00,55.98743959321735
2019-10-04 19:21:00,55.2376339364016
2019-10-04 19:22:00,53.17495468604902
2019-10-04 19:23:00,77.5577016401862
2019-10-04 19:24:00,79.48641264214685
2019-10-04 19:25:00,72.6219670371632
2019-10-04 19:26:00,66.99615788711931
2019-10-04 19:27:00,61.72478895344885
2019-10-04 19:28:00,55.05935112901318
2019-10-04 19:29:00,51.78500204182837
2019-10-04 19:30:00,53.18694205736079
2019-10-04 19:31:00,36.54290543733846
2019-10-04 19:32:00,37.45505920631709
2019-10-04 19:33:00,39.78351001701807
2019-10-04 19:34:00,40.4663989614229
2019-10-04 19:35:00,39.57343791947746
2019-10-04 19:36:00,41.289673869935974
2019-10-04 19:37:00,44.90162560658171
2019-10-04 19:38:00,48.58119147605299
2019-10-04 19:39:00,54.532766924846214
2019-10-04 19:40:00,59.40442111415959
2019-10-04 19:41:00,63.52631912803142
2019-10-04 19:42:00,67.8220169196941
2019-10-04 19:43:00,71.70055551349535
2019-10-04 19:44:00,72.80334170419525
2019-10-04 19:45:00,67.93618628827244
2019-10-04 19:46:00,63.44466305111152
2019-10-04 19:47:00,62.06698075375289
2019-10-04 19:48:00,58.11812886695818
2019-10-04 19:49:00,56.2786322226063
2019-10-04 19:50:00,57.51489015259669
2019-10-04 19:51:00,55.30327959216456
2019-10-04 19:52:00,52.87747665438693
2019-10-04 19:53:00,76.77449695293923
2019-10-04 19:54:00,74.76311453994073
2019-10-04 19:55:00,67.27263379458228
2019-10-04 19:56:00,60.41008576737988
2019-10-04 19:57:00,54.69004387263966
2019-10-04 19:58:00,48.55102364824261
2019-10-04 19:59:00,47.76205371955484
2019-10-04 20:00:00,50.788264501190106
2019-10-04 20:01:00,55.78521841878474
2019-10-04 20:02:00,58.32731536197402
2019-10-04 20:03:00,61.756536988715936
2019-10-04 20:04:00,61.3827571384933
2019-10-04 20:05:00,56.93654131429514
2019-10-04 20:06:00,58.109201896848916
2019-10-04 20:07:00,61.167474472164166
2019-10-04 20:08:00,62.923719643735055
2019-10-04 20:09:00,66.8402533799468
2019-10-04 20:10:00,72.2016252103971
2019-10-04 20:11:00,72.51586233850213
2019-10-04 20:12:00,74.68636449953776
2019-10-04 20:13:00,79.01406972608385
2019-10-04 20:14:00,80.98958955845791
2019-10-04 20:15:00,76.69638163732102
2019-10-04 20:16:00,76.6608855548393
2019-10-04 20:17:00,76.45928602270396
2019-10-04 20:18:00,72.28145837618008
2019-10-04 20:19:00,70.5883425739065
2019-10-04 20:20:00,72.52495627073849
2019-10-04 20:21:00,69.84812956430339
2019-10-04 20:22:00,67.87881772107599
2019-10-04 20:23:00,70.07554608125409
2019-10-04 20:24:00,69.85734922451816
2019-10-04 20:25:00,66.70190530630424
2019-10-04 20:26:00,63.680782517959294
2019-10-04 20:27:00,60.32510793785668
2019-10-04 20:28:00,56.20858336835412
2019-10-04 20:29:00,55.62208166848011
2019-10-04 20:30:00,58.376004724404474
2019-10-04 20:31:00,40.409807838656334
2019-10-04 20:32:00,43.21004323726579
2019-10-04 20:33:00,47.31171974186654
2019-10-04 20:34:00,48.392849602503496
2019-10-04 20:35:00,48.13328557754562
2019-10-04 20:36:00,49.91090207672977
2019-10-04 20:37:00,53.049348855703784
2019-10-04 20:38:00,54.009587248674315
2019-10-04 20:39:00,55.52165045303245
2019-10-04 20:40:00,58.36303801926376
2019-10-04 20:41:00,60.12204489970935
2019-10-04 20:42:00,60.30532528242717
2019-10-04 20:43:00,64.59297348547733
2019-10-04 20:44:00,65.656888112018
2019-10-04 20:45:00,62.07614607304801
2019-10-04 20:46:00,60.02328521914532
2019-10-04 20:47:00,59.202210564566066
2019-10-04 20:48:00,57.069684773514275
2019-10-04 20:49:00,54.96925603241887
2019-10-04 20:50:00,54.63282476549691
2019-10-04 20:51:00,51.80639410080751
2019-10-04 20:52:00,48.20084802179915
2019-10-04 20:53:00,70.70263309461151
2019-10-04 20:54:00,69.67618593173117
2019-10-04 20:55:00,62.06033291237052
2019-10-04 20:56:00,58.31963832590806
2019-10-04 20:57:00,53.38389395752865
2019-10-04 20:58:00,47.891086710631924
2019-10-04 20:59:00,46.80950285394695
2019-10-04 21:00:00,49.98917117946976
2019-10-04 21:01:00,55.04417798571855
2019-10-04 21:02:00,40.4624102192012
2019-10-04 21:03:00,44.429958882676196
2019-10-04 21:04:00,47.938910137100386
2019-10-04 21:05:00,46.84545790433378
2019-10-04 21:06:00,47.57316706304409
2019-10-04 21:07:00,50.267543821406186
2019-10-04 21:08:00,51.681790144259224
2019-10-04 21:09:00,54.12985298757502
2019-10-04 21:10:00,57.60098157868032
2019-10-04 21:11:00,59.73872441775208
2019-10-04 21:12:00,61.495769582114306
2019-10-04 21:13:00,65.22954177379395
2019-10-04 21:14:00,67.36111680811682
2019-10-04 21:15:00,64.2803352872623
2019-10-04 21:16:00,62.08453401458497
2019-10-04 21:17:00,61.02217333674034
2019-10-04 21:18:00,58.247882101120396
2019-10-04 21:19:00,57.02491225405472
2019-10-04 21:20:00,59.02476356708762
2019-10-04 21:21:00,58.74799311499066
2019-10-04 21:22:00,57.41542348353532
2019-10-04 21:23:00,60.10467444522426
2019-10-04 21:24:00,60.46714352871385
2019-10-04 21:25:00,58.01036597528835
2019-10-04 21:26:00,55.83723271842604
2019-10-04 21:27:00,56.35624813649466
2019-10-04 21:28:00,54.934014908527985
2019-10-04 21:29:00,51.11256088800805
2019-10-04 21:30:00,51.363900374657156
2019-10-04 21:31:00,47.962463449599475
2019-10-04 21:32:00,44.69772905005108
2019-10-04 21:33:00,63.80436708546125
2019-10-04 21:34:00,62.624834442791375
2019-10-04 21:35:00,59.57775080361346
2019-10-04 21:36:00,57.79636774290739
2019-10-04 21:37:00,56.63373632786234
2019-10-04 21:38:00,52.17486630928693
2019-10-04 21:39:00,50.887778711100545
2019-10-04 21:40:00,53.555881888580544
2019-10-04 21:41:00,57.34834447637643
2019-10-04 21:42:00,41.82670793174269
2019-10-04 21:43:00,46.655276913374415
2019-10-04 21:44:00,49.02562986509282
2019-10-04 21:45:00,48.707279811163254
2019-10-04 21:46:00,50.090941452250334
2019-10-04 21:47:00,51.72901610368829
2019-10-04 21:48:00,53.13855292966804
2019-10-04 21:49:00,54.2900942703589
2019-10-04 21:50:00,56.385563557402975
2019-10-04 21:51:00,57.661811262031584
2019-10-04 21:52:00,57.8567219340075
2019-10-04 21:53:00,61.19748269945167
2019-10-04 21:54:00,61.511342168875835
2019-10-04 21:55:00,56.67943212484487
2019-10-04 21:56:00,53.125044545214564
2019-10-04 21:57:00,50.53033264582744
2019-10-04 21:58:00,47.2475355691367
2019-10-04 21:59:00,45.667216810381
2019-10-04 22:00:00,48.76505240220204
2019-10-04 22:01:00,51.26402829674619
2019-10-04 22:02:00,53.417523809645544
2019-10-04 22:03:00,58.846003469824716
2019-10-04 22:04:00,60.73184367918201
2019-10-04 22:05:00,58.0075161873095
2019-10-04 22:06:00,56.75160668455843
2019-10-04 22:07:00,56.95659080968235
2019-10-04 22:08:00,56.11370118438802
2019-10-04 22:09:00,53.51376504383137
2019-10-04 22:10:00,54.27095713996881
2019-10-04 22:11:00,52.682563677620735
2019-10-04 22:12:00,49.8090491274945
2019-10-04 22:13:00,69.01251396067745
2019-10-04 22:14:00,70.36083480613013
2019-10-04 22:15:00,66.14291250273548
2019-10-04 22:16:00,62.45538173892969
2019-10-04 22:17:00,59.09374397891311
2019-10-04 22:18:00,53.09040177818492
2019-10-04 22:19:00,49.65924351319162
2019-10-04 22:20:00,52.967963547538254
2019-10-04 22:21:00,55.898091414452125
2019-10-04 22:22:00,58.22512944000567
2019-10-04 22:23:00,63.37770783310803
2019-10-04 22:24:00,64.93719053936424
2019-10-04 22:25:00,62.818201517139556
2019-10-04 22:26:00,64.91784773308963
2019-10-04 22:27:00,68.54015602430158
2019-10-04 22:28:00,69.37456043806387
2019-10-04 22:29:00,71.62998459099445
2019-10-04 22:30:00,75.66310404466154
2019-10-04 22:31:00,53.480143143181294
2019-10-04 22:32:00,55.56871015367648
2019-10-04 22:33:00,59.99964147244147
2019-10-04 22:34:00,63.578583508363565
2019-10-04 22:35:00,61.07898692940149
2019-10-04 22:36:00,59.62656482113578
2019-10-04 22:37:00,60.27964297896865
2019-10-04 22:38:00,58.26861758684926
2019-10-04 22:39:00,56.20371441800937
2019-10-04 22:40:00,57.0680109144732
2019-10-04 22:41:00,56.717578911325475
2019-10-04 22:42:00,54.41175153049664
2019-10-04 22:43:00,57.32837765347202
2019-10-04 22:44:00,59.73437553533454
2019-10-04 22:45:00,57.737729517735815
2019-10-04 22:46:00,56.76540194690667
2019-10-04 22:47:00,56.437535235212344
2019-10-04 22:48:00,54.69475131856503
2019-10-04 22:49:00,50.583669204583934
2019-10-04 22:50:00,51.56575199790601
2019-10-04 22:51:00,50.884237411723824
2019-10-04 22:52:00,49.6243588600598
2019-10-04 22:53:00,51.59657527258659
2019-10-04 22:54:00,51.702742381889024
2019-10-04 22:55:00,49.24294682060662
2019-10-04 22:56:00,49.26158774507121
2019-10-04 22:57:00,50.13802373997392
2019-10-04 22:58:00,49.98839584000584
2019-10-04 22:59:00,49.14718119240407
2019-10-04 23:00:00,49.47228837346978
2019-10-04 23:01:00,47.94530850967245
2019-10-04 23:02:00,46.36619239808323
2019-10-04 23:03:00,69.01270994521595
2019-10-04 23:04:00,68.7366850941773
2019-10-04 23:05:00,64.07970424790905
2019-10-04 23:06:00,59.01377779307289
2019-10-04 23:07:00,54.81427992194808
2019-10-04 23:08:00,51.05495062317439
2019-10-04 23:09:00,47.63068359913639
2019-10-04 23:10:00,49.99206034264598
2019-10-04 23:11:00,51.12767509973233
2019-10-04 23:12:00,51.34320216367659
2019-10-04 23:13:00,53.244876459436085
2019-10-04 23:14:00,53.2809994610361
2019-10-04 23:15:00,52.291775391290955
2019-10-04 23:16:00,53.08450988147133
2019-10-04 23:17:00,53.12784666575448
2019-10-04 23:18:00,52.42418362842255
2019-10-04 23:19:00,51.99327333038794
2019-10-04 23:20:00,51.56172670117122
2019-10-04 23:21:00,51.2342747839442
2019-10-04 23:22:00,51.103221445127
2019-10-04 23:23:00,53.20149103613116
2019-10-04 23:24:00,54.19540957528403
2019-10-04 23:25:00,53.1964624489024
2019-10-04 23:26:00,52.92914267818423
2019-10-04 23:27:00,52.96270817699483
2019-10-04 23:28:00,51.592421198721375
2019-10-04 23:29:00,53.26275857304422
2019-10-04 23:30:00,55.671214646918465
2019-10-04 23:31:00,58.10748469097726
2019-10-04 23:32:00,61.26062292190191
2019-10-04 23:33:00,66.0334525585825
2019-10-04 23:34:00,65.62984616056328
2019-10-04 23:35:00,64.0084112095126
2019-10-04 23:36:00,65.0669433351019
2019-10-04 23:37:00,67.11847677523252
2019-10-04 23:38:00,67.78766386677552
2019-10-04 23:39:00,69.77123879600934
2019-10-04 23:40:00,73.63245714779532
2019-10-04 23:41:00,74.41747126012235
2019-10-04 23:42:00,75.25626218535666
2019-10-04 23:43:00,78.56198589353386
2019-10-04 23:44:00,79.94736089584862
2019-10-04 23:45:00,76.69840471593196
2019-10-04 23:46:00,75.59252590812349
2019-10-04 23:47:00,75.30095288323437
2019-10-04 23:48:00,74.97292260136362
2019-10-04 23:49:00,74.67843440090135
2019-10-04 23:50:00,78.8955094366933
2019-10-04 23:51:00,55.710699404895436
2019-10-04 23:52:00,57.2660443774613
2019-10-04 23:53:00,61.922057647291126
2019-10-04 23:54:00,63.89825879753981
2019-10-04 23:55:00,60.81813471175719
2019-10-04 23:56:00,59.04145344647783
2019-10-04 23:57:00,58.92730342545156
2019-10-04 23:58:00,56.45853229955862
2019-10-04 23:59:00,54.81996063775908
2019-10-05 00:00:00,57.42920953275843
2019-10-05 00:01:00,58.35081716248808
2019-10-05 00:02:00,57.20215901734023
2019-10-05 00:03:00,60.46428922696251
2019-10-05 00:04:00,61.28568476742595
2019-10-05 00:05:00,59.02342526331328
2019-10-05 00:06:00,57.11841236852426
2019-10-05 00:07:00,55.74555965659725
2019-10-05 00:08:00,52.841714411157675
2019-10-05 00:09:00,49.145130444111366
2019-10-05 00:10:00,50.04607494766672
2019-10-05 00:11:00,50.66735482464313
2019-10-05 00:12:00,51.27854758813473
2019-10-05 00:13:00,54.942458835862695
2019-10-05 00:14:00,57.1587519446382
2019-10-05 00:15:00,55.83015670190712
2019-10-05 00:16:00,55.34569117303781
2019-10-05 00:17:00,57.025986413406265
2019-10-05 00:18:00,56.98907702891742
2019-10-05 00:19:00,55.4661525403302
2019-10-05 00:20:00,57.86060455466123
2019-10-05 00:21:00,58.4162294113145
2019-10-05 00:22:00,58.392679640453984
2019-10-05 00:23:00,61.93033065556626
2019-10-05 00:24:00,64.32671612781397
2019-10-05 00:25:00,61.45851201423601
2019-10-05 00:26:00,59.303719424240256
2019-10-05 00:27:00,58.73853679750526
2019-10-05 00:28:00,56.577235718451966
2019-10-05 00:29:00,53.47438692629376
2019-10-05 00:30:00,55.26751610592107
2019-10-05 00:31:00,53.73473207849158
2019-10-05 00:32:00,52.796402112414206
2019-10-05 00:33:00,54.660333715299814
2019-10-05 00:34:00,56.388353269872546
2019-10-05 00:35:00,54.559136674391645
2019-10-05 00:36:00,53.9385186619978
2019-10-05 00:37:00,54.591612811148885
2019-10-05 00:38:00,53.31471579855985
2019-10-05 00:39:00,51.86280920077365
2019-10-05 00:40:00,53.85345536857886
2019-10-05 00:41:00,54.383027716347165
2019-10-05 00:42:00,54.61091444128559
2019-10-05 00:43:00,58.19972229905233
2019-10-05 00:44:00,60.59827389191237
2019-10-05 00:45:00,59.05702786012654
2019-10-05 00:46:00,58.27979482054246
2019-10-05 00:47:00,58.79281035838338
2019-10-05 00:48:00,58.19046891007816
2019-10-05 00:49:00,56.47036257874588
2019-10-05 00:50:00,58.1193071953946
2019-10-05 00:51:00,58.98203910989688
2019-10-05 00:52:00,57.64934926697512
2019-10-05 00:53:00,60.49952442799432
2019-10-05 00:54:00,61.92840814460857
2019-10-05 00:55:00,59.70935015385965
2019-10-05 00:56:00,57.78181949379399
2019-10-05 00:57:00,58.7093273558055
2019-10-05 00:58:00,58.73404925586059
2019-10-05 00:59:00,56.07367849911235
2019-10-05 01:00:00,58.69412513590947
2019-10-05 01:01:00,59.019451559986834
2019-10-05 01:02:00,58.432300636080434
2019-10-05 01:03:00,62.39237432216246
2019-10-05 01:04:00,65.06976902175276
2019-10-05 01:05:00,62.69439504086087
2019-10-05 01:06:00,60.51230767374808
2019-10-05 01:07:00,60.47732045259893
2019-10-05 01:08:00,59.27512568738096
2019-10-05 01:09:00,57.322501435863494
2019-10-05 01:10:00,61.33981976956157
2019-10-05 01:11:00,62.54309760083336
2019-10-05 01:12:00,62.86466045525466
2019-10-05 01:13:00,65.30685625175913
2019-10-05 01:14:00,65.48967810471717
2019-10-05 01:15:00,62.6906530758056
2019-10-05 01:16:00,58.95664892166202
2019-10-05 01:17:00,56.612900628108534
2019-10-05 01:18:00,53.23544297796202
2019-10-05 01:19:00,49.904333143041086
2019-10-05 01:20:00,51.72186401635785
2019-10-05 01:21:00,54.302625109605025
2019-10-05 01:22:00,56.12706661837487
2019-10-05 01:23:00,60.49510958969498
2019-10-05 01:24:00,63.69513453141998
2019-10-05 01:25:00,61.97355152186766
2019-10-05 01:26:00,60.29880904506249
2019-10-05 01:27:00,60.46166218282803
2019-10-05 01:28:00,58.9261320107384
2019-10-05 01:29:00,56.20756720791569
2019-10-05 01:30:00,57.21232491974894
2019-10-05 01:31:00,55.59523909287876
2019-10-05 01:32:00,52.600483492260054
2019-10-05 01:33:00,52.35123457630897
2019-10-05 01:34:00,65.89779035617693
2019-10-05 01:35:00,62.67641346332747
2019-10-05 01:36:00,59.63203712714163
2019-10-05 01:37:00,56.15303863165712
2019-10-05 01:38:00,52.52084728800261
2019-10-05 01:39:00,47.74302328107241
2019-10-05 01:40:00,50.69731410102631
2019-10-05 01:41:00,36.91310525600348
2019-10-05 01:42:00,40.144478621495495
2019-10-05 01:43:00,44.96292270650526
2019-10-05 01:44:00,48.444535283441695
2019-10-05 01:45:00,48.9110428758095
2019-10-05 01:46:00,49.32407963959941
2019-10-05 01:47:00,51.74793687932932
2019-10-05 01:48:00,53.92070409883597
2019-10-05 01:49:00,53.47737808437492
2019-10-05 01:50:00,57.340047546578596
2019-10-05 01:51:00,58.965587330294944
2019-10-05 01:52:00,60.32471528935417
2019-10-05 01:53:00,63.149192143022375
2019-10-05 01:54:00,64.1290462327214
2019-10-05 01:55:00,60.22116261300599
2019-10-05 01:56:00,56.146070021563574
2019-10-05 01:57:00,53.55636421958931
2019-10-05 01:58:00,50.12330054252623
2019-10-05 01:59:00,45.83882738138581
2019-10-05 02:00:00,46.51003348868374
2019-10-05 02:01:00,44.6178996056172
2019-10-05 02:02:00,43.697763572596585
2019-10-05 02:03:00,64.72308915283834
2019-10-05 02:04:00,66.28035014177999
2019-10-05 02:05:00,63.88960922172937
2019-10-05 02:06:00,61.37715949822078
2019-10-05 02:07:00,58.03778596945923
2019-10-05 02:08:00,54.57348251452565
2019-10-05 02:09:00,50.94136251854702
2019-10-05 02:10:00,52.91232086120249
2019-10-05 02:11:00,53.31579908240611
2019-10-05 02:12:00,52.89028455232936
2019-10-05 02:13:00,55.07681298601158
2019-10-05 02:14:00,55.06826847339317
2019-10-05 02:15:00,54.02508009525844
2019-10-05 02:16:00,54.75812520316061
2019-10-05 02:17:00,54.758994145629764
2019-10-05 02:18:00,53.90556998630545
2019-10-05 02:19:00,52.844313939449954
2019-10-05 02:20:00,55.29908437650061
2019-10-05 02:21:00,57.058341603840724
2019-10-05 02:22:00,58.39061354367075
2019-10-05 02:23:00,63.007360294166354
2019-10-05 02:24:00,64.45164293642878
2019-10-05 02:25:00,63.22315110340529
2019-10-05 02:26:00,64.01224050193494
2019-10-05 02:27:00,67.08686400012287
2019-10-05 02:28:00,69.96674018745871
2019-10-05 02:29:00,69.32886193196312
2019-10-05 02:30:00,72.00189717765974
2019-10-05 02:31:00,72.06710494537133
2019-10-05 02:32:00,71.33203628942451
2019-10-05 02:33:00,72.55914755548432
2019-10-05 02:34:00,72.40153005214599
2019-10-05 02:35:00,67.32349321873133
2019-10-05 02:36:00,62.629808565479216
2019-10-05 02:37:00,56.99610361569324
2019-10-05 02:38:00,51.58424533663408
2019-10-05 02:39:00,47.46669384220672
2019-10-05 02:40:00,51.16175135804296
2019-10-05 02:41:00,55.88498122244982
2019-10-05 02:42:00,40.482286862315654
2019-10-05 02:43:00,45.7531740200162
2019-10-05 02:44:00,48.7871659867474
2019-10-05 02:45:00,48.20435898338098
2019-10-05 02:46:00,48.32837044067823
2019-10-05 02:47:00,51.20495790752796
2019-10-05 02:48:00,52.60059949533341
2019-10-05 02:49:00,52.21596822660324
2019-10-05 02:50:00,52.82450504866932
2019-10-05 02:51:00,51.164772600700374
2019-10-05 02:52:00,48.27371337463174
2019-10-05 02:53:00,48.15106814035669
2019-10-05 02:54:00,69.34883019606237
2019-10-05 02:55:00,66.09865044501717
2019-10-05 02:56:00,64.05180896689671
2019-10-05 02:57:00,60.978119277072835
2019-10-05 02:58:00,58.16384634526668
2019-10-05 02:59:00,54.88521404368088
2019-10-05 03:00:00,56.12930399779021
2019-10-05 03:01:00,55.75369862177183
2019-10-05 03:02:00,54.25693482540528
2019-10-05 03:03:00,54.47714954659958
2019-10-05 03:04:00,53.594580809052815
2019-10-05 03:05:00,51.19897768596149
2019-10-05 03:06:00,50.771910293851036
2019-10-05 03:07:00,51.29030496280237
2019-10-05 03:08:00,51.746323511551836
2019-10-05 03:09:00,49.5664270613717
2019-10-05 03:10:00,51.632901083622315
2019-10-05 03:11:00,52.94697527292831
2019-10-05 03:12:00,36.30901055587851
2019-10-05 03:13:00,38.97919166206706
2019-10-05 03:14:00,39.88511110981655
2019-10-05 03:15:00,39.44964403990499
2019-10-05 03:16:00,40.85946767375076
2019-10-05 03:17:00,43.520378427220344
2019-10-05 03:18:00,46.96928259721504
2019-10-05 03:19:00,48.32703398848077
2019-10-05 03:20:00,52.55814212048131
2019-10-05 03:21:00,53.213289218660464
2019-10-05 03:22:00,52.75587408952874
2019-10-05 03:23:00,53.759389295255325
2019-10-05 03:24:00,53.79685642715394
2019-10-05 03:25:00,51.72928360683415
2019-10-05 03:26:00,49.121272764802505
2019-10-05 03:27:00,48.12139566060294
2019-10-05 03:28:00,47.99703590953057
2019-10-05 03:29:00,46.61796493659952
2019-10-05 03:30:00,50.584441923632106
2019-10-05 03:31:00,53.577090390669035
2019-10-05 03:32:00,55.092661638217116
2019-10-05 03:33:00,58.841622467455544
2019-10-05 03:34:00,61.05873472739082
2019-10-05 03:35:00,59.26393140412521
2019-10-05 03:36:00,57.0227435719861
2019-10-05 03:37:00,56.45215577608709
2019-10-05 03:38:00,54.57323984858183
2019-10-05 03:39:00,53.476074582079896
2019-10-05 03:40:00,57.90887460542564
2019-10-05 03:41:00,59.731266705737404
2019-10-05 03:42:00,59.775827380278365
2019-10-05 03:43:00,62.403555501188286
2019-10-05 03:44:00,62.201525847063024
2019-10-05 03:45:00,59.50095781826045
2019-10-05 03:46:00,54.49793230248146
2019-10-05 03:47:00,52.4418391195932
2019-10-05 03:48:00,49.18591589596841
2019-10-05 03:49:00,45.616661120657554
2019-10-05 03:50:00,47.42004055188509
2019-10-05 03:51:00,47.328989968719526
2019-10-05 03:52:00,46.81529305187339
2019-10-05 03:53:00,48.164839099275035
2019-10-05 03:54:00,70.92709484489494
2019-10-05 03:55:00,68.90834880204267
2019-10-05 03:56:00,67.1583309098651
2019-10-05 03:57:00,68.13322080211981
2019-10-05 03:58:00,68.53945951604977
2019-10-05 03:59:00,67.06825584021351
2019-10-05 04:00:00,71.28349453004874
2019-10-05 04:01:00,71.60648302568393
2019-10-05 04:02:00,70.19219456389779
2019-10-05 04:03:00,71.71987971874289
2019-10-05 04:04:00,72.68545087647286
2019-10-05 04:05:00,66.04449191270783
2019-10-05 04:06:00,58.9562700086205
2019-10-05 04:07:00,54.036789904856306
2019-10-05 04:08:00,47.451097920583216
2019-10-05 04:09:00,42.285265820705675
2019-10-05 04:10:00,45.083574239829666
2019-10-05 04:11:00,47.762593263741564
2019-10-05 04:12:00,50.904598029862534
2019-10-05 04:13:00,54.95132945799641
2019-10-05 04:14:00,58.17048551497049
2019-10-05 04:15:00,57.64959978659845
2019-10-05 04:16:00,58.708822396355735
2019-10-05 04:17:00,61.54284232905161
