Time,currencyservice
2019-10-04 18:21:00,35.6895896490896
2019-10-04 18:22:00,38.302031651711
2019-10-04 18:23:00,40.4065169774546
2019-10-04 18:24:00,42.8482170588578
2019-10-04 18:25:00,42.7945415887253
2019-10-04 18:26:00,45.1785324149718
2019-10-04 18:27:00,49.8102811317609
2019-10-04 18:28:00,51.467523447993
2019-10-04 18:29:00,52.8246380994631
2019-10-04 18:30:00,60.3902892056035
2019-10-04 18:31:00,64.0020265667166
2019-10-04 18:32:00,67.3139043025225
2019-10-04 18:33:00,72.4541871036711
2019-10-04 18:34:00,74.8381476006444
2019-10-04 18:35:00,67.6874409236244
2019-10-04 18:36:00,67.0143103822522
2019-10-04 18:37:00,66.2227107278348
2019-10-04 18:38:00,64.950029710384
2019-10-04 18:39:00,63.1845456264045
2019-10-04 18:40:00,64.7576106193938
2019-10-04 18:41:00,62.560847900847
2019-10-04 18:42:00,61.1617392220592
2019-10-04 18:43:00,76.7834801876023
2019-10-04 18:44:00,76.4050029569455
2019-10-04 18:45:00,75.5770233402594
2019-10-04 18:46:00,68.0174085687997
2019-10-04 18:47:00,60.1713666882711
2019-10-04 18:48:00,53.5826613840066
2019-10-04 18:49:00,48.6998589156334
2019-10-04 18:50:00,49.2312933647869
2019-10-04 18:51:00,49.1424176026737
2019-10-04 18:52:00,49.9901846293119
2019-10-04 18:53:00,51.2063217457919
2019-10-04 18:54:00,53.0729884983106
2019-10-04 18:55:00,50.1105837435045
2019-10-04 18:56:00,52.9089686482771
2019-10-04 18:57:00,52.8300836358791
2019-10-04 18:58:00,53.5876593823435
2019-10-04 18:59:00,56.1964784608116
2019-10-04 19:00:00,60.720758136518
2019-10-04 19:01:00,44.0120428925983
2019-10-04 19:02:00,45.9191255877096
2019-10-04 19:03:00,49.4084657415093
2019-10-04 19:04:00,53.4236410241012
2019-10-04 19:05:00,52.8152549220473
2019-10-04 19:06:00,55.0485267293788
2019-10-04 19:07:00,58.0330586035719
2019-10-04 19:08:00,57.6912236253765
2019-10-04 19:09:00,61.5720520964801
2019-10-04 19:10:00,66.4794294949722
2019-10-04 19:11:00,63.892656108957
2019-10-04 19:12:00,69.8211232139706
2019-10-04 19:13:00,74.8002941764673
2019-10-04 19:14:00,75.3510374125125
2019-10-04 19:15:00,71.8206992966581
2019-10-04 19:16:00,61.7207700574429
2019-10-04 19:17:00,67.2088919644921
2019-10-04 19:18:00,65.7480671153801
2019-10-04 19:19:00,63.6142346517348
2019-10-04 19:20:00,64.6227373117337
2019-10-04 19:21:00,62.8136410932132
2019-10-04 19:22:00,59.3842084716677
2019-10-04 19:23:00,85.8501488094433
2019-10-04 19:24:00,86.4478420957156
2019-10-04 19:25:00,73.3957447298062
2019-10-04 19:26:00,72.6398004658489
2019-10-04 19:27:00,66.951924457453
2019-10-04 19:28:00,49.9073430279258
2019-10-04 19:29:00,51.1484099095727
2019-10-04 19:30:00,59.1632783637441
2019-10-04 19:31:00,43.7072065362012
2019-10-04 19:32:00,46.5976941040817
2019-10-04 19:33:00,50.5815671107615
2019-10-04 19:34:00,53.490706165013
2019-10-04 19:35:00,51.619626995792
2019-10-04 19:36:00,52.1656583100655
2019-10-04 19:37:00,53.1699463846224
2019-10-04 19:38:00,57.1414151788059
2019-10-04 19:39:00,60.164341103196
2019-10-04 19:40:00,64.9205196709685
2019-10-04 19:41:00,66.9812323171486
2019-10-04 19:42:00,68.7116620685423
2019-10-04 19:43:00,71.4482225073581
2019-10-04 19:44:00,72.7692871093634
2019-10-04 19:45:00,67.9438251907719
2019-10-04 19:46:00,65.7327399268353
2019-10-04 19:47:00,65.1556855592792
2019-10-04 19:48:00,62.6430505156195
2019-10-04 19:49:00,62.710551484085
2019-10-04 19:50:00,65.3011070944494
2019-10-04 19:51:00,64.0851350848329
2019-10-04 19:52:00,60.1683774088859
2019-10-04 19:53:00,88.8780448169515
2019-10-04 19:54:00,86.7848642584429
2019-10-04 19:55:00,82.5248025936977
2019-10-04 19:56:00,70.3867760636837
2019-10-04 19:57:00,57.4815494029377
2019-10-04 19:58:00,49.3031962402065
2019-10-04 19:59:00,38.798766298107
2019-10-04 20:00:00,38.8816660425034
2019-10-04 20:01:00,40.5224110704325
2019-10-04 20:02:00,41.2399759866293
2019-10-04 20:03:00,45.5020207796901
2019-10-04 20:04:00,48.1565664102293
2019-10-04 20:05:00,47.9206355158068
2019-10-04 20:06:00,49.2363932886347
2019-10-04 20:07:00,57.7433972222354
2019-10-04 20:08:00,62.6743183000053
2019-10-04 20:09:00,68.7116692846416
2019-10-04 20:10:00,74.4736963070599
2019-10-04 20:11:00,74.1226924825818
2019-10-04 20:12:00,73.5524885301351
2019-10-04 20:13:00,69.9030157978185
2019-10-04 20:14:00,74.0563711765678
2019-10-04 20:15:00,68.8481278885612
2019-10-04 20:16:00,67.8842885488844
2019-10-04 20:17:00,69.2335603219016
2019-10-04 20:18:00,67.6365000952963
2019-10-04 20:19:00,68.9077015022316
2019-10-04 20:20:00,76.1885796054845
2019-10-04 20:21:00,75.6247462996423
2019-10-04 20:22:00,75.668630508741
2019-10-04 20:23:00,76.3253488441101
2019-10-04 20:24:00,76.313772278183
2019-10-04 20:25:00,70.78138205711
2019-10-04 20:26:00,66.7010872406073
2019-10-04 20:27:00,62.5878451007125
2019-10-04 20:28:00,56.455422525674
2019-10-04 20:29:00,53.7492964421195
2019-10-04 20:30:00,54.3839549614174
2019-10-04 20:31:00,36.6774729978395
2019-10-04 20:32:00,37.019817669984
2019-10-04 20:33:00,38.331711343737
2019-10-04 20:34:00,39.2480358424054
2019-10-04 20:35:00,38.6673057914324
2019-10-04 20:36:00,40.6267001555942
2019-10-04 20:37:00,45.1458719604597
2019-10-04 20:38:00,49.9585401624253
2019-10-04 20:39:00,52.7840144959697
2019-10-04 20:40:00,59.0484919088856
2019-10-04 20:41:00,60.8440746661903
2019-10-04 20:42:00,60.3711829126907
2019-10-04 20:43:00,61.3923924637272
2019-10-04 20:44:00,60.771576553623
2019-10-04 20:45:00,57.2651131191807
2019-10-04 20:46:00,52.319999793098
2019-10-04 20:47:00,51.5162901940141
2019-10-04 20:48:00,52.4236070638355
2019-10-04 20:49:00,54.4003506397544
2019-10-04 20:50:00,61.5516646074672
2019-10-04 20:51:00,63.2506703959017
2019-10-04 20:52:00,63.7397555843302
2019-10-04 20:53:00,62.9434215201
2019-10-04 20:54:00,87.2535572295777
2019-10-04 20:55:00,77.4518715469074
2019-10-04 20:56:00,72.4088144741433
2019-10-04 20:57:00,62.5312698550236
2019-10-04 20:58:00,55.8724960685415
2019-10-04 20:59:00,49.2306445157271
2019-10-04 21:00:00,47.291469739743
2019-10-04 21:01:00,54.0311026632298
2019-10-04 21:02:00,39.048907409671
2019-10-04 21:03:00,42.2181434584727
2019-10-04 21:04:00,45.2279794060407
2019-10-04 21:05:00,45.7224393012526
2019-10-04 21:06:00,45.8132515912811
2019-10-04 21:07:00,52.3833037653088
2019-10-04 21:08:00,54.9037054002012
2019-10-04 21:09:00,59.8911775768612
2019-10-04 21:10:00,70.5817458562643
2019-10-04 21:11:00,76.621216189137
2019-10-04 21:12:00,83.0501945500649
2019-10-04 21:13:00,86.6763075885209
2019-10-04 21:14:00,89.7525249400517
2019-10-04 21:15:00,84.6711326234299
2019-10-04 21:16:00,79.0579861266263
2019-10-04 21:17:00,74.9122696589423
2019-10-04 21:18:00,70.8817243982054
2019-10-04 21:19:00,65.3712776923618
2019-10-04 21:20:00,64.8102904895846
2019-10-04 21:21:00,67.7764920191331
2019-10-04 21:22:00,68.9697369637552
2019-10-04 21:23:00,70.4188237765386
2019-10-04 21:24:00,69.5970413749287
2019-10-04 21:25:00,63.8328930182737
2019-10-04 21:26:00,58.7852375417091
2019-10-04 21:27:00,55.7807385970498
2019-10-04 21:28:00,54.1585171922055
2019-10-04 21:29:00,48.7971206598137
2019-10-04 21:30:00,53.4697327349705
2019-10-04 21:31:00,51.8587135606686
2019-10-04 21:32:00,49.5693343901617
2019-10-04 21:33:00,68.8160338138408
2019-10-04 21:34:00,69.4680510014339
2019-10-04 21:35:00,64.6497559362632
2019-10-04 21:36:00,61.4863252995457
2019-10-04 21:37:00,59.3396842232054
2019-10-04 21:38:00,55.2928560725922
2019-10-04 21:39:00,51.59583788736
2019-10-04 21:40:00,54.6793538114203
2019-10-04 21:41:00,57.0582947717709
2019-10-04 21:42:00,42.1884905692358
2019-10-04 21:43:00,45.9358331498231
2019-10-04 21:44:00,49.0979682963629
2019-10-04 21:45:00,48.5966335944208
2019-10-04 21:46:00,49.045804630136
2019-10-04 21:47:00,52.5648733602061
2019-10-04 21:48:00,53.6034049634853
2019-10-04 21:49:00,60.4539989190675
2019-10-04 21:50:00,69.6503788194686
2019-10-04 21:51:00,71.0528798674911
2019-10-04 21:52:00,78.8665837342165
2019-10-04 21:53:00,80.8568095981127
2019-10-04 21:54:00,79.111932426706
2019-10-04 21:55:00,73.4874012553467
2019-10-04 21:56:00,68.1777496286083
2019-10-04 21:57:00,61.4924339253079
2019-10-04 21:58:00,55.2877049989599
2019-10-04 21:59:00,47.7852533738304
2019-10-04 22:00:00,48.6669507094388
2019-10-04 22:01:00,47.9738623910547
2019-10-04 22:02:00,50.3013806985946
2019-10-04 22:03:00,55.8702336641258
2019-10-04 22:04:00,59.2740238526108
2019-10-04 22:05:00,57.6978222567026
2019-10-04 22:06:00,57.4252665650853
2019-10-04 22:07:00,60.5609016886987
2019-10-04 22:08:00,60.1687503963191
2019-10-04 22:09:00,62.7745264704452
2019-10-04 22:10:00,64.4170516606612
2019-10-04 22:11:00,63.7044852330086
2019-10-04 22:12:00,59.7474962439912
2019-10-04 22:13:00,81.9200366862764
2019-10-04 22:14:00,78.5861292988855
2019-10-04 22:15:00,79.8199041994388
2019-10-04 22:16:00,74.7168522754088
2019-10-04 22:17:00,65.5160391772683
2019-10-04 22:18:00,61.4350508042863
2019-10-04 22:19:00,52.7571396267139
2019-10-04 22:20:00,54.6915857347603
2019-10-04 22:21:00,58.3901492832776
2019-10-04 22:22:00,58.2454045335778
2019-10-04 22:23:00,42.6829956599207
2019-10-04 22:24:00,45.8827557136332
2019-10-04 22:25:00,44.7454521287973
2019-10-04 22:26:00,46.1191792624112
2019-10-04 22:27:00,47.3457981994975
2019-10-04 22:28:00,51.2084730320203
2019-10-04 22:29:00,51.3639838128126
2019-10-04 22:30:00,53.9785748896433
2019-10-04 22:31:00,54.2524154933701
2019-10-04 22:32:00,54.4052617068127
2019-10-04 22:33:00,56.181800780172
2019-10-04 22:34:00,58.6001334444578
2019-10-04 22:35:00,51.7268537723677
2019-10-04 22:36:00,53.9710137597725
2019-10-04 22:37:00,56.3695112717541
2019-10-04 22:38:00,58.1786887361962
2019-10-04 22:39:00,60.6876984576518
2019-10-04 22:40:00,67.5714405776991
2019-10-04 22:41:00,71.5678649456095
2019-10-04 22:42:00,73.7008225161537
2019-10-04 22:43:00,75.5281819097039
2019-10-04 22:44:00,76.4882138120166
2019-10-04 22:45:00,70.5682192215938
2019-10-04 22:46:00,61.8325247716046
2019-10-04 22:47:00,58.9962787006837
2019-10-04 22:48:00,53.2504079254279
2019-10-04 22:49:00,48.7276958279631
2019-10-04 22:50:00,50.1078006424161
2019-10-04 22:51:00,52.1877961663424
2019-10-04 22:52:00,52.2370856416916
2019-10-04 22:53:00,54.4249633058787
2019-10-04 22:54:00,56.8748239887884
2019-10-04 22:55:00,53.7626202908808
2019-10-04 22:56:00,51.3091858587997
2019-10-04 22:57:00,50.8701906165214
2019-10-04 22:58:00,51.4946648527799
2019-10-04 22:59:00,49.7431506879564
2019-10-04 23:00:00,54.1469285207517
2019-10-04 23:01:00,53.7074952402767
2019-10-04 23:02:00,52.8563088148645
2019-10-04 23:03:00,74.5481994101055
2019-10-04 23:04:00,75.8218733697667
2019-10-04 23:05:00,71.5246769111081
2019-10-04 23:06:00,67.4803212748524
2019-10-04 23:07:00,62.8953235692245
2019-10-04 23:08:00,60.0293941131859
2019-10-04 23:09:00,53.6923173553424
2019-10-04 23:10:00,57.8674445697436
2019-10-04 23:11:00,58.6795530270186
2019-10-04 23:12:00,58.8845199902941
2019-10-04 23:13:00,59.1994250841059
2019-10-04 23:14:00,58.2831530907621
2019-10-04 23:15:00,57.5392509041877
2019-10-04 23:16:00,56.4781205100413
2019-10-04 23:17:00,56.794526167388
2019-10-04 23:18:00,50.497193996234
2019-10-04 23:19:00,54.5624438883874
2019-10-04 23:20:00,55.8362916307059
2019-10-04 23:21:00,56.0762642455278
2019-10-04 23:22:00,55.1599082254142
2019-10-04 23:23:00,58.6682665422868
2019-10-04 23:24:00,59.2330374599448
2019-10-04 23:25:00,58.4020329190022
2019-10-04 23:26:00,57.550641440971
2019-10-04 23:27:00,57.5966125536345
2019-10-04 23:28:00,56.854931293218
2019-10-04 23:29:00,56.046520576365
2019-10-04 23:30:00,59.429912042929
2019-10-04 23:31:00,42.4228670613998
2019-10-04 23:32:00,44.0148339346455
2019-10-04 23:33:00,47.0110507007278
2019-10-04 23:34:00,48.1227409013392
2019-10-04 23:35:00,47.012845918472
2019-10-04 23:36:00,47.6965284765067
2019-10-04 23:37:00,48.9383132266457
2019-10-04 23:38:00,52.7544513017838
2019-10-04 23:39:00,53.1687969522054
2019-10-04 23:40:00,54.9197488986401
2019-10-04 23:41:00,52.4076254818667
2019-10-04 23:42:00,48.4796296066609
2019-10-04 23:43:00,50.6563268108132
2019-10-04 23:44:00,51.0414386819663
2019-10-04 23:45:00,49.3003804897242
2019-10-04 23:46:00,49.6420613718845
2019-10-04 23:47:00,50.7605017952858
2019-10-04 23:48:00,52.9676364378779
2019-10-04 23:49:00,52.7610809387043
2019-10-04 23:50:00,55.4954942743356
2019-10-04 23:51:00,57.7917303479249
2019-10-04 23:52:00,56.5564400000892
2019-10-04 23:53:00,57.4629253432462
2019-10-04 23:54:00,59.4583136015749
2019-10-04 23:55:00,56.3102980337029
2019-10-04 23:56:00,53.0409161479702
2019-10-04 23:57:00,55.3829316208456
2019-10-04 23:58:00,57.6809433982005
2019-10-04 23:59:00,56.4051837447579
2019-10-05 00:00:00,64.0394438946782
2019-10-05 00:01:00,64.0731148785648
2019-10-05 00:02:00,63.9184556867207
2019-10-05 00:03:00,64.7994019511331
2019-10-05 00:04:00,65.0298079262001
2019-10-05 00:05:00,60.1308935809945
2019-10-05 00:06:00,56.5448080545183
2019-10-05 00:07:00,54.3347212924508
2019-10-05 00:08:00,52.8390563754671
2019-10-05 00:09:00,50.2281005163025
2019-10-05 00:10:00,55.6408009884814
2019-10-05 00:11:00,56.240176489283
2019-10-05 00:12:00,59.5250834985484
2019-10-05 00:13:00,63.3578859255985
2019-10-05 00:14:00,65.7288790422528
2019-10-05 00:15:00,62.7478903431834
2019-10-05 00:16:00,58.9504614138174
2019-10-05 00:17:00,57.6526941088653
2019-10-05 00:18:00,60.0577995639949
2019-10-05 00:19:00,60.4373966405409
2019-10-05 00:20:00,68.6815558371067
2019-10-05 00:21:00,74.010519039365
2019-10-05 00:22:00,76.9701812223831
2019-10-05 00:23:00,82.1544898906146
2019-10-05 00:24:00,84.2853808131274
2019-10-05 00:25:00,80.2651696648291
2019-10-05 00:26:00,73.9101122388564
2019-10-05 00:27:00,65.0643003739474
2019-10-05 00:28:00,66.4544053046829
2019-10-05 00:29:00,58.4078697631739
2019-10-05 00:30:00,61.5556354773476
2019-10-05 00:31:00,63.7121898779022
2019-10-05 00:32:00,64.7437627651821
2019-10-05 00:33:00,66.0332354731788
2019-10-05 00:34:00,66.6798925384677
2019-10-05 00:35:00,61.556564878355
2019-10-05 00:36:00,56.4912246611728
2019-10-05 00:37:00,53.0668777248564
2019-10-05 00:38:00,48.9000236373492
2019-10-05 00:39:00,45.5598450698207
2019-10-05 00:40:00,49.2877737090274
2019-10-05 00:41:00,50.9206276721554
2019-10-05 00:42:00,52.1302879877188
2019-10-05 00:43:00,56.6685204047204
2019-10-05 00:44:00,60.3398111226016
2019-10-05 00:45:00,58.4765012127428
2019-10-05 00:46:00,56.3673745295721
2019-10-05 00:47:00,57.4569241666966
2019-10-05 00:48:00,59.8071901153088
2019-10-05 00:49:00,58.4592563979667
2019-10-05 00:50:00,66.9732773355599
2019-10-05 00:51:00,71.9005211507379
2019-10-05 00:52:00,72.4664557039885
2019-10-05 00:53:00,76.2050996619812
2019-10-05 00:54:00,77.5328393767559
2019-10-05 00:55:00,74.5812001302541
2019-10-05 00:56:00,64.493512403701
2019-10-05 00:57:00,68.7375119735772
2019-10-05 00:58:00,66.4607644295698
2019-10-05 00:59:00,62.8967171670552
2019-10-05 01:00:00,63.9870528911667
2019-10-05 01:01:00,69.2298841497499
2019-10-05 01:02:00,70.4540920948632
2019-10-05 01:03:00,74.3842948058867
2019-10-05 01:04:00,76.4543279051063
2019-10-05 01:05:00,75.2568795257829
2019-10-05 01:06:00,71.5450019587893
2019-10-05 01:07:00,69.5411321050536
2019-10-05 01:08:00,69.2687598284689
2019-10-05 01:09:00,66.1965269117847
2019-10-05 01:10:00,68.3381520207027
2019-10-05 01:11:00,67.9602388298431
2019-10-05 01:12:00,66.3011123594814
2019-10-05 01:13:00,67.3217757868996
2019-10-05 01:14:00,62.891862669445
2019-10-05 01:15:00,64.2916027002222
2019-10-05 01:16:00,59.4444146882411
2019-10-05 01:17:00,57.7151498825309
2019-10-05 01:18:00,55.5297970856266
2019-10-05 01:19:00,49.8034349492401
2019-10-05 01:20:00,52.0384935191737
2019-10-05 01:21:00,50.1260165569609
2019-10-05 01:22:00,51.3479604466713
2019-10-05 01:23:00,53.4973829650302
2019-10-05 01:24:00,57.0387032428263
2019-10-05 01:25:00,56.0516848526806
2019-10-05 01:26:00,54.6364264420266
2019-10-05 01:27:00,55.9226920168035
2019-10-05 01:28:00,58.9187122137933
2019-10-05 01:29:00,60.3476261293674
2019-10-05 01:30:00,65.5606612442488
2019-10-05 01:31:00,65.1331962571752
2019-10-05 01:32:00,66.496947183225
2019-10-05 01:33:00,66.3747351461323
2019-10-05 01:34:00,84.3198364014076
2019-10-05 01:35:00,82.5923435703315
2019-10-05 01:36:00,75.1034907951292
2019-10-05 01:37:00,69.7939315958303
2019-10-05 01:38:00,64.2061673485054
2019-10-05 01:39:00,53.2824557961851
2019-10-05 01:40:00,56.6156140525146
2019-10-05 01:41:00,41.9151139238444
2019-10-05 01:42:00,45.8336186202966
2019-10-05 01:43:00,47.8153539425388
2019-10-05 01:44:00,52.4743027555144
2019-10-05 01:45:00,50.8998454871686
2019-10-05 01:46:00,51.2656628120595
2019-10-05 01:47:00,53.9532641838661
2019-10-05 01:48:00,58.3458390699611
2019-10-05 01:49:00,59.0384448029805
2019-10-05 01:50:00,64.6948455674914
2019-10-05 01:51:00,67.1675086879298
2019-10-05 01:52:00,67.0366911545198
2019-10-05 01:53:00,69.8643507755893
2019-10-05 01:54:00,70.7243854546834
2019-10-05 01:55:00,67.8653542155778
2019-10-05 01:56:00,64.5201308383951
2019-10-05 01:57:00,62.9216340806217
2019-10-05 01:58:00,61.2576421573752
2019-10-05 01:59:00,56.6832185564595
2019-10-05 02:00:00,58.5045994219363
2019-10-05 02:01:00,55.4489177673938
2019-10-05 02:02:00,51.0154663303321
2019-10-05 02:03:00,75.701213967345
2019-10-05 02:04:00,75.5896373021556
2019-10-05 02:05:00,70.5865870564932
2019-10-05 02:06:00,66.8941690463206
2019-10-05 02:07:00,61.74525363601
2019-10-05 02:08:00,56.939869839923
2019-10-05 02:09:00,52.2061348077125
2019-10-05 02:10:00,52.6836740224015
2019-10-05 02:11:00,53.1005825397764
2019-10-05 02:12:00,52.3410492158939
2019-10-05 02:13:00,56.2698759430065
2019-10-05 02:14:00,57.6548955624359
2019-10-05 02:15:00,57.4902056111168
2019-10-05 02:16:00,57.1586939603001
2019-10-05 02:17:00,57.1241439569088
2019-10-05 02:18:00,53.1120333532136
2019-10-05 02:19:00,54.5482725649249
2019-10-05 02:20:00,57.4863293632509
2019-10-05 02:21:00,58.9610120253759
2019-10-05 02:22:00,40.3818680466321
2019-10-05 02:23:00,42.2239714614674
2019-10-05 02:24:00,44.6440837463412
2019-10-05 02:25:00,41.9024495021362
2019-10-05 02:26:00,45.3272842995491
2019-10-05 02:27:00,48.9226768033568
2019-10-05 02:28:00,50.558024138962
2019-10-05 02:29:00,53.1002359517469
2019-10-05 02:30:00,55.3045503222822
2019-10-05 02:31:00,54.0721044437465
2019-10-05 02:32:00,50.7238197178472
2019-10-05 02:33:00,50.9488275528475
2019-10-05 02:34:00,72.6012352399224
2019-10-05 02:35:00,70.3066530880727
2019-10-05 02:36:00,66.8678329983863
2019-10-05 02:37:00,65.5680694926164
2019-10-05 02:38:00,60.2214102270349
2019-10-05 02:39:00,56.4706275851214
2019-10-05 02:40:00,57.6020461774261
2019-10-05 02:41:00,41.0222271881639
2019-10-05 02:42:00,45.2577632957547
2019-10-05 02:43:00,46.2089246752374
2019-10-05 02:44:00,50.826016651566
2019-10-05 02:45:00,49.054228408455
2019-10-05 02:46:00,49.6005914454998
2019-10-05 02:47:00,53.0938154790951
2019-10-05 02:48:00,57.3413484976412
2019-10-05 02:49:00,58.42142052363
2019-10-05 02:50:00,63.6442469080642
2019-10-05 02:51:00,65.1364045779492
2019-10-05 02:52:00,63.9757355372226
2019-10-05 02:53:00,64.7468253589756
2019-10-05 02:54:00,65.2510840427091
2019-10-05 02:55:00,81.2102165949606
2019-10-05 02:56:00,80.8034556747456
2019-10-05 02:57:00,71.4918574927445
2019-10-05 02:58:00,62.8222123608861
2019-10-05 02:59:00,52.4190859908298
2019-10-05 03:00:00,51.5649889075266
2019-10-05 03:01:00,52.3449153932027
2019-10-05 03:02:00,50.9104780568845
2019-10-05 03:03:00,53.561360376638
2019-10-05 03:04:00,53.1311325327604
2019-10-05 03:05:00,53.0516620236226
2019-10-05 03:06:00,53.1099458506504
2019-10-05 03:07:00,54.7679865626684
2019-10-05 03:08:00,56.6784590084412
2019-10-05 03:09:00,54.1128577568222
2019-10-05 03:10:00,53.2822332845288
2019-10-05 03:11:00,49.2384852568926
2019-10-05 03:12:00,32.4974356901269
2019-10-05 03:13:00,31.117692985584
2019-10-05 03:14:00,31.3370311011952
2019-10-05 03:15:00,31.4130884979228
2019-10-05 03:16:00,33.7091540886844
2019-10-05 03:17:00,38.2938184917687
2019-10-05 03:18:00,45.4248049791852
2019-10-05 03:19:00,50.2123565693243
2019-10-05 03:20:00,56.6306088430787
2019-10-05 03:21:00,59.078018237835
2019-10-05 03:22:00,59.9384874270453
2019-10-05 03:23:00,60.1848007422684
2019-10-05 03:24:00,60.4113024227216
2019-10-05 03:25:00,57.5473545320764
2019-10-05 03:26:00,52.1342717112693
2019-10-05 03:27:00,51.1845362942904
2019-10-05 03:28:00,49.6646922592076
2019-10-05 03:29:00,48.4683806595564
2019-10-05 03:30:00,52.2518916143626
2019-10-05 03:31:00,50.0527478419377
2019-10-05 03:32:00,53.1899399717788
2019-10-05 03:33:00,53.8409763928729
2019-10-05 03:34:00,54.7520094022523
2019-10-05 03:35:00,53.2926542372821
2019-10-05 03:36:00,50.298397110086
2019-10-05 03:37:00,50.4014395529305
2019-10-05 03:38:00,51.4346795138537
2019-10-05 03:39:00,53.0297444820021
2019-10-05 03:40:00,61.519593059672
2019-10-05 03:41:00,66.9066699911168
2019-10-05 03:42:00,68.9537944258444
2019-10-05 03:43:00,71.3189342867473
2019-10-05 03:44:00,72.2277471652621
2019-10-05 03:45:00,66.7160776338376
2019-10-05 03:46:00,57.8258871129008
2019-10-05 03:47:00,51.8618183883951
2019-10-05 03:48:00,46.4770744388716
2019-10-05 03:49:00,42.4692715825311
2019-10-05 03:50:00,45.5135237952247
2019-10-05 03:51:00,46.9046834693908
2019-10-05 03:52:00,48.1484791727924
2019-10-05 03:53:00,50.1899763802416
2019-10-05 03:54:00,51.1223909737231
2019-10-05 03:55:00,49.271207614327
2019-10-05 03:56:00,47.1680879231448
2019-10-05 03:57:00,47.1301328185016
2019-10-05 03:58:00,46.4151967559098
2019-10-05 03:59:00,46.6856138262079
2019-10-05 04:00:00,50.8980707733657
2019-10-05 04:01:00,52.3439940919178
2019-10-05 04:02:00,52.2552443057823
2019-10-05 04:03:00,74.7667394146858
2019-10-05 04:04:00,75.3270390845098
2019-10-05 04:05:00,73.4506463166616
2019-10-05 04:06:00,66.6676081519238
2019-10-05 04:07:00,61.3431288021427
2019-10-05 04:08:00,57.4545492202394
2019-10-05 04:09:00,50.2770694152093
2019-10-05 04:10:00,52.5662548413609
2019-10-05 04:11:00,52.6673937876242
2019-10-05 04:12:00,53.5172730974633
2019-10-05 04:13:00,52.6436106122444
2019-10-05 04:14:00,53.2890005640215
2019-10-05 04:15:00,52.4116359642833
2019-10-05 04:16:00,54.5870494604711
2019-10-05 04:17:00,57.3764372378649
2019-10-05 04:18:00,62.4520423485804
2019-10-05 04:19:00,68.3563926592559
2019-10-05 04:20:00,79.1487381815411
2019-10-05 04:21:00,58.4683595772371
2019-10-05 04:22:00,61.7759579951088
2019-10-05 04:23:00,66.9403167314035
2019-10-05 04:24:00,68.0317983818214
2019-10-05 04:25:00,69.1182448987386
2019-10-05 04:26:00,63.2223650349183
2019-10-05 04:27:00,61.8724240461843
2019-10-05 04:28:00,61.684920276331
2019-10-05 04:29:00,59.3666986891345
2019-10-05 04:30:00,64.0718645300009
2019-10-05 04:31:00,67.5679245452973
2019-10-05 04:32:00,71.1642253015045
2019-10-05 04:33:00,74.7125660218858
2019-10-05 04:34:00,77.4796398922164
2019-10-05 04:35:00,75.8757675032832
2019-10-05 04:36:00,67.0195698564397
2019-10-05 04:37:00,68.5631780155429
2019-10-05 04:38:00,67.7762582872837
2019-10-05 04:39:00,63.1051475035206
2019-10-05 04:40:00,64.6509999451719
2019-10-05 04:41:00,64.4902146863407
2019-10-05 04:42:00,64.6762414044599
2019-10-05 04:43:00,64.6406132593187
2019-10-05 04:44:00,65.3005379127818
2019-10-05 04:45:00,62.5122275444882
2019-10-05 04:46:00,56.1672201790434
2019-10-05 04:47:00,52.2661319113161
2019-10-05 04:48:00,49.3399304975565
2019-10-05 04:49:00,47.240376056844
2019-10-05 04:50:00,51.4092030054713
2019-10-05 04:51:00,54.7957695448377
2019-10-05 04:52:00,57.2439547126266
2019-10-05 04:53:00,60.1123207642488
2019-10-05 04:54:00,60.4824039311573
2019-10-05 04:55:00,61.5044371926996
2019-10-05 04:56:00,58.6849400392138
2019-10-05 04:57:00,57.4707305225753
2019-10-05 04:58:00,60.3213782216012
2019-10-05 04:59:00,58.4625111461082
2019-10-05 05:00:00,66.4936214827764
2019-10-05 05:01:00,71.1736131500062
2019-10-05 05:02:00,73.983945716943
2019-10-05 05:03:00,76.2658861898656
2019-10-05 05:04:00,79.0149387995265
2019-10-05 05:05:00,73.1586232561322
2019-10-05 05:06:00,72.7662789587297
2019-10-05 05:07:00,69.9407724949409
2019-10-05 05:08:00,70.3402090633504
2019-10-05 05:09:00,66.2709424695742
2019-10-05 05:10:00,67.3137192538766
2019-10-05 05:11:00,66.742506849292
2019-10-05 05:12:00,64.2194749333968
2019-10-05 05:13:00,63.8257733511692
2019-10-05 05:14:00,64.7023280925917
2019-10-05 05:15:00,61.7295729447141
2019-10-05 05:16:00,53.3592632168787
2019-10-05 05:17:00,53.2670895141266
2019-10-05 05:18:00,52.0274697120612
2019-10-05 05:19:00,48.8092209875343
2019-10-05 05:20:00,52.0660826957059
2019-10-05 05:21:00,51.7720131722284
2019-10-05 05:22:00,52.9822726192375
2019-10-05 05:23:00,55.3026059468324
2019-10-05 05:24:00,81.5574551442765
2019-10-05 05:25:00,76.617217112407
2019-10-05 05:26:00,67.5668115761592
2019-10-05 05:27:00,59.6215096514113
2019-10-05 05:28:00,50.9131310298239
2019-10-05 05:29:00,44.2457668518118
