Time,adservice
2019-10-04 18:22:00,50.3136307087384
2019-10-04 18:23:00,50.1077867655379
2019-10-04 18:24:00,50.0381929595175
2019-10-04 18:25:00,49.7016210528694
2019-10-04 18:26:00,50.8498287783466
2019-10-04 18:27:00,52.0873333272335
2019-10-04 18:28:00,54.2170604653555
2019-10-04 18:29:00,56.6597177371113
2019-10-04 18:30:00,57.7588261436592
2019-10-04 18:31:00,57.9566675509707
2019-10-04 18:32:00,58.375229430128
2019-10-04 18:33:00,58.5499352648348
2019-10-04 18:34:00,57.2221131410203
2019-10-04 18:35:00,55.3304620052845
2019-10-04 18:36:00,54.9695450154954
2019-10-04 18:37:00,55.6157367003466
2019-10-04 18:38:00,56.9901876607122
2019-10-04 18:39:00,59.9778000432991
2019-10-04 18:40:00,61.4885712780694
2019-10-04 18:41:00,61.6862534866325
2019-10-04 18:42:00,61.4123265595141
2019-10-04 18:43:00,61.1266061248947
2019-10-04 18:44:00,61.3488225114121
2019-10-04 18:45:00,58.8912129274752
2019-10-04 18:46:00,56.9074069526085
2019-10-04 18:47:00,54.8411099396575
2019-10-04 18:48:00,51.9424277434952
2019-10-04 18:49:00,51.4495083555822
2019-10-04 18:50:00,51.0866078765524
2019-10-04 18:51:00,51.1020386991094
2019-10-04 18:52:00,51.7329065096757
2019-10-04 18:53:00,51.6122306031436
2019-10-04 18:54:00,51.4068276262628
2019-10-04 18:55:00,50.4897103965923
2019-10-04 18:56:00,50.7397741670083
2019-10-04 18:57:00,50.589613879267
2019-10-04 18:58:00,51.3176495570808
2019-10-04 18:59:00,52.0504966098837
2019-10-04 19:00:00,51.6142869924685
2019-10-04 19:01:00,51.3829349813705
2019-10-04 19:02:00,50.6582084549903
2019-10-04 19:03:00,50.1692204756497
2019-10-04 19:04:00,50.5547443719784
2019-10-04 19:05:00,50.5701032594838
2019-10-04 19:06:00,52.3612791838916
2019-10-04 19:07:00,54.9967037406891
2019-10-04 19:08:00,57.8140661636611
2019-10-04 19:09:00,59.8347064933974
2019-10-04 19:10:00,61.8390250817099
2019-10-04 19:11:00,62.0832381676917
2019-10-04 19:12:00,60.6680059005622
2019-10-04 19:13:00,61.4972948260656
2019-10-04 19:14:00,61.6741118979201
2019-10-04 19:15:00,58.528073825444
2019-10-04 19:16:00,57.8512406882486
2019-10-04 19:17:00,57.8587250410395
2019-10-04 19:18:00,58.5365515229828
2019-10-04 19:19:00,60.0196402567142
2019-10-04 19:20:00,62.4015011692067
2019-10-04 19:21:00,63.214433620068
2019-10-04 19:22:00,62.7018837373913
2019-10-04 19:23:00,62.7371661161774
2019-10-04 19:24:00,63.1001992870238
2019-10-04 19:25:00,60.5734406215296
2019-10-04 19:26:00,58.1315109415905
2019-10-04 19:27:00,55.1464059258388
2019-10-04 19:28:00,51.8058132338599
2019-10-04 19:29:00,50.9564605580124
2019-10-04 19:30:00,50.762846074934
2019-10-04 19:31:00,50.6049031846514
2019-10-04 19:32:00,50.6011256909203
2019-10-04 19:33:00,50.7548999872185
2019-10-04 19:34:00,50.8181762345494
2019-10-04 19:35:00,51.0101288788376
2019-10-04 19:36:00,52.4494894774226
2019-10-04 19:37:00,55.0584835758639
2019-10-04 19:38:00,57.405646316247
2019-10-04 19:39:00,60.2034918080181
2019-10-04 19:40:00,62.0479207206092
2019-10-04 19:41:00,61.8372254263827
2019-10-04 19:42:00,62.3314796860157
2019-10-04 19:43:00,61.7900821259507
2019-10-04 19:44:00,61.639850540168
2019-10-04 19:45:00,59.7062205546069
2019-10-04 19:46:00,58.6193100624506
2019-10-04 19:47:00,59.2303464632089
2019-10-04 19:48:00,60.6102311878366
2019-10-04 19:49:00,62.5761302389223
2019-10-04 19:50:00,65.7629056983743
2019-10-04 19:51:00,66.4179944852381
2019-10-04 19:52:00,66.5685041956384
2019-10-04 19:53:00,66.078191702335
2019-10-04 19:54:00,65.5792222455018
2019-10-04 19:55:00,61.9846587945833
2019-10-04 19:56:00,58.3502066339121
2019-10-04 19:57:00,54.9750048593523
2019-10-04 19:58:00,51.7846472044536
2019-10-04 19:59:00,51.7392383378564
2019-10-04 20:00:00,51.4325605538688
2019-10-04 20:01:00,51.206936422404
2019-10-04 20:02:00,51.0075716551869
2019-10-04 20:03:00,50.2066826981322
2019-10-04 20:04:00,49.8259368951467
2019-10-04 20:05:00,49.2823785303422
2019-10-04 20:06:00,50.8209353377609
2019-10-04 20:07:00,52.632804642862
2019-10-04 20:08:00,54.0203066195184
2019-10-04 20:09:00,55.4117529602601
2019-10-04 20:10:00,57.0063508582896
2019-10-04 20:11:00,56.676026065359
2019-10-04 20:12:00,56.5952795362116
2019-10-04 20:13:00,55.8527182502229
2019-10-04 20:14:00,56.9874101031523
2019-10-04 20:15:00,55.328270459047
2019-10-04 20:16:00,55.3061195309941
2019-10-04 20:17:00,55.8911451184188
2019-10-04 20:18:00,56.1225164138203
2019-10-04 20:19:00,56.8276970515628
2019-10-04 20:20:00,58.522877640316
2019-10-04 20:21:00,58.604915433225
2019-10-04 20:22:00,58.1863824824614
2019-10-04 20:23:00,57.8184135839683
2019-10-04 20:24:00,57.8231858375327
2019-10-04 20:25:00,55.7056324426553
2019-10-04 20:26:00,54.403023589718
2019-10-04 20:27:00,53.2285041469914
2019-10-04 20:28:00,51.4914320026332
2019-10-04 20:29:00,51.3765867220378
2019-10-04 20:30:00,51.0937853426388
2019-10-04 20:31:00,50.6857510705164
2019-10-04 20:32:00,50.2931025530909
2019-10-04 20:33:00,50.6579268225585
2019-10-04 20:34:00,50.593725376486
2019-10-04 20:35:00,50.3683333835006
2019-10-04 20:36:00,51.3569476875074
2019-10-04 20:37:00,54.0468353890673
2019-10-04 20:38:00,56.572997238005
2019-10-04 20:39:00,59.7194806584255
2019-10-04 20:40:00,62.6786493748982
2019-10-04 20:41:00,64.2002506846303
2019-10-04 20:42:00,64.0844825187008
2019-10-04 20:43:00,63.5104884511836
2019-10-04 20:44:00,63.0436566312439
2019-10-04 20:45:00,59.6131759035317
2019-10-04 20:46:00,57.8966362918679
2019-10-04 20:47:00,57.4671781783505
2019-10-04 20:48:00,58.055644115948
2019-10-04 20:49:00,59.4179168225952
2019-10-04 20:50:00,62.0982370017948
2019-10-04 20:51:00,62.9138050087995
2019-10-04 20:52:00,63.2228981415978
2019-10-04 20:53:00,64.6158675477115
2019-10-04 20:54:00,64.5953368413471
2019-10-04 20:55:00,60.9427349717437
2019-10-04 20:56:00,58.3192863597972
2019-10-04 20:57:00,54.7087735631732
2019-10-04 20:58:00,51.2549230610401
2019-10-04 20:59:00,50.5776740686838
2019-10-04 21:00:00,50.848253912118
2019-10-04 21:01:00,51.0015616137073
2019-10-04 21:02:00,51.0126487766976
2019-10-04 21:03:00,49.8706554741829
2019-10-04 21:04:00,49.4135226197837
2019-10-04 21:05:00,48.5127707625452
2019-10-04 21:06:00,49.3481186198796
2019-10-04 21:07:00,51.1057429274695
2019-10-04 21:08:00,54.1740391850247
2019-10-04 21:09:00,58.0726950096166
2019-10-04 21:10:00,60.5628180633721
2019-10-04 21:11:00,61.6407501509715
2019-10-04 21:12:00,61.2075669065771
2019-10-04 21:13:00,61.0509523617337
2019-10-04 21:14:00,60.9182763828544
2019-10-04 21:15:00,58.5536671228209
2019-10-04 21:16:00,57.240445694888
2019-10-04 21:17:00,58.3866408296504
2019-10-04 21:18:00,58.7382021698007
2019-10-04 21:19:00,59.9509574512796
2019-10-04 21:20:00,62.2636822753216
2019-10-04 21:21:00,63.6819896366922
2019-10-04 21:22:00,62.9186153506762
2019-10-04 21:23:00,62.8364530117613
2019-10-04 21:24:00,62.6096106374901
2019-10-04 21:25:00,59.8832400425792
2019-10-04 21:26:00,57.4128645654853
2019-10-04 21:27:00,57.2381831347205
2019-10-04 21:28:00,57.0856311606652
2019-10-04 21:29:00,57.4196477654096
2019-10-04 21:30:00,58.8187135106272
2019-10-04 21:31:00,59.6234603471556
2019-10-04 21:32:00,59.1409209423405
2019-10-04 21:33:00,58.2548631539111
2019-10-04 21:34:00,58.4448981275208
2019-10-04 21:35:00,57.1730979620056
2019-10-04 21:36:00,55.7591907623294
2019-10-04 21:37:00,54.620667411029
2019-10-04 21:38:00,53.2113877935557
2019-10-04 21:39:00,52.3171583131212
2019-10-04 21:40:00,52.1862761529435
2019-10-04 21:41:00,51.2288486182997
2019-10-04 21:42:00,51.1424568182124
2019-10-04 21:43:00,51.0634477454054
2019-10-04 21:44:00,51.0522036449738
2019-10-04 21:45:00,50.8625212541735
2019-10-04 21:46:00,52.0621572971703
2019-10-04 21:47:00,53.4336472914425
2019-10-04 21:48:00,55.5614518558969
2019-10-04 21:49:00,58.1952483827339
2019-10-04 21:50:00,60.9906048971409
2019-10-04 21:51:00,61.6097743915959
2019-10-04 21:52:00,61.2357412686035
2019-10-04 21:53:00,61.5873209310384
2019-10-04 21:54:00,60.9668322234294
2019-10-04 21:55:00,58.0825051697655
2019-10-04 21:56:00,57.4699234038675
2019-10-04 21:57:00,56.3389536154965
2019-10-04 21:58:00,55.7028279766375
2019-10-04 21:59:00,56.5333909238838
2019-10-04 22:00:00,58.5162188555811
2019-10-04 22:01:00,59.2298755311602
2019-10-04 22:02:00,59.6442724223336
2019-10-04 22:03:00,59.7868408924174
2019-10-04 22:04:00,59.9433385137889
2019-10-04 22:05:00,56.946213961617
2019-10-04 22:06:00,55.7436894190079
2019-10-04 22:07:00,56.8958952831943
2019-10-04 22:08:00,57.9769373958564
2019-10-04 22:09:00,60.0091579386822
2019-10-04 22:10:00,62.87545475503
2019-10-04 22:11:00,63.7313653489219
2019-10-04 22:12:00,63.6605076931699
2019-10-04 22:13:00,63.3400736409048
2019-10-04 22:14:00,63.8740378737752
2019-10-04 22:15:00,61.5108368663045
2019-10-04 22:16:00,58.8760938140434
2019-10-04 22:17:00,56.5542042888494
2019-10-04 22:18:00,53.6584505453924
2019-10-04 22:19:00,51.2768762793876
2019-10-04 22:20:00,51.8453611139362
2019-10-04 22:21:00,51.5889073598486
2019-10-04 22:22:00,51.715050525779
2019-10-04 22:23:00,52.167190577107
2019-10-04 22:24:00,51.6471139235874
2019-10-04 22:25:00,50.6225036069709
2019-10-04 22:26:00,51.5835499691383
2019-10-04 22:27:00,52.5870365137808
2019-10-04 22:28:00,53.3262636930246
2019-10-04 22:29:00,54.3564692369701
2019-10-04 22:30:00,56.0505677237417
2019-10-04 22:31:00,55.8647427081908
2019-10-04 22:32:00,56.5569835124778
2019-10-04 22:33:00,57.0709734724308
2019-10-04 22:34:00,57.4439310581208
2019-10-04 22:35:00,55.1327988849685
2019-10-04 22:36:00,54.0175381895763
2019-10-04 22:37:00,54.9084114747728
2019-10-04 22:38:00,56.0966944406796
2019-10-04 22:39:00,58.5795220412739
2019-10-04 22:40:00,61.5766349824345
2019-10-04 22:41:00,62.8303905776877
2019-10-04 22:42:00,62.7428264623647
2019-10-04 22:43:00,62.2743730971984
2019-10-04 22:44:00,62.379118938918
2019-10-04 22:45:00,59.5754193592588
2019-10-04 22:46:00,58.1753159712395
2019-10-04 22:47:00,58.0973205215259
2019-10-04 22:48:00,57.2398237077138
2019-10-04 22:49:00,57.8884539054598
2019-10-04 22:50:00,59.3873830494887
2019-10-04 22:51:00,58.9543903376728
2019-10-04 22:52:00,58.8561542637415
2019-10-04 22:53:00,59.028061254887
2019-10-04 22:54:00,58.9333545261997
2019-10-04 22:55:00,56.8995315585823
2019-10-04 22:56:00,56.1774238035792
2019-10-04 22:57:00,55.3978193423023
2019-10-04 22:58:00,54.9191829886172
2019-10-04 22:59:00,55.7398478755424
2019-10-04 23:00:00,57.0280302633953
2019-10-04 23:01:00,57.1939857673355
2019-10-04 23:02:00,57.4277889315521
2019-10-04 23:03:00,57.587589168993
2019-10-04 23:04:00,58.478711746585
2019-10-04 23:05:00,56.7983212310073
2019-10-04 23:06:00,55.1103566947004
2019-10-04 23:07:00,53.8335871719844
2019-10-04 23:08:00,51.9829185281931
2019-10-04 23:09:00,51.1676396086499
2019-10-04 23:10:00,51.3652293086675
2019-10-04 23:11:00,50.5463429771514
2019-10-04 23:12:00,50.0331191091405
2019-10-04 23:13:00,50.0435507723713
2019-10-04 23:14:00,50.1584498330417
2019-10-04 23:15:00,50.0672152504154
2019-10-04 23:16:00,50.3961690008385
2019-10-04 23:17:00,51.2662612891869
2019-10-04 23:18:00,51.1064620147607
2019-10-04 23:19:00,51.4127718500199
2019-10-04 23:20:00,50.9956341936905
2019-10-04 23:21:00,51.1643096509795
2019-10-04 23:22:00,50.8775534293943
2019-10-04 23:23:00,50.8680075478855
2019-10-04 23:24:00,51.3051553927262
2019-10-04 23:25:00,51.2507937101632
2019-10-04 23:26:00,50.8312406331803
2019-10-04 23:27:00,50.9267120461453
2019-10-04 23:28:00,50.7965716029331
2019-10-04 23:29:00,51.6146270530831
2019-10-04 23:30:00,51.1951338582497
2019-10-04 23:31:00,51.1168576415362
2019-10-04 23:32:00,51.0596443975236
2019-10-04 23:33:00,50.8456665970076
2019-10-04 23:34:00,50.4943317671631
2019-10-04 23:35:00,49.8323216865901
2019-10-04 23:36:00,50.7884440973585
2019-10-04 23:37:00,51.6696537056731
2019-10-04 23:38:00,52.8725873834565
2019-10-04 23:39:00,54.6370233898507
2019-10-04 23:40:00,56.8057203753215
2019-10-04 23:41:00,56.669700795419
2019-10-04 23:42:00,57.8960184872211
2019-10-04 23:43:00,57.9334498293806
2019-10-04 23:44:00,57.4800510207379
2019-10-04 23:45:00,55.9467279877082
2019-10-04 23:46:00,55.3978379815085
2019-10-04 23:47:00,55.5886114679961
2019-10-04 23:48:00,56.4139980279353
2019-10-04 23:49:00,57.4980756831683
2019-10-04 23:50:00,58.586147518779
2019-10-04 23:51:00,58.045906185395
2019-10-04 23:52:00,57.6335537796652
2019-10-04 23:53:00,56.9552339435261
2019-10-04 23:54:00,56.9398977060077
2019-10-04 23:55:00,55.1541650168859
2019-10-04 23:56:00,54.6323006040028
2019-10-04 23:57:00,55.5845086836074
2019-10-04 23:58:00,57.0000867367504
2019-10-04 23:59:00,58.7966294304273
2019-10-05 00:00:00,61.5506224243312
2019-10-05 00:01:00,62.8694548701572
2019-10-05 00:02:00,62.3726855269522
2019-10-05 00:03:00,63.9408255626675
2019-10-05 00:04:00,64.1259997075979
2019-10-05 00:05:00,62.3325130771285
2019-10-05 00:06:00,60.5525204404588
2019-10-05 00:07:00,59.4206221566348
2019-10-05 00:08:00,57.6295230568338
2019-10-05 00:09:00,57.563504233171
2019-10-05 00:10:00,58.7785249835963
2019-10-05 00:11:00,59.0654460029261
2019-10-05 00:12:00,59.1956647369846
2019-10-05 00:13:00,58.785446951679
2019-10-05 00:14:00,59.0433795953475
2019-10-05 00:15:00,56.8615354751877
2019-10-05 00:16:00,56.0671905454348
2019-10-05 00:17:00,56.5980179358587
2019-10-05 00:18:00,57.6494910859253
2019-10-05 00:19:00,59.2699073044547
2019-10-05 00:20:00,62.7850739989453
2019-10-05 00:21:00,64.0730956943013
2019-10-05 00:22:00,63.7362222629974
2019-10-05 00:23:00,63.8426727652026
2019-10-05 00:24:00,63.9378460635308
2019-10-05 00:25:00,61.1123799225353
2019-10-05 00:26:00,58.8451269797794
2019-10-05 00:27:00,59.1343051869366
2019-10-05 00:28:00,59.1670933676049
2019-10-05 00:29:00,59.9938349727219
2019-10-05 00:30:00,64.1063227280024
2019-10-05 00:31:00,64.5380790138924
2019-10-05 00:32:00,64.7247117895341
2019-10-05 00:33:00,65.0590523086459
2019-10-05 00:34:00,64.5179993858626
2019-10-05 00:35:00,61.7367546023156
2019-10-05 00:36:00,60.3870624252397
2019-10-05 00:37:00,58.9302216847191
2019-10-05 00:38:00,57.2065445034186
2019-10-05 00:39:00,56.8342617528985
2019-10-05 00:40:00,58.2193176019701
2019-10-05 00:41:00,58.0307227184448
2019-10-05 00:42:00,57.2016855223934
2019-10-05 00:43:00,57.3509889739454
2019-10-05 00:44:00,57.1546595736108
2019-10-05 00:45:00,55.6914241793995
2019-10-05 00:46:00,55.7227286065528
2019-10-05 00:47:00,56.2407155241165
2019-10-05 00:48:00,57.9594812121638
2019-10-05 00:49:00,59.9203688085676
2019-10-05 00:50:00,62.5404443006199
2019-10-05 00:51:00,63.1291206559152
2019-10-05 00:52:00,63.7850316060102
2019-10-05 00:53:00,63.9835633476593
2019-10-05 00:54:00,63.2838369115617
2019-10-05 00:55:00,60.574436178246
2019-10-05 00:56:00,58.7949536383717
2019-10-05 00:57:00,58.171880007613
2019-10-05 00:58:00,58.6859798664419
2019-10-05 00:59:00,58.8967043385764
2019-10-05 01:00:00,62.5462386711597
2019-10-05 01:01:00,63.6931658191315
2019-10-05 01:02:00,63.9879255836655
2019-10-05 01:03:00,64.4137081978842
2019-10-05 01:04:00,64.8253474044039
2019-10-05 01:05:00,62.7060833409403
2019-10-05 01:06:00,60.8820677582782
2019-10-05 01:07:00,60.2171483079642
2019-10-05 01:08:00,60.0450732927351
2019-10-05 01:09:00,60.8987586562265
2019-10-05 01:10:00,63.8439428787123
2019-10-05 01:11:00,65.1376622450703
2019-10-05 01:12:00,64.9787030748418
2019-10-05 01:13:00,64.8937426774919
2019-10-05 01:14:00,64.3485724055523
2019-10-05 01:15:00,62.3932352358486
2019-10-05 01:16:00,60.0930106044117
2019-10-05 01:17:00,58.2078090101796
2019-10-05 01:18:00,57.3100095868771
2019-10-05 01:19:00,56.6358544919984
2019-10-05 01:20:00,58.6971249597208
2019-10-05 01:21:00,58.73450855446
2019-10-05 01:22:00,58.788713893089
2019-10-05 01:23:00,58.895424616075
2019-10-05 01:24:00,58.8495684852702
2019-10-05 01:25:00,57.3086869730122
2019-10-05 01:26:00,56.1887994037897
2019-10-05 01:27:00,56.4009553196016
2019-10-05 01:28:00,57.7416872050944
2019-10-05 01:29:00,60.2752023190831
2019-10-05 01:30:00,63.1178208904031
2019-10-05 01:31:00,63.8860845157351
2019-10-05 01:32:00,64.6215387382437
2019-10-05 01:33:00,64.1526313119946
2019-10-05 01:34:00,64.4405410921201
2019-10-05 01:35:00,62.2253714915462
2019-10-05 01:36:00,59.692656896187
2019-10-05 01:37:00,57.4644715246451
2019-10-05 01:38:00,54.2770552669256
2019-10-05 01:39:00,52.6092616018917
2019-10-05 01:40:00,52.6129439990898
2019-10-05 01:41:00,51.7788247814466
2019-10-05 01:42:00,51.5862016200473
2019-10-05 01:43:00,51.258995797189
2019-10-05 01:44:00,51.3129104007713
2019-10-05 01:45:00,50.3337425476419
2019-10-05 01:46:00,51.1004446685536
2019-10-05 01:47:00,52.8382790413968
2019-10-05 01:48:00,55.7413232065962
2019-10-05 01:49:00,57.926025077407
2019-10-05 01:50:00,61.2366526358935
2019-10-05 01:51:00,61.946234748097
2019-10-05 01:52:00,62.0612728686491
2019-10-05 01:53:00,62.5882210519154
2019-10-05 01:54:00,62.4455463884894
2019-10-05 01:55:00,60.3499411520057
2019-10-05 01:56:00,59.4106758497004
2019-10-05 01:57:00,58.5479739540708
2019-10-05 01:58:00,58.5434880461816
2019-10-05 01:59:00,57.4841578126765
2019-10-05 02:00:00,59.5643691957399
2019-10-05 02:01:00,58.4427222346575
2019-10-05 02:02:00,58.3850234206412
2019-10-05 02:03:00,57.942208201541
2019-10-05 02:04:00,57.9016817119051
2019-10-05 02:05:00,56.5726893861102
2019-10-05 02:06:00,55.0972990527959
2019-10-05 02:07:00,53.6386605652418
2019-10-05 02:08:00,52.597858520568
2019-10-05 02:09:00,51.1843599321012
2019-10-05 02:10:00,52.5862196905262
2019-10-05 02:11:00,52.3623730332731
2019-10-05 02:12:00,51.97411519604
2019-10-05 02:13:00,52.0546945103197
2019-10-05 02:14:00,51.8691561856064
2019-10-05 02:15:00,51.1985901395843
2019-10-05 02:16:00,51.0491499989073
2019-10-05 02:17:00,50.3972810247299
2019-10-05 02:18:00,50.2902351023426
2019-10-05 02:19:00,50.5715897950311
2019-10-05 02:20:00,51.0788563456631
2019-10-05 02:21:00,51.8328007876595
2019-10-05 02:22:00,52.2363353716089
2019-10-05 02:23:00,52.4850729634077
2019-10-05 02:24:00,52.0070371031668
2019-10-05 02:25:00,51.582262340829
2019-10-05 02:26:00,51.8549793527404
2019-10-05 02:27:00,52.4624731499569
2019-10-05 02:28:00,53.8147173639363
2019-10-05 02:29:00,54.6952499867866
2019-10-05 02:30:00,56.2620016995268
2019-10-05 02:31:00,55.7400956371454
2019-10-05 02:32:00,55.6482606588461
2019-10-05 02:33:00,56.5429845578742
2019-10-05 02:34:00,56.5766477886713
2019-10-05 02:35:00,55.589371911534
2019-10-05 02:36:00,54.5918481903486
2019-10-05 02:37:00,53.3543683843156
2019-10-05 02:38:00,51.9624341070604
2019-10-05 02:39:00,50.2295286079644
2019-10-05 02:40:00,50.6076736225707
2019-10-05 02:41:00,50.2728212448623
2019-10-05 02:42:00,50.4702453849615
2019-10-05 02:43:00,50.1438407391906
2019-10-05 02:44:00,51.3017471768422
2019-10-05 02:45:00,50.9787122569303
2019-10-05 02:46:00,51.7993741834923
2019-10-05 02:47:00,53.3137310186897
2019-10-05 02:48:00,54.9147055341366
2019-10-05 02:49:00,57.5840830369579
2019-10-05 02:50:00,60.6178872167024
2019-10-05 02:51:00,61.5474346634109
2019-10-05 02:52:00,61.454953126468
2019-10-05 02:53:00,61.011732265825
2019-10-05 02:54:00,61.2180850091146
2019-10-05 02:55:00,59.3733540714964
2019-10-05 02:56:00,57.4410099695614
2019-10-05 02:57:00,55.2023401024465
2019-10-05 02:58:00,52.925787875659
2019-10-05 02:59:00,50.5632991355609
2019-10-05 03:00:00,51.2764140738113
2019-10-05 03:01:00,51.0050022397501
2019-10-05 03:02:00,51.2720192248876
2019-10-05 03:03:00,50.9209261455928
2019-10-05 03:04:00,51.1532359903525
2019-10-05 03:05:00,50.9340490061148
2019-10-05 03:06:00,50.4786467019379
2019-10-05 03:07:00,50.3526651760071
2019-10-05 03:08:00,50.2510956023242
2019-10-05 03:09:00,49.8312199745427
2019-10-05 03:10:00,49.9903865322935
2019-10-05 03:11:00,50.0983865414226
2019-10-05 03:12:00,49.7750386787778
2019-10-05 03:13:00,50.1231147292552
2019-10-05 03:14:00,50.2627287818693
2019-10-05 03:15:00,50.1075459564286
2019-10-05 03:16:00,50.5617279241888
2019-10-05 03:17:00,52.3988392410245
2019-10-05 03:18:00,54.5128059995601
2019-10-05 03:19:00,56.5862806435446
2019-10-05 03:20:00,59.4723291760492
2019-10-05 03:21:00,60.5331662579219
2019-10-05 03:22:00,60.8658298013267
2019-10-05 03:23:00,61.2209040245321
2019-10-05 03:24:00,60.7893471400859
2019-10-05 03:25:00,58.9196740899666
2019-10-05 03:26:00,56.3712727070873
2019-10-05 03:27:00,54.7566702775888
2019-10-05 03:28:00,53.5468299345989
2019-10-05 03:29:00,52.7378270631259
2019-10-05 03:30:00,54.1733656516404
2019-10-05 03:31:00,54.9539129224022
2019-10-05 03:32:00,54.4191624009652
2019-10-05 03:33:00,54.6153401204142
2019-10-05 03:34:00,55.1237262090981
2019-10-05 03:35:00,53.8964995095901
2019-10-05 03:36:00,53.418059924214
2019-10-05 03:37:00,54.1530679310495
2019-10-05 03:38:00,54.9185718634482
2019-10-05 03:39:00,56.2866931191596
2019-10-05 03:40:00,59.1973194921033
2019-10-05 03:41:00,60.7898924763668
2019-10-05 03:42:00,60.7756664225277
2019-10-05 03:43:00,61.8412922096495
2019-10-05 03:44:00,61.154702394932
2019-10-05 03:45:00,59.1284697977459
2019-10-05 03:46:00,57.5734020226158
2019-10-05 03:47:00,56.9196220769608
2019-10-05 03:48:00,56.3237356618844
2019-10-05 03:49:00,57.0222646624776
2019-10-05 03:50:00,59.0521413800099
2019-10-05 03:51:00,59.5011402077474
2019-10-05 03:52:00,58.6670404649912
2019-10-05 03:53:00,57.9780947912239
2019-10-05 03:54:00,57.0213958409335
2019-10-05 03:55:00,54.4904139902575
2019-10-05 03:56:00,53.9501461502515
2019-10-05 03:57:00,54.2800919351908
2019-10-05 03:58:00,54.6720774356812
2019-10-05 03:59:00,54.6025727952999
2019-10-05 04:00:00,55.9582351034779
2019-10-05 04:01:00,55.8198809952808
2019-10-05 04:02:00,55.6647328808232
2019-10-05 04:03:00,55.6633143233542
2019-10-05 04:04:00,56.5306638854143
2019-10-05 04:05:00,54.9792569773663
2019-10-05 04:06:00,53.8020994462858
2019-10-05 04:07:00,52.6839169325525
2019-10-05 04:08:00,50.9918555364486
2019-10-05 04:09:00,49.3997417389702
2019-10-05 04:10:00,49.4229356414921
2019-10-05 04:11:00,49.4790192270892
2019-10-05 04:12:00,49.3840232789005
2019-10-05 04:13:00,50.0413133155276
2019-10-05 04:14:00,50.4646171275281
2019-10-05 04:15:00,50.3932353377475
2019-10-05 04:16:00,50.7075488629087
2019-10-05 04:17:00,52.5300468486255
2019-10-05 04:18:00,53.4497996664835
2019-10-05 04:19:00,53.8477664197654
2019-10-05 04:20:00,55.5401890045227
2019-10-05 04:21:00,55.3622587666298
2019-10-05 04:22:00,55.1673088380498
2019-10-05 04:23:00,55.5092253703066
2019-10-05 04:24:00,55.8038182610264
2019-10-05 04:25:00,54.8254181926415
2019-10-05 04:26:00,53.8304295643527
2019-10-05 04:27:00,55.0092979129553
2019-10-05 04:28:00,56.1764691676508
2019-10-05 04:29:00,58.3592184698634
2019-10-05 04:30:00,61.6886479745059
2019-10-05 04:31:00,62.7201141819369
2019-10-05 04:32:00,63.1425881658167
2019-10-05 04:33:00,62.95888548399
2019-10-05 04:34:00,63.1048458682613
2019-10-05 04:35:00,62.306138940911
2019-10-05 04:36:00,60.2900800640919
2019-10-05 04:37:00,60.1042353679486
2019-10-05 04:38:00,60.7400348781452
2019-10-05 04:39:00,61.0316722693261
2019-10-05 04:40:00,64.4474793416978
2019-10-05 04:41:00,66.1705689183067
2019-10-05 04:42:00,65.531202000367
2019-10-05 04:43:00,65.6574302081956
2019-10-05 04:44:00,65.7477407879451
2019-10-05 04:45:00,63.6653280552335
2019-10-05 04:46:00,61.7779049656983
2019-10-05 04:47:00,60.2432475632285
2019-10-05 04:48:00,57.9395316243307
2019-10-05 04:49:00,56.8377722448125
2019-10-05 04:50:00,58.3852505964469
2019-10-05 04:51:00,58.8450376673366
2019-10-05 04:52:00,58.2504629396675
2019-10-05 04:53:00,58.2553201036373
2019-10-05 04:54:00,57.6852198720836
2019-10-05 04:55:00,55.6084634244845
2019-10-05 04:56:00,55.4199437053924
2019-10-05 04:57:00,55.8045785519473
2019-10-05 04:58:00,57.2485938184865
2019-10-05 04:59:00,59.3113680630919
2019-10-05 05:00:00,62.9730660587372
2019-10-05 05:01:00,64.1754418875082
2019-10-05 05:02:00,63.6839878774488
2019-10-05 05:03:00,63.3460104805488
2019-10-05 05:04:00,62.8292386714567
2019-10-05 05:05:00,61.1577339127991
2019-10-05 05:06:00,59.5892044943111
2019-10-05 05:07:00,58.8681979008734
2019-10-05 05:08:00,60.0147546097049
2019-10-05 05:09:00,60.5743846901866
2019-10-05 05:10:00,63.3466147492063
2019-10-05 05:11:00,65.2567945282349
2019-10-05 05:12:00,65.4734035440889
2019-10-05 05:13:00,65.3159691599511
2019-10-05 05:14:00,64.8194183841728
2019-10-05 05:15:00,62.97113938591
2019-10-05 05:16:00,60.9871163943475
2019-10-05 05:17:00,59.615458300303
2019-10-05 05:18:00,57.4202002496921
2019-10-05 05:19:00,56.3522287548856
2019-10-05 05:20:00,57.9223940876074
2019-10-05 05:21:00,58.4357615765942
2019-10-05 05:22:00,57.9940900397812
2019-10-05 05:23:00,58.2087846463955
2019-10-05 05:24:00,57.4407564017802
2019-10-05 05:25:00,55.2866361295634
2019-10-05 05:26:00,53.8765454977422
2019-10-05 05:27:00,52.3675366956453
2019-10-05 05:28:00,51.573858324899
2019-10-05 05:29:00,50.4331894424119
2019-10-05 05:30:00,51.1084799933485
