Time,cartservice
2019-10-04 19:23:00,119.606153640089
2019-10-04 19:24:00,124.709375619186
2019-10-04 19:25:00,115.824622945073
2019-10-04 19:26:00,105.784958869823
2019-10-04 19:27:00,98.5582711164469
2019-10-04 19:28:00,84.9139332017469
2019-10-04 19:29:00,76.132910804745
2019-10-04 19:30:00,76.5010132074984
2019-10-04 19:31:00,80.4563188560863
2019-10-04 19:32:00,79.0008619340359
2019-10-04 19:33:00,77.5249594317305
2019-10-04 19:34:00,75.6939812366384
2019-10-04 19:35:00,70.5423619140595
2019-10-04 19:36:00,74.1572866018864
2019-10-04 19:37:00,75.8468694349254
2019-10-04 19:38:00,92.7415113298698
2019-10-04 19:39:00,105.120816026609
2019-10-04 19:40:00,115.688849645732
2019-10-04 19:41:00,118.0176150146
2019-10-04 19:42:00,118.354799424096
2019-10-04 19:43:00,119.656814567252
2019-10-04 19:44:00,114.941986309617
2019-10-04 19:45:00,109.407441720429
2019-10-04 19:46:00,103.425085961116
2019-10-04 19:47:00,106.769124825281
2019-10-04 19:48:00,109.952194269769
2019-10-04 19:49:00,115.141344140534
2019-10-04 19:50:00,127.815273252507
2019-10-04 19:51:00,131.300293553228
2019-10-04 19:52:00,130.503205806354
2019-10-04 19:53:00,129.664442188203
2019-10-04 19:54:00,128.733615683365
2019-10-04 19:55:00,115.583053536254
2019-10-04 19:56:00,102.906812306159
2019-10-04 19:57:00,88.6828829845097
2019-10-04 19:58:00,77.0887189577331
2019-10-04 19:59:00,70.1831289518376
2019-10-04 20:00:00,71.3180271657583
2019-10-04 20:01:00,72.8680167382071
2019-10-04 20:02:00,72.9430394997904
2019-10-04 20:03:00,73.1694282092122
2019-10-04 20:04:00,71.3878869249751
2019-10-04 20:05:00,63.9600835517394
2019-10-04 20:06:00,65.0889615624572
2019-10-04 20:07:00,72.0933536271488
2019-10-04 20:08:00,79.3035315489571
2019-10-04 20:09:00,89.2840052539005
2019-10-04 20:10:00,95.3525643441522
2019-10-04 20:11:00,94.5841590665153
2019-10-04 20:12:00,92.8028212873995
2019-10-04 20:13:00,94.1296872321114
2019-10-04 20:14:00,96.7780541547348
2019-10-04 20:15:00,88.6771684338494
2019-10-04 20:16:00,90.5673554683353
2019-10-04 20:17:00,91.0873303772413
2019-10-04 20:18:00,88.490428213852
2019-10-04 20:19:00,92.2141100854862
2019-10-04 20:20:00,105.376028968649
2019-10-04 20:21:00,96.6338070740165
2019-10-04 20:22:00,102.854656275111
2019-10-04 20:23:00,101.73013269435
2019-10-04 20:24:00,101.349007376417
2019-10-04 20:25:00,92.9404262617264
2019-10-04 20:26:00,89.2438927069601
2019-10-04 20:27:00,81.4087932415055
2019-10-04 20:28:00,76.5424412144157
2019-10-04 20:29:00,69.9146832708412
2019-10-04 20:30:00,72.5657665966489
2019-10-04 20:31:00,70.8907669527386
2019-10-04 20:32:00,71.5249285639649
2019-10-04 20:33:00,71.9302541702058
2019-10-04 20:34:00,65.9612941879018
2019-10-04 20:35:00,67.1637471180242
2019-10-04 20:36:00,74.3532102165452
2019-10-04 20:37:00,80.09481001413
2019-10-04 20:38:00,89.9401890374126
2019-10-04 20:39:00,98.7175190712629
2019-10-04 20:40:00,111.385039486175
2019-10-04 20:41:00,113.64554844388
2019-10-04 20:42:00,113.956158050706
2019-10-04 20:43:00,114.269171535194
2019-10-04 20:44:00,110.844315958582
2019-10-04 20:45:00,102.578661010538
2019-10-04 20:46:00,94.8937109175169
2019-10-04 20:47:00,93.8338452894106
2019-10-04 20:48:00,96.8627875861896
2019-10-04 20:49:00,101.847397646718
2019-10-04 20:50:00,112.886212548874
2019-10-04 20:51:00,114.964212298431
2019-10-04 20:52:00,113.732017579319
2019-10-04 20:53:00,114.261322252491
2019-10-04 20:54:00,114.129782990083
2019-10-04 20:55:00,105.919152323421
2019-10-04 20:56:00,97.9998920871289
2019-10-04 20:57:00,84.313639440732
2019-10-04 20:58:00,74.6289310631421
2019-10-04 20:59:00,71.695392120043
2019-10-04 21:00:00,74.5383720475143
2019-10-04 21:01:00,73.7199825851373
2019-10-04 21:02:00,74.0918227628474
2019-10-04 21:03:00,72.0585456384721
2019-10-04 21:04:00,70.5917606496614
2019-10-04 21:05:00,66.9467227711094
2019-10-04 21:06:00,66.3463231321935
2019-10-04 21:07:00,75.0020483171892
2019-10-04 21:08:00,84.3842745265062
2019-10-04 21:09:00,98.2093114921479
2019-10-04 21:10:00,112.849276687798
2019-10-04 21:11:00,117.334190679486
2019-10-04 21:12:00,118.611910171447
2019-10-04 21:13:00,119.592025742386
2019-10-04 21:14:00,116.8705885393
2019-10-04 21:15:00,105.558045539531
2019-10-04 21:16:00,101.390385780226
2019-10-04 21:17:00,105.274786351369
2019-10-04 21:18:00,107.797466205374
2019-10-04 21:19:00,113.449765068194
2019-10-04 21:20:00,124.984183088642
2019-10-04 21:21:00,128.891530957999
2019-10-04 21:22:00,129.311350265428
2019-10-04 21:23:00,117.332022318722
2019-10-04 21:24:00,120.831456697075
2019-10-04 21:25:00,109.169337511358
2019-10-04 21:26:00,102.108573455162
2019-10-04 21:27:00,98.9776599225991
2019-10-04 21:28:00,96.5023867526016
2019-10-04 21:29:00,92.5052700098936
2019-10-04 21:30:00,104.726120842947
2019-10-04 21:31:00,105.241433573337
2019-10-04 21:32:00,107.043494175259
2019-10-04 21:33:00,105.248116518013
2019-10-04 21:34:00,107.385644733335
2019-10-04 21:35:00,102.42242919282
2019-10-04 21:36:00,94.2318795300863
2019-10-04 21:37:00,88.4390252854442
2019-10-04 21:38:00,81.3514451843291
2019-10-04 21:39:00,73.4342312399875
2019-10-04 21:40:00,77.7263005953266
2019-10-04 21:41:00,75.4303229751821
2019-10-04 21:42:00,76.1425736181752
2019-10-04 21:43:00,77.0694009274438
2019-10-04 21:44:00,73.1766347886821
2019-10-04 21:45:00,73.9744015924861
2019-10-04 21:46:00,76.4309939303116
2019-10-04 21:47:00,82.3260904465778
2019-10-04 21:48:00,89.7509892150389
2019-10-04 21:49:00,93.1234157941745
2019-10-04 21:50:00,109.134560283783
2019-10-04 21:51:00,114.687934332132
2019-10-04 21:52:00,116.364849345004
2019-10-04 21:53:00,120.591583757302
2019-10-04 21:54:00,119.832416316393
2019-10-04 21:55:00,107.424385111397
2019-10-04 21:56:00,103.250089703212
2019-10-04 21:57:00,98.8028143175361
2019-10-04 21:58:00,99.469931686769
2019-10-04 21:59:00,95.769866062179
2019-10-04 22:00:00,107.064715770453
2019-10-04 22:01:00,109.787143552012
2019-10-04 22:02:00,105.520913081312
2019-10-04 22:03:00,105.779020749503
2019-10-04 22:04:00,106.252790497343
2019-10-04 22:05:00,95.3487699118592
2019-10-04 22:06:00,93.20049388451
2019-10-04 22:07:00,96.7090054761563
2019-10-04 22:08:00,102.312451270253
2019-10-04 22:09:00,109.644873197349
2019-10-04 22:10:00,125.565230849115
2019-10-04 22:11:00,127.638376043013
2019-10-04 22:12:00,127.271213541836
2019-10-04 22:13:00,126.468801721837
2019-10-04 22:14:00,126.776263742136
2019-10-04 22:15:00,116.300101261973
2019-10-04 22:16:00,105.813417343577
2019-10-04 22:17:00,85.206269106299
2019-10-04 22:18:00,85.7506516384546
2019-10-04 22:19:00,73.4735901320382
2019-10-04 22:20:00,77.9023616272307
2019-10-04 22:21:00,78.9697286229606
2019-10-04 22:22:00,78.7421408770466
2019-10-04 22:23:00,79.1929114544249
2019-10-04 22:24:00,78.2677340127421
2019-10-04 22:25:00,73.1952769141429
2019-10-04 22:26:00,73.5843619463371
2019-10-04 22:27:00,80.9099391993126
2019-10-04 22:28:00,81.0993444631775
2019-10-04 22:29:00,92.5530213593733
2019-10-04 22:30:00,100.919106137481
2019-10-04 22:31:00,100.830015903909
2019-10-04 22:32:00,98.2262201840899
2019-10-04 22:33:00,99.4483165431737
2019-10-04 22:34:00,101.419980525738
2019-10-04 22:35:00,93.2338942228389
2019-10-04 22:36:00,89.0721763848988
2019-10-04 22:37:00,93.7337294922954
2019-10-04 22:38:00,100.811018304949
2019-10-04 22:39:00,107.399587953106
2019-10-04 22:40:00,119.576298472325
2019-10-04 22:41:00,122.440108782806
2019-10-04 22:42:00,121.686956138289
2019-10-04 22:43:00,117.88582360757
2019-10-04 22:44:00,117.673258851207
2019-10-04 22:45:00,110.482539034435
2019-10-04 22:46:00,103.529263348064
2019-10-04 22:47:00,101.364293138024
2019-10-04 22:48:00,98.521361659222
2019-10-04 22:49:00,98.6965201086771
2019-10-04 22:50:00,107.125976221673
2019-10-04 22:51:00,111.289547280807
2019-10-04 22:52:00,110.699871978521
2019-10-04 22:53:00,110.29691477147
2019-10-04 22:54:00,109.60710235139
2019-10-04 22:55:00,100.02391886647
2019-10-04 22:56:00,90.917226830367
2019-10-04 22:57:00,90.551257510027
2019-10-04 22:58:00,93.8286768006206
2019-10-04 22:59:00,95.1632967394112
2019-10-04 23:00:00,106.182444975563
2019-10-04 23:01:00,106.932729664575
2019-10-04 23:02:00,107.289121336562
2019-10-04 23:03:00,107.841019752669
2019-10-04 23:04:00,108.38148602649
2019-10-04 23:05:00,98.8461373282627
2019-10-04 23:06:00,90.3285308243673
2019-10-04 23:07:00,82.5368030904318
2019-10-04 23:08:00,74.0225102128976
2019-10-04 23:09:00,71.8723722188151
2019-10-04 23:10:00,75.8068587144414
2019-10-04 23:11:00,76.8493714777364
2019-10-04 23:12:00,74.7186813998468
2019-10-04 23:13:00,70.2550697956509
2019-10-04 23:14:00,69.548889176327
2019-10-04 23:15:00,65.5607199667526
2019-10-04 23:16:00,65.6288179835565
2019-10-04 23:17:00,66.3956871118681
2019-10-04 23:18:00,67.8296589594146
2019-10-04 23:19:00,69.0608237950257
2019-10-04 23:20:00,71.2605341059316
2019-10-04 23:21:00,71.0348688698964
2019-10-04 23:22:00,72.9943557936517
2019-10-04 23:23:00,72.0594640198677
2019-10-04 23:24:00,74.328019122586
2019-10-04 23:25:00,71.4888762680139
2019-10-04 23:26:00,70.3270908268425
2019-10-04 23:27:00,71.0728169756446
2019-10-04 23:28:00,71.4069605286628
2019-10-04 23:29:00,71.8236814536087
2019-10-04 23:30:00,74.3025050085135
2019-10-04 23:31:00,73.5052996600478
2019-10-04 23:32:00,71.70353019409
2019-10-04 23:33:00,70.7195904351266
2019-10-04 23:34:00,69.9614705949873
2019-10-04 23:35:00,66.2395961319852
2019-10-04 23:36:00,70.8099159855231
2019-10-04 23:37:00,77.9731513231753
2019-10-04 23:38:00,77.6444777278531
2019-10-04 23:39:00,95.5136964598263
2019-10-04 23:40:00,107.660740271138
2019-10-04 23:41:00,106.582342995751
2019-10-04 23:42:00,107.344379733969
2019-10-04 23:43:00,108.925591330856
2019-10-04 23:44:00,105.045733351982
2019-10-04 23:45:00,90.9226528828668
2019-10-04 23:46:00,95.6356738012329
2019-10-04 23:47:00,94.3622422879927
2019-10-04 23:48:00,97.1673308069897
2019-10-04 23:49:00,96.4306971030427
2019-10-04 23:50:00,106.797194605648
2019-10-04 23:51:00,106.797327769548
2019-10-04 23:52:00,104.816081305138
2019-10-04 23:53:00,103.025592886585
2019-10-04 23:54:00,105.38152677709
2019-10-04 23:55:00,95.2007826524958
2019-10-04 23:56:00,94.8145975818018
2019-10-04 23:57:00,96.2990869318784
2019-10-04 23:58:00,99.6141975923142
2019-10-04 23:59:00,103.504705574112
2019-10-05 00:00:00,119.127728330525
2019-10-05 00:01:00,122.460099546894
2019-10-05 00:02:00,120.851361714899
2019-10-05 00:03:00,121.222446951155
2019-10-05 00:04:00,119.72407243799
2019-10-05 00:05:00,107.981562736718
2019-10-05 00:06:00,100.75662869168
2019-10-05 00:07:00,99.5314996297058
2019-10-05 00:08:00,95.8664431246752
2019-10-05 00:09:00,92.5862664946663
2019-10-05 00:10:00,105.112590901674
2019-10-05 00:11:00,106.37887920492
2019-10-05 00:12:00,105.124549935225
2019-10-05 00:13:00,104.358137323414
2019-10-05 00:14:00,103.215117706463
2019-10-05 00:15:00,96.8239462378199
2019-10-05 00:16:00,91.7401982836764
2019-10-05 00:17:00,93.1267063603419
2019-10-05 00:18:00,102.622535137068
2019-10-05 00:19:00,106.376546287644
2019-10-05 00:20:00,120.636178299325
2019-10-05 00:21:00,124.596115243309
2019-10-05 00:22:00,123.607986412974
2019-10-05 00:23:00,122.936178760269
2019-10-05 00:24:00,123.336732815372
2019-10-05 00:25:00,116.239155752689
2019-10-05 00:26:00,105.88278898489
2019-10-05 00:27:00,104.842523156004
2019-10-05 00:28:00,102.025640118
2019-10-05 00:29:00,104.716387002389
2019-10-05 00:30:00,123.132601644324
2019-10-05 00:31:00,127.134773358337
2019-10-05 00:32:00,129.400047012069
2019-10-05 00:33:00,129.3111455619
2019-10-05 00:34:00,125.329973571844
2019-10-05 00:35:00,113.529047178613
2019-10-05 00:36:00,106.197617160552
2019-10-05 00:37:00,102.857857643902
2019-10-05 00:38:00,99.4950454187606
2019-10-05 00:39:00,95.9357231832659
2019-10-05 00:40:00,106.281824314319
2019-10-05 00:41:00,105.26398602966
2019-10-05 00:42:00,102.132493672863
2019-10-05 00:43:00,102.924560141978
2019-10-05 00:44:00,103.977470633153
2019-10-05 00:45:00,99.0366970718454
2019-10-05 00:46:00,97.1209100013675
2019-10-05 00:47:00,97.4129926144257
2019-10-05 00:48:00,100.070323165534
2019-10-05 00:49:00,102.620107798128
2019-10-05 00:50:00,117.006553122117
2019-10-05 00:51:00,121.451410833707
2019-10-05 00:52:00,125.885457089176
2019-10-05 00:53:00,123.937290481022
2019-10-05 00:54:00,124.057412709778
2019-10-05 00:55:00,115.751406704165
2019-10-05 00:56:00,109.536347679076
2019-10-05 00:57:00,93.0074158332529
2019-10-05 00:58:00,105.214713771335
2019-10-05 00:59:00,104.98492861555
2019-10-05 01:00:00,117.55324877202
2019-10-05 01:01:00,124.459913128312
2019-10-05 01:02:00,124.612545370837
2019-10-05 01:03:00,125.667100681002
2019-10-05 01:04:00,125.418840838868
2019-10-05 01:05:00,121.594543672378
2019-10-05 01:06:00,111.020016781877
2019-10-05 01:07:00,105.506939354824
2019-10-05 01:08:00,107.490940421598
2019-10-05 01:09:00,108.94177567921
2019-10-05 01:10:00,124.816189426165
2019-10-05 01:11:00,133.13772426739
2019-10-05 01:12:00,131.9054115985
2019-10-05 01:13:00,129.093116936386
2019-10-05 01:14:00,125.536471196285
2019-10-05 01:15:00,115.083323903248
2019-10-05 01:16:00,108.058224930833
2019-10-05 01:17:00,104.196546400236
2019-10-05 01:18:00,100.772218768483
2019-10-05 01:19:00,98.1076301295344
2019-10-05 01:20:00,108.000995560727
2019-10-05 01:21:00,108.206350189968
2019-10-05 01:22:00,107.819407745247
2019-10-05 01:23:00,101.158700347228
2019-10-05 01:24:00,100.093458008469
2019-10-05 01:25:00,100.921759002575
2019-10-05 01:26:00,92.9278891190563
2019-10-05 01:27:00,95.4638294404262
2019-10-05 01:28:00,97.0379729088143
2019-10-05 01:29:00,104.316531909408
2019-10-05 01:30:00,121.000352422031
2019-10-05 01:31:00,130.196642676011
2019-10-05 01:32:00,131.083831733907
2019-10-05 01:33:00,130.553112003423
2019-10-05 01:34:00,128.597046097113
2019-10-05 01:35:00,120.570443973228
2019-10-05 01:36:00,108.324968571836
2019-10-05 01:37:00,97.2718423853385
2019-10-05 01:38:00,84.9433406577137
2019-10-05 01:39:00,72.1720845159175
2019-10-05 01:40:00,73.4169181239951
2019-10-05 01:41:00,69.814815311253
2019-10-05 01:42:00,70.5507561789108
2019-10-05 01:43:00,69.8717502756989
2019-10-05 01:44:00,71.4662243018509
2019-10-05 01:45:00,69.4475342077593
2019-10-05 01:46:00,70.9953369371534
2019-10-05 01:47:00,80.4572392022652
2019-10-05 01:48:00,95.0148018393993
2019-10-05 01:49:00,103.791096721445
2019-10-05 01:50:00,119.347676934486
2019-10-05 01:51:00,125.4098798274
2019-10-05 01:52:00,126.301958212441
2019-10-05 01:53:00,128.512059438308
2019-10-05 01:54:00,126.579267422906
2019-10-05 01:55:00,116.871892828438
2019-10-05 01:56:00,106.992463240592
2019-10-05 01:57:00,107.866855597832
2019-10-05 01:58:00,105.423579044017
2019-10-05 01:59:00,103.031672651211
2019-10-05 02:00:00,112.483011738085
2019-10-05 02:01:00,109.639516693372
2019-10-05 02:02:00,106.071852908259
2019-10-05 02:03:00,106.002693260986
2019-10-05 02:04:00,107.991624126574
2019-10-05 02:05:00,101.039350852446
2019-10-05 02:06:00,95.3071336679032
2019-10-05 02:07:00,87.3118484404897
2019-10-05 02:08:00,79.3757582848286
2019-10-05 02:09:00,71.9912546665696
2019-10-05 02:10:00,76.276789437305
2019-10-05 02:11:00,77.8910177446318
2019-10-05 02:12:00,74.785869167797
2019-10-05 02:13:00,72.4282653487812
2019-10-05 02:14:00,74.303921450724
2019-10-05 02:15:00,69.2376076796543
2019-10-05 02:16:00,69.807334439445
2019-10-05 02:17:00,72.0222157639898
2019-10-05 02:18:00,70.9182928693833
2019-10-05 02:19:00,71.4917331444515
2019-10-05 02:20:00,76.4214832849801
2019-10-05 02:21:00,76.3382629897154
2019-10-05 02:22:00,76.1737717051597
2019-10-05 02:23:00,75.9107619104012
2019-10-05 02:24:00,75.1505136819841
2019-10-05 02:25:00,71.2474054524866
2019-10-05 02:26:00,71.8734216010563
2019-10-05 02:27:00,80.8243319756212
2019-10-05 02:28:00,87.2748233299576
2019-10-05 02:29:00,94.2287282404343
2019-10-05 02:30:00,105.38926989426
2019-10-05 02:31:00,107.442179691947
2019-10-05 02:32:00,103.368818035644
2019-10-05 02:33:00,106.455273387478
2019-10-05 02:34:00,105.493618066215
2019-10-05 02:35:00,98.541712937206
2019-10-05 02:36:00,93.9900986428953
2019-10-05 02:37:00,89.2868462637485
2019-10-05 02:38:00,83.1316037014394
2019-10-05 02:39:00,74.9733054679571
2019-10-05 02:40:00,66.9238395312128
2019-10-05 02:41:00,74.506615014506
2019-10-05 02:42:00,73.1885781113571
2019-10-05 02:43:00,71.0365273652245
2019-10-05 02:44:00,74.8376839576323
2019-10-05 02:45:00,72.1538988217851
2019-10-05 02:46:00,76.8855323709785
2019-10-05 02:47:00,84.2594487458559
2019-10-05 02:48:00,96.3562903459905
2019-10-05 02:49:00,104.61039046602
2019-10-05 02:50:00,117.884017400094
2019-10-05 02:51:00,112.726192010526
2019-10-05 02:52:00,119.923084604523
2019-10-05 02:53:00,121.325804773336
2019-10-05 02:54:00,121.325001066789
2019-10-05 02:55:00,113.44663225794
2019-10-05 02:56:00,105.50492686955
2019-10-05 02:57:00,95.0279551998807
2019-10-05 02:58:00,85.125757245636
2019-10-05 02:59:00,72.7689224184492
2019-10-05 03:00:00,77.9754531009291
2019-10-05 03:01:00,78.5849899351856
2019-10-05 03:02:00,79.3072989408952
2019-10-05 03:03:00,77.6793877471825
2019-10-05 03:04:00,76.0603023322161
2019-10-05 03:05:00,72.8675212913669
2019-10-05 03:06:00,68.5370309076886
2019-10-05 03:07:00,67.8555964309947
2019-10-05 03:08:00,68.8863175023984
2019-10-05 03:09:00,72.4001675986505
2019-10-05 03:10:00,74.3666860584664
2019-10-05 03:11:00,74.6224694842751
2019-10-05 03:12:00,75.0539354752884
2019-10-05 03:13:00,75.9562910278189
2019-10-05 03:14:00,72.2358933128182
2019-10-05 03:15:00,70.0764219268965
2019-10-05 03:16:00,69.2929240002911
2019-10-05 03:17:00,73.9814629882342
2019-10-05 03:18:00,83.6077924212584
2019-10-05 03:19:00,91.0837772131974
2019-10-05 03:20:00,106.347664596275
2019-10-05 03:21:00,110.443639271527
2019-10-05 03:22:00,111.16259655226
2019-10-05 03:23:00,113.011136239284
2019-10-05 03:24:00,109.978756631308
2019-10-05 03:25:00,104.014818022673
2019-10-05 03:26:00,95.0975740132046
2019-10-05 03:27:00,92.6428494744794
2019-10-05 03:28:00,91.3536711946029
2019-10-05 03:29:00,89.5926865447754
2019-10-05 03:30:00,96.6072377303459
2019-10-05 03:31:00,97.0973733419477
2019-10-05 03:32:00,96.5568751509588
2019-10-05 03:33:00,97.445691670582
2019-10-05 03:34:00,97.8692089453797
2019-10-05 03:35:00,96.3450070043188
2019-10-05 03:36:00,90.4406684555157
2019-10-05 03:37:00,91.1671049773406
2019-10-05 03:38:00,92.7560289649745
2019-10-05 03:39:00,97.7384828695777
2019-10-05 03:40:00,103.386358331715
2019-10-05 03:41:00,118.526812565917
2019-10-05 03:42:00,119.741707565627
2019-10-05 03:43:00,124.449966333742
2019-10-05 03:44:00,123.065031811723
2019-10-05 03:45:00,112.176678037731
2019-10-05 03:46:00,103.930490445488
2019-10-05 03:47:00,99.8143415547384
2019-10-05 03:48:00,95.6446845198925
2019-10-05 03:49:00,96.3808526254732
2019-10-05 03:50:00,107.308637446129
2019-10-05 03:51:00,107.466924115759
2019-10-05 03:52:00,105.247436774762
2019-10-05 03:53:00,104.339960241287
2019-10-05 03:54:00,92.3951467017663
2019-10-05 03:55:00,92.7259170979519
2019-10-05 03:56:00,89.6382020630758
2019-10-05 03:57:00,89.8263808719737
2019-10-05 03:58:00,87.4740463380408
2019-10-05 03:59:00,89.8847346176259
2019-10-05 04:00:00,99.0016364802371
2019-10-05 04:01:00,100.555069280714
2019-10-05 04:02:00,102.475631914879
2019-10-05 04:03:00,101.484615746299
2019-10-05 04:04:00,102.055934648962
2019-10-05 04:05:00,95.2254228590138
2019-10-05 04:06:00,86.9875416363598
2019-10-05 04:07:00,81.2751634979055
2019-10-05 04:08:00,73.2344398218535
2019-10-05 04:09:00,67.5919690009435
2019-10-05 04:10:00,70.8560989867182
2019-10-05 04:11:00,71.3824864097022
2019-10-05 04:12:00,72.7122012729117
2019-10-05 04:13:00,70.9440683448449
2019-10-05 04:14:00,71.119917826787
2019-10-05 04:15:00,69.7304446205932
2019-10-05 04:16:00,69.6248521447763
2019-10-05 04:17:00,75.1374154996253
2019-10-05 04:18:00,82.7465352489936
2019-10-05 04:19:00,86.5455851591384
2019-10-05 04:20:00,95.6118182447244
2019-10-05 04:21:00,96.9631713003422
2019-10-05 04:22:00,93.5855914114445
2019-10-05 04:23:00,94.0347858062121
2019-10-05 04:24:00,92.1690297917468
2019-10-05 04:25:00,87.7529473628751
2019-10-05 04:26:00,83.8864608256863
2019-10-05 04:27:00,86.7120087082111
2019-10-05 04:28:00,90.011967587001
2019-10-05 04:29:00,90.7615380844859
2019-10-05 04:30:00,113.786740030597
2019-10-05 04:31:00,108.885841084821
2019-10-05 04:32:00,122.284031850529
2019-10-05 04:33:00,121.564193701232
2019-10-05 04:34:00,120.010878547272
2019-10-05 04:35:00,113.296347891908
2019-10-05 04:36:00,104.543914419907
2019-10-05 04:37:00,103.55330152295
2019-10-05 04:38:00,104.491365969023
2019-10-05 04:39:00,107.72621514778
2019-10-05 04:40:00,120.361744457368
2019-10-05 04:41:00,128.198954332506
2019-10-05 04:42:00,129.106887867986
2019-10-05 04:43:00,129.771722500121
2019-10-05 04:44:00,133.963040775662
2019-10-05 04:45:00,125.929392097572
2019-10-05 04:46:00,113.555241122014
2019-10-05 04:47:00,93.3427356085596
2019-10-05 04:48:00,100.049083561185
2019-10-05 04:49:00,94.3172252477664
2019-10-05 04:50:00,104.401402463617
2019-10-05 04:51:00,108.594963551079
2019-10-05 04:52:00,101.105916913885
2019-10-05 04:53:00,97.6694075818623
2019-10-05 04:54:00,102.532740838633
2019-10-05 04:55:00,95.9612925281991
2019-10-05 04:56:00,91.5357109786366
2019-10-05 04:57:00,94.7844773432481
2019-10-05 04:58:00,89.9000621763527
2019-10-05 04:59:00,106.336607444172
2019-10-05 05:00:00,120.652013846948
2019-10-05 05:01:00,124.017846370745
2019-10-05 05:02:00,123.935527322318
2019-10-05 05:03:00,124.276535307385
2019-10-05 05:04:00,123.673737378472
2019-10-05 05:05:00,120.12695127297
2019-10-05 05:06:00,108.837313599534
2019-10-05 05:07:00,108.567963755163
2019-10-05 05:08:00,113.832085125355
2019-10-05 05:09:00,117.100874793595
2019-10-05 05:10:00,128.850863090793
2019-10-05 05:11:00,133.260711704172
2019-10-05 05:12:00,131.733402842209
2019-10-05 05:13:00,129.077694191946
2019-10-05 05:14:00,116.636215659795
2019-10-05 05:15:00,121.117975173322
2019-10-05 05:16:00,111.080099721571
2019-10-05 05:17:00,106.062748239885
2019-10-05 05:18:00,102.053627027141
2019-10-05 05:19:00,96.5372553081298
2019-10-05 05:20:00,103.815412472772
2019-10-05 05:21:00,104.546213476687
2019-10-05 05:22:00,102.864306505613
2019-10-05 05:23:00,102.433806562416
2019-10-05 05:24:00,99.9216786994043
2019-10-05 05:25:00,98.3458291669299
2019-10-05 05:26:00,92.4511962488069
2019-10-05 05:27:00,85.5773944153336
2019-10-05 05:28:00,80.3123336609606
2019-10-05 05:29:00,76.0154967197003
2019-10-05 05:30:00,77.4939741431127
2019-10-05 05:31:00,76.1616073561715
2019-10-05 05:32:00,75.2754330488152
2019-10-05 05:33:00,74.1101073136753
2019-10-05 05:34:00,73.6638501913452
2019-10-05 05:35:00,72.246807299802
2019-10-05 05:36:00,70.0709026600507
2019-10-05 05:37:00,76.2426365339145
2019-10-05 05:38:00,79.8907058979796
2019-10-05 05:39:00,83.1500286782692
2019-10-05 05:40:00,93.894454248166
2019-10-05 05:41:00,96.7035191818009
2019-10-05 05:42:00,92.0184940533072
2019-10-05 05:43:00,97.2294034047577
2019-10-05 05:44:00,96.3392885918112
2019-10-05 05:45:00,90.3419693709161
2019-10-05 05:46:00,84.6740384973575
2019-10-05 05:47:00,86.6253098373092
2019-10-05 05:48:00,84.125585656181
2019-10-05 05:49:00,85.7393275467598
2019-10-05 05:50:00,97.0975007572755
2019-10-05 05:51:00,100.157239145113
2019-10-05 05:52:00,100.06418591039
2019-10-05 05:53:00,98.876694390854
2019-10-05 05:54:00,97.9916367355337
2019-10-05 05:55:00,93.5740904076699
2019-10-05 05:56:00,86.7781511862677
2019-10-05 05:57:00,88.8940947633755
2019-10-05 05:58:00,94.0252598860315
2019-10-05 05:59:00,99.5957020315124
2019-10-05 06:00:00,110.714460300511
2019-10-05 06:01:00,113.663339537724
2019-10-05 06:02:00,112.303580429681
2019-10-05 06:03:00,113.761315497423
2019-10-05 06:04:00,114.435914138364
2019-10-05 06:05:00,110.690885434839
2019-10-05 06:06:00,101.329696092677
2019-10-05 06:07:00,101.505704154593
2019-10-05 06:08:00,98.3847080609697
2019-10-05 06:09:00,98.7972981654113
2019-10-05 06:10:00,105.998879324046
2019-10-05 06:11:00,108.105608198301
2019-10-05 06:12:00,105.008499328755
2019-10-05 06:13:00,104.004452026763
2019-10-05 06:14:00,93.776718849702
2019-10-05 06:15:00,94.1081890382798
2019-10-05 06:16:00,86.4398782065122
2019-10-05 06:17:00,86.2444364347073
2019-10-05 06:18:00,88.6773755504233
2019-10-05 06:19:00,94.4182885457939
2019-10-05 06:20:00,110.094183151395
2019-10-05 06:21:00,115.848985580743
2019-10-05 06:22:00,119.099522118989
2019-10-05 06:23:00,119.430658012068
2019-10-05 06:24:00,120.490893876457
2019-10-05 06:25:00,114.907382312772
2019-10-05 06:26:00,103.894449844002
2019-10-05 06:27:00,100.123777531008
2019-10-05 06:28:00,94.2733084467048
2019-10-05 06:29:00,89.3996266244854
2019-10-05 06:30:00,92.117235237437
2019-10-05 06:31:00,99.0228179726955
2019-10-05 06:32:00,99.009874384905
2019-10-05 06:33:00,96.4568964622663
2019-10-05 06:34:00,95.5385275108478
2019-10-05 06:35:00,92.035583723691
2019-10-05 06:36:00,85.5298116758751
2019-10-05 06:37:00,87.2812971121178
2019-10-05 06:38:00,89.1151029791038
2019-10-05 06:39:00,95.2781628576391
2019-10-05 06:40:00,107.608504503359
2019-10-05 06:41:00,112.520305883463
2019-10-05 06:42:00,115.277031319843
2019-10-05 06:43:00,115.562601468697
2019-10-05 06:44:00,117.509913620374
2019-10-05 06:45:00,110.338739181364
