Time,checkoutservice
2019-10-04 18:22:00,35.4385478443151
2019-10-04 18:23:00,34.0405972344757
2019-10-04 18:24:00,36.1246249399422
2019-10-04 18:25:00,32.6250049265513
2019-10-04 18:26:00,36.0874317605392
2019-10-04 18:27:00,39.8402462840122
2019-10-04 18:28:00,44.1553363294101
2019-10-04 18:29:00,51.4247347574721
2019-10-04 18:30:00,58.1510263944155
2019-10-04 18:31:00,57.5878567316862
2019-10-04 18:32:00,29.8424883950235
2019-10-04 18:33:00,30.3831696060981
2019-10-04 18:34:00,31.6130606591422
2019-10-04 18:35:00,29.4262287317373
2019-10-04 18:36:00,29.6759899301053
2019-10-04 18:37:00,29.8441277651732
2019-10-04 18:38:00,31.4933307396295
2019-10-04 18:39:00,35.6004733560561
2019-10-04 18:40:00,39.8098987973707
2019-10-04 18:41:00,76.7570750918558
2019-10-04 18:42:00,77.9350383460149
2019-10-04 18:43:00,74.790489091305
2019-10-04 18:44:00,74.3447302637033
2019-10-04 18:45:00,64.7623649734395
2019-10-04 18:46:00,53.8524430686901
2019-10-04 18:47:00,46.2217000366644
2019-10-04 18:48:00,39.5939167061634
2019-10-04 18:49:00,36.2007278441338
2019-10-04 18:50:00,35.9991980292384
2019-10-04 18:51:00,33.9409657971889
2019-10-04 18:52:00,34.493321547249
2019-10-04 18:53:00,33.9541337577768
2019-10-04 18:54:00,36.5978363484073
2019-10-04 18:55:00,34.5038490255264
2019-10-04 18:56:00,34.2142014077556
2019-10-04 18:57:00,34.9963320455398
2019-10-04 18:58:00,34.2998383313342
2019-10-04 18:59:00,37.8701510272412
2019-10-04 19:00:00,39.2321531717368
2019-10-04 19:01:00,39.8267370210648
2019-10-04 19:02:00,40.0454186046513
2019-10-04 19:03:00,38.6306207460547
2019-10-04 19:04:00,39.2507835929078
2019-10-04 19:05:00,18.2706612727698
2019-10-04 19:06:00,19.7009219696399
2019-10-04 19:07:00,23.5795144145726
2019-10-04 19:08:00,28.9451026042201
2019-10-04 19:09:00,33.6830415984204
2019-10-04 19:10:00,38.7164336439709
2019-10-04 19:11:00,41.0503771740092
2019-10-04 19:12:00,78.98887433903
2019-10-04 19:13:00,79.9282444573008
2019-10-04 19:14:00,78.725582216548
2019-10-04 19:15:00,33.1906453270828
2019-10-04 19:16:00,31.7958859154355
2019-10-04 19:17:00,30.3241457066045
2019-10-04 19:18:00,30.7040412433108
2019-10-04 19:19:00,32.9758686623138
2019-10-04 19:20:00,38.1554855506318
2019-10-04 19:21:00,74.6238730977062
2019-10-04 19:22:00,76.7387377990606
2019-10-04 19:23:00,78.7503167696152
2019-10-04 19:24:00,80.4317685552013
2019-10-04 19:25:00,70.8685241012415
2019-10-04 19:26:00,59.9893991256769
2019-10-04 19:27:00,52.8108448344842
2019-10-04 19:28:00,42.8960012277682
2019-10-04 19:29:00,37.73831930962
2019-10-04 19:30:00,38.9152243036753
2019-10-04 19:31:00,37.9698384162191
2019-10-04 19:32:00,38.5329592879001
2019-10-04 19:33:00,36.2541736419966
2019-10-04 19:34:00,17.9365337495254
2019-10-04 19:35:00,16.77544939976
2019-10-04 19:36:00,18.6164589459636
2019-10-04 19:37:00,22.6582818452073
2019-10-04 19:38:00,27.9967179680364
2019-10-04 19:39:00,32.7811389828567
2019-10-04 19:40:00,38.2403526347274
2019-10-04 19:41:00,39.4382206826198
2019-10-04 19:42:00,40.3010700256741
2019-10-04 19:43:00,40.5557659191591
2019-10-04 19:44:00,40.0368202723143
2019-10-04 19:45:00,36.2628910782715
2019-10-04 19:46:00,32.796532068503
2019-10-04 19:47:00,32.6995260137522
2019-10-04 19:48:00,32.7319883052742
2019-10-04 19:49:00,34.8806735023469
2019-10-04 19:50:00,40.2542583037645
2019-10-04 19:51:00,79.8406454356858
2019-10-04 19:52:00,81.2684713615089
2019-10-04 19:53:00,78.7023091166276
2019-10-04 19:54:00,77.8525295961
2019-10-04 19:55:00,67.8307887585303
2019-10-04 19:56:00,59.1557381875646
2019-10-04 19:57:00,50.881590619825
2019-10-04 19:58:00,44.0489763058971
2019-10-04 19:59:00,39.9374361856484
2019-10-04 20:00:00,42.4784320024336
2019-10-04 20:01:00,42.2226524430775
2019-10-04 20:02:00,41.9763770805077
2019-10-04 20:03:00,39.4200862227171
2019-10-04 20:04:00,37.8961993307973
2019-10-04 20:05:00,34.0613663936232
2019-10-04 20:06:00,33.8444100871497
2019-10-04 20:07:00,39.2330030997354
2019-10-04 20:08:00,44.994354277085
2019-10-04 20:09:00,50.8207914300936
2019-10-04 20:10:00,57.7521591559875
2019-10-04 20:11:00,58.7947148841166
2019-10-04 20:12:00,58.5916985916021
2019-10-04 20:13:00,58.8846576150605
2019-10-04 20:14:00,58.1876417882555
2019-10-04 20:15:00,53.142579652004
2019-10-04 20:16:00,51.7823646560208
2019-10-04 20:17:00,52.586811512088
2019-10-04 20:18:00,49.7410136922912
2019-10-04 20:19:00,53.0080834922519
2019-10-04 20:20:00,57.6478232285154
2019-10-04 20:21:00,56.4309337431449
2019-10-04 20:22:00,55.8640522134182
2019-10-04 20:23:00,56.7160919605017
2019-10-04 20:24:00,55.9084146540901
2019-10-04 20:25:00,51.4542274824821
2019-10-04 20:26:00,48.1244583883338
2019-10-04 20:27:00,43.291256087588
2019-10-04 20:28:00,35.5794067538182
2019-10-04 20:29:00,33.3376682807213
2019-10-04 20:30:00,34.8377696845038
2019-10-04 20:31:00,33.7508120804674
2019-10-04 20:32:00,35.4994798621717
2019-10-04 20:33:00,35.9862251563897
2019-10-04 20:34:00,35.0694113024168
2019-10-04 20:35:00,17.6158557198446
2019-10-04 20:36:00,19.4835648648779
2019-10-04 20:37:00,25.1587428921693
2019-10-04 20:38:00,31.2448639275495
2019-10-04 20:39:00,38.0388142703612
2019-10-04 20:40:00,79.1657214743575
2019-10-04 20:41:00,83.6900237349347
2019-10-04 20:42:00,81.102240309991
2019-10-04 20:43:00,78.9459791197147
2019-10-04 20:44:00,77.5661347450906
2019-10-04 20:45:00,70.4038584417654
2019-10-04 20:46:00,61.6837827916522
2019-10-04 20:47:00,60.2444075459398
2019-10-04 20:48:00,30.0365385421926
2019-10-04 20:49:00,32.1429462204008
2019-10-04 20:50:00,37.4925133422019
2019-10-04 20:51:00,40.1498778361529
2019-10-04 20:52:00,40.00127428267
2019-10-04 20:53:00,75.5796965380478
2019-10-04 20:54:00,78.4749497861622
2019-10-04 20:55:00,68.7431284321459
2019-10-04 20:56:00,58.4473016770045
2019-10-04 20:57:00,48.1651799500762
2019-10-04 20:58:00,38.7736026311919
2019-10-04 20:59:00,33.051423754786
2019-10-04 21:00:00,34.4428513844717
2019-10-04 21:01:00,33.4214768552321
2019-10-04 21:02:00,34.9568699405221
2019-10-04 21:03:00,35.6736559789721
2019-10-04 21:04:00,17.9654508973918
2019-10-04 21:05:00,17.1245384462013
2019-10-04 21:06:00,17.2481622297271
2019-10-04 21:07:00,22.9186483765028
2019-10-04 21:08:00,27.7515810638977
2019-10-04 21:09:00,33.4273996109336
2019-10-04 21:10:00,38.5446693192097
2019-10-04 21:11:00,42.0182830821624
2019-10-04 21:12:00,42.6430364482376
2019-10-04 21:13:00,43.0215437182043
2019-10-04 21:14:00,42.4897754112851
2019-10-04 21:15:00,37.9147457263409
2019-10-04 21:16:00,34.9017600377617
2019-10-04 21:17:00,32.8003215151354
2019-10-04 21:18:00,32.4292940262035
2019-10-04 21:19:00,35.1066827968378
2019-10-04 21:20:00,40.1779354396974
2019-10-04 21:21:00,40.5127603512807
2019-10-04 21:22:00,42.3095428306132
2019-10-04 21:23:00,76.3832029182547
2019-10-04 21:24:00,73.9288235111292
2019-10-04 21:25:00,67.0401716022778
2019-10-04 21:26:00,60.5580404827594
2019-10-04 21:27:00,56.5830386572699
2019-10-04 21:28:00,55.4669917369009
2019-10-04 21:29:00,52.5920605400778
2019-10-04 21:30:00,57.7767583376538
2019-10-04 21:31:00,59.3451473885488
2019-10-04 21:32:00,60.4921233970271
2019-10-04 21:33:00,58.2931078855907
2019-10-04 21:34:00,60.836708027794
2019-10-04 21:35:00,54.2919193428965
2019-10-04 21:36:00,49.9961487349347
2019-10-04 21:37:00,45.183287407705
2019-10-04 21:38:00,40.7751863997763
2019-10-04 21:39:00,37.2671045255223
2019-10-04 21:40:00,36.8506421890317
2019-10-04 21:41:00,37.3384430357285
2019-10-04 21:42:00,37.2421167725488
2019-10-04 21:43:00,36.7198292648042
2019-10-04 21:44:00,37.0412624958308
2019-10-04 21:45:00,34.6667358602926
2019-10-04 21:46:00,36.1949425212184
2019-10-04 21:47:00,42.022896421163
2019-10-04 21:48:00,51.0386949078435
2019-10-04 21:49:00,59.8767977024478
2019-10-04 21:50:00,68.8465449240763
2019-10-04 21:51:00,75.8626984759966
2019-10-04 21:52:00,79.0224533185209
2019-10-04 21:53:00,80.2891503402774
2019-10-04 21:54:00,80.0948601591331
2019-10-04 21:55:00,70.4643864496244
2019-10-04 21:56:00,61.3051335357866
2019-10-04 21:57:00,56.5609218054675
2019-10-04 21:58:00,50.5672975207868
2019-10-04 21:59:00,49.6000609802641
2019-10-04 22:00:00,55.3982889602476
2019-10-04 22:01:00,56.4662303950367
2019-10-04 22:02:00,58.2660710685624
2019-10-04 22:03:00,60.0417239549364
2019-10-04 22:04:00,30.1257735307014
2019-10-04 22:05:00,27.206860722947
2019-10-04 22:06:00,26.4010569363189
2019-10-04 22:07:00,26.5030132208502
2019-10-04 22:08:00,29.1115509722531
2019-10-04 22:09:00,32.2098201660652
2019-10-04 22:10:00,38.7918135428768
2019-10-04 22:11:00,40.7736916125237
2019-10-04 22:12:00,41.9823460891055
2019-10-04 22:13:00,82.4351478025303
2019-10-04 22:14:00,80.0901180780934
2019-10-04 22:15:00,69.2412623000591
2019-10-04 22:16:00,61.238652437047
2019-10-04 22:17:00,51.1037105518219
2019-10-04 22:18:00,40.2385800612397
2019-10-04 22:19:00,34.2157427415371
2019-10-04 22:20:00,35.5394725018017
2019-10-04 22:21:00,34.7944208452294
2019-10-04 22:22:00,33.9937570748047
2019-10-04 22:23:00,34.358134033276
2019-10-04 22:24:00,35.7234887274463
2019-10-04 22:25:00,35.8881282243498
2019-10-04 22:26:00,38.0472836176698
2019-10-04 22:27:00,43.3646452958602
2019-10-04 22:28:00,49.1515472700943
2019-10-04 22:29:00,51.9222361090236
2019-10-04 22:30:00,56.8746007579581
2019-10-04 22:31:00,58.2615867631806
2019-10-04 22:32:00,57.9556804357839
2019-10-04 22:33:00,56.9774436246335
2019-10-04 22:34:00,59.3194035873836
2019-10-04 22:35:00,54.4944114056734
2019-10-04 22:36:00,51.253228526217
2019-10-04 22:37:00,54.8795273696685
2019-10-04 22:38:00,58.3552623347467
2019-10-04 22:39:00,61.7386298238973
2019-10-04 22:40:00,72.5660515349167
2019-10-04 22:41:00,76.4134871439038
2019-10-04 22:42:00,78.4638601401296
2019-10-04 22:43:00,78.0845262585725
2019-10-04 22:44:00,77.9147503882429
2019-10-04 22:45:00,68.3755041882584
2019-10-04 22:46:00,60.4104332574711
2019-10-04 22:47:00,55.5615846607818
2019-10-04 22:48:00,53.9710613306185
2019-10-04 22:49:00,52.7955700685722
2019-10-04 22:50:00,57.4326265788474
2019-10-04 22:51:00,59.0765324519645
2019-10-04 22:52:00,59.248358043949
2019-10-04 22:53:00,62.2223566364852
2019-10-04 22:54:00,63.0908057076101
2019-10-04 22:55:00,55.2408035320377
2019-10-04 22:56:00,51.7328961505286
2019-10-04 22:57:00,48.2169933874274
2019-10-04 22:58:00,47.9699008422893
2019-10-04 22:59:00,50.9800702215961
2019-10-04 23:00:00,57.240991658637
2019-10-04 23:01:00,57.8053836971724
2019-10-04 23:02:00,57.3642687220798
2019-10-04 23:03:00,57.8927256945561
2019-10-04 23:04:00,58.5186745984514
2019-10-04 23:05:00,52.2706229812691
2019-10-04 23:06:00,46.297922336288
2019-10-04 23:07:00,40.2461915898155
2019-10-04 23:08:00,34.3162886627902
2019-10-04 23:09:00,34.1551317910892
2019-10-04 23:10:00,33.7848451802373
2019-10-04 23:11:00,35.3860347607223
2019-10-04 23:12:00,35.5349574329184
2019-10-04 23:13:00,36.9700649009015
2019-10-04 23:14:00,35.3403948837464
2019-10-04 23:15:00,32.1093478182252
2019-10-04 23:16:00,32.6827971550697
2019-10-04 23:17:00,31.6050123332496
2019-10-04 23:18:00,33.2478839366765
2019-10-04 23:19:00,35.0898947030614
2019-10-04 23:20:00,36.7957687898053
2019-10-04 23:21:00,36.5258369562409
2019-10-04 23:22:00,36.2412430003831
2019-10-04 23:23:00,35.6858274394438
2019-10-04 23:24:00,36.0361953097526
2019-10-04 23:25:00,33.1099749663747
2019-10-04 23:26:00,31.9713651805653
2019-10-04 23:27:00,30.7879452312969
2019-10-04 23:28:00,31.5767359733385
2019-10-04 23:29:00,33.8748389028923
2019-10-04 23:30:00,34.2718132557646
2019-10-04 23:31:00,36.5283220066548
2019-10-04 23:32:00,35.8481070129014
2019-10-04 23:33:00,35.4553082193784
2019-10-04 23:34:00,36.1018746847248
2019-10-04 23:35:00,35.0730768031679
2019-10-04 23:36:00,35.9051093510134
2019-10-04 23:37:00,39.8923133921223
2019-10-04 23:38:00,42.8583920361691
2019-10-04 23:39:00,48.7305006771807
2019-10-04 23:40:00,52.5961200898578
2019-10-04 23:41:00,54.9993652740917
2019-10-04 23:42:00,56.5787217571034
2019-10-04 23:43:00,56.863709463876
2019-10-04 23:44:00,59.6465860505288
2019-10-04 23:45:00,53.5222660067623
2019-10-04 23:46:00,49.9319706599627
2019-10-04 23:47:00,48.1910832407732
2019-10-04 23:48:00,45.4533769865463
2019-10-04 23:49:00,46.9666228248488
2019-10-04 23:50:00,52.7211961759085
2019-10-04 23:51:00,54.0122154471569
2019-10-04 23:52:00,28.587902379779
2019-10-04 23:53:00,28.9516485440844
2019-10-04 23:54:00,30.572660000416
2019-10-04 23:55:00,28.472271602089
2019-10-04 23:56:00,27.5935544736575
2019-10-04 23:57:00,28.5956322319227
2019-10-04 23:58:00,29.2145739575745
2019-10-04 23:59:00,31.4336405786437
2019-10-05 00:00:00,36.9151576169319
2019-10-05 00:01:00,40.4455707290547
2019-10-05 00:02:00,41.1834758942473
2019-10-05 00:03:00,80.0109102210083
2019-10-05 00:04:00,79.8035205372686
2019-10-05 00:05:00,69.6514577349879
2019-10-05 00:06:00,60.6234619112672
2019-10-05 00:07:00,57.8550408813324
2019-10-05 00:08:00,54.5456245002319
2019-10-05 00:09:00,52.0711493777917
2019-10-05 00:10:00,57.5939670099426
2019-10-05 00:11:00,59.8166864173343
2019-10-05 00:12:00,58.212151448383
2019-10-05 00:13:00,58.1081559717221
2019-10-05 00:14:00,56.1687531304111
2019-10-05 00:15:00,52.9192019154824
2019-10-05 00:16:00,50.1367364569308
2019-10-05 00:17:00,52.2992468452398
2019-10-05 00:18:00,54.626860059201
2019-10-05 00:19:00,58.8310720960133
2019-10-05 00:20:00,67.596280790806
2019-10-05 00:21:00,72.3903415399521
2019-10-05 00:22:00,71.4333338177182
2019-10-05 00:23:00,73.1847576994951
2019-10-05 00:24:00,74.2797635126051
2019-10-05 00:25:00,34.0398338919972
2019-10-05 00:26:00,31.7076720581721
2019-10-05 00:27:00,30.4706715026383
2019-10-05 00:28:00,31.58267514032
2019-10-05 00:29:00,32.8862495080569
2019-10-05 00:30:00,38.3550738756194
2019-10-05 00:31:00,42.4662250922847
2019-10-05 00:32:00,42.157864227315
2019-10-05 00:33:00,77.1829642001521
2019-10-05 00:34:00,76.0820495804985
2019-10-05 00:35:00,65.0616364983203
2019-10-05 00:36:00,58.6244887075983
2019-10-05 00:37:00,54.047918866005
2019-10-05 00:38:00,49.3076053189298
2019-10-05 00:39:00,49.4957421538388
2019-10-05 00:40:00,53.8500083473747
2019-10-05 00:41:00,56.0401422426137
2019-10-05 00:42:00,57.3034049851498
2019-10-05 00:43:00,58.6900901636007
2019-10-05 00:44:00,59.6861922817096
2019-10-05 00:45:00,53.2913164672799
2019-10-05 00:46:00,49.3917144342128
2019-10-05 00:47:00,50.1355376086562
2019-10-05 00:48:00,53.1928088012819
2019-10-05 00:49:00,56.3421121178915
2019-10-05 00:50:00,69.1411623620342
2019-10-05 00:51:00,77.4647026596993
2019-10-05 00:52:00,77.6077093334154
2019-10-05 00:53:00,79.3852228790804
2019-10-05 00:54:00,79.0963811322375
2019-10-05 00:55:00,69.1030742528515
2019-10-05 00:56:00,58.622684899082
2019-10-05 00:57:00,55.437799179761
2019-10-05 00:58:00,57.4562080842218
2019-10-05 00:59:00,59.4769359683478
2019-10-05 01:00:00,70.3122135814628
2019-10-05 01:01:00,74.1152197984999
2019-10-05 01:02:00,74.8794470995011
2019-10-05 01:03:00,74.8627164836126
2019-10-05 01:04:00,75.3955605051478
2019-10-05 01:05:00,68.5051993788495
2019-10-05 01:06:00,60.4519162376607
2019-10-05 01:07:00,58.876854174898
2019-10-05 01:08:00,57.8292860345624
2019-10-05 01:09:00,59.2671326307434
2019-10-05 01:10:00,70.1429602895099
2019-10-05 01:11:00,75.9393398684072
2019-10-05 01:12:00,79.2520490092539
2019-10-05 01:13:00,79.2782973830718
2019-10-05 01:14:00,78.735969431125
2019-10-05 01:15:00,69.3755407098176
2019-10-05 01:16:00,61.4118877493675
2019-10-05 01:17:00,56.9570176729046
2019-10-05 01:18:00,52.694825867577
2019-10-05 01:19:00,49.9792090401972
2019-10-05 01:20:00,56.3860340627664
2019-10-05 01:21:00,57.944339796412
2019-10-05 01:22:00,58.1827603563108
2019-10-05 01:23:00,29.5006147358739
2019-10-05 01:24:00,30.0416894967219
2019-10-05 01:25:00,27.9880925483964
2019-10-05 01:26:00,26.8787706001859
2019-10-05 01:27:00,27.5436088152375
2019-10-05 01:28:00,29.0481022132479
2019-10-05 01:29:00,31.6245317245913
2019-10-05 01:30:00,36.8659671206934
2019-10-05 01:31:00,39.1873288365028
2019-10-05 01:32:00,39.5050208934086
2019-10-05 01:33:00,73.2726698542988
2019-10-05 01:34:00,73.734153304658
2019-10-05 01:35:00,68.0643165134946
2019-10-05 01:36:00,59.227576159447
2019-10-05 01:37:00,51.919565074607
2019-10-05 01:38:00,42.0457552296785
2019-10-05 01:39:00,33.6100026079925
2019-10-05 01:40:00,34.3565397438923
2019-10-05 01:41:00,33.1783742243254
2019-10-05 01:42:00,33.2473366579441
2019-10-05 01:43:00,32.1281914112382
2019-10-05 01:44:00,32.406195851807
2019-10-05 01:45:00,32.1113070431531
2019-10-05 01:46:00,18.0669570097082
2019-10-05 01:47:00,22.9139710841924
2019-10-05 01:48:00,29.0198081620937
2019-10-05 01:49:00,34.0190246727458
2019-10-05 01:50:00,39.3266074070772
2019-10-05 01:51:00,42.3432894112121
2019-10-05 01:52:00,42.5935606413307
2019-10-05 01:53:00,42.0046349660384
2019-10-05 01:54:00,79.2966282552417
2019-10-05 01:55:00,70.7344157002784
2019-10-05 01:56:00,59.6483486011953
2019-10-05 01:57:00,56.8933863858465
2019-10-05 01:58:00,54.8539291294919
2019-10-05 01:59:00,52.5553453835425
2019-10-05 02:00:00,57.5397523603933
2019-10-05 02:01:00,59.0404662191747
2019-10-05 02:02:00,58.6943505497214
2019-10-05 02:03:00,59.2420408677648
2019-10-05 02:04:00,60.4957013484583
2019-10-05 02:05:00,55.692103588543
2019-10-05 02:06:00,49.5947694962007
2019-10-05 02:07:00,44.8395260577771
2019-10-05 02:08:00,39.6830825032424
2019-10-05 02:09:00,36.9243377039951
2019-10-05 02:10:00,39.2933956635839
2019-10-05 02:11:00,38.1873765985029
2019-10-05 02:12:00,36.5018573914395
2019-10-05 02:13:00,33.6951305047592
2019-10-05 02:14:00,34.573653329467
2019-10-05 02:15:00,31.8111289759359
2019-10-05 02:16:00,33.1633809501296
2019-10-05 02:17:00,35.3316970317751
2019-10-05 02:18:00,36.0771223905259
2019-10-05 02:19:00,36.3003960700532
2019-10-05 02:20:00,40.0643887858874
2019-10-05 02:21:00,37.9019978706554
2019-10-05 02:22:00,35.5446752639466
2019-10-05 02:23:00,35.3657552785523
2019-10-05 02:24:00,34.209955969099
2019-10-05 02:25:00,32.4653431680082
2019-10-05 02:26:00,35.1145476035324
2019-10-05 02:27:00,41.2775200889522
2019-10-05 02:28:00,47.7369977604595
2019-10-05 02:29:00,51.7133090762052
2019-10-05 02:30:00,58.4978057384953
2019-10-05 02:31:00,58.292672750451
2019-10-05 02:32:00,56.9556161786514
2019-10-05 02:33:00,56.1070209614255
2019-10-05 02:34:00,57.1089033371903
2019-10-05 02:35:00,53.724800235764
2019-10-05 02:36:00,48.8279234703366
2019-10-05 02:37:00,42.6081821971798
2019-10-05 02:38:00,38.6257177678928
2019-10-05 02:39:00,34.4030333855278
2019-10-05 02:40:00,37.0351985035324
2019-10-05 02:41:00,38.0409900997989
2019-10-05 02:42:00,37.5794792273332
2019-10-05 02:43:00,37.6154256532336
2019-10-05 02:44:00,37.1242065203332
2019-10-05 02:45:00,35.2056170837499
2019-10-05 02:46:00,36.7942789518948
2019-10-05 02:47:00,42.8823664045152
2019-10-05 02:48:00,26.0727523187276
2019-10-05 02:49:00,32.3449729096117
2019-10-05 02:50:00,37.2655346738413
2019-10-05 02:51:00,39.8770910616425
2019-10-05 02:52:00,41.5830692906397
2019-10-05 02:53:00,76.7030536721169
2019-10-05 02:54:00,78.6198665940499
2019-10-05 02:55:00,71.051237082488
2019-10-05 02:56:00,63.4909538716307
2019-10-05 02:57:00,54.8322548741199
2019-10-05 02:58:00,43.0451136249976
2019-10-05 02:59:00,34.3263674993379
2019-10-05 03:00:00,38.5874884250367
2019-10-05 03:01:00,38.1491282475884
2019-10-05 03:02:00,39.0125614060532
2019-10-05 03:03:00,38.0700291771995
2019-10-05 03:04:00,37.8830316855669
2019-10-05 03:05:00,35.5350214690015
2019-10-05 03:06:00,34.0026898165156
2019-10-05 03:07:00,34.8114814833087
2019-10-05 03:08:00,34.8138427406934
2019-10-05 03:09:00,33.2925535018904
2019-10-05 03:10:00,34.9667583173143
2019-10-05 03:11:00,36.9160766723984
2019-10-05 03:12:00,37.7798397920144
2019-10-05 03:13:00,19.5581732988272
2019-10-05 03:14:00,19.5116498567039
2019-10-05 03:15:00,17.9862483048042
2019-10-05 03:16:00,18.7005128747165
2019-10-05 03:17:00,21.7426769529028
2019-10-05 03:18:00,25.2079537587712
2019-10-05 03:19:00,30.6788398992384
2019-10-05 03:20:00,36.4993890093703
2019-10-05 03:21:00,38.2296825158057
2019-10-05 03:22:00,39.2698227524456
2019-10-05 03:23:00,74.6737112415847
2019-10-05 03:24:00,74.2781109801783
2019-10-05 03:25:00,69.1710456745675
2019-10-05 03:26:00,62.1497539598611
2019-10-05 03:27:00,57.6191479003431
2019-10-05 03:28:00,53.2116752377029
2019-10-05 03:29:00,49.8868740586763
2019-10-05 03:30:00,56.559216762826
2019-10-05 03:31:00,57.6673499992404
2019-10-05 03:32:00,59.4569301653916
2019-10-05 03:33:00,58.198745387389
2019-10-05 03:34:00,57.6542792852289
2019-10-05 03:35:00,26.877461783629
2019-10-05 03:36:00,25.0099749974013
2019-10-05 03:37:00,25.6556994655793
2019-10-05 03:38:00,27.5487309843471
2019-10-05 03:39:00,30.3870022399085
2019-10-05 03:40:00,36.0630884199826
2019-10-05 03:41:00,39.5313212987965
2019-10-05 03:42:00,40.9711010667635
2019-10-05 03:43:00,42.5991662296751
2019-10-05 03:44:00,78.6001074142157
2019-10-05 03:45:00,71.7446099254768
2019-10-05 03:46:00,64.9704687155207
2019-10-05 03:47:00,57.2482949932387
2019-10-05 03:48:00,27.051309195294
2019-10-05 03:49:00,25.9322397230753
2019-10-05 03:50:00,30.0402366569449
2019-10-05 03:51:00,30.5027946736262
2019-10-05 03:52:00,30.7261554665093
2019-10-05 03:53:00,58.2775397553057
2019-10-05 03:54:00,58.8420319407171
2019-10-05 03:55:00,54.9562066708093
2019-10-05 03:56:00,52.3706468600008
2019-10-05 03:57:00,50.5554175350597
2019-10-05 03:58:00,48.3311674313247
2019-10-05 03:59:00,48.4021945423548
2019-10-05 04:00:00,52.9641492872166
2019-10-05 04:01:00,54.8534180477647
2019-10-05 04:02:00,56.878929090825
2019-10-05 04:03:00,56.6721614874118
2019-10-05 04:04:00,57.4418908359265
2019-10-05 04:05:00,54.6176566694955
2019-10-05 04:06:00,48.185591358516
2019-10-05 04:07:00,44.5708632902622
2019-10-05 04:08:00,38.7097622510539
2019-10-05 04:09:00,35.1394674534992
2019-10-05 04:10:00,36.7115596281145
2019-10-05 04:11:00,35.0221311889558
2019-10-05 04:12:00,34.7526311138676
2019-10-05 04:13:00,34.2193183118119
2019-10-05 04:14:00,34.7638553270079
2019-10-05 04:15:00,33.5102804563067
2019-10-05 04:16:00,35.3029784655224
2019-10-05 04:17:00,40.0057055832481
2019-10-05 04:18:00,42.980518239014
2019-10-05 04:19:00,49.660569798433
2019-10-05 04:20:00,53.8917051832498
2019-10-05 04:21:00,53.9612389837795
2019-10-05 04:22:00,55.579177990204
2019-10-05 04:23:00,58.6902959068655
2019-10-05 04:24:00,59.9802860477372
2019-10-05 04:25:00,54.7784241021718
2019-10-05 04:26:00,52.5812164424589
2019-10-05 04:27:00,26.2660706136948
2019-10-05 04:28:00,28.0305982622677
2019-10-05 04:29:00,31.2384375603369
2019-10-05 04:30:00,35.8877453429887
2019-10-05 04:31:00,38.603240137642
2019-10-05 04:32:00,38.6646030517191
2019-10-05 04:33:00,38.966496344703
2019-10-05 04:34:00,39.2913258584063
2019-10-05 04:35:00,36.1318262963738
2019-10-05 04:36:00,33.5215817613346
2019-10-05 04:37:00,31.5778266161165
2019-10-05 04:38:00,32.2694993208867
2019-10-05 04:39:00,32.3212938084444
2019-10-05 04:40:00,37.3188524651244
2019-10-05 04:41:00,40.8861606457626
2019-10-05 04:42:00,41.6775383749751
2019-10-05 04:43:00,42.8147872849479
2019-10-05 04:44:00,42.5689622292891
2019-10-05 04:45:00,39.2396551422524
2019-10-05 04:46:00,34.8373686824859
2019-10-05 04:47:00,57.2005090424367
2019-10-05 04:48:00,53.7574844704831
2019-10-05 04:49:00,49.874107826031
2019-10-05 04:50:00,56.927985826931
2019-10-05 04:51:00,60.7308151334554
2019-10-05 04:52:00,59.8041378997351
2019-10-05 04:53:00,59.5834476342393
2019-10-05 04:54:00,59.3260798652198
2019-10-05 04:55:00,53.1903211470035
2019-10-05 04:56:00,47.7685041645481
2019-10-05 04:57:00,46.5759572874034
2019-10-05 04:58:00,52.1028965351805
2019-10-05 04:59:00,57.2660887124758
2019-10-05 05:00:00,68.0698583290287
2019-10-05 05:01:00,74.4869012214342
2019-10-05 05:02:00,38.2559218834883
2019-10-05 05:03:00,38.519804003379
2019-10-05 05:04:00,39.373711434795
2019-10-05 05:05:00,37.0686453306341
2019-10-05 05:06:00,33.1956018965306
2019-10-05 05:07:00,32.8753928133721
2019-10-05 05:08:00,33.9745383066162
2019-10-05 05:09:00,34.7832639578503
2019-10-05 05:10:00,41.2312553784012
2019-10-05 05:11:00,43.9518536026673
2019-10-05 05:12:00,43.8162136309131
2019-10-05 05:13:00,81.9664118241979
2019-10-05 05:14:00,81.7209360495178
2019-10-05 05:15:00,74.5612652854424
2019-10-05 05:16:00,63.8869241760819
2019-10-05 05:17:00,58.1282624623326
2019-10-05 05:18:00,54.5301977766205
2019-10-05 05:19:00,50.5496100838903
2019-10-05 05:20:00,58.8598959979895
2019-10-05 05:21:00,60.8002628753941
2019-10-05 05:22:00,59.6070113465111
2019-10-05 05:23:00,55.6235456005974
2019-10-05 05:24:00,56.0926285218434
2019-10-05 05:25:00,50.7558659341752
2019-10-05 05:26:00,46.1842299261874
2019-10-05 05:27:00,41.7262181609412
2019-10-05 05:28:00,38.2278141505981
2019-10-05 05:29:00,35.0724253609447
2019-10-05 05:30:00,35.7800106380542
