Time,emailservice
2019-10-04 18:23:00,14.5566223455884
2019-10-04 18:24:00,14.4674493186831
2019-10-04 18:25:00,14.8953795917628
2019-10-04 18:26:00,15.0592527480812
2019-10-04 18:27:00,14.3884961098836
2019-10-04 18:28:00,14.5913479036391
2019-10-04 18:29:00,15.0563344891196
2019-10-04 18:30:00,14.6915099432644
2019-10-04 18:31:00,15.2803120158083
2019-10-04 18:32:00,14.332023019825
2019-10-04 18:33:00,16.2493223869482
2019-10-04 18:34:00,16.4546655406186
2019-10-04 18:35:00,16.5867741149805
2019-10-04 18:36:00,16.6753899860302
2019-10-04 18:37:00,16.2274853767596
2019-10-04 18:38:00,15.8038390911695
2019-10-04 18:39:00,16.2873094472472
2019-10-04 18:40:00,16.4432603526559
2019-10-04 18:41:00,16.6943221143324
2019-10-04 18:42:00,15.508997866875
2019-10-04 18:43:00,16.838357282922
2019-10-04 18:44:00,16.4541668044873
2019-10-04 18:45:00,15.9879038564942
2019-10-04 18:46:00,15.073604214871
2019-10-04 18:47:00,14.8375672922739
2019-10-04 18:48:00,14.0078815659829
2019-10-04 18:49:00,14.3528896524265
2019-10-04 18:50:00,13.9136859416901
2019-10-04 18:51:00,14.3316321888589
2019-10-04 18:52:00,15.183913748755
2019-10-04 18:53:00,14.6131109225592
2019-10-04 18:54:00,14.7760997214839
2019-10-04 18:55:00,15.5634643809469
2019-10-04 18:56:00,15.2867836572906
2019-10-04 18:57:00,15.1271028055711
2019-10-04 18:58:00,15.1926138177731
2019-10-04 18:59:00,16.0087772107712
2019-10-04 19:00:00,15.4570101471402
2019-10-04 19:01:00,15.8793217045482
2019-10-04 19:02:00,15.9362924085902
2019-10-04 19:03:00,15.6133967046701
2019-10-04 19:04:00,14.9216878167811
2019-10-04 19:05:00,14.6434949942171
2019-10-04 19:06:00,14.2625713338567
2019-10-04 19:07:00,13.9351113558807
2019-10-04 19:08:00,14.3665294357257
2019-10-04 19:09:00,14.8863235876473
2019-10-04 19:10:00,15.6317819285255
2019-10-04 19:11:00,16.282748748216
2019-10-04 19:12:00,16.6253409196092
2019-10-04 19:13:00,16.9505977413793
2019-10-04 19:14:00,17.1029882917786
2019-10-04 19:15:00,15.8175954251945
2019-10-04 19:16:00,15.6365102841456
2019-10-04 19:17:00,15.1329445829022
2019-10-04 19:18:00,14.3435096362192
2019-10-04 19:19:00,15.9972158284035
2019-10-04 19:20:00,16.5263526614701
2019-10-04 19:21:00,16.5121725215793
2019-10-04 19:22:00,16.7197781885669
2019-10-04 19:23:00,16.6533767596216
2019-10-04 19:24:00,16.4958186484222
2019-10-04 19:25:00,16.2051891762273
2019-10-04 19:26:00,15.4009715473913
2019-10-04 19:27:00,15.6449353800539
2019-10-04 19:28:00,14.3287867537784
2019-10-04 19:29:00,14.9138983349407
2019-10-04 19:30:00,14.7819153115498
2019-10-04 19:31:00,13.957797206218
2019-10-04 19:32:00,13.6499020233885
2019-10-04 19:33:00,12.4627180068995
2019-10-04 19:34:00,12.0997405659518
2019-10-04 19:35:00,12.6179378633579
2019-10-04 19:36:00,12.9775002479188
2019-10-04 19:37:00,13.4992718085846
2019-10-04 19:38:00,15.1972703438281
2019-10-04 19:39:00,16.137472564016
2019-10-04 19:40:00,16.7955761444535
2019-10-04 19:41:00,17.4040264739067
2019-10-04 19:42:00,17.2545616664074
2019-10-04 19:43:00,16.9221683128824
2019-10-04 19:44:00,17.1138512841716
2019-10-04 19:45:00,16.8212736862514
2019-10-04 19:46:00,15.6298797996956
2019-10-04 19:47:00,15.8367732017417
2019-10-04 19:48:00,15.4316486082703
2019-10-04 19:49:00,15.4795397836639
2019-10-04 19:50:00,16.407414627082
2019-10-04 19:51:00,16.7810321614268
2019-10-04 19:52:00,17.1149013612219
2019-10-04 19:53:00,16.9198098579069
2019-10-04 19:54:00,17.0071132815653
2019-10-04 19:55:00,16.0082425506808
2019-10-04 19:56:00,16.1456692876053
2019-10-04 19:57:00,15.6055195538509
2019-10-04 19:58:00,15.0287676310724
2019-10-04 19:59:00,14.1747911224993
2019-10-04 20:00:00,14.7219983571479
2019-10-04 20:01:00,14.6745442441591
2019-10-04 20:02:00,14.6265215555715
2019-10-04 20:03:00,14.3414598771845
2019-10-04 20:04:00,15.16043085707
2019-10-04 20:05:00,15.1161024485718
2019-10-04 20:06:00,15.282157144286
2019-10-04 20:07:00,16.6428196691102
2019-10-04 20:08:00,16.665757509585
2019-10-04 20:09:00,16.6511035285408
2019-10-04 20:10:00,16.6290882876694
2019-10-04 20:11:00,16.849444585921
2019-10-04 20:12:00,16.046891854516
2019-10-04 20:13:00,15.2674497644655
2019-10-04 20:14:00,15.7546722695942
2019-10-04 20:15:00,15.0354784750701
2019-10-04 20:16:00,15.3537438806045
2019-10-04 20:17:00,15.7052881257544
2019-10-04 20:18:00,15.9501831641502
2019-10-04 20:19:00,15.5749541094182
2019-10-04 20:20:00,16.2195869615829
2019-10-04 20:21:00,15.8191314558913
2019-10-04 20:22:00,16.5642805800886
2019-10-04 20:23:00,16.4582465269253
2019-10-04 20:24:00,16.714319815097
2019-10-04 20:25:00,16.086949626194
2019-10-04 20:26:00,15.1415831584265
2019-10-04 20:27:00,15.2141743661085
2019-10-04 20:28:00,14.1495017949838
2019-10-04 20:29:00,13.2918274818845
2019-10-04 20:30:00,14.1522736963064
2019-10-04 20:31:00,13.884366958685
2019-10-04 20:32:00,14.6872344889176
2019-10-04 20:33:00,15.0580114331882
2019-10-04 20:34:00,14.9470332982304
2019-10-04 20:35:00,15.9761864030327
2019-10-04 20:36:00,16.0150338695708
2019-10-04 20:37:00,16.6229238263671
2019-10-04 20:38:00,17.3619877178836
2019-10-04 20:39:00,18.3085043968274
2019-10-04 20:40:00,17.8067264540487
2019-10-04 20:41:00,17.5170257519539
2019-10-04 20:42:00,17.1048836540407
2019-10-04 20:43:00,17.1390273705109
2019-10-04 20:44:00,15.8498083543835
2019-10-04 20:45:00,17.4775608577918
2019-10-04 20:46:00,16.2617898251552
2019-10-04 20:47:00,16.0167880580185
2019-10-04 20:48:00,15.5580562747611
2019-10-04 20:49:00,15.7017398515276
2019-10-04 20:50:00,16.1028816930233
2019-10-04 20:51:00,17.2920634037934
2019-10-04 20:52:00,17.8706641077951
2019-10-04 20:53:00,18.4203303642571
2019-10-04 20:54:00,18.7735881872701
2019-10-04 20:55:00,18.3460077787003
2019-10-04 20:56:00,17.1958302162364
2019-10-04 20:57:00,16.454467166689
2019-10-04 20:58:00,15.6961037060116
2019-10-04 20:59:00,14.3481874092171
2019-10-04 21:00:00,13.8708293778113
2019-10-04 21:01:00,14.0418158358597
2019-10-04 21:02:00,13.4335042166339
2019-10-04 21:03:00,13.4767174357953
2019-10-04 21:04:00,13.5049604808974
2019-10-04 21:05:00,12.6346636558648
2019-10-04 21:06:00,14.0483543392734
2019-10-04 21:07:00,14.9208740744755
2019-10-04 21:08:00,16.017894568741
2019-10-04 21:09:00,17.6202740356391
2019-10-04 21:10:00,17.7330716400937
2019-10-04 21:11:00,17.8292303354156
2019-10-04 21:12:00,17.6686514680821
2019-10-04 21:13:00,17.8801992295542
2019-10-04 21:14:00,18.2530134476509
2019-10-04 21:15:00,18.3687896771928
2019-10-04 21:16:00,17.6655250654797
2019-10-04 21:17:00,17.3270694661989
2019-10-04 21:18:00,16.7761416687597
2019-10-04 21:19:00,16.2549261035773
2019-10-04 21:20:00,17.4113319611601
2019-10-04 21:21:00,17.6644966582402
2019-10-04 21:22:00,17.519714547604
2019-10-04 21:23:00,17.4774584596233
2019-10-04 21:24:00,17.4432445902383
2019-10-04 21:25:00,17.4609027165711
2019-10-04 21:26:00,17.1592887777846
2019-10-04 21:27:00,16.3506038305453
2019-10-04 21:28:00,16.1616623927323
2019-10-04 21:29:00,15.7606531115474
2019-10-04 21:30:00,15.3863463677579
2019-10-04 21:31:00,16.2359359338828
2019-10-04 21:32:00,16.9341029346525
2019-10-04 21:33:00,16.0066295656162
2019-10-04 21:34:00,17.3651648259787
2019-10-04 21:35:00,16.673807514306
2019-10-04 21:36:00,15.8305896237974
2019-10-04 21:37:00,16.0402502444423
2019-10-04 21:38:00,15.2031171897598
2019-10-04 21:39:00,15.2497321222401
2019-10-04 21:40:00,15.7659127597993
2019-10-04 21:41:00,15.5247445694121
2019-10-04 21:42:00,16.1000745827593
2019-10-04 21:43:00,16.4875946183331
2019-10-04 21:44:00,15.5965223180153
2019-10-04 21:45:00,15.5379028793684
2019-10-04 21:46:00,15.9511454615294
2019-10-04 21:47:00,15.4822259991827
2019-10-04 21:48:00,16.4752557973251
2019-10-04 21:49:00,16.2945642424252
2019-10-04 21:50:00,16.4079521167122
2019-10-04 21:51:00,17.2237139669954
2019-10-04 21:52:00,17.7746025436005
2019-10-04 21:53:00,18.1058391891324
2019-10-04 21:54:00,18.7552474265965
2019-10-04 21:55:00,18.4905749782787
2019-10-04 21:56:00,17.8242887939092
2019-10-04 21:57:00,17.5420451580263
2019-10-04 21:58:00,16.6956115833137
2019-10-04 21:59:00,15.8558489425918
2019-10-04 22:00:00,15.4588885781459
2019-10-04 22:01:00,15.8773640943392
2019-10-04 22:02:00,15.7599114097123
2019-10-04 22:03:00,16.7089548580777
2019-10-04 22:04:00,17.2451190665167
2019-10-04 22:05:00,15.3391799211376
2019-10-04 22:06:00,16.0927464235718
2019-10-04 22:07:00,15.7171241643447
2019-10-04 22:08:00,15.0744136054116
2019-10-04 22:09:00,14.9600825977626
2019-10-04 22:10:00,15.8504342393754
2019-10-04 22:11:00,15.8886950789977
2019-10-04 22:12:00,16.5859838583291
2019-10-04 22:13:00,17.2091661011393
2019-10-04 22:14:00,17.280475092262
2019-10-04 22:15:00,16.5913631133578
2019-10-04 22:16:00,16.8486570095492
2019-10-04 22:17:00,15.9842581449977
2019-10-04 22:18:00,15.2135955527643
2019-10-04 22:19:00,14.0959608523611
2019-10-04 22:20:00,14.0103681557915
2019-10-04 22:21:00,13.5048745816061
2019-10-04 22:22:00,12.9023145855936
2019-10-04 22:23:00,12.6045404955444
2019-10-04 22:24:00,12.5085864621452
2019-10-04 22:25:00,12.6542323200434
2019-10-04 22:26:00,13.555205511065
2019-10-04 22:27:00,13.5450189689467
2019-10-04 22:28:00,14.58849959812
2019-10-04 22:29:00,15.3654625978092
2019-10-04 22:30:00,15.7824152896512
2019-10-04 22:31:00,15.2762615987434
2019-10-04 22:32:00,15.8035686678003
2019-10-04 22:33:00,15.6567955535164
2019-10-04 22:34:00,15.361569261107
2019-10-04 22:35:00,15.6449457605039
2019-10-04 22:36:00,16.4582770416707
2019-10-04 22:37:00,15.7796952038595
2019-10-04 22:38:00,16.3279110921341
2019-10-04 22:39:00,16.844398593658
2019-10-04 22:40:00,17.1264316886066
2019-10-04 22:41:00,17.7163293548952
2019-10-04 22:42:00,18.3241014702982
2019-10-04 22:43:00,18.5554161946697
2019-10-04 22:44:00,17.8513528969266
2019-10-04 22:45:00,18.1062815628984
2019-10-04 22:46:00,16.8606757766561
2019-10-04 22:47:00,15.8098641716507
2019-10-04 22:48:00,15.4840157260749
2019-10-04 22:49:00,14.7036912248468
2019-10-04 22:50:00,15.3276931800848
2019-10-04 22:51:00,15.6598169760091
2019-10-04 22:52:00,16.1950225455802
2019-10-04 22:53:00,16.7468581647721
2019-10-04 22:54:00,16.3996688370674
2019-10-04 22:55:00,16.0056516422385
2019-10-04 22:56:00,15.6761891686438
2019-10-04 22:57:00,15.8336515346377
2019-10-04 22:58:00,15.8639544527815
2019-10-04 22:59:00,16.1763559536706
2019-10-04 23:00:00,15.9480131110967
2019-10-04 23:01:00,16.0421224579084
2019-10-04 23:02:00,16.0919020026428
2019-10-04 23:03:00,15.6754136787562
2019-10-04 23:04:00,15.9896925967976
2019-10-04 23:05:00,15.517775862008
2019-10-04 23:06:00,13.4118005233332
2019-10-04 23:07:00,14.4580832355746
2019-10-04 23:08:00,14.0563808139541
2019-10-04 23:09:00,13.8454631359164
2019-10-04 23:10:00,13.2679987588846
2019-10-04 23:11:00,13.646836626181
2019-10-04 23:12:00,13.6518363485894
2019-10-04 23:13:00,13.6264386976117
2019-10-04 23:14:00,14.1476774809883
2019-10-04 23:15:00,14.6866163258678
2019-10-04 23:16:00,14.7550601198918
2019-10-04 23:17:00,14.8195786195168
2019-10-04 23:18:00,14.1279967826247
2019-10-04 23:19:00,13.7412998423671
2019-10-04 23:20:00,14.4081909543483
2019-10-04 23:21:00,13.9069561982327
2019-10-04 23:22:00,13.4570879928847
2019-10-04 23:23:00,13.3588006585002
2019-10-04 23:24:00,13.558470628162
2019-10-04 23:25:00,13.0596206121618
2019-10-04 23:26:00,13.4053073398507
2019-10-04 23:27:00,13.6397341709429
2019-10-04 23:28:00,12.2694181939278
2019-10-04 23:29:00,13.7873805797581
2019-10-04 23:30:00,13.4753974601579
2019-10-04 23:31:00,14.5025246155883
2019-10-04 23:32:00,14.2856671285931
2019-10-04 23:33:00,14.3722798482094
2019-10-04 23:34:00,14.0486483230168
2019-10-04 23:35:00,13.6935247391859
2019-10-04 23:36:00,13.2870838321799
2019-10-04 23:37:00,13.8057689049942
2019-10-04 23:38:00,14.1458431307731
2019-10-04 23:39:00,14.5501370494089
2019-10-04 23:40:00,14.7718151794006
2019-10-04 23:41:00,15.2642421284813
2019-10-04 23:42:00,15.4780735273918
2019-10-04 23:43:00,15.9701545314525
2019-10-04 23:44:00,15.5248012264914
2019-10-04 23:45:00,16.4713336660162
2019-10-04 23:46:00,16.4903591748694
2019-10-04 23:47:00,16.3624554942172
2019-10-04 23:48:00,14.4759249813541
2019-10-04 23:49:00,13.8382090778614
2019-10-04 23:50:00,14.458033550535
2019-10-04 23:51:00,12.8373940937164
2019-10-04 23:52:00,14.4499766671778
2019-10-04 23:53:00,14.5943569044398
2019-10-04 23:54:00,14.7537787937637
2019-10-04 23:55:00,14.821405106716
2019-10-04 23:56:00,15.0269105348198
2019-10-04 23:57:00,14.7223838439102
2019-10-04 23:58:00,15.1190967673372
2019-10-04 23:59:00,15.4668026459104
2019-10-05 00:00:00,16.2382530204782
2019-10-05 00:01:00,16.5089017827403
2019-10-05 00:02:00,17.0282700431312
2019-10-05 00:03:00,17.6212068091259
2019-10-05 00:04:00,18.072341239989
2019-10-05 00:05:00,17.7257950978959
2019-10-05 00:06:00,16.8729273864341
2019-10-05 00:07:00,15.9041621616753
2019-10-05 00:08:00,15.5062198978475
2019-10-05 00:09:00,14.7983808853317
2019-10-05 00:10:00,15.1976616162513
2019-10-05 00:11:00,15.1431725301105
2019-10-05 00:12:00,14.8696487547074
2019-10-05 00:13:00,15.253915963553
2019-10-05 00:14:00,15.4030974250318
2019-10-05 00:15:00,15.2125860632983
2019-10-05 00:16:00,15.8076197711678
2019-10-05 00:17:00,16.1688554271074
2019-10-05 00:18:00,15.6298812746797
2019-10-05 00:19:00,16.0283666996988
2019-10-05 00:20:00,16.0399995475117
2019-10-05 00:21:00,16.3146388248206
2019-10-05 00:22:00,16.4773402873483
2019-10-05 00:23:00,16.2020471748272
2019-10-05 00:24:00,15.8704361027397
2019-10-05 00:25:00,14.7007656839866
2019-10-05 00:26:00,14.827941180635
2019-10-05 00:27:00,14.7366369709846
2019-10-05 00:28:00,14.986529918613
2019-10-05 00:29:00,15.1745691063251
2019-10-05 00:30:00,16.0449709483741
2019-10-05 00:31:00,15.8206730562032
2019-10-05 00:32:00,17.0046378232901
2019-10-05 00:33:00,17.0061744311861
2019-10-05 00:34:00,16.6769029868553
2019-10-05 00:35:00,16.0798906519071
2019-10-05 00:36:00,15.6617160802708
2019-10-05 00:37:00,15.5652206005374
2019-10-05 00:38:00,14.7010239373003
2019-10-05 00:39:00,14.5618674064532
2019-10-05 00:40:00,14.565863068077
2019-10-05 00:41:00,14.4215975631806
2019-10-05 00:42:00,14.8676966674757
2019-10-05 00:43:00,13.5767207861331
2019-10-05 00:44:00,15.3545494036621
2019-10-05 00:45:00,15.4470437851969
2019-10-05 00:46:00,15.8702688603141
2019-10-05 00:47:00,15.7079364619955
2019-10-05 00:48:00,15.5383324738924
2019-10-05 00:49:00,16.2432531420098
2019-10-05 00:50:00,15.8961912432207
2019-10-05 00:51:00,16.7274795256628
2019-10-05 00:52:00,16.9663717178679
2019-10-05 00:53:00,16.7644553093771
2019-10-05 00:54:00,16.9182265831367
2019-10-05 00:55:00,16.4696511704895
2019-10-05 00:56:00,15.9240918045173
2019-10-05 00:57:00,15.5208626322889
2019-10-05 00:58:00,16.7405159053799
2019-10-05 00:59:00,17.0450983311844
2019-10-05 01:00:00,17.179003630541
2019-10-05 01:01:00,17.283424442869
2019-10-05 01:02:00,16.6733913236918
2019-10-05 01:03:00,16.0021337880409
2019-10-05 01:04:00,16.3463596974078
2019-10-05 01:05:00,14.787899303895
2019-10-05 01:06:00,16.0339504622121
2019-10-05 01:07:00,16.1078894458892
2019-10-05 01:08:00,16.5629601103962
2019-10-05 01:09:00,15.8463441815937
2019-10-05 01:10:00,16.1343726152494
2019-10-05 01:11:00,17.0039354760069
2019-10-05 01:12:00,17.2861450689527
2019-10-05 01:13:00,17.3247999510066
2019-10-05 01:14:00,17.6674401086784
2019-10-05 01:15:00,18.161571919093
2019-10-05 01:16:00,17.0798875542447
2019-10-05 01:17:00,16.9522280628146
2019-10-05 01:18:00,15.7716363827242
2019-10-05 01:19:00,15.1034954999356
2019-10-05 01:20:00,15.4912327006613
2019-10-05 01:21:00,15.7457989600884
2019-10-05 01:22:00,15.7853483578312
2019-10-05 01:23:00,15.841244206636
2019-10-05 01:24:00,14.8578088869531
2019-10-05 01:25:00,14.5311887372422
2019-10-05 01:26:00,14.0979773222563
2019-10-05 01:27:00,14.1225921403279
2019-10-05 01:28:00,15.1199841311773
2019-10-05 01:29:00,15.7643425324317
2019-10-05 01:30:00,16.2789236773114
2019-10-05 01:31:00,17.3776274423441
2019-10-05 01:32:00,15.7959995367546
2019-10-05 01:33:00,16.3820632263404
2019-10-05 01:34:00,17.0129438954951
2019-10-05 01:35:00,16.9824036399941
2019-10-05 01:36:00,15.8273365306303
2019-10-05 01:37:00,15.8764679238387
2019-10-05 01:38:00,14.7600936188854
2019-10-05 01:39:00,14.2913469252333
2019-10-05 01:40:00,14.2682466916172
2019-10-05 01:41:00,14.1666976113212
2019-10-05 01:42:00,13.4984289273024
2019-10-05 01:43:00,13.4037414948632
2019-10-05 01:44:00,12.6259978431917
2019-10-05 01:45:00,12.6818647114449
2019-10-05 01:46:00,13.2546726404904
2019-10-05 01:47:00,14.6724341763534
2019-10-05 01:48:00,15.6073137543085
2019-10-05 01:49:00,17.3085454332009
2019-10-05 01:50:00,18.2217622631227
2019-10-05 01:51:00,17.9760967730521
2019-10-05 01:52:00,17.7472174573969
2019-10-05 01:53:00,17.2935651716689
2019-10-05 01:54:00,16.6438878440424
2019-10-05 01:55:00,16.0886595925687
2019-10-05 01:56:00,15.3260025215566
2019-10-05 01:57:00,14.0615511536503
2019-10-05 01:58:00,15.3202970300852
2019-10-05 01:59:00,13.791049054657
2019-10-05 02:00:00,15.3375888542493
2019-10-05 02:01:00,15.6073298092533
2019-10-05 02:02:00,16.1996399507899
2019-10-05 02:03:00,15.8964787149059
2019-10-05 02:04:00,16.5924464842034
2019-10-05 02:05:00,16.784098473445
2019-10-05 02:06:00,16.344129123708
2019-10-05 02:07:00,15.3342153378695
2019-10-05 02:08:00,16.0524692594412
2019-10-05 02:09:00,15.1190242595464
2019-10-05 02:10:00,14.9159521356283
2019-10-05 02:11:00,15.7674412503967
2019-10-05 02:12:00,15.4475049064791
2019-10-05 02:13:00,15.3000140524289
2019-10-05 02:14:00,14.9271612800351
2019-10-05 02:15:00,14.6252349013304
2019-10-05 02:16:00,14.6545719200116
2019-10-05 02:17:00,14.3099394579926
2019-10-05 02:18:00,14.5362474494103
2019-10-05 02:19:00,14.5444099722641
2019-10-05 02:20:00,14.7334858135578
2019-10-05 02:21:00,14.3709741219665
2019-10-05 02:22:00,14.7229217262979
2019-10-05 02:23:00,14.4287970525526
2019-10-05 02:24:00,13.6781893185066
2019-10-05 02:25:00,13.1248525710981
2019-10-05 02:26:00,13.5138471064037
2019-10-05 02:27:00,14.1780092579946
2019-10-05 02:28:00,15.0626871946112
2019-10-05 02:29:00,15.3821454092876
2019-10-05 02:30:00,16.0314358716152
2019-10-05 02:31:00,16.4313079475464
2019-10-05 02:32:00,16.0629456104124
2019-10-05 02:33:00,16.882818154757
2019-10-05 02:34:00,17.4938614296772
2019-10-05 02:35:00,17.2472530892256
2019-10-05 02:36:00,15.6883490744959
2019-10-05 02:37:00,14.6457308813784
2019-10-05 02:38:00,13.8471610814375
2019-10-05 02:39:00,13.3816913470768
2019-10-05 02:40:00,14.4262700645859
2019-10-05 02:41:00,15.207780176705
2019-10-05 02:42:00,15.5212747818078
2019-10-05 02:43:00,14.9378612624927
2019-10-05 02:44:00,15.1742537343285
2019-10-05 02:45:00,13.9152890871039
2019-10-05 02:46:00,14.2482485670768
2019-10-05 02:47:00,14.4242678983622
2019-10-05 02:48:00,15.3531339496949
2019-10-05 02:49:00,15.8191752903511
2019-10-05 02:50:00,17.1726501566385
2019-10-05 02:51:00,17.9881448118243
2019-10-05 02:52:00,18.3610741530245
2019-10-05 02:53:00,18.284930089072
2019-10-05 02:54:00,17.5923993150401
2019-10-05 02:55:00,17.6603046238284
2019-10-05 02:56:00,16.9126384219523
2019-10-05 02:57:00,16.1082591636266
2019-10-05 02:58:00,14.8954001100377
2019-10-05 02:59:00,13.3550958553242
2019-10-05 03:00:00,13.3779396810798
2019-10-05 03:01:00,13.9226256883447
2019-10-05 03:02:00,13.5688069051089
2019-10-05 03:03:00,14.7838214076079
2019-10-05 03:04:00,14.4640013472639
2019-10-05 03:05:00,14.8892075653362
2019-10-05 03:06:00,14.8086340935496
2019-10-05 03:07:00,15.0994812073101
2019-10-05 03:08:00,14.0472735195642
2019-10-05 03:09:00,14.3224186121104
2019-10-05 03:10:00,13.8045840136866
2019-10-05 03:11:00,13.7976531266702
2019-10-05 03:12:00,13.892398787304
2019-10-05 03:13:00,13.0842783343853
2019-10-05 03:14:00,13.1927967281163
2019-10-05 03:15:00,14.0888634587889
2019-10-05 03:16:00,14.2937165125336
2019-10-05 03:17:00,14.5858782808201
2019-10-05 03:18:00,15.929780585364
2019-10-05 03:19:00,16.7513773584876
2019-10-05 03:20:00,17.3228101602135
2019-10-05 03:21:00,17.6461230871554
2019-10-05 03:22:00,17.7217393818501
2019-10-05 03:23:00,17.8428196353968
2019-10-05 03:24:00,17.3492345935064
2019-10-05 03:25:00,17.0462602936314
2019-10-05 03:26:00,16.281710440578
2019-10-05 03:27:00,15.856416455619
2019-10-05 03:28:00,15.359281169575
2019-10-05 03:29:00,14.7383805775866
2019-10-05 03:30:00,14.4777446183141
2019-10-05 03:31:00,15.4675109850255
2019-10-05 03:32:00,15.4779230588285
2019-10-05 03:33:00,15.7768194850822
2019-10-05 03:34:00,16.030328906817
2019-10-05 03:35:00,15.7701793641523
2019-10-05 03:36:00,15.4922229453205
2019-10-05 03:37:00,15.7722606850523
2019-10-05 03:38:00,15.8016474095378
2019-10-05 03:39:00,15.6516332560784
2019-10-05 03:40:00,15.2700218491899
2019-10-05 03:41:00,16.7876244390334
2019-10-05 03:42:00,16.834468397117
2019-10-05 03:43:00,17.0703557821153
2019-10-05 03:44:00,16.9663361898919
2019-10-05 03:45:00,16.0661988730026
2019-10-05 03:46:00,15.546603675669
2019-10-05 03:47:00,15.2522144127978
2019-10-05 03:48:00,15.0558392773273
2019-10-05 03:49:00,15.1278797795799
2019-10-05 03:50:00,16.3573433685884
2019-10-05 03:51:00,16.2998624084575
2019-10-05 03:52:00,16.1844425868165
2019-10-05 03:53:00,16.0641765790075
2019-10-05 03:54:00,15.7411272475383
2019-10-05 03:55:00,15.9524410623175
2019-10-05 03:56:00,15.9696346787187
2019-10-05 03:57:00,15.976446010912
2019-10-05 03:58:00,15.7524730382334
2019-10-05 03:59:00,15.1186660780309
2019-10-05 04:00:00,15.0042860180468
2019-10-05 04:01:00,14.9037049808602
2019-10-05 04:02:00,15.1953038908431
2019-10-05 04:03:00,14.9124843129481
2019-10-05 04:04:00,15.1232030396114
2019-10-05 04:05:00,15.1039264879698
2019-10-05 04:06:00,13.9715826172378
2019-10-05 04:07:00,14.3473544355479
2019-10-05 04:08:00,14.3419335367695
2019-10-05 04:09:00,13.9000450807305
2019-10-05 04:10:00,14.6183093284977
2019-10-05 04:11:00,14.3591748952851
2019-10-05 04:12:00,12.7148838830614
2019-10-05 04:13:00,14.0621961199112
2019-10-05 04:14:00,13.9601142287852
2019-10-05 04:15:00,13.1105432230613
2019-10-05 04:16:00,14.2428847597112
2019-10-05 04:17:00,14.4497138437909
2019-10-05 04:18:00,14.5216475465461
2019-10-05 04:19:00,14.9310586313243
2019-10-05 04:20:00,15.2146433337657
2019-10-05 04:21:00,15.7610243151056
2019-10-05 04:22:00,15.5818298635405
2019-10-05 04:23:00,16.2217208895435
2019-10-05 04:24:00,16.5504627417912
2019-10-05 04:25:00,16.4730112262202
2019-10-05 04:26:00,16.8110252478122
2019-10-05 04:27:00,17.1626826168331
2019-10-05 04:28:00,17.0616100439264
2019-10-05 04:29:00,16.3964155815655
2019-10-05 04:30:00,17.3108926678086
2019-10-05 04:31:00,17.2248785578425
2019-10-05 04:32:00,16.6350650441068
2019-10-05 04:33:00,16.4818930469778
2019-10-05 04:34:00,16.4270739077011
2019-10-05 04:35:00,16.6828231474097
2019-10-05 04:36:00,15.9555479176312
2019-10-05 04:37:00,15.6931663318796
2019-10-05 04:38:00,15.6457658013998
2019-10-05 04:39:00,15.7149619566181
2019-10-05 04:40:00,16.2315906607733
2019-10-05 04:41:00,15.7390136341807
2019-10-05 04:42:00,16.9597246056108
2019-10-05 04:43:00,17.6218594332595
2019-10-05 04:44:00,16.9747144161345
2019-10-05 04:45:00,16.7914901711624
2019-10-05 04:46:00,17.1124837155996
2019-10-05 04:47:00,16.2352305768803
2019-10-05 04:48:00,15.6217326288027
2019-10-05 04:49:00,15.7893600069217
2019-10-05 04:50:00,15.4103445536742
2019-10-05 04:51:00,15.5472010343343
2019-10-05 04:52:00,16.2227652724941
2019-10-05 04:53:00,16.2966323132347
2019-10-05 04:54:00,16.1638340733179
2019-10-05 04:55:00,14.7431695364588
2019-10-05 04:56:00,14.8568286249314
2019-10-05 04:57:00,14.1709159223963
2019-10-05 04:58:00,14.5584628719923
2019-10-05 04:59:00,15.0795095503829
2019-10-05 05:00:00,16.7393185444529
2019-10-05 05:01:00,17.0252167595829
2019-10-05 05:02:00,17.2379163471047
2019-10-05 05:03:00,17.2430941082321
2019-10-05 05:04:00,17.7233921263966
2019-10-05 05:05:00,17.0510533490467
2019-10-05 05:06:00,17.1220947556239
2019-10-05 05:07:00,16.8301692488147
2019-10-05 05:08:00,16.6433085708182
2019-10-05 05:09:00,17.1451535455926
2019-10-05 05:10:00,17.0620613101655
2019-10-05 05:11:00,17.6407014681786
2019-10-05 05:12:00,17.4069108841715
2019-10-05 05:13:00,17.1166440122145
2019-10-05 05:14:00,16.8684550769288
2019-10-05 05:15:00,16.782329281365
2019-10-05 05:16:00,16.4714241145797
2019-10-05 05:17:00,16.0915261257946
2019-10-05 05:18:00,16.0074859865932
2019-10-05 05:19:00,15.7281134611875
2019-10-05 05:20:00,15.8036148291806
2019-10-05 05:21:00,16.8853821420943
2019-10-05 05:22:00,16.76448877675
2019-10-05 05:23:00,16.5129811053481
2019-10-05 05:24:00,16.2789497379315
2019-10-05 05:25:00,15.9164933351999
2019-10-05 05:26:00,15.1097252513458
2019-10-05 05:27:00,15.1008834290669
2019-10-05 05:28:00,14.5378246428667
2019-10-05 05:29:00,15.1133424458099
2019-10-05 05:30:00,14.3379948850991
2019-10-05 05:31:00,14.1332830594271
