Time,frontend
2019-10-04 18:22:00,77.3696367129641
2019-10-04 18:23:00,84.62206684939
2019-10-04 18:24:00,88.3208190497755
2019-10-04 18:25:00,86.9515014022562
2019-10-04 18:26:00,88.8611009202105
2019-10-04 18:27:00,91.816899162938
2019-10-04 18:28:00,69.4610365350504
2019-10-04 18:29:00,65.5889986388801
2019-10-04 18:30:00,65.9996722096026
2019-10-04 18:31:00,53.4119547304424
2019-10-04 18:32:00,55.1340235610839
2019-10-04 18:33:00,61.447379159328
2019-10-04 18:34:00,63.7156375084097
2019-10-04 18:35:00,62.0457795389443
2019-10-04 18:36:00,63.1467567029365
2019-10-04 18:37:00,65.4035342234054
2019-10-04 18:38:00,65.7589776336492
2019-10-04 18:39:00,64.6754918985299
2019-10-04 18:40:00,61.2787583861239
2019-10-04 18:41:00,58.0806799247401
2019-10-04 18:42:00,53.7039444693819
2019-10-04 18:43:00,61.8485095920896
2019-10-04 18:44:00,57.2635973230789
2019-10-04 18:45:00,57.3448501844069
2019-10-04 18:46:00,58.9997040480019
2019-10-04 18:47:00,59.1637015989927
2019-10-04 18:48:00,56.90588240095
2019-10-04 18:49:00,57.2046584257223
2019-10-04 18:50:00,59.0302619497652
2019-10-04 18:51:00,60.9753790079539
2019-10-04 18:52:00,63.7299331336554
2019-10-04 18:53:00,68.0243876658369
2019-10-04 18:54:00,68.7797869649761
2019-10-04 18:55:00,67.6398455115131
2019-10-04 18:56:00,65.7155803898397
2019-10-04 18:57:00,64.067996938003
2019-10-04 18:58:00,60.8132712772883
2019-10-04 18:59:00,61.0968068720515
2019-10-04 19:00:00,66.6990446324572
2019-10-04 19:01:00,60.5562665612936
2019-10-04 19:02:00,66.559930032481
2019-10-04 19:03:00,77.2164600685862
2019-10-04 19:04:00,80.4000883808087
2019-10-04 19:05:00,79.7726542452765
2019-10-04 19:06:00,80.9338420607628
2019-10-04 19:07:00,83.2890746002167
2019-10-04 19:08:00,65.8110546404429
2019-10-04 19:09:00,61.7661632481214
2019-10-04 19:10:00,61.0593727742507
2019-10-04 19:11:00,58.8359820816303
2019-10-04 19:12:00,61.8076661760701
2019-10-04 19:13:00,68.9471572977929
2019-10-04 19:14:00,73.3701134728501
2019-10-04 19:15:00,70.2975653201938
2019-10-04 19:16:00,70.1270944656487
2019-10-04 19:17:00,72.1156412076693
2019-10-04 19:18:00,69.495566417084
2019-10-04 19:19:00,65.6918031902952
2019-10-04 19:20:00,62.2602424806371
2019-10-04 19:21:00,57.6254873680688
2019-10-04 19:22:00,50.9144420317391
2019-10-04 19:23:00,50.6367708035741
2019-10-04 19:24:00,55.6448261520765
2019-10-04 19:25:00,56.3391366769683
2019-10-04 19:26:00,58.7445081010182
2019-10-04 19:27:00,60.647752864745
2019-10-04 19:28:00,56.6633472534761
2019-10-04 19:29:00,56.4992886381854
2019-10-04 19:30:00,64.2050232637366
2019-10-04 19:31:00,58.393699609894
2019-10-04 19:32:00,65.8910655293073
2019-10-04 19:33:00,76.4931291048531
2019-10-04 19:34:00,78.0801171289974
2019-10-04 19:35:00,77.4743394600097
2019-10-04 19:36:00,75.2542700290524
2019-10-04 19:37:00,76.2787274708618
2019-10-04 19:38:00,63.2174675234033
2019-10-04 19:39:00,61.2327441893188
2019-10-04 19:40:00,61.3396162495422
2019-10-04 19:41:00,60.5310244657279
2019-10-04 19:42:00,60.8526514110388
2019-10-04 19:43:00,68.7444445992494
2019-10-04 19:44:00,70.5602339021177
2019-10-04 19:45:00,68.5019131822563
2019-10-04 19:46:00,67.7720935962053
2019-10-04 19:47:00,68.0217079323241
2019-10-04 19:48:00,66.2428269983822
2019-10-04 19:49:00,63.56841891026
2019-10-04 19:50:00,60.9900344760439
2019-10-04 19:51:00,57.8898457224861
2019-10-04 19:52:00,51.913272436036
2019-10-04 19:53:00,55.1258591072786
2019-10-04 19:54:00,59.0942230352818
2019-10-04 19:55:00,64.7181529951755
2019-10-04 19:56:00,66.9064409970922
2019-10-04 19:57:00,67.0107563827759
2019-10-04 19:58:00,64.0389696241889
2019-10-04 19:59:00,64.9026839733
2019-10-04 20:00:00,54.9242516526033
2019-10-04 20:01:00,60.3105756911992
2019-10-04 20:02:00,66.407613972839
2019-10-04 20:03:00,78.3840669199524
2019-10-04 20:04:00,80.9329137613294
2019-10-04 20:05:00,79.9785315204909
2019-10-04 20:06:00,82.9950458832047
2019-10-04 20:07:00,85.6608382053165
2019-10-04 20:08:00,82.5663414450852
2019-10-04 20:09:00,81.8437539159186
2019-10-04 20:10:00,66.5875735320502
2019-10-04 20:11:00,60.928544092346
2019-10-04 20:12:00,62.8112193660232
2019-10-04 20:13:00,69.2788990467112
2019-10-04 20:14:00,70.2097111717459
2019-10-04 20:15:00,69.0965568896487
2019-10-04 20:16:00,71.5267223830915
2019-10-04 20:17:00,73.5588978138077
2019-10-04 20:18:00,71.8026519948156
2019-10-04 20:19:00,69.9942932473265
2019-10-04 20:20:00,69.1015487507133
2019-10-04 20:21:00,64.2629808272312
2019-10-04 20:22:00,60.6330275822259
2019-10-04 20:23:00,59.6824349068861
2019-10-04 20:24:00,60.2806013368152
2019-10-04 20:25:00,60.7821891050911
2019-10-04 20:26:00,61.0005220731522
2019-10-04 20:27:00,60.8811148790404
2019-10-04 20:28:00,59.0440162017088
2019-10-04 20:29:00,58.7470170804149
2019-10-04 20:30:00,66.7311170387597
2019-10-04 20:31:00,59.1702427952398
2019-10-04 20:32:00,65.3336075300926
2019-10-04 20:33:00,78.3198945768751
2019-10-04 20:34:00,81.729148213674
2019-10-04 20:35:00,81.5070670066879
2019-10-04 20:36:00,82.9891262081948
2019-10-04 20:37:00,84.0347108691537
2019-10-04 20:38:00,66.7967543328599
2019-10-04 20:39:00,61.3499801495672
2019-10-04 20:40:00,62.8345940572004
2019-10-04 20:41:00,63.1507534386429
2019-10-04 20:42:00,52.5444862152836
2019-10-04 20:43:00,60.5995234979805
2019-10-04 20:44:00,62.9400276559336
2019-10-04 20:45:00,61.811235688341
2019-10-04 20:46:00,60.6666824135846
2019-10-04 20:47:00,60.9218491090081
2019-10-04 20:48:00,59.158473988497
2019-10-04 20:49:00,54.8335577470335
2019-10-04 20:50:00,51.5366354370201
2019-10-04 20:51:00,46.727213718265
2019-10-04 20:52:00,45.0975059393049
2019-10-04 20:53:00,47.4147801067014
2019-10-04 20:54:00,52.1492989953707
2019-10-04 20:55:00,56.6662380536896
2019-10-04 20:56:00,63.2562448372593
2019-10-04 20:57:00,65.9813633954347
2019-10-04 20:58:00,67.0672717561201
2019-10-04 20:59:00,65.9096726100791
2019-10-04 21:00:00,56.630349626712
2019-10-04 21:01:00,69.2611475281539
2019-10-04 21:02:00,64.2648988746629
2019-10-04 21:03:00,75.8994835915734
2019-10-04 21:04:00,81.8338193410641
2019-10-04 21:05:00,81.5186555634082
2019-10-04 21:06:00,79.0165342732605
2019-10-04 21:07:00,82.2530455086569
2019-10-04 21:08:00,66.8644488316399
2019-10-04 21:09:00,62.327432913217
2019-10-04 21:10:00,62.3482060917687
2019-10-04 21:11:00,62.0603740563418
2019-10-04 21:12:00,62.1184950247301
2019-10-04 21:13:00,69.0399262963781
2019-10-04 21:14:00,73.4765555419809
2019-10-04 21:15:00,72.1923658460518
2019-10-04 21:16:00,71.8596578845207
2019-10-04 21:17:00,72.0100596080225
2019-10-04 21:18:00,69.965849599557
2019-10-04 21:19:00,66.0596904219263
2019-10-04 21:20:00,64.5929738566021
2019-10-04 21:21:00,65.7853320555559
2019-10-04 21:22:00,64.1037830790494
2019-10-04 21:23:00,70.0077759760024
2019-10-04 21:24:00,72.9060247804726
2019-10-04 21:25:00,72.4202175689446
2019-10-04 21:26:00,72.1898617320534
2019-10-04 21:27:00,73.0137129817798
2019-10-04 21:28:00,70.084322051459
2019-10-04 21:29:00,62.9330768117806
2019-10-04 21:30:00,57.5663285296211
2019-10-04 21:31:00,52.8950989012097
2019-10-04 21:32:00,48.0222489403843
2019-10-04 21:33:00,52.0327410241658
2019-10-04 21:34:00,54.4061904734076
2019-10-04 21:35:00,55.2800687677818
2019-10-04 21:36:00,57.2140948768794
2019-10-04 21:37:00,61.0166942736473
2019-10-04 21:38:00,59.4183139619654
2019-10-04 21:39:00,56.4059782255062
2019-10-04 21:40:00,63.2627586671869
2019-10-04 21:41:00,57.5188463168286
2019-10-04 21:42:00,64.2323884407388
2019-10-04 21:43:00,74.4675913953472
2019-10-04 21:44:00,79.827829201929
2019-10-04 21:45:00,78.7263290796085
2019-10-04 21:46:00,79.3063617031494
2019-10-04 21:47:00,81.5938673193622
2019-10-04 21:48:00,66.5902688086396
2019-10-04 21:49:00,61.7295408716695
2019-10-04 21:50:00,59.527787255349
2019-10-04 21:51:00,56.775378020535
2019-10-04 21:52:00,53.6008074225253
2019-10-04 21:53:00,69.1344047152965
2019-10-04 21:54:00,73.3581555872068
2019-10-04 21:55:00,72.334506433046
2019-10-04 21:56:00,69.3183915406448
2019-10-04 21:57:00,70.2297607932396
2019-10-04 21:58:00,66.4034500297391
2019-10-04 21:59:00,60.5562939494996
2019-10-04 22:00:00,62.8434345685578
2019-10-04 22:01:00,67.7502386113442
2019-10-04 22:02:00,71.7390879628285
2019-10-04 22:03:00,82.3181609116065
2019-10-04 22:04:00,88.2715226275391
2019-10-04 22:05:00,86.3895999651152
2019-10-04 22:06:00,86.8893739548413
2019-10-04 22:07:00,87.6427410651838
2019-10-04 22:08:00,84.5585769226875
2019-10-04 22:09:00,63.1965318460485
2019-10-04 22:10:00,54.8213521678268
2019-10-04 22:11:00,49.8668061018476
2019-10-04 22:12:00,42.5643772808451
2019-10-04 22:13:00,54.1760460028635
2019-10-04 22:14:00,58.1064627893798
2019-10-04 22:15:00,59.5138774195485
2019-10-04 22:16:00,60.6990716092586
2019-10-04 22:17:00,63.0712508959613
2019-10-04 22:18:00,58.7975708200717
2019-10-04 22:19:00,56.8013804312543
2019-10-04 22:20:00,60.8491203056736
2019-10-04 22:21:00,67.4383333613562
2019-10-04 22:22:00,74.6435904222585
2019-10-04 22:23:00,84.4478494102347
2019-10-04 22:24:00,86.5818536477385
2019-10-04 22:25:00,84.8333547010335
2019-10-04 22:26:00,86.1383149163724
2019-10-04 22:27:00,88.5038686146759
2019-10-04 22:28:00,68.9144342771787
2019-10-04 22:29:00,64.0522378052699
2019-10-04 22:30:00,64.1415299637041
2019-10-04 22:31:00,55.2714928578078
2019-10-04 22:32:00,56.796225560687
2019-10-04 22:33:00,63.2884380932123
2019-10-04 22:34:00,68.207131211588
2019-10-04 22:35:00,67.6502361486697
2019-10-04 22:36:00,66.8567595525705
2019-10-04 22:37:00,68.5637837587987
2019-10-04 22:38:00,69.576128857967
2019-10-04 22:39:00,67.0676596367172
2019-10-04 22:40:00,68.1061169196834
2019-10-04 22:41:00,69.3526011915609
2019-10-04 22:42:00,67.1636395203481
2019-10-04 22:43:00,76.0230168756684
2019-10-04 22:44:00,79.2249794101419
2019-10-04 22:45:00,77.3040577194829
2019-10-04 22:46:00,75.5861618158688
2019-10-04 22:47:00,74.5671304290224
2019-10-04 22:48:00,70.2807971357475
2019-10-04 22:49:00,64.0507649122635
2019-10-04 22:50:00,66.5190067568634
2019-10-04 22:51:00,68.3833197127068
2019-10-04 22:52:00,69.1313817316456
2019-10-04 22:53:00,76.0018979483998
2019-10-04 22:54:00,78.749863358169
2019-10-04 22:55:00,75.7692776305746
2019-10-04 22:56:00,74.6309013106146
2019-10-04 22:57:00,73.2156913531286
2019-10-04 22:58:00,71.9064935146377
2019-10-04 22:59:00,65.7461720396881
2019-10-04 23:00:00,62.7429760219458
2019-10-04 23:01:00,56.994166200204
2019-10-04 23:02:00,53.9202293843101
2019-10-04 23:03:00,53.1028524179681
2019-10-04 23:04:00,56.4707625250401
2019-10-04 23:05:00,58.2531122174772
2019-10-04 23:06:00,59.6530333315172
2019-10-04 23:07:00,60.647120114178
2019-10-04 23:08:00,59.3157088948234
2019-10-04 23:09:00,57.9244256055349
2019-10-04 23:10:00,58.3939960830313
2019-10-04 23:11:00,58.5190095262501
2019-10-04 23:12:00,59.8391278491846
2019-10-04 23:13:00,63.0403280098756
2019-10-04 23:14:00,61.8610166720782
2019-10-04 23:15:00,61.8968063033744
2019-10-04 23:16:00,62.0188527689004
2019-10-04 23:17:00,61.1378454501237
2019-10-04 23:18:00,60.2416309130186
2019-10-04 23:19:00,58.9940155711903
2019-10-04 23:20:00,57.940266647367
2019-10-04 23:21:00,56.7121470184796
2019-10-04 23:22:00,55.8809534697807
2019-10-04 23:23:00,60.8081506079493
2019-10-04 23:24:00,60.8136576233659
2019-10-04 23:25:00,61.1295471424504
2019-10-04 23:26:00,61.0587028318147
2019-10-04 23:27:00,61.6048858039822
2019-10-04 23:28:00,60.1594870671814
2019-10-04 23:29:00,59.2098462239165
2019-10-04 23:30:00,64.0005449656298
2019-10-04 23:31:00,68.9528121958292
2019-10-04 23:32:00,74.4609358664481
2019-10-04 23:33:00,84.0434990459629
2019-10-04 23:34:00,87.132252423935
2019-10-04 23:35:00,85.6321473754877
2019-10-04 23:36:00,88.1205906608516
2019-10-04 23:37:00,89.4686781179617
2019-10-04 23:38:00,70.5803441090641
2019-10-04 23:39:00,66.147481154611
2019-10-04 23:40:00,63.8136623703685
2019-10-04 23:41:00,60.851893795421
2019-10-04 23:42:00,57.2877261012764
2019-10-04 23:43:00,62.7434135894551
2019-10-04 23:44:00,63.82611269142
2019-10-04 23:45:00,61.6939385895786
2019-10-04 23:46:00,64.0192783178101
2019-10-04 23:47:00,66.5683494281488
2019-10-04 23:48:00,68.8815798300495
2019-10-04 23:49:00,67.3436141114873
2019-10-04 23:50:00,70.3058065778885
2019-10-04 23:51:00,60.8427423149455
2019-10-04 23:52:00,62.0613168268716
2019-10-04 23:53:00,67.3397541373814
2019-10-04 23:54:00,69.737199426307
2019-10-04 23:55:00,66.9101998673872
2019-10-04 23:56:00,65.7504762867159
2019-10-04 23:57:00,66.9602738194247
2019-10-04 23:58:00,66.3627010664282
2019-10-04 23:59:00,63.8114520199418
2019-10-05 00:00:00,66.9218554630192
2019-10-05 00:01:00,67.3124989313892
2019-10-05 00:02:00,66.0495592027127
2019-10-05 00:03:00,70.1480625945328
2019-10-05 00:04:00,69.0215559556385
2019-10-05 00:05:00,67.9092871877817
2019-10-05 00:06:00,65.9109086317029
2019-10-05 00:07:00,64.4019455496171
2019-10-05 00:08:00,60.8736185822292
2019-10-05 00:09:00,58.1665832904028
2019-10-05 00:10:00,64.2508760480704
2019-10-05 00:11:00,70.0777611279241
2019-10-05 00:12:00,54.2601655878415
2019-10-05 00:13:00,61.1795371320436
2019-10-05 00:14:00,63.4103866391752
2019-10-05 00:15:00,63.4216765280969
2019-10-05 00:16:00,61.9153849135632
2019-10-05 00:17:00,62.2631408689382
2019-10-05 00:18:00,61.705940881503
2019-10-05 00:19:00,57.0201856859639
2019-10-05 00:20:00,60.1353454989742
2019-10-05 00:21:00,61.8592407505841
2019-10-05 00:22:00,67.6987209234122
2019-10-05 00:23:00,75.8437670546604
2019-10-05 00:24:00,81.0782620090918
2019-10-05 00:25:00,80.9804436458343
2019-10-05 00:26:00,78.6958094211853
2019-10-05 00:27:00,76.6188914217203
2019-10-05 00:28:00,71.1948185475765
2019-10-05 00:29:00,62.8317510429586
2019-10-05 00:30:00,62.6352521356719
2019-10-05 00:31:00,60.1759835235738
2019-10-05 00:32:00,58.2068925896815
2019-10-05 00:33:00,59.5207883774042
2019-10-05 00:34:00,62.5781041911992
2019-10-05 00:35:00,62.3201413027296
2019-10-05 00:36:00,62.0687906417583
2019-10-05 00:37:00,62.642328962638
2019-10-05 00:38:00,62.1522581444954
2019-10-05 00:39:00,58.3324660798669
2019-10-05 00:40:00,64.8740821787874
2019-10-05 00:41:00,70.685193149072
2019-10-05 00:42:00,64.5370489885176
2019-10-05 00:43:00,74.136736381388
2019-10-05 00:44:00,78.2333315221164
2019-10-05 00:45:00,77.0349071833762
2019-10-05 00:46:00,73.8538187890193
2019-10-05 00:47:00,73.5708104127769
2019-10-05 00:48:00,72.1173682272758
2019-10-05 00:49:00,66.9160193680173
2019-10-05 00:50:00,68.9575882221193
2019-10-05 00:51:00,71.1983328330391
2019-10-05 00:52:00,71.0018051944748
2019-10-05 00:53:00,77.110141820641
2019-10-05 00:54:00,80.2316316354549
2019-10-05 00:55:00,79.2218504310396
2019-10-05 00:56:00,74.5165630182803
2019-10-05 00:57:00,74.0465172938241
2019-10-05 00:58:00,74.5143801821263
2019-10-05 00:59:00,67.2901187068676
2019-10-05 01:00:00,68.1039095952409
2019-10-05 01:01:00,70.5517399473738
2019-10-05 01:02:00,69.8913580399017
2019-10-05 01:03:00,77.663957230817
2019-10-05 01:04:00,83.0454410863232
2019-10-05 01:05:00,81.2988184154745
2019-10-05 01:06:00,78.9873883519672
2019-10-05 01:07:00,77.3589784356601
2019-10-05 01:08:00,74.7042171165485
2019-10-05 01:09:00,67.075963389359
2019-10-05 01:10:00,67.2073775323256
2019-10-05 01:11:00,66.3888045034924
2019-10-05 01:12:00,63.419469136503
2019-10-05 01:13:00,66.2853166186254
2019-10-05 01:14:00,66.9264811443838
2019-10-05 01:15:00,65.6885555764521
2019-10-05 01:16:00,62.848551838549
2019-10-05 01:17:00,63.1076931406455
2019-10-05 01:18:00,60.1358888461702
2019-10-05 01:19:00,56.6146632952422
2019-10-05 01:20:00,61.0590713216779
2019-10-05 01:21:00,65.444699926993
2019-10-05 01:22:00,50.5718842023577
2019-10-05 01:23:00,56.6187630019354
2019-10-05 01:24:00,61.0125421997501
2019-10-05 01:25:00,60.2237952197808
2019-10-05 01:26:00,59.5955619844108
2019-10-05 01:27:00,60.606386824469
2019-10-05 01:28:00,60.941181824622
2019-10-05 01:29:00,57.7185725939674
2019-10-05 01:30:00,56.8843650645675
2019-10-05 01:31:00,53.3312175415021
2019-10-05 01:32:00,48.3367326557733
2019-10-05 01:33:00,52.2773385211608
2019-10-05 01:34:00,45.2164068568081
2019-10-05 01:35:00,49.8025925424568
2019-10-05 01:36:00,53.4962982413652
2019-10-05 01:37:00,55.6638569421462
2019-10-05 01:38:00,58.4604301496615
2019-10-05 01:39:00,55.0132251754511
2019-10-05 01:40:00,61.8666133378677
2019-10-05 01:41:00,56.1790407387141
2019-10-05 01:42:00,62.6458252166293
2019-10-05 01:43:00,72.9954269865478
2019-10-05 01:44:00,79.1657097539703
2019-10-05 01:45:00,80.1117745239597
2019-10-05 01:46:00,80.221119695824
2019-10-05 01:47:00,82.195662908687
2019-10-05 01:48:00,68.2746322624995
2019-10-05 01:49:00,61.4489740214324
2019-10-05 01:50:00,60.2148803025043
2019-10-05 01:51:00,57.6442351169496
2019-10-05 01:52:00,55.0787426131632
2019-10-05 01:53:00,58.4577830199694
2019-10-05 01:54:00,71.5500697146969
2019-10-05 01:55:00,72.3710431894387
2019-10-05 01:56:00,72.4735079699569
2019-10-05 01:57:00,73.9798520545493
2019-10-05 01:58:00,71.8043442854882
2019-10-05 01:59:00,64.7573553811948
2019-10-05 02:00:00,60.4200839951511
2019-10-05 02:01:00,54.6619726157117
2019-10-05 02:02:00,48.6897781290582
2019-10-05 02:03:00,49.4560423985192
2019-10-05 02:04:00,57.3884095583442
2019-10-05 02:05:00,57.3084532337427
2019-10-05 02:06:00,57.8976098589592
2019-10-05 02:07:00,59.221665174646
2019-10-05 02:08:00,59.0256999615054
2019-10-05 02:09:00,57.2196842847774
2019-10-05 02:10:00,59.1821394213847
2019-10-05 02:11:00,59.991473158907
2019-10-05 02:12:00,60.4591660829551
2019-10-05 02:13:00,64.3973289050146
2019-10-05 02:14:00,65.0549577168168
2019-10-05 02:15:00,65.1268455930869
2019-10-05 02:16:00,63.9970110951435
2019-10-05 02:17:00,64.167328161246
2019-10-05 02:18:00,62.1661051662477
2019-10-05 02:19:00,59.1923450743955
2019-10-05 02:20:00,64.260339439427
2019-10-05 02:21:00,69.6604422074271
2019-10-05 02:22:00,75.0490661065519
2019-10-05 02:23:00,83.9555007559496
2019-10-05 02:24:00,88.2795829723289
2019-10-05 02:25:00,84.9880371919506
2019-10-05 02:26:00,87.3800622005724
2019-10-05 02:27:00,88.4308390484486
2019-10-05 02:28:00,69.9090230411645
2019-10-05 02:29:00,63.3165294183394
2019-10-05 02:30:00,59.6367297458726
2019-10-05 02:31:00,52.4923802142172
2019-10-05 02:32:00,45.8520703946143
2019-10-05 02:33:00,44.7417287980982
2019-10-05 02:34:00,56.8952232320834
2019-10-05 02:35:00,58.1537767945668
2019-10-05 02:36:00,58.6166387551326
2019-10-05 02:37:00,59.0730329235687
2019-10-05 02:38:00,58.0432987760397
2019-10-05 02:39:00,56.2144866599333
2019-10-05 02:40:00,60.8898740796609
2019-10-05 02:41:00,56.9570433943843
2019-10-05 02:42:00,63.2603053797383
2019-10-05 02:43:00,74.2704301252307
2019-10-05 02:44:00,80.2459974753905
2019-10-05 02:45:00,79.7917247599461
2019-10-05 02:46:00,80.2016268028361
2019-10-05 02:47:00,81.6221690207954
2019-10-05 02:48:00,68.3639923325581
2019-10-05 02:49:00,61.808582038518
2019-10-05 02:50:00,56.3899763327207
2019-10-05 02:51:00,48.1756796079259
2019-10-05 02:52:00,41.681472558901
2019-10-05 02:53:00,40.4373058729696
2019-10-05 02:54:00,48.6625488276453
2019-10-05 02:55:00,50.6666342358799
2019-10-05 02:56:00,53.9588115717324
2019-10-05 02:57:00,56.0409289283393
2019-10-05 02:58:00,57.3864422454086
2019-10-05 02:59:00,55.0235900537902
2019-10-05 03:00:00,53.6097723634276
2019-10-05 03:01:00,53.119585852532
2019-10-05 03:02:00,51.7039637401858
2019-10-05 03:03:00,53.952692215029
2019-10-05 03:04:00,54.2732405037976
2019-10-05 03:05:00,54.0299164518321
2019-10-05 03:06:00,54.7485298226225
2019-10-05 03:07:00,54.7884418991717
2019-10-05 03:08:00,55.2927415340486
2019-10-05 03:09:00,62.45685135359
2019-10-05 03:10:00,77.2256880827033
2019-10-05 03:11:00,69.1860057216182
2019-10-05 03:12:00,79.4272970082515
2019-10-05 03:13:00,91.6914479563476
2019-10-05 03:14:00,92.99500009207
2019-10-05 03:15:00,91.929762688536
2019-10-05 03:16:00,93.2743633424341
2019-10-05 03:17:00,93.7991747258174
2019-10-05 03:18:00,75.7133284223729
2019-10-05 03:19:00,69.4493436232086
2019-10-05 03:20:00,70.6621445154633
2019-10-05 03:21:00,66.5849974083937
2019-10-05 03:22:00,66.7737306245598
2019-10-05 03:23:00,70.4883637322409
2019-10-05 03:24:00,72.1202342753676
2019-10-05 03:25:00,70.5154948801435
2019-10-05 03:26:00,69.3530094864642
2019-10-05 03:27:00,67.6035311453722
2019-10-05 03:28:00,70.2814959795691
2019-10-05 03:29:00,64.338428201588
2019-10-05 03:30:00,66.2340096149766
2019-10-05 03:31:00,68.3413472099881
2019-10-05 03:32:00,48.6227804988874
2019-10-05 03:33:00,53.6605071459193
2019-10-05 03:34:00,56.7748316501048
2019-10-05 03:35:00,57.1574283561421
2019-10-05 03:36:00,56.5913082820847
2019-10-05 03:37:00,57.6022352883999
2019-10-05 03:38:00,57.7539105808765
2019-10-05 03:39:00,63.4866008963461
2019-10-05 03:40:00,64.9772594246679
2019-10-05 03:41:00,69.0849296331962
2019-10-05 03:42:00,69.1250720457733
2019-10-05 03:43:00,73.9799361016577
2019-10-05 03:44:00,79.0022917647434
2019-10-05 03:45:00,76.7964264686465
2019-10-05 03:46:00,72.3564631943271
2019-10-05 03:47:00,70.1594864546318
2019-10-05 03:48:00,67.8312962285554
2019-10-05 03:49:00,59.4831582431391
2019-10-05 03:50:00,61.7757726538085
2019-10-05 03:51:00,62.9713883607052
2019-10-05 03:52:00,66.1870351394337
2019-10-05 03:53:00,73.599554684569
2019-10-05 03:54:00,78.4273598325226
2019-10-05 03:55:00,80.2539718014106
2019-10-05 03:56:00,79.0294248845157
2019-10-05 03:57:00,78.3477030211957
2019-10-05 03:58:00,77.2314411599034
2019-10-05 03:59:00,67.5072427166562
2019-10-05 04:00:00,64.4182027121741
2019-10-05 04:01:00,58.6680440446317
2019-10-05 04:02:00,53.3314317842769
2019-10-05 04:03:00,52.2677563823383
2019-10-05 04:04:00,53.575251532415
2019-10-05 04:05:00,55.1866815331423
2019-10-05 04:06:00,55.8702487665107
2019-10-05 04:07:00,57.1730613554853
2019-10-05 04:08:00,57.4125189269034
2019-10-05 04:09:00,54.3793587182376
2019-10-05 04:10:00,59.3325870240263
2019-10-05 04:11:00,65.7889145753967
2019-10-05 04:12:00,70.4442284565764
2019-10-05 04:13:00,81.0681901650051
2019-10-05 04:14:00,84.8833751042902
2019-10-05 04:15:00,87.6073664815417
2019-10-05 04:16:00,88.0289116684419
2019-10-05 04:17:00,89.4522699445389
2019-10-05 04:18:00,72.6237972846632
2019-10-05 04:19:00,64.631502602034
2019-10-05 04:20:00,62.7860591082141
2019-10-05 04:21:00,62.2989753398036
2019-10-05 04:22:00,51.6919801291931
2019-10-05 04:23:00,57.2742475927478
2019-10-05 04:24:00,61.6732885516859
2019-10-05 04:25:00,61.9456124705412
2019-10-05 04:26:00,62.8390392017951
2019-10-05 04:27:00,65.37431734562
2019-10-05 04:28:00,66.9334458997815
2019-10-05 04:29:00,66.5228893230619
2019-10-05 04:30:00,68.1458662561847
2019-10-05 04:31:00,73.5321414495853
2019-10-05 04:32:00,76.5378647881488
2019-10-05 04:33:00,82.8943591821497
2019-10-05 04:34:00,87.9023502214032
2019-10-05 04:35:00,88.8255303772935
2019-10-05 04:36:00,84.0695865025175
2019-10-05 04:37:00,81.536970048645
2019-10-05 04:38:00,79.2823380111804
2019-10-05 04:39:00,67.6865701409119
2019-10-05 04:40:00,65.6216420839166
2019-10-05 04:41:00,63.3920902783051
2019-10-05 04:42:00,60.1174491679924
2019-10-05 04:43:00,63.4929800591349
2019-10-05 04:44:00,67.6399998334231
2019-10-05 04:45:00,68.1210856461463
2019-10-05 04:46:00,66.8912710475309
2019-10-05 04:47:00,66.6052590701547
2019-10-05 04:48:00,67.0073754531053
2019-10-05 04:49:00,60.2162732313582
2019-10-05 04:50:00,60.8786793026917
2019-10-05 04:51:00,63.8085542004963
2019-10-05 04:52:00,56.165294921519
2019-10-05 04:53:00,61.6621477071346
2019-10-05 04:54:00,67.3605429271124
2019-10-05 04:55:00,66.3436267699134
2019-10-05 04:56:00,67.472476195839
2019-10-05 04:57:00,69.3857148268336
2019-10-05 04:58:00,71.5672145714753
2019-10-05 04:59:00,68.1489288019904
2019-10-05 05:00:00,70.218547348145
2019-10-05 05:01:00,72.8820438689507
2019-10-05 05:02:00,73.6905107904375
2019-10-05 05:03:00,78.6759354462723
2019-10-05 05:04:00,81.4019642442473
2019-10-05 05:05:00,82.6009555753298
2019-10-05 05:06:00,77.6565595819293
2019-10-05 05:07:00,74.5679929518118
2019-10-05 05:08:00,74.7356176150197
2019-10-05 05:09:00,67.778472740369
2019-10-05 05:10:00,69.179591513559
2019-10-05 05:11:00,70.2254217192103
2019-10-05 05:12:00,69.5376699527525
2019-10-05 05:13:00,73.1380599489226
2019-10-05 05:14:00,82.6276635195269
2019-10-05 05:15:00,81.7993520982021
2019-10-05 05:16:00,77.4488247332635
2019-10-05 05:17:00,75.1809374001859
2019-10-05 05:18:00,73.4899095853558
2019-10-05 05:19:00,64.2261818825279
2019-10-05 05:20:00,60.1175015717823
2019-10-05 05:21:00,56.2781603647118
2019-10-05 05:22:00,51.7428971490962
2019-10-05 05:23:00,50.4340286978843
2019-10-05 05:24:00,49.3759013567434
2019-10-05 05:25:00,51.5382495747309
2019-10-05 05:26:00,53.1796153037683
2019-10-05 05:27:00,54.1820493855491
2019-10-05 05:28:00,56.4314380310537
2019-10-05 05:29:00,54.4067380825023
2019-10-05 05:30:00,59.1550817451754
