Time,recommendationservice
2019-10-04 17:11:00,33.723953313363694
2019-10-04 17:12:00,35.25917000316629
2019-10-04 17:13:00,37.36236130548591
2019-10-04 17:14:00,39.60059527532574
2019-10-04 17:15:00,37.08208261295347
2019-10-04 17:16:00,35.054223038040256
2019-10-04 17:17:00,36.500125414437726
2019-10-04 17:18:00,36.84069615124357
2019-10-04 17:19:00,38.76877103855748
2019-10-04 17:20:00,39.15048676785217
2019-10-04 17:21:00,40.2033502592638
2019-10-04 17:22:00,40.35951910362279
2019-10-04 17:23:00,40.53758007525218
2019-10-04 17:24:00,40.483378643278556
2019-10-04 17:25:00,38.546298981289674
2019-10-04 17:26:00,40.23477315485999
2019-10-04 17:27:00,45.222209754110935
2019-10-04 17:28:00,48.251689178958394
2019-10-04 17:29:00,57.104309732623996
2019-10-04 17:30:00,61.61195841054653
2019-10-04 17:31:00,62.21844403063327
2019-10-04 17:32:00,62.88573974453649
2019-10-04 17:33:00,62.893640784742814
2019-10-04 17:34:00,62.69286024660742
2019-10-04 17:35:00,57.26551156927559
2019-10-04 17:36:00,51.8830063735573
2019-10-04 17:37:00,47.09764369161058
2019-10-04 17:38:00,40.73048450847473
2019-10-04 17:39:00,40.35722529865278
2019-10-04 17:40:00,42.84219904460314
2019-10-04 17:41:00,43.81139646947768
2019-10-04 17:42:00,45.67307257007058
2019-10-04 17:43:00,46.301353241682115
2019-10-04 17:44:00,45.28056749749813
2019-10-04 17:45:00,43.813086602156176
2019-10-04 17:46:00,43.2638846435574
2019-10-04 17:47:00,40.03946028815869
2019-10-04 17:48:00,41.843622490530606
2019-10-04 17:49:00,41.26436120575326
2019-10-04 17:50:00,44.28168714970049
2019-10-04 17:51:00,45.21543699803872
2019-10-04 17:52:00,46.32076368967657
2019-10-04 17:53:00,47.625647671032645
2019-10-04 17:54:00,47.679489605702685
2019-10-04 17:55:00,45.852961968578434
2019-10-04 17:56:00,46.08192014211941
2019-10-04 17:57:00,49.794010731936304
2019-10-04 17:58:00,50.77755221700381
2019-10-04 17:59:00,55.11733067376071
2019-10-04 18:00:00,59.77641987562084
2019-10-04 18:01:00,60.248551118914875
2019-10-04 18:02:00,59.90868992544623
2019-10-04 18:03:00,58.34004068990871
2019-10-04 18:04:00,62.0064450049703
2019-10-04 18:05:00,57.340003105171384
2019-10-04 18:06:00,56.311123701139486
2019-10-04 18:07:00,59.51698252486062
2019-10-04 18:08:00,61.05290445636487
2019-10-04 18:09:00,66.3166865976756
2019-10-04 18:10:00,71.2057467317837
2019-10-04 18:11:00,71.58681268603183
2019-10-04 18:12:00,74.47636050973529
2019-10-04 18:13:00,75.16895070257675
2019-10-04 18:14:00,74.13209205632535
2019-10-04 18:15:00,68.22573315190097
2019-10-04 18:16:00,58.318841256881264
2019-10-04 18:17:00,52.059453435417986
2019-10-04 18:18:00,44.34532653144775
2019-10-04 18:19:00,38.51708231481989
2019-10-04 18:20:00,40.45947461992632
2019-10-04 18:21:00,39.590385988567775
2019-10-04 18:22:00,42.81335457702736
2019-10-04 18:23:00,44.79468118547056
2019-10-04 18:24:00,45.58421689322728
2019-10-04 18:25:00,43.56222279517648
2019-10-04 18:26:00,45.65382169173417
2019-10-04 18:27:00,49.035320317591236
2019-10-04 18:28:00,52.66266973680309
2019-10-04 18:29:00,58.67684640755467
2019-10-04 18:30:00,65.82170341789192
2019-10-04 18:31:00,70.16417018275963
2019-10-04 18:32:00,74.76514886375948
2019-10-04 18:33:00,80.1485950045759
2019-10-04 18:34:00,81.7333924490941
2019-10-04 18:35:00,73.84208559856708
2019-10-04 18:36:00,69.32145890908664
2019-10-04 18:37:00,70.13413469170385
2019-10-04 18:38:00,69.07960165387095
2019-10-04 18:39:00,67.53243575446619
2019-10-04 18:40:00,69.36283750108171
2019-10-04 18:41:00,67.99398359858596
2019-10-04 18:42:00,64.61596099367156
2019-10-04 18:43:00,64.89823970571523
2019-10-04 18:44:00,63.70169057223206
2019-10-04 18:45:00,57.43839257582929
2019-10-04 18:46:00,50.98812592566425
2019-10-04 18:47:00,45.883492887657624
2019-10-04 18:48:00,40.680094091315276
2019-10-04 18:49:00,36.24284547028207
2019-10-04 18:50:00,37.01278305489175
2019-10-04 18:51:00,37.412877512349134
2019-10-04 18:52:00,38.625510881050914
2019-10-04 18:53:00,39.66815350686883
2019-10-04 18:54:00,39.54875401801135
2019-10-04 18:55:00,38.88145145984262
2019-10-04 18:56:00,38.799222593562305
2019-10-04 18:57:00,39.20037478933796
2019-10-04 18:58:00,39.9843518844107
2019-10-04 18:59:00,41.994982695932855
2019-10-04 19:00:00,45.666573470844085
2019-10-04 19:01:00,47.574291204619215
2019-10-04 19:02:00,51.42883117221586
2019-10-04 19:03:00,53.37257107942539
2019-10-04 19:04:00,54.168089082907805
2019-10-04 19:05:00,52.20703475627242
2019-10-04 19:06:00,50.26841244870471
2019-10-04 19:07:00,53.79271367310569
2019-10-04 19:08:00,61.16254233988838
2019-10-04 19:09:00,62.81633261271476
2019-10-04 19:10:00,66.21708263317954
2019-10-04 19:11:00,71.16830434912607
2019-10-04 19:12:00,69.07346217290059
2019-10-04 19:13:00,71.71021023510552
2019-10-04 19:14:00,72.24224690437894
2019-10-04 19:15:00,66.15352309526509
2019-10-04 19:16:00,62.462355520969986
2019-10-04 19:17:00,63.64071728643542
2019-10-04 19:18:00,64.41968625092335
2019-10-04 19:19:00,67.34014305111187
2019-10-04 19:20:00,72.97574333154527
2019-10-04 19:21:00,75.12901743786256
2019-10-04 19:22:00,73.16640632726478
2019-10-04 19:23:00,72.49558162603422
2019-10-04 19:24:00,74.6035275898924
2019-10-04 19:25:00,68.31047979111693
2019-10-04 19:26:00,55.01731772858365
2019-10-04 19:27:00,50.34099092779673
2019-10-04 19:28:00,47.95761592558283
2019-10-04 19:29:00,43.30223557890183
2019-10-04 19:30:00,43.840883496688896
2019-10-04 19:31:00,47.690314767272646
2019-10-04 19:32:00,50.32218192922104
2019-10-04 19:33:00,52.70260204604515
2019-10-04 19:34:00,35.34893464354934
2019-10-04 19:35:00,34.90238060097081
2019-10-04 19:36:00,36.41374229915683
2019-10-04 19:37:00,40.26863409853098
2019-10-04 19:38:00,43.39199142448845
2019-10-04 19:39:00,46.638725921665475
2019-10-04 19:40:00,50.77158544640572
2019-10-04 19:41:00,52.257933313798155
2019-10-04 19:42:00,52.067077468497075
2019-10-04 19:43:00,54.24227454501001
2019-10-04 19:44:00,55.160126708264585
2019-10-04 19:45:00,50.30428515799309
2019-10-04 19:46:00,49.946306160459336
2019-10-04 19:47:00,48.50041106124256
2019-10-04 19:48:00,48.70556136025058
2019-10-04 19:49:00,48.67161386449101
2019-10-04 19:50:00,49.912825106713726
2019-10-04 19:51:00,50.51846502282049
2019-10-04 19:52:00,48.930094943712255
2019-10-04 19:53:00,67.99032449209817
2019-10-04 19:54:00,68.49689597326864
2019-10-04 19:55:00,61.5440122410413
2019-10-04 19:56:00,55.74451412830322
2019-10-04 19:57:00,41.54421968497432
2019-10-04 19:58:00,40.27834983257196
2019-10-04 19:59:00,33.694197866265
2019-10-04 20:00:00,34.084782276527726
2019-10-04 20:01:00,34.42656180811672
2019-10-04 20:02:00,33.12328870308132
2019-10-04 20:03:00,36.75794130954725
2019-10-04 20:04:00,37.76633065729865
2019-10-04 20:05:00,36.592871241174215
2019-10-04 20:06:00,39.868975106902
2019-10-04 20:07:00,43.82635373892392
2019-10-04 20:08:00,49.26329476054733
2019-10-04 20:09:00,55.17184093869712
2019-10-04 20:10:00,65.02818719449706
2019-10-04 20:11:00,67.44508885926733
2019-10-04 20:12:00,70.7612107131824
2019-10-04 20:13:00,72.95695025422788
2019-10-04 20:14:00,74.06577581939527
2019-10-04 20:15:00,69.58365737867719
2019-10-04 20:16:00,65.73943186294171
2019-10-04 20:17:00,64.0371067807813
2019-10-04 20:18:00,60.71689612007593
2019-10-04 20:19:00,59.68407104259571
2019-10-04 20:20:00,62.92794366545096
2019-10-04 20:21:00,61.679489891047254
2019-10-04 20:22:00,61.34620873423781
2019-10-04 20:23:00,62.0045613148616
2019-10-04 20:24:00,61.60936586893226
2019-10-04 20:25:00,57.16198205014003
2019-10-04 20:26:00,55.07361103999801
2019-10-04 20:27:00,46.1198384620565
2019-10-04 20:28:00,45.6457273155967
2019-10-04 20:29:00,42.12087809156352
2019-10-04 20:30:00,44.41189060423161
2019-10-04 20:31:00,45.40556187627071
2019-10-04 20:32:00,45.297473018756904
2019-10-04 20:33:00,50.25939511885633
2019-10-04 20:34:00,51.15550118316018
2019-10-04 20:35:00,49.514342747982695
2019-10-04 20:36:00,51.9485473800719
2019-10-04 20:37:00,58.12058657684076
2019-10-04 20:38:00,62.60538714173378
2019-10-04 20:39:00,66.0704186378729
2019-10-04 20:40:00,71.8478275339523
2019-10-04 20:41:00,77.62213979372898
2019-10-04 20:42:00,78.52635111592973
2019-10-04 20:43:00,81.5595095150472
2019-10-04 20:44:00,80.89245286315219
2019-10-04 20:45:00,78.63352089530771
2019-10-04 20:46:00,48.936917973371
2019-10-04 20:47:00,48.709375086580856
2019-10-04 20:48:00,49.1456943269266
2019-10-04 20:49:00,49.55959494682621
2019-10-04 20:50:00,52.69585649969018
2019-10-04 20:51:00,53.89711089404156
2019-10-04 20:52:00,52.614555253773
2019-10-04 20:53:00,52.28203977618465
2019-10-04 20:54:00,72.26794999045805
2019-10-04 20:55:00,62.698294055399145
2019-10-04 20:56:00,47.84075579048986
2019-10-04 20:57:00,44.00979560252937
2019-10-04 20:58:00,35.07532961395165
2019-10-04 20:59:00,28.101867748147164
2019-10-04 21:00:00,27.816607906451768
2019-10-04 21:01:00,31.62308630506955
2019-10-04 21:02:00,35.00086555446559
2019-10-04 21:03:00,36.71572190678464
2019-10-04 21:04:00,39.22168922205521
2019-10-04 21:05:00,37.92452866535023
2019-10-04 21:06:00,38.48363598148709
2019-10-04 21:07:00,47.15087542433432
2019-10-04 21:08:00,54.02919470868465
2019-10-04 21:09:00,62.78925752802753
2019-10-04 21:10:00,73.49233777253953
2019-10-04 21:11:00,80.67312681981099
2019-10-04 21:12:00,83.70884145035862
2019-10-04 21:13:00,77.78299077594974
2019-10-04 21:14:00,86.66423758525332
2019-10-04 21:15:00,79.33665323271764
2019-10-04 21:16:00,72.08405176160782
2019-10-04 21:17:00,71.11542828424491
2019-10-04 21:18:00,68.13357582971047
2019-10-04 21:19:00,67.64198222263076
2019-10-04 21:20:00,73.20451626959026
2019-10-04 21:21:00,75.43699002681603
2019-10-04 21:22:00,74.95743142265012
2019-10-04 21:23:00,75.24163145259114
2019-10-04 21:24:00,73.23064706110799
2019-10-04 21:25:00,64.83744192418433
2019-10-04 21:26:00,57.97783727870865
2019-10-04 21:27:00,54.23106797095298
2019-10-04 21:28:00,49.97453755797223
2019-10-04 21:29:00,48.975087867133944
2019-10-04 21:30:00,54.14102162942581
2019-10-04 21:31:00,55.64696573044364
2019-10-04 21:32:00,58.257742948627325
2019-10-04 21:33:00,60.37051624777386
2019-10-04 21:34:00,58.671980826128156
2019-10-04 21:35:00,59.673004160706505
2019-10-04 21:36:00,51.62919542592929
2019-10-04 21:37:00,49.33502218510383
2019-10-04 21:38:00,44.462427561615655
2019-10-04 21:39:00,40.693617075866904
2019-10-04 21:40:00,41.43538221136065
2019-10-04 21:41:00,41.05224791746183
2019-10-04 21:42:00,41.034648211118345
2019-10-04 21:43:00,41.571532356864545
2019-10-04 21:44:00,41.25804085526317
2019-10-04 21:45:00,40.05657602656611
2019-10-04 21:46:00,40.50093353241748
2019-10-04 21:47:00,46.84091978098682
2019-10-04 21:48:00,54.999723164542196
2019-10-04 21:49:00,61.97784228880546
2019-10-04 21:50:00,75.6183984475752
2019-10-04 21:51:00,81.54252756004428
2019-10-04 21:52:00,84.8763579141405
2019-10-04 21:53:00,86.34235987422679
2019-10-04 21:54:00,87.43406784174654
2019-10-04 21:55:00,76.91568125145886
2019-10-04 21:56:00,72.82932323850159
2019-10-04 21:57:00,67.8774027656702
2019-10-04 21:58:00,63.5185128227929
2019-10-04 21:59:00,57.169780398870735
2019-10-04 22:00:00,60.96088591833161
2019-10-04 22:01:00,60.84421436039479
2019-10-04 22:02:00,61.504944638902884
2019-10-04 22:03:00,63.34037803849511
2019-10-04 22:04:00,64.20596585336246
2019-10-04 22:05:00,58.970458407913675
2019-10-04 22:06:00,59.696241384576815
2019-10-04 22:07:00,62.06689152094994
2019-10-04 22:08:00,64.13093483026675
2019-10-04 22:09:00,66.52746141284716
2019-10-04 22:10:00,71.42274796667442
2019-10-04 22:11:00,70.64950231069258
2019-10-04 22:12:00,69.50140700225454
2019-10-04 22:13:00,69.11541690491813
2019-10-04 22:14:00,67.88428731537462
2019-10-04 22:15:00,61.974448299349696
2019-10-04 22:16:00,54.007442174588675
2019-10-04 22:17:00,47.167866347804825
2019-10-04 22:18:00,41.00693556431435
2019-10-04 22:19:00,35.86236379720499
2019-10-04 22:20:00,37.8215712037127
2019-10-04 22:21:00,38.624617800304485
2019-10-04 22:22:00,39.40454836729501
2019-10-04 22:23:00,40.60197299350698
2019-10-04 22:24:00,41.98770051817273
2019-10-04 22:25:00,39.604709075692334
2019-10-04 22:26:00,40.79615522181654
2019-10-04 22:27:00,45.696842135968936
2019-10-04 22:28:00,50.09519954200756
2019-10-04 22:29:00,53.06050712882652
2019-10-04 22:30:00,59.90689680637552
2019-10-04 22:31:00,60.05511926606073
2019-10-04 22:32:00,59.40359416078309
2019-10-04 22:33:00,56.35847261803003
2019-10-04 22:34:00,60.49104780686991
2019-10-04 22:35:00,56.47161419436326
2019-10-04 22:36:00,52.332868134893396
2019-10-04 22:37:00,53.69551125823679
2019-10-04 22:38:00,57.74001902136231
2019-10-04 22:39:00,63.86813621442548
2019-10-04 22:40:00,75.03883424059254
2019-10-04 22:41:00,81.22603431479921
2019-10-04 22:42:00,84.36946345257958
2019-10-04 22:43:00,84.1700923709319
2019-10-04 22:44:00,83.54396436899444
2019-10-04 22:45:00,74.12055558080371
2019-10-04 22:46:00,65.84866366725136
2019-10-04 22:47:00,57.55699032605718
2019-10-04 22:48:00,53.060349787301185
2019-10-04 22:49:00,49.17301164155679
2019-10-04 22:50:00,54.97172463700167
2019-10-04 22:51:00,57.35867018447791
2019-10-04 22:52:00,58.19840159047151
2019-10-04 22:53:00,59.96256121081031
2019-10-04 22:54:00,61.43775817145354
2019-10-04 22:55:00,55.81757233490819
2019-10-04 22:56:00,52.686371867715664
2019-10-04 22:57:00,52.37654516487783
2019-10-04 22:58:00,53.16826740561292
2019-10-04 22:59:00,55.18380874758804
2019-10-04 23:00:00,61.49523974439871
2019-10-04 23:01:00,62.41115548525622
2019-10-04 23:02:00,62.71012970684195
2019-10-04 23:03:00,62.05145452877824
2019-10-04 23:04:00,62.284884456930264
2019-10-04 23:05:00,55.84167228113244
2019-10-04 23:06:00,51.93050377598081
2019-10-04 23:07:00,43.722025670383914
2019-10-04 23:08:00,42.59724621704347
2019-10-04 23:09:00,39.103501449062506
2019-10-04 23:10:00,41.38228403135685
2019-10-04 23:11:00,41.88873142803668
2019-10-04 23:12:00,41.41867210654034
2019-10-04 23:13:00,40.84959133761835
2019-10-04 23:14:00,40.297925922726
2019-10-04 23:15:00,37.78108192985431
2019-10-04 23:16:00,38.46185043844193
2019-10-04 23:17:00,38.59535087162447
2019-10-04 23:18:00,38.88843423380609
2019-10-04 23:19:00,39.07009570946361
2019-10-04 23:20:00,41.118073054105324
2019-10-04 23:21:00,40.93852859535377
2019-10-04 23:22:00,41.024681078474984
2019-10-04 23:23:00,40.83201307010317
2019-10-04 23:24:00,41.047318054038975
2019-10-04 23:25:00,39.7917779369106
2019-10-04 23:26:00,39.723536841854006
2019-10-04 23:27:00,39.557447893938914
2019-10-04 23:28:00,39.42856990476927
2019-10-04 23:29:00,39.93601186589023
2019-10-04 23:30:00,41.1900587844975
2019-10-04 23:31:00,41.81448872886449
2019-10-04 23:32:00,41.14724528458366
2019-10-04 23:33:00,37.58822711502033
2019-10-04 23:34:00,41.3663677844358
2019-10-04 23:35:00,39.15852941520574
2019-10-04 23:36:00,40.58079201185807
2019-10-04 23:37:00,44.37221316640302
2019-10-04 23:38:00,48.61366911476203
2019-10-04 23:39:00,56.25301401464468
2019-10-04 23:40:00,64.97739043294385
2019-10-04 23:41:00,67.981689406316
2019-10-04 23:42:00,71.08668650982284
2019-10-04 23:43:00,72.55234749092295
2019-10-04 23:44:00,73.40416638767289
2019-10-04 23:45:00,69.3399802334558
2019-10-04 23:46:00,65.07139382260748
2019-10-04 23:47:00,63.11540917639491
2019-10-04 23:48:00,60.30859743827212
2019-10-04 23:49:00,61.042932304850375
2019-10-04 23:50:00,62.47328302217568
2019-10-04 23:51:00,64.51085880236255
2019-10-04 23:52:00,64.95813152149033
2019-10-04 23:53:00,67.77851316875214
2019-10-04 23:54:00,67.82078279328336
2019-10-04 23:55:00,65.63753223392342
2019-10-04 23:56:00,63.72536205770757
2019-10-04 23:57:00,64.65697609638995
2019-10-04 23:58:00,67.20120834252097
2019-10-04 23:59:00,69.131945836852
2019-10-05 00:00:00,77.51729495252738
2019-10-05 00:01:00,81.62346518031099
2019-10-05 00:02:00,83.3978133365465
2019-10-05 00:03:00,87.05088856227877
2019-10-05 00:04:00,87.66912086826933
2019-10-05 00:05:00,82.24957103963004
2019-10-05 00:06:00,76.07974257671864
2019-10-05 00:07:00,71.3701352506188
2019-10-05 00:08:00,66.27799105136084
2019-10-05 00:09:00,57.98901483994479
2019-10-05 00:10:00,59.15164241525517
2019-10-05 00:11:00,56.656523306227044
2019-10-05 00:12:00,55.41290213679247
2019-10-05 00:13:00,54.35849922879169
2019-10-05 00:14:00,55.982702141410584
2019-10-05 00:15:00,49.44613497403866
2019-10-05 00:16:00,52.36507651389256
2019-10-05 00:17:00,55.681652915282385
2019-10-05 00:18:00,62.268338130705814
2019-10-05 00:19:00,65.98409578340551
2019-10-05 00:20:00,73.35948910634372
2019-10-05 00:21:00,75.49784270261328
2019-10-05 00:22:00,74.98506269131622
2019-10-05 00:23:00,76.39833206601823
2019-10-05 00:24:00,77.90133539496996
2019-10-05 00:25:00,74.38724323141076
2019-10-05 00:26:00,69.06047616375385
2019-10-05 00:27:00,68.52496557395371
2019-10-05 00:28:00,67.39023549034836
2019-10-05 00:29:00,66.10150929335722
2019-10-05 00:30:00,74.0421621391249
2019-10-05 00:31:00,76.64060980932375
2019-10-05 00:32:00,75.9408124154845
2019-10-05 00:33:00,75.6261077234744
2019-10-05 00:34:00,76.2990500317039
2019-10-05 00:35:00,71.29480189028517
2019-10-05 00:36:00,66.7208937816794
2019-10-05 00:37:00,64.84998251216392
2019-10-05 00:38:00,61.29671723242651
2019-10-05 00:39:00,57.69874544126263
2019-10-05 00:40:00,61.55278098927484
2019-10-05 00:41:00,62.8152175722829
2019-10-05 00:42:00,62.43847246408017
2019-10-05 00:43:00,63.86860233950142
2019-10-05 00:44:00,64.49384402570598
2019-10-05 00:45:00,62.90598547835087
2019-10-05 00:46:00,60.07221705873583
2019-10-05 00:47:00,60.96431869295157
2019-10-05 00:48:00,63.41863528087928
2019-10-05 00:49:00,65.63883130195063
2019-10-05 00:50:00,72.98792491500059
2019-10-05 00:51:00,77.03542966418783
2019-10-05 00:52:00,78.259840716603
2019-10-05 00:53:00,79.7267491100317
2019-10-05 00:54:00,81.44298082634033
2019-10-05 00:55:00,78.2181914956939
2019-10-05 00:56:00,70.52458613961726
2019-10-05 00:57:00,67.29863895625094
2019-10-05 00:58:00,68.12093532470526
2019-10-05 00:59:00,66.03998622011156
2019-10-05 01:00:00,72.25828098808093
2019-10-05 01:01:00,73.79928223074437
2019-10-05 01:02:00,76.05458920706978
2019-10-05 01:03:00,77.32335582965466
2019-10-05 01:04:00,79.02432548373254
2019-10-05 01:05:00,70.3673847026699
2019-10-05 01:06:00,67.98360543066839
2019-10-05 01:07:00,66.44187006976529
2019-10-05 01:08:00,67.15245342808643
2019-10-05 01:09:00,66.40425944516544
2019-10-05 01:10:00,74.73128593039074
2019-10-05 01:11:00,78.55154041960084
2019-10-05 01:12:00,79.74347585308536
2019-10-05 01:13:00,76.48817302135711
2019-10-05 01:14:00,80.38697632581699
2019-10-05 01:15:00,74.48313162306819
2019-10-05 01:16:00,68.63161861259697
2019-10-05 01:17:00,62.14638276776671
2019-10-05 01:18:00,60.79630403369646
2019-10-05 01:19:00,56.712980191637726
2019-10-05 01:20:00,60.969931730511874
2019-10-05 01:21:00,65.56481750660357
2019-10-05 01:22:00,65.30322639171612
2019-10-05 01:23:00,69.65776567909904
2019-10-05 01:24:00,71.26757881270241
2019-10-05 01:25:00,67.91543514534743
2019-10-05 01:26:00,63.54022029532295
2019-10-05 01:27:00,64.37769132988777
2019-10-05 01:28:00,67.41429551715322
2019-10-05 01:29:00,68.3984880261685
2019-10-05 01:30:00,75.19725919389353
2019-10-05 01:31:00,78.67525498947964
2019-10-05 01:32:00,76.83147167567246
2019-10-05 01:33:00,76.67645342704165
2019-10-05 01:34:00,76.59814972583438
2019-10-05 01:35:00,66.39726338122907
2019-10-05 01:36:00,60.58977176062989
2019-10-05 01:37:00,49.646152288710084
2019-10-05 01:38:00,40.4700435784118
2019-10-05 01:39:00,31.60952720646052
2019-10-05 01:40:00,31.798004535603628
2019-10-05 01:41:00,31.989853171294172
2019-10-05 01:42:00,33.99027531170355
2019-10-05 01:43:00,36.523854370280674
2019-10-05 01:44:00,38.16560149863357
2019-10-05 01:45:00,39.40007739488387
2019-10-05 01:46:00,40.23789088443115
2019-10-05 01:47:00,46.46119544777039
2019-10-05 01:48:00,52.95420644397406
2019-10-05 01:49:00,60.6941836538705
2019-10-05 01:50:00,72.41776517449053
2019-10-05 01:51:00,76.89748612011739
2019-10-05 01:52:00,77.56749385271594
2019-10-05 01:53:00,78.3738325594227
2019-10-05 01:54:00,78.0121232172688
2019-10-05 01:55:00,72.0620599702869
2019-10-05 01:56:00,64.88941107646977
2019-10-05 01:57:00,61.952185993131934
2019-10-05 01:58:00,58.51910185661495
2019-10-05 01:59:00,56.095450522343825
2019-10-05 02:00:00,62.47134681662775
2019-10-05 02:01:00,63.60366980764078
2019-10-05 02:02:00,62.933912408311116
2019-10-05 02:03:00,62.35349060331456
2019-10-05 02:04:00,62.57248505399202
2019-10-05 02:05:00,59.96538808013961
2019-10-05 02:06:00,54.66493581042411
2019-10-05 02:07:00,49.54322095867429
2019-10-05 02:08:00,45.65070776744747
2019-10-05 02:09:00,41.445560220939655
2019-10-05 02:10:00,42.86017241656888
2019-10-05 02:11:00,42.63923162421435
2019-10-05 02:12:00,41.489153318274404
2019-10-05 02:13:00,40.580455326665096
2019-10-05 02:14:00,41.125120942285605
2019-10-05 02:15:00,39.358774579446916
2019-10-05 02:16:00,36.022717264739676
2019-10-05 02:17:00,40.49028133829874
2019-10-05 02:18:00,40.23763036899179
2019-10-05 02:19:00,39.92095477643734
2019-10-05 02:20:00,41.984931143740155
2019-10-05 02:21:00,41.853097877067476
2019-10-05 02:22:00,41.472442055684084
2019-10-05 02:23:00,41.88547207896009
2019-10-05 02:24:00,41.39124196657239
2019-10-05 02:25:00,39.91153683921983
2019-10-05 02:26:00,39.56469952404854
2019-10-05 02:27:00,44.384888547714176
2019-10-05 02:28:00,49.06021135421531
2019-10-05 02:29:00,53.11288002615897
2019-10-05 02:30:00,59.92244476165381
2019-10-05 02:31:00,61.83924987312718
2019-10-05 02:32:00,60.71634052128621
2019-10-05 02:33:00,61.65074147120049
2019-10-05 02:34:00,60.94355214893453
2019-10-05 02:35:00,58.88902134065067
2019-10-05 02:36:00,52.8438377937205
2019-10-05 02:37:00,49.34098319849189
2019-10-05 02:38:00,44.09283482547094
2019-10-05 02:39:00,41.05453208232385
2019-10-05 02:40:00,41.7960010962993
2019-10-05 02:41:00,42.12304070330257
2019-10-05 02:42:00,41.59246867769078
2019-10-05 02:43:00,41.04123706788422
2019-10-05 02:44:00,41.25450593858561
2019-10-05 02:45:00,39.43245325663238
2019-10-05 02:46:00,40.094047357839415
2019-10-05 02:47:00,46.35955297005531
2019-10-05 02:48:00,54.6936535628419
2019-10-05 02:49:00,62.94092358801551
2019-10-05 02:50:00,75.2545464813851
2019-10-05 02:51:00,80.5044398646243
2019-10-05 02:52:00,82.26601573554962
2019-10-05 02:53:00,83.69758124579779
2019-10-05 02:54:00,83.38744419130273
2019-10-05 02:55:00,78.30133297437064
2019-10-05 02:56:00,67.21534476903972
2019-10-05 02:57:00,56.738957384712506
2019-10-05 02:58:00,45.78227430559883
2019-10-05 02:59:00,35.62009305595498
2019-10-05 03:00:00,36.51606658883542
2019-10-05 03:01:00,36.717204253855435
2019-10-05 03:02:00,37.71289638149554
2019-10-05 03:03:00,39.23841734982278
2019-10-05 03:04:00,41.03135399972083
2019-10-05 03:05:00,40.38453719833794
2019-10-05 03:06:00,39.90343442830377
2019-10-05 03:07:00,39.77413237156463
2019-10-05 03:08:00,38.8510909869945
2019-10-05 03:09:00,37.790834017706025
2019-10-05 03:10:00,40.605701011293036
2019-10-05 03:11:00,40.66721938236839
2019-10-05 03:12:00,41.71557844108628
2019-10-05 03:13:00,41.58181799113329
2019-10-05 03:14:00,41.23965654931227
2019-10-05 03:15:00,39.680450060984974
2019-10-05 03:16:00,39.214391637687484
2019-10-05 03:17:00,44.05549977052751
2019-10-05 03:18:00,52.98290221104714
2019-10-05 03:19:00,61.32692277621971
2019-10-05 03:20:00,74.4387868951338
2019-10-05 03:21:00,81.71706165853674
2019-10-05 03:22:00,86.0714486875209
2019-10-05 03:23:00,88.67679289330343
2019-10-05 03:24:00,88.5959205409014
2019-10-05 03:25:00,83.62030864540856
2019-10-05 03:26:00,74.0464101243606
2019-10-05 03:27:00,69.23424067736285
2019-10-05 03:28:00,63.54647870447202
2019-10-05 03:29:00,57.70986574229372
2019-10-05 03:30:00,59.974257099554784
2019-10-05 03:31:00,61.677943320578116
2019-10-05 03:32:00,60.53609608095886
2019-10-05 03:33:00,63.1031790379238
2019-10-05 03:34:00,63.72470158661025
2019-10-05 03:35:00,58.21852695122747
2019-10-05 03:36:00,59.267978164463955
2019-10-05 03:37:00,58.29126122752648
2019-10-05 03:38:00,61.47154406585115
2019-10-05 03:39:00,65.08418970329438
2019-10-05 03:40:00,74.59006981107713
2019-10-05 03:41:00,81.1426130312301
2019-10-05 03:42:00,83.26819053834228
2019-10-05 03:43:00,86.2561205332788
2019-10-05 03:44:00,87.9344790276919
2019-10-05 03:45:00,80.61787267852583
2019-10-05 03:46:00,70.99188668331772
2019-10-05 03:47:00,64.66604529944705
2019-10-05 03:48:00,55.750606784866555
2019-10-05 03:49:00,48.48745629454075
2019-10-05 03:50:00,52.18813254719527
2019-10-05 03:51:00,55.57412595784242
2019-10-05 03:52:00,58.41997900734487
2019-10-05 03:53:00,62.01088168198073
2019-10-05 03:54:00,64.71286463280835
2019-10-05 03:55:00,61.23341797303175
2019-10-05 03:56:00,60.48833987826877
2019-10-05 03:57:00,59.57042031228858
2019-10-05 03:58:00,55.09592040965713
2019-10-05 03:59:00,57.11385491760271
2019-10-05 04:00:00,56.041188386722546
2019-10-05 04:01:00,60.200543174149665
2019-10-05 04:02:00,58.62869813110998
2019-10-05 04:03:00,59.08847461427904
2019-10-05 04:04:00,59.613367065558336
2019-10-05 04:05:00,58.50872276273437
2019-10-05 04:06:00,54.174441888207014
2019-10-05 04:07:00,50.7059050557978
2019-10-05 04:08:00,47.311414135196166
2019-10-05 04:09:00,41.820128357679025
2019-10-05 04:10:00,42.76051662668712
2019-10-05 04:11:00,44.06964459786182
2019-10-05 04:12:00,44.06899126022506
2019-10-05 04:13:00,44.35404201353752
2019-10-05 04:14:00,44.40386688520481
2019-10-05 04:15:00,41.16058975250428
2019-10-05 04:16:00,44.01488074254524
