Time,paymentservice
2019-10-04 17:01:00,7.766346178306824
2019-10-04 17:02:00,7.773839079395207
2019-10-04 17:03:00,7.393163031873164
2019-10-04 17:04:00,7.284084587222847
2019-10-04 17:05:00,7.024932952310566
2019-10-04 17:06:00,6.456063146711402
2019-10-04 17:07:00,6.878687702939463
2019-10-04 17:08:00,6.921859579090215
2019-10-04 17:09:00,6.992290684783962
2019-10-04 17:10:00,6.901750549896026
2019-10-04 17:11:00,6.898975321969166
2019-10-04 17:12:00,6.883533258515461
2019-10-04 17:13:00,6.6154912607316625
2019-10-04 17:14:00,6.913180398416894
2019-10-04 17:15:00,6.999875927980894
2019-10-04 17:16:00,6.961990399109019
2019-10-04 17:17:00,6.284891595851403
2019-10-04 17:18:00,6.958456811742262
2019-10-04 17:19:00,6.736572783819209
2019-10-04 17:20:00,6.8235542021553295
2019-10-04 17:21:00,7.00454924123999
2019-10-04 17:22:00,7.156686632783697
2019-10-04 17:23:00,6.868041770128548
2019-10-04 17:24:00,6.786834013666928
2019-10-04 17:25:00,6.3913876712276165
2019-10-04 17:26:00,6.957843548527896
2019-10-04 17:27:00,7.545252082746385
2019-10-04 17:28:00,7.879312914809157
2019-10-04 17:29:00,7.718309676637396
2019-10-04 17:30:00,8.142593912967236
2019-10-04 17:31:00,8.01536900830783
2019-10-04 17:32:00,7.713211444101084
2019-10-04 17:33:00,7.685570622912031
2019-10-04 17:34:00,7.587252338429089
2019-10-04 17:35:00,7.437188072236736
2019-10-04 17:36:00,7.400878265599708
2019-10-04 17:37:00,7.439909501057816
2019-10-04 17:38:00,6.209621314001442
2019-10-04 17:39:00,6.828647114178635
2019-10-04 17:40:00,6.822531682829548
2019-10-04 17:41:00,6.448360408290516
2019-10-04 17:42:00,6.653777592689638
2019-10-04 17:43:00,6.692771948906029
2019-10-04 17:44:00,6.820730588789317
2019-10-04 17:45:00,6.562478572746082
2019-10-04 17:46:00,6.514414040275283
2019-10-04 17:47:00,6.835943062803189
2019-10-04 17:48:00,7.108866490555321
2019-10-04 17:49:00,6.864037455541076
2019-10-04 17:50:00,7.041619228965563
2019-10-04 17:51:00,6.656321829633154
2019-10-04 17:52:00,6.52644372676187
2019-10-04 17:53:00,6.456783951558284
2019-10-04 17:54:00,6.335602691074414
2019-10-04 17:55:00,6.3104925550239335
2019-10-04 17:56:00,6.38648834828598
2019-10-04 17:57:00,6.889198541410807
2019-10-04 17:58:00,7.057552506943778
2019-10-04 17:59:00,7.292958914721662
2019-10-04 18:00:00,7.1225029256513945
2019-10-04 18:01:00,7.875916748245226
2019-10-04 18:02:00,7.847518453059312
2019-10-04 18:03:00,7.880000418861416
2019-10-04 18:04:00,7.790170007652004
2019-10-04 18:05:00,7.339564941317969
2019-10-04 18:06:00,7.221834089018615
2019-10-04 18:07:00,7.357729035837627
2019-10-04 18:08:00,7.650995935589878
2019-10-04 18:09:00,7.474129122781787
2019-10-04 18:10:00,8.931614108433802
2019-10-04 18:11:00,8.103889559476288
2019-10-04 18:12:00,8.842352756097686
2019-10-04 18:13:00,8.9484738273417
2019-10-04 18:14:00,8.774945838519292
2019-10-04 18:15:00,8.945069065051795
2019-10-04 18:16:00,7.817801821985594
2019-10-04 18:17:00,7.6272999428313515
2019-10-04 18:18:00,6.405932900464016
2019-10-04 18:19:00,6.437313325817281
2019-10-04 18:20:00,6.549110850210761
2019-10-04 18:21:00,6.603370638701596
2019-10-04 18:22:00,6.823175681552206
2019-10-04 18:23:00,6.733569019697297
2019-10-04 18:24:00,6.524918678197578
2019-10-04 18:25:00,6.285329113827173
2019-10-04 18:26:00,6.652885161334882
2019-10-04 18:27:00,6.987633609643393
2019-10-04 18:28:00,7.160968602499535
2019-10-04 18:29:00,7.718563518669414
2019-10-04 18:30:00,7.9831836787194606
2019-10-04 18:31:00,8.227324717821551
2019-10-04 18:32:00,8.084859159268236
2019-10-04 18:33:00,8.14876605884136
2019-10-04 18:34:00,8.439458886728975
2019-10-04 18:35:00,7.961664743785006
2019-10-04 18:36:00,7.2888706425941345
2019-10-04 18:37:00,8.140566195911092
2019-10-04 18:38:00,8.087667968582405
2019-10-04 18:39:00,8.29682317265143
2019-10-04 18:40:00,8.929806568102235
2019-10-04 18:41:00,8.77213648163287
2019-10-04 18:42:00,8.92230655923095
2019-10-04 18:43:00,8.710761025330106
2019-10-04 18:44:00,8.440562976383136
2019-10-04 18:45:00,8.136815398064355
2019-10-04 18:46:00,7.7113362854361345
2019-10-04 18:47:00,7.258148455374518
2019-10-04 18:48:00,7.20193737662159
2019-10-04 18:49:00,6.875120275970615
2019-10-04 18:50:00,6.8170166225222495
2019-10-04 18:51:00,6.669347901380973
2019-10-04 18:52:00,6.466048827103985
2019-10-04 18:53:00,6.532933340317102
2019-10-04 18:54:00,6.8593652534452305
2019-10-04 18:55:00,7.391178878393662
2019-10-04 18:56:00,7.596041216258548
2019-10-04 18:57:00,7.596982614940424
2019-10-04 18:58:00,7.485211189758574
2019-10-04 18:59:00,7.075449102547822
2019-10-04 19:00:00,6.974655943789036
2019-10-04 19:01:00,6.989031867158155
2019-10-04 19:02:00,6.90738325760011
2019-10-04 19:03:00,7.2871615965133065
2019-10-04 19:04:00,7.081523496476274
2019-10-04 19:05:00,7.017484822076863
2019-10-04 19:06:00,7.451916283850375
2019-10-04 19:07:00,7.423600143272326
2019-10-04 19:08:00,7.703481702666554
2019-10-04 19:09:00,8.09743712536645
2019-10-04 19:10:00,8.222933421842464
2019-10-04 19:11:00,7.685938946114147
2019-10-04 19:12:00,8.547240072252034
2019-10-04 19:13:00,8.502627173062729
2019-10-04 19:14:00,8.065443570836242
2019-10-04 19:15:00,8.150146205771753
2019-10-04 19:16:00,7.701573152489415
2019-10-04 19:17:00,7.624517318450721
2019-10-04 19:18:00,7.890506107897842
2019-10-04 19:19:00,8.214844338398137
2019-10-04 19:20:00,8.901914898720653
2019-10-04 19:21:00,9.279402746201383
2019-10-04 19:22:00,9.410056870785557
2019-10-04 19:23:00,9.213994744941848
2019-10-04 19:24:00,9.07008534432303
2019-10-04 19:25:00,8.639473897481569
2019-10-04 19:26:00,8.249094688274187
2019-10-04 19:27:00,7.7443144355044975
2019-10-04 19:28:00,7.572501256535948
2019-10-04 19:29:00,7.0042416767565046
2019-10-04 19:30:00,7.353918657193672
2019-10-04 19:31:00,7.093051506190582
2019-10-04 19:32:00,6.702908067406293
2019-10-04 19:33:00,6.598618989455935
2019-10-04 19:34:00,6.141232222050455
2019-10-04 19:35:00,5.958039640194468
2019-10-04 19:36:00,6.429985143991605
2019-10-04 19:37:00,6.442756548229798
2019-10-04 19:38:00,7.088732727381679
2019-10-04 19:39:00,7.467050655419074
2019-10-04 19:40:00,8.023054601897373
2019-10-04 19:41:00,7.522666276312173
2019-10-04 19:42:00,8.239892285368018
2019-10-04 19:43:00,8.408040905380227
2019-10-04 19:44:00,8.481408780071071
2019-10-04 19:45:00,7.914765429183552
2019-10-04 19:46:00,8.17085163456945
2019-10-04 19:47:00,8.15901068739171
2019-10-04 19:48:00,7.979426920486881
2019-10-04 19:49:00,8.033330925125087
2019-10-04 19:50:00,8.484551330942175
2019-10-04 19:51:00,8.741500792134177
2019-10-04 19:52:00,8.518514588447418
2019-10-04 19:53:00,9.143928185566695
2019-10-04 19:54:00,9.118346027955011
2019-10-04 19:55:00,8.003373765973253
2019-10-04 19:56:00,7.734699914791808
2019-10-04 19:57:00,7.481531140339925
2019-10-04 19:58:00,6.9694189441131105
2019-10-04 19:59:00,7.369478808246268
2019-10-04 20:00:00,7.55992758114638
2019-10-04 20:01:00,7.419297781717371
2019-10-04 20:02:00,7.523157363883472
2019-10-04 20:03:00,7.667724075574799
2019-10-04 20:04:00,7.825638933865439
2019-10-04 20:05:00,7.274772634583799
2019-10-04 20:06:00,7.284870813452811
2019-10-04 20:07:00,7.018320674816628
2019-10-04 20:08:00,6.92280515785465
2019-10-04 20:09:00,6.980274892839949
2019-10-04 20:10:00,6.962731129775619
2019-10-04 20:11:00,7.720769947314579
2019-10-04 20:12:00,7.769578182956596
2019-10-04 20:13:00,8.291685880057742
2019-10-04 20:14:00,8.332615467533564
2019-10-04 20:15:00,8.191872953854377
2019-10-04 20:16:00,8.520064488059413
2019-10-04 20:17:00,8.62283290779153
2019-10-04 20:18:00,8.146001178558018
2019-10-04 20:19:00,8.546011737136308
2019-10-04 20:20:00,8.56866464974662
2019-10-04 20:21:00,8.286592219875594
2019-10-04 20:22:00,7.92143020369942
2019-10-04 20:23:00,7.556398019065466
2019-10-04 20:24:00,7.677930869813105
2019-10-04 20:25:00,7.660368884278976
2019-10-04 20:26:00,7.3189598677572425
2019-10-04 20:27:00,7.453277345038781
2019-10-04 20:28:00,6.8860621310380195
2019-10-04 20:29:00,7.05461781654735
2019-10-04 20:30:00,7.435299576957789
2019-10-04 20:31:00,7.183899853577113
2019-10-04 20:32:00,6.983840623405258
2019-10-04 20:33:00,7.375968936700427
2019-10-04 20:34:00,7.024880173212202
2019-10-04 20:35:00,6.83473391850466
2019-10-04 20:36:00,7.243628642710234
2019-10-04 20:37:00,8.000108154462287
2019-10-04 20:38:00,8.255552615380632
2019-10-04 20:39:00,8.729597256255277
2019-10-04 20:40:00,8.909994456392281
2019-10-04 20:41:00,8.84515177316281
2019-10-04 20:42:00,8.767883164593146
2019-10-04 20:43:00,9.177596572788158
2019-10-04 20:44:00,9.387293982035462
2019-10-04 20:45:00,9.227348753246991
2019-10-04 20:46:00,8.700327077737839
2019-10-04 20:47:00,8.297977583702572
2019-10-04 20:48:00,8.176106287573232
2019-10-04 20:49:00,7.395951802671328
2019-10-04 20:50:00,8.536746898861226
2019-10-04 20:51:00,8.97908543917781
2019-10-04 20:52:00,8.717425448064917
2019-10-04 20:53:00,8.62936730658323
2019-10-04 20:54:00,8.778403044351078
2019-10-04 20:55:00,8.168267911651958
2019-10-04 20:56:00,7.799798817776766
2019-10-04 20:57:00,7.668980112494225
2019-10-04 20:58:00,6.934079652528107
2019-10-04 20:59:00,6.542837059182614
2019-10-04 21:00:00,6.819590982931789
2019-10-04 21:01:00,7.228033199600921
2019-10-04 21:02:00,7.340096267332343
2019-10-04 21:03:00,7.555382331853269
2019-10-04 21:04:00,6.895720613435636
2019-10-04 21:05:00,7.223325107591703
2019-10-04 21:06:00,6.843992299896591
2019-10-04 21:07:00,7.456654630200424
2019-10-04 21:08:00,7.975138968245386
2019-10-04 21:09:00,8.405312967603926
2019-10-04 21:10:00,8.696477078903715
2019-10-04 21:11:00,8.938745972438143
2019-10-04 21:12:00,8.866555278027786
2019-10-04 21:13:00,8.95521448878211
2019-10-04 21:14:00,8.704928808985514
2019-10-04 21:15:00,8.291655768881972
2019-10-04 21:16:00,7.843149936712257
2019-10-04 21:17:00,8.017318080518477
2019-10-04 21:18:00,7.966838343965646
2019-10-04 21:19:00,8.005147693253853
2019-10-04 21:20:00,8.761212747469216
2019-10-04 21:21:00,9.151024444053887
2019-10-04 21:22:00,9.226052505659974
2019-10-04 21:23:00,9.32471663005038
2019-10-04 21:24:00,8.976507583550367
2019-10-04 21:25:00,8.644399626292586
2019-10-04 21:26:00,8.260236931327617
2019-10-04 21:27:00,8.065667596307309
2019-10-04 21:28:00,8.38394786186573
2019-10-04 21:29:00,8.269798400160404
2019-10-04 21:30:00,8.400043018349244
2019-10-04 21:31:00,8.196235546200311
2019-10-04 21:32:00,7.732315120656846
2019-10-04 21:33:00,7.854653462438042
2019-10-04 21:34:00,7.966394544418968
2019-10-04 21:35:00,7.74014408512516
2019-10-04 21:36:00,7.51463914914704
2019-10-04 21:37:00,7.406643227267771
2019-10-04 21:38:00,6.792365616132801
2019-10-04 21:39:00,6.614640806154663
2019-10-04 21:40:00,6.975542532716022
2019-10-04 21:41:00,6.767404346278627
2019-10-04 21:42:00,6.565706941611719
2019-10-04 21:43:00,7.047337861873144
2019-10-04 21:44:00,6.9983049430796
2019-10-04 21:45:00,7.169680686913516
2019-10-04 21:46:00,7.395864361911568
2019-10-04 21:47:00,6.82048872700208
2019-10-04 21:48:00,7.870163117614851
2019-10-04 21:49:00,8.240638657711232
2019-10-04 21:50:00,8.374190317500263
2019-10-04 21:51:00,8.73149181726972
2019-10-04 21:52:00,8.737847661118423
2019-10-04 21:53:00,8.559136337032683
2019-10-04 21:54:00,8.676388860485524
2019-10-04 21:55:00,7.6162387721729665
2019-10-04 21:56:00,8.416127033869163
2019-10-04 21:57:00,8.260179052294143
2019-10-04 21:58:00,8.192146787750703
2019-10-04 21:59:00,7.889898406983392
2019-10-04 22:00:00,7.637989377800765
2019-10-04 22:01:00,7.742331731640704
2019-10-04 22:02:00,7.280898198836946
2019-10-04 22:03:00,7.393803073224459
2019-10-04 22:04:00,7.460470023032634
2019-10-04 22:05:00,7.63860965809558
2019-10-04 22:06:00,7.788540725033708
2019-10-04 22:07:00,7.274623161818033
2019-10-04 22:08:00,8.00964525511336
2019-10-04 22:09:00,8.205202132160636
2019-10-04 22:10:00,8.298903777658268
2019-10-04 22:11:00,8.570058872046994
2019-10-04 22:12:00,9.02508352026323
2019-10-04 22:13:00,9.085213667088635
2019-10-04 22:14:00,8.934101095004214
2019-10-04 22:15:00,8.212639738836229
2019-10-04 22:16:00,7.969138539233528
2019-10-04 22:17:00,7.503533722345072
2019-10-04 22:18:00,7.065859390038689
2019-10-04 22:19:00,6.154009682076444
2019-10-04 22:20:00,6.367438461290454
2019-10-04 22:21:00,6.219682905536921
2019-10-04 22:22:00,6.396538646937223
2019-10-04 22:23:00,6.954245476849663
2019-10-04 22:24:00,7.164767096860947
2019-10-04 22:25:00,7.223471167229881
2019-10-04 22:26:00,7.275116968963745
2019-10-04 22:27:00,7.297078150866585
2019-10-04 22:28:00,7.364200835716723
2019-10-04 22:29:00,7.508642586073497
2019-10-04 22:30:00,7.694725076741727
2019-10-04 22:31:00,7.770355815867933
2019-10-04 22:32:00,7.826264089456405
2019-10-04 22:33:00,7.918547843307452
2019-10-04 22:34:00,7.632040873139494
2019-10-04 22:35:00,8.51516992893359
2019-10-04 22:36:00,8.008846214690248
2019-10-04 22:37:00,8.299916508849185
2019-10-04 22:38:00,8.605446357059993
2019-10-04 22:39:00,8.399013405609498
2019-10-04 22:40:00,8.947562112166548
2019-10-04 22:41:00,9.317923018389644
2019-10-04 22:42:00,9.168134435994958
2019-10-04 22:43:00,9.087182938288136
2019-10-04 22:44:00,8.939212619086852
2019-10-04 22:45:00,8.792726211401284
2019-10-04 22:46:00,8.207210729726812
2019-10-04 22:47:00,7.639895393087494
2019-10-04 22:48:00,7.403025146266476
2019-10-04 22:49:00,6.992139660223041
2019-10-04 22:50:00,7.200651713808038
2019-10-04 22:51:00,7.661359477243882
2019-10-04 22:52:00,8.08126950228237
2019-10-04 22:53:00,8.524794124398428
2019-10-04 22:54:00,8.857321360727335
2019-10-04 22:55:00,8.403556393348191
2019-10-04 22:56:00,8.37059969289135
2019-10-04 22:57:00,8.000965397546995
2019-10-04 22:58:00,7.9496320781963785
2019-10-04 22:59:00,7.639102399622066
2019-10-04 23:00:00,8.119290306952513
2019-10-04 23:01:00,8.009979264359634
2019-10-04 23:02:00,8.306737740904822
2019-10-04 23:03:00,8.30984195569218
2019-10-04 23:04:00,8.38135757361998
2019-10-04 23:05:00,8.306773495053228
2019-10-04 23:06:00,7.555662331796043
2019-10-04 23:07:00,7.269556850548403
2019-10-04 23:08:00,7.324654703703319
2019-10-04 23:09:00,6.894719988013763
2019-10-04 23:10:00,6.7366140319668455
2019-10-04 23:11:00,6.524426172168569
2019-10-04 23:12:00,6.291415094338269
2019-10-04 23:13:00,6.517922785211396
2019-10-04 23:14:00,6.6079908976056325
2019-10-04 23:15:00,6.26243478603144
2019-10-04 23:16:00,6.8217028140542
2019-10-04 23:17:00,6.817860777003338
2019-10-04 23:18:00,6.7654036803570685
2019-10-04 23:19:00,6.827035500123606
2019-10-04 23:20:00,6.197450630718812
2019-10-04 23:21:00,6.548045439144437
2019-10-04 23:22:00,6.5491474857415595
2019-10-04 23:23:00,6.743883386697083
2019-10-04 23:24:00,6.819143708256481
2019-10-04 23:25:00,6.890659238016331
2019-10-04 23:26:00,6.901820882674752
2019-10-04 23:27:00,6.339172263224235
2019-10-04 23:28:00,6.393107720866697
2019-10-04 23:29:00,6.336898683626641
2019-10-04 23:30:00,6.631438443397827
2019-10-04 23:31:00,6.943689753044939
2019-10-04 23:32:00,7.184011896060731
2019-10-04 23:33:00,6.709224297496857
2019-10-04 23:34:00,6.57303966008957
2019-10-04 23:35:00,6.442185524576401
2019-10-04 23:36:00,6.472977457758547
2019-10-04 23:37:00,6.650511387899902
2019-10-04 23:38:00,7.219063001684473
2019-10-04 23:39:00,7.522672817634802
2019-10-04 23:40:00,8.27708208085432
2019-10-04 23:41:00,8.484081823958796
2019-10-04 23:42:00,8.251960904828982
2019-10-04 23:43:00,8.31269117371177
2019-10-04 23:44:00,8.189901915443443
2019-10-04 23:45:00,7.700491230703066
2019-10-04 23:46:00,7.308509302510348
2019-10-04 23:47:00,7.500757887617529
2019-10-04 23:48:00,7.304226203442636
2019-10-04 23:49:00,7.319426380025649
2019-10-04 23:50:00,7.946258009796491
2019-10-04 23:51:00,7.797069824332841
2019-10-04 23:52:00,7.869993598427804
2019-10-04 23:53:00,7.777143553023732
2019-10-04 23:54:00,7.908029736829821
2019-10-04 23:55:00,8.164927440515108
2019-10-04 23:56:00,8.085402942128724
2019-10-04 23:57:00,8.08825989212602
2019-10-04 23:58:00,8.244466867425306
2019-10-04 23:59:00,8.063530016307661
2019-10-05 00:00:00,8.383526937715828
2019-10-05 00:01:00,8.826071666509536
2019-10-05 00:02:00,8.5201178778036
2019-10-05 00:03:00,9.45822230304814
2019-10-05 00:04:00,9.757718467178025
2019-10-05 00:05:00,9.380611407528214
2019-10-05 00:06:00,8.543609734857753
2019-10-05 00:07:00,8.534206797029785
2019-10-05 00:08:00,8.66340115750793
2019-10-05 00:09:00,8.027205040447702
2019-10-05 00:10:00,8.577134838669808
2019-10-05 00:11:00,7.942813331208647
2019-10-05 00:12:00,7.937210082572516
2019-10-05 00:13:00,8.150934820076133
2019-10-05 00:14:00,8.186034604118706
2019-10-05 00:15:00,7.7440248033960986
2019-10-05 00:16:00,7.902009398993987
2019-10-05 00:17:00,7.991432043507709
2019-10-05 00:18:00,7.888213543504222
2019-10-05 00:19:00,8.172240556392708
2019-10-05 00:20:00,8.392406373830353
2019-10-05 00:21:00,7.891157575729561
2019-10-05 00:22:00,8.506764683923643
2019-10-05 00:23:00,8.887258885611514
2019-10-05 00:24:00,8.862763605691757
2019-10-05 00:25:00,9.161519857245372
2019-10-05 00:26:00,9.09191374453364
2019-10-05 00:27:00,8.474479524462316
2019-10-05 00:28:00,8.520814532258967
2019-10-05 00:29:00,8.205848603082684
2019-10-05 00:30:00,8.34009037313685
2019-10-05 00:31:00,8.876576276599303
2019-10-05 00:32:00,8.990101779733653
2019-10-05 00:33:00,8.83118833725765
2019-10-05 00:34:00,8.940164191126614
2019-10-05 00:35:00,8.597829206453035
2019-10-05 00:36:00,8.525680284602315
2019-10-05 00:37:00,8.330704175289405
2019-10-05 00:38:00,7.978681304188183
2019-10-05 00:39:00,7.798541964230652
2019-10-05 00:40:00,7.682391869374259
2019-10-05 00:41:00,7.633994348198424
2019-10-05 00:42:00,7.691013911786391
2019-10-05 00:43:00,7.9556734799305415
2019-10-05 00:44:00,7.902768233854166
2019-10-05 00:45:00,7.824304166300996
2019-10-05 00:46:00,7.6584693242723
2019-10-05 00:47:00,7.640425390741922
2019-10-05 00:48:00,7.347751329531308
2019-10-05 00:49:00,7.741410729419289
2019-10-05 00:50:00,8.121278637228155
2019-10-05 00:51:00,8.69353571794902
2019-10-05 00:52:00,8.73152186153446
2019-10-05 00:53:00,8.930769077689789
2019-10-05 00:54:00,9.0904679006553
2019-10-05 00:55:00,8.653275782171015
2019-10-05 00:56:00,7.465985298788944
2019-10-05 00:57:00,8.08045635105209
2019-10-05 00:58:00,7.948130955885339
2019-10-05 00:59:00,8.001386368717306
2019-10-05 01:00:00,8.313348875971737
2019-10-05 01:01:00,8.559300025465749
2019-10-05 01:02:00,8.754363632243871
2019-10-05 01:03:00,8.5724417189748
2019-10-05 01:04:00,8.381018652043936
2019-10-05 01:05:00,8.372792684011955
2019-10-05 01:06:00,8.095557181676156
2019-10-05 01:07:00,7.816458287116569
2019-10-05 01:08:00,7.850405340354316
2019-10-05 01:09:00,8.339498969929114
2019-10-05 01:10:00,8.586761056169523
2019-10-05 01:11:00,8.994854415474718
2019-10-05 01:12:00,8.984812714974641
2019-10-05 01:13:00,9.048281771797813
2019-10-05 01:14:00,9.162666277965213
2019-10-05 01:15:00,8.605231077604868
2019-10-05 01:16:00,8.404001693937552
2019-10-05 01:17:00,7.971928178095288
2019-10-05 01:18:00,7.845175090226447
2019-10-05 01:19:00,6.918622140548334
2019-10-05 01:20:00,7.713466337649424
2019-10-05 01:21:00,7.755649731544012
2019-10-05 01:22:00,7.90964085825444
2019-10-05 01:23:00,7.8845124650804586
2019-10-05 01:24:00,7.902325210421484
2019-10-05 01:25:00,7.85237759187566
2019-10-05 01:26:00,7.760398835094225
2019-10-05 01:27:00,7.991018990157906
2019-10-05 01:28:00,8.257916574555288
2019-10-05 01:29:00,8.665012466324542
2019-10-05 01:30:00,9.357678317732049
2019-10-05 01:31:00,8.93858602419358
2019-10-05 01:32:00,9.15106400199598
2019-10-05 01:33:00,9.200449894804978
2019-10-05 01:34:00,8.674275809575487
2019-10-05 01:35:00,8.497212799062698
2019-10-05 01:36:00,7.902140011610314
2019-10-05 01:37:00,7.55197020464371
2019-10-05 01:38:00,7.120053927612348
2019-10-05 01:39:00,6.600434176365397
2019-10-05 01:40:00,6.391646035322095
2019-10-05 01:41:00,6.433754949112496
2019-10-05 01:42:00,6.513423503910358
2019-10-05 01:43:00,6.346140651991828
2019-10-05 01:44:00,6.483595448036688
2019-10-05 01:45:00,6.4167359988584085
2019-10-05 01:46:00,6.6031990691244244
2019-10-05 01:47:00,6.950726657169374
2019-10-05 01:48:00,7.876481093657232
2019-10-05 01:49:00,8.262245054528272
2019-10-05 01:50:00,8.660267228274689
2019-10-05 01:51:00,8.657771263416912
2019-10-05 01:52:00,8.8575612373223
2019-10-05 01:53:00,8.932314103186945
2019-10-05 01:54:00,8.930288404919642
2019-10-05 01:55:00,7.884909710062619
2019-10-05 01:56:00,7.926211083952582
2019-10-05 01:57:00,7.3211781710057675
2019-10-05 01:58:00,7.398576409016345
2019-10-05 01:59:00,7.317379988308366
2019-10-05 02:00:00,7.726843443522805
2019-10-05 02:01:00,7.944554429804509
2019-10-05 02:02:00,8.345950361669427
2019-10-05 02:03:00,8.090035797533554
2019-10-05 02:04:00,8.101474917088709
2019-10-05 02:05:00,8.472271378497041
2019-10-05 02:06:00,8.09473097730556
2019-10-05 02:07:00,7.931643750946264
2019-10-05 02:08:00,8.102581077996073
2019-10-05 02:09:00,7.729660307788944
2019-10-05 02:10:00,7.448633389639432
2019-10-05 02:11:00,7.3925692235799
2019-10-05 02:12:00,7.311994513356819
2019-10-05 02:13:00,5.9519434347507625
2019-10-05 02:14:00,6.510585792112052
2019-10-05 02:15:00,6.3535091895855675
2019-10-05 02:16:00,6.592764190890892
2019-10-05 02:17:00,6.7465188158031975
2019-10-05 02:18:00,6.8865079553245705
2019-10-05 02:19:00,6.650398208788699
2019-10-05 02:20:00,6.960965891481206
2019-10-05 02:21:00,6.613405240495985
2019-10-05 02:22:00,6.476455285453579
2019-10-05 02:23:00,6.751876664588891
2019-10-05 02:24:00,6.407065182611695
2019-10-05 02:25:00,6.764717907247847
2019-10-05 02:26:00,6.871495761115961
2019-10-05 02:27:00,7.506727512485472
2019-10-05 02:28:00,7.784090234018126
2019-10-05 02:29:00,8.102024564941319
2019-10-05 02:30:00,8.590857220849854
2019-10-05 02:31:00,8.426229017798965
2019-10-05 02:32:00,8.186212257260431
2019-10-05 02:33:00,8.029852796805953
2019-10-05 02:34:00,7.930320926427748
2019-10-05 02:35:00,7.704682943288748
2019-10-05 02:36:00,7.461200831682329
2019-10-05 02:37:00,7.586088113762006
2019-10-05 02:38:00,7.3167122408524765
2019-10-05 02:39:00,7.289914399249158
2019-10-05 02:40:00,7.851036212392713
2019-10-05 02:41:00,7.99009702267286
2019-10-05 02:42:00,7.710963062492868
2019-10-05 02:43:00,7.385593220826913
2019-10-05 02:44:00,7.5497638805692535
2019-10-05 02:45:00,7.133154493474562
2019-10-05 02:46:00,6.789858839876037
2019-10-05 02:47:00,7.033282407922408
2019-10-05 02:48:00,7.652027976275415
2019-10-05 02:49:00,8.151906147088289
2019-10-05 02:50:00,8.451328842015316
2019-10-05 02:51:00,8.668231796399994
2019-10-05 02:52:00,8.770174236833588
2019-10-05 02:53:00,8.699589800160537
2019-10-05 02:54:00,8.85059993570616
2019-10-05 02:55:00,8.539740123304679
2019-10-05 02:56:00,8.40110892759161
2019-10-05 02:57:00,8.0570357136431
2019-10-05 02:58:00,7.678776953992483
2019-10-05 02:59:00,7.152763975042135
2019-10-05 03:00:00,7.106718133056004
2019-10-05 03:01:00,6.979518208854636
2019-10-05 03:02:00,6.846824644693355
2019-10-05 03:03:00,6.738555462771161
2019-10-05 03:04:00,6.751314409370588
2019-10-05 03:05:00,6.6395503385138115
2019-10-05 03:06:00,6.623668690714034
2019-10-05 03:07:00,6.62755122988193
2019-10-05 03:08:00,6.916875166417513
2019-10-05 03:09:00,6.409611094371471
2019-10-05 03:10:00,6.2070099093417515
2019-10-05 03:11:00,6.494893280059189
2019-10-05 03:12:00,6.290664335846205
2019-10-05 03:13:00,6.376484156546815
2019-10-05 03:14:00,6.890541525999196
2019-10-05 03:15:00,6.9944269308015805
2019-10-05 03:16:00,7.12409789281289
2019-10-05 03:17:00,7.250727049806955
2019-10-05 03:18:00,8.048229844903236
2019-10-05 03:19:00,8.434865237546866
2019-10-05 03:20:00,9.114044507501252
2019-10-05 03:21:00,9.289190109466835
2019-10-05 03:22:00,9.562363319208218
2019-10-05 03:23:00,9.386382280668206
2019-10-05 03:24:00,9.234122972688347
2019-10-05 03:25:00,9.02019690592577
2019-10-05 03:26:00,8.773677272177954
2019-10-05 03:27:00,7.837217341277382
2019-10-05 03:28:00,8.081456537038274
2019-10-05 03:29:00,7.487893429500147
2019-10-05 03:30:00,7.528871070329437
2019-10-05 03:31:00,7.999656355490974
2019-10-05 03:32:00,8.420038338003222
2019-10-05 03:33:00,8.103288671317644
2019-10-05 03:34:00,8.673375867376695
2019-10-05 03:35:00,8.721824283019274
2019-10-05 03:36:00,8.256328723473567
2019-10-05 03:37:00,8.1438341135206
2019-10-05 03:38:00,8.157034212727169
2019-10-05 03:39:00,8.324684351777288
2019-10-05 03:40:00,8.593110092020869
2019-10-05 03:41:00,8.922379428623172
2019-10-05 03:42:00,9.201759624662875
2019-10-05 03:43:00,9.400695068438804
2019-10-05 03:44:00,9.469105252190536
2019-10-05 03:45:00,9.27890099697562
2019-10-05 03:46:00,8.965939607790745
2019-10-05 03:47:00,7.770723645164716
2019-10-05 03:48:00,7.964758999751581
2019-10-05 03:49:00,7.598140605699258
2019-10-05 03:50:00,8.021206357347365
2019-10-05 03:51:00,8.067294740472224
2019-10-05 03:52:00,8.400671586448821
2019-10-05 03:53:00,8.354678208490341
2019-10-05 03:54:00,8.053755994451688
2019-10-05 03:55:00,7.836226092196048
2019-10-05 03:56:00,7.659799480247386
2019-10-05 03:57:00,7.498059904438306
2019-10-05 03:58:00,7.187687737437587
2019-10-05 03:59:00,7.5587098697061705
2019-10-05 04:00:00,8.046985503652511
2019-10-05 04:01:00,6.98077002630241
2019-10-05 04:02:00,8.14245679816672
2019-10-05 04:03:00,7.955905992662497
2019-10-05 04:04:00,7.96755809300486
