Time,adservice,productcatalogservice,checkoutservice,currencyservice,recommendationservice,paymentservice,emailservice,shippingservice,frontend,cartservice,Total
2020-12-12 09:14:24,3.0143198090692125,1.7770937787834338,122.05882352941177,2.9449330504737263,13.736246192428208,2.4000000000000004,4.200000000000001,1.5280898876404492,342.83881956072446,4.4247787610619485,498.9231045695932
2020-12-12 09:14:25,3.0143198090692125,1.752509065447836,122.05882352941177,2.9449330504737263,13.736246192428208,2.4000000000000004,4.200000000000001,1.5280898876404492,343.2613388476248,4.4247787610619485,499.3210391431578
2020-12-12 09:14:26,3.0143198090692125,1.6859477485187848,122.05882352941177,2.846404461809109,13.736246192428208,2.4000000000000004,4.200000000000001,1.5280898876404492,342.94775274727743,4.4247787610619485,498.84236313721686
2020-12-12 09:14:27,3.611650485436893,1.6175290885609217,122.05882352941177,2.846404461809109,13.736246192428208,2.4000000000000004,4.200000000000001,1.5280898876404492,343.2619304929556,4.4247787610619485,499.68545289930483
2020-12-12 09:14:28,3.611650485436893,1.5788154951916251,122.05882352941177,2.846404461809109,13.736246192428208,2.4000000000000004,4.200000000000001,1.5280898876404492,238.88010304895568,4.4247787610619485,395.2649118619357
2020-12-12 09:14:29,3.611650485436893,1.5788154951916251,122.05882352941177,2.846404461809109,13.736246192428208,2.4000000000000004,4.200000000000001,1.5280898876404492,239.03306031643643,4.4247787610619485,395.4178691294164
2020-12-12 09:14:30,3.611650485436893,1.5980616443459374,122.05882352941177,2.846404461809109,13.736246192428208,2.4000000000000004,4.200000000000001,1.97,241.53131408426682,4.4247787610619485,398.3772791587606
2020-12-12 09:14:31,3.611650485436893,1.595146684629947,122.05882352941177,2.8379494212838043,13.736246192428208,2.4000000000000004,4.200000000000001,1.97,242.322070910218,4.4247787610619485,399.1566659844705
2020-12-12 09:14:32,3.611650485436893,1.6356673973500615,122.05882352941177,2.8941362707410194,13.736246192428208,2.4000000000000004,4.200000000000001,1.97,244.57066251963548,4.4247787610619485,401.50196515606535
2020-12-12 09:14:33,3.611650485436893,1.6677469584165514,122.05882352941177,2.8941362707410194,13.736246192428208,2.4000000000000004,4.200000000000001,1.97,248.25605338643447,4.4247787610619485,405.2194355839308
2020-12-12 09:14:34,3.611650485436893,1.6677469584165514,122.05882352941177,2.974397183197392,13.736246192428208,2.4000000000000004,4.200000000000001,1.97,248.831921798058,6.241830065359478,407.69261621230834
2020-12-12 09:14:35,3.611650485436893,1.6946333817328525,122.05882352941177,2.974397183197392,13.736246192428208,3.0,4.200000000000001,1.97,252.3561342955516,6.241830065359478,411.8437151331182
2020-12-12 09:14:36,3.611650485436893,1.6946333817328525,178.75,3.0190049755823143,13.508278902257292,3.0,4.200000000000001,1.97,252.3561342955516,6.241830065359478,468.3515321059204
2020-12-12 09:14:37,3.611650485436893,1.7152372352886929,178.75,3.0190049755823143,13.508278902257292,3.0,4.153846153846153,1.97,251.58776965021514,6.241830065359478,467.557617467986
2020-12-12 09:14:38,3.611650485436893,1.7281256468963293,178.75,3.06232793378496,13.82306065673677,3.0,4.153846153846153,1.97,251.58776965021514,6.241830065359478,467.9286105922757
2020-12-12 09:14:39,3.611650485436893,1.7281256468963293,178.75,3.06232793378496,13.82306065673677,3.0,4.153846153846153,1.97,251.5958391536943,6.241830065359478,467.93668009575487
2020-12-12 09:14:40,3.611650485436893,1.7534891430987751,178.75,3.06232793378496,13.82306065673677,3.0,4.153846153846153,1.97,251.5958391536944,6.241830065359478,467.9620435919574
2020-12-12 09:14:41,3.611650485436893,1.8224876673768653,178.75,3.19282373067008,13.82306065673677,3.0,4.153846153846153,1.97,249.44037634082835,6.241830065359478,466.0060751002546
2020-12-12 09:14:42,3.823834196891192,1.859328073912904,178.75,3.19282373067008,13.82306065673677,3.0,4.153846153846153,1.97,249.1451108063958,6.241830065359478,465.9598336838124
2020-12-12 09:14:43,3.823834196891192,1.8891523570448587,178.75,3.19282373067008,13.82306065673677,3.0,4.153846153846153,1.97,417.3503647904355,6.241830065359478,634.1949119509841
2020-12-12 09:14:44,3.823834196891192,1.8891523570448587,178.75,3.19282373067008,13.82306065673677,3.0,4.153846153846153,1.97,417.5241592208409,6.241830065359478,634.3687063813894
2020-12-12 09:14:45,3.823834196891192,1.9609474986002784,178.75,3.19282373067008,13.82306065673677,3.0,4.153846153846153,2.3168316831683167,411.88763849958053,6.241830065359478,629.1508124848527
2020-12-12 09:14:46,3.823834196891192,1.982376530009618,178.75,3.286545009478605,13.82306065673677,3.0,4.153846153846153,2.3168316831683167,409.8381933482655,6.241830065359478,627.2165176437558
2020-12-12 09:14:47,3.823834196891192,1.9884154205145783,178.75,3.299287857887093,13.82306065673677,3.0,4.153846153846153,2.3168316831683167,406.1247873099083,6.241830065359478,623.5218933443119
2020-12-12 09:14:48,3.823834196891192,1.9911238222924148,178.75,3.299287857887093,13.82306065673677,3.0,4.153846153846153,2.3168316831683167,404.9634304897528,6.241830065359478,622.3632449259342
2020-12-12 09:14:49,3.823834196891192,1.9911238222924148,178.75,3.2584712305685963,13.82306065673677,3.0,4.153846153846153,2.3168316831683167,407.0309226839866,6.246355685131196,624.3944461126214
2020-12-12 09:14:50,3.823834196891192,2.0608854210517444,178.75,3.2584712305685963,13.82306065673677,3.0377358490566038,4.153846153846153,2.3168316831683167,400.3130543949054,6.246355685131196,617.784075271356
2020-12-12 09:14:51,3.823834196891192,2.0608854210517444,177.77777777777774,3.1681290433312204,15.51429598299537,3.0377358490566038,4.153846153846153,2.3168316831683167,400.3130543949054,6.246355685131196,618.412746188155
2020-12-12 09:14:52,3.823834196891192,2.09695699618141,177.77777777777774,3.1681290433312204,15.51429598299537,3.0377358490566038,3.772727272727273,2.3168316831683167,398.76198746464485,6.246355685131196,616.5166319519052
2020-12-12 09:14:53,3.823834196891192,2.1018480122586882,177.77777777777774,3.136625336254022,16.800917412532044,3.0377358490566038,3.772727272727273,2.3168316831683167,398.76198746464485,6.246355685131196,617.7766406904419
2020-12-12 09:14:54,3.823834196891192,2.1018480122586882,177.77777777777774,3.136625336254022,16.800917412532044,3.0377358490566038,3.772727272727273,2.3168316831683167,405.4521726213296,6.246355685131196,624.4668258471266
2020-12-12 09:14:55,3.823834196891192,2.0979678791410787,177.77777777777774,3.136625336254022,16.800917412532044,3.0377358490566038,3.772727272727273,2.3168316831683167,408.0351630248017,6.246355685131196,627.0459361174812
2020-12-12 09:14:56,3.823834196891192,2.1122139715026376,177.77777777777774,3.0205066649464314,16.800917412532044,3.0377358490566038,3.772727272727273,2.3168316831683167,409.0678081436433,6.246355685131196,627.9767086573768
2020-12-12 09:14:57,3.4789473684210535,2.1081529429232644,177.77777777777774,3.0205066649464314,16.800917412532044,3.0377358490566038,3.772727272727273,2.3168316831683167,410.6180500742173,6.246355685131196,629.1780027309013
2020-12-12 09:14:58,3.4789473684210535,2.146804320070048,177.77777777777774,3.0205066649464314,16.800917412532044,3.0377358490566038,3.772727272727273,2.3168316831683167,430.143633382704,6.246355685131196,648.7422374165347
2020-12-12 09:14:59,3.4789473684210535,2.146804320070048,177.77777777777774,3.0205066649464314,16.800917412532044,3.0377358490566038,3.772727272727273,2.3168316831683167,428.19501974883866,6.246355685131196,646.7936237826692
2020-12-12 09:15:00,3.4789473684210535,2.104954410269957,177.77777777777774,3.0205066649464314,16.800917412532044,3.0377358490566038,3.772727272727273,1.899470899470899,431.71074833973023,6.246355685131196,649.8501416800634
2020-12-12 09:15:01,3.4789473684210535,2.086737323434704,177.77777777777774,2.901757476832759,16.800917412532044,3.0377358490566038,3.772727272727273,1.899470899470899,430.98482040580774,6.246355685131196,648.9872474711921
2020-12-12 09:15:02,3.4789473684210535,2.061348378117464,177.77777777777774,2.8741788055794237,16.800917412532044,3.0377358490566038,3.772727272727273,1.899470899470899,433.7190141586599,6.246355685131196,651.6684736074736
2020-12-12 09:15:03,3.4789473684210535,2.047176586173104,177.77777777777774,2.8741788055794237,16.800917412532044,3.0377358490566038,3.772727272727273,1.899470899470899,431.483772029356,6.246355685131196,649.4190596862254
2020-12-12 09:15:04,3.4789473684210535,2.047176586173104,177.77777777777774,2.9350713329283065,16.800917412532044,3.0377358490566038,3.772727272727273,1.899470899470899,430.98373882989836,5.503095975232199,648.2366593042176
2020-12-12 09:15:05,3.4789473684210535,1.9611166449856945,177.77777777777774,2.9350713329283065,16.800917412532044,2.5714285714285707,3.772727272727273,1.899470899470899,435.2433322684717,5.503095975232199,651.9438855239755
2020-12-12 09:15:06,3.4789473684210535,1.9611166449856945,156.25,2.9891150028808537,16.594427244582047,2.5714285714285707,3.772727272727273,1.899470899470899,435.2433322684717,5.503095975232199,630.2636612482003
2020-12-12 09:15:07,3.4789473684210535,1.977245121342664,156.25,2.9891150028808537,16.594427244582047,2.5714285714285707,4.039999999999999,1.899470899470899,434.01270708683023,5.503095975232199,629.3164372701885
2020-12-12 09:15:08,3.4789473684210535,1.9800130306809536,156.25,2.972560942574443,16.517571884984026,2.5714285714285707,4.039999999999999,1.899470899470899,434.01270708683023,5.503095975232199,629.2257957596223
2020-12-12 09:15:09,3.4789473684210535,1.9800130306809536,156.25,2.972560942574443,16.517571884984026,2.5714285714285707,4.039999999999999,1.899470899470899,425.58242675955694,5.503095975232199,620.7955154323491
2020-12-12 09:15:10,3.4789473684210535,1.9942720456879384,156.25,2.972560942574443,16.517571884984026,2.5714285714285707,4.039999999999999,1.899470899470899,424.09423546608895,5.503095975232199,619.3215831538881
2020-12-12 09:15:11,3.4789473684210535,1.9427215388878567,156.25,3.0653910521867016,16.517571884984026,2.5714285714285707,4.039999999999999,1.899470899470899,422.60806105997926,5.503095975232199,617.8766883505906
2020-12-12 09:15:12,3.310526315789473,1.9600966447558208,156.25,3.0653910521867016,16.517571884984026,2.5714285714285707,4.039999999999999,1.899470899470899,423.10329805372885,5.503095975232199,618.2208793975766
2020-12-12 09:15:13,3.310526315789473,1.9781608726334927,156.25,3.0653910521867016,16.517571884984026,2.5714285714285707,4.039999999999999,1.899470899470899,459.2514148508152,5.503095975232199,654.3870604225405
2020-12-12 09:15:14,3.310526315789473,1.9781608726334927,156.25,3.0653910521867016,16.517571884984026,2.5714285714285707,4.039999999999999,1.899470899470899,461.51159444408995,5.503095975232199,656.6472400158153
2020-12-12 09:15:15,3.310526315789473,1.959764607359416,156.25,3.0653910521867016,16.517571884984026,2.5714285714285707,4.039999999999999,1.5604395604395602,460.1597827672125,5.503095975232199,654.9380007346323
2020-12-12 09:15:16,3.310526315789473,1.9610224518211896,156.25,3.0771629225840176,16.517571884984026,2.5714285714285707,4.039999999999999,1.5604395604395602,464.88658134950776,5.503095975232199,659.6778290317867
2020-12-12 09:15:17,3.310526315789473,1.935532146420725,156.25,3.059388672120968,16.517571884984026,2.5714285714285707,4.039999999999999,1.5604395604395602,464.88703171262887,5.503095975232199,659.6350148390446
2020-12-12 09:15:18,3.310526315789473,1.9387699941085468,156.25,3.059388672120968,16.517571884984026,2.5714285714285707,4.039999999999999,1.5604395604395602,463.33872565240273,5.503095975232199,658.0899466265059
2020-12-12 09:15:19,3.310526315789473,1.9387699941085468,156.25,2.9870856655990785,16.517571884984026,2.5714285714285707,4.039999999999999,1.5604395604395602,465.37754834726303,4.752411575562703,659.305781915175
2020-12-12 09:15:20,3.310526315789473,1.849159990414836,156.25,2.9870856655990785,16.517571884984026,2.8125,4.039999999999999,1.5604395604395602,468.6037842959379,4.752411575562703,662.6834792887275
2020-12-12 09:15:21,3.310526315789473,1.849159990414836,151.31578947368422,2.979874804384651,15.934782608695652,2.8125,4.039999999999999,1.5604395604395602,468.6037842959379,4.752411575562703,657.159268624909
2020-12-12 09:15:22,3.310526315789473,1.8285787530813065,151.31578947368422,2.979874804384651,15.934782608695652,2.8125,3.75,1.5604395604395602,473.2384129177394,4.752411575562703,661.4833160093772
2020-12-12 09:15:23,3.310526315789473,1.7751540109541517,151.31578947368422,2.9950734870669318,15.535785070547607,2.8125,3.75,1.5604395604395602,473.2384129177394,4.752411575562703,661.0460924117841
2020-12-12 09:15:24,3.310526315789473,1.7751540109541517,151.31578947368422,2.9950734870669318,15.535785070547607,2.8125,3.75,1.5604395604395602,480.6952659902138,4.752411575562703,668.5029454842585
2020-12-12 09:15:25,3.310526315789473,1.7383803103463211,151.31578947368422,2.9950734870669318,15.535785070547607,2.8125,3.75,1.5604395604395602,480.0051633319927,4.752411575562703,667.7760691254296
2020-12-12 09:15:26,3.310526315789473,1.7234817398262372,151.31578947368422,2.9098528378520663,15.535785070547607,2.8125,3.75,1.5604395604395602,480.2203870285276,4.752411575562703,667.8911736022295
2020-12-12 09:15:27,2.7518248175182487,1.710025189097388,151.31578947368422,2.9098528378520663,15.535785070547607,2.8125,3.75,1.5604395604395602,481.5867843801685,4.752411575562703,668.6854129048704
2020-12-12 09:15:28,2.7518248175182487,1.5111496792991794,151.31578947368422,2.9098528378520663,15.535785070547607,2.8125,3.75,1.5604395604395602,285.05788975267484,4.752411575562703,471.95764276757836
2020-12-12 09:15:29,2.7518248175182487,1.5111496792991794,151.31578947368422,2.9098528378520663,15.535785070547607,2.8125,3.75,1.5604395604395602,284.5970662688192,4.752411575562703,471.49681928372274
2020-12-12 09:15:30,2.7518248175182487,1.5299491590708922,151.31578947368422,2.9098528378520663,15.535785070547607,2.8125,3.75,1.8670520231213872,284.00884790911596,4.752411575562703,471.23401286647317
2020-12-12 09:15:31,2.7518248175182487,1.5622207581411385,151.31578947368422,2.9337415152376467,15.535785070547607,2.8125,3.75,1.8670520231213872,282.75096562003944,4.752411575562703,470.0322908538524
2020-12-12 09:15:32,2.7518248175182487,1.5496721128772206,151.31578947368422,2.9391299119928984,15.535785070547607,2.8125,3.75,1.8670520231213872,282.1706547909785,4.752411575562703,469.4448197762828
2020-12-12 09:15:33,2.7518248175182487,1.5146738050489232,151.31578947368422,2.9391299119928984,15.535785070547607,2.8125,3.75,1.8670520231213872,286.6304400016965,4.752411575562703,473.86960667917236
2020-12-12 09:15:34,2.7518248175182487,1.5146738050489232,151.31578947368422,2.9213952205021827,15.535785070547607,2.8125,3.75,1.8670520231213872,287.7261684359118,4.4553846153846175,474.650573461719
2020-12-12 09:15:35,2.7518248175182487,1.6562468549668905,151.31578947368422,2.9213952205021827,15.535785070547607,2.515151515151515,3.75,1.8670520231213872,283.0605029306263,4.4553846153846175,469.82913252150286
2020-12-12 09:15:36,2.7518248175182487,1.6562468549668905,98.4375,2.8792376616971302,13.934854809767527,2.515151515151515,3.75,1.8670520231213872,283.0605029306263,4.4553846153846175,415.3077552282337
2020-12-12 09:15:37,2.7518248175182487,1.5667718441712113,98.4375,2.8792376616971302,13.934854809767527,2.515151515151515,3.4117647058823533,1.8670520231213872,281.58761900175955,4.4553846153846175,413.40716099445353
2020-12-12 09:15:38,2.7518248175182487,1.5987060117748393,98.4375,2.857104944297592,12.066134466987359,2.515151515151515,3.4117647058823533,1.8670520231213872,281.58761900175955,4.4553846153846175,411.5482421018775
2020-12-12 09:15:39,2.7518248175182487,1.5987060117748393,98.4375,2.857104944297592,12.066134466987359,2.515151515151515,3.4117647058823533,1.8670520231213872,282.37221707678236,4.4553846153846175,412.33284017690033
