Time,productcatalogservice,recommendationservice,frontend,shippingservice,emailservice,adservice,paymentservice,cartservice,checkoutservice,currencyservice,Total
2020-11-04 16:30:00,17.09672131147541,122.19387755102035,3395.0304259634886,3.068965517241379,3.947368421052632,5.334394904458598,3.3157894736842106,18.31081081081081,221.15384615384613,33.194308145240434,3822.6465082523187
2020-11-04 16:30:01,17.09672131147541,122.19387755102035,3395.0304259634886,3.068965517241379,3.947368421052632,5.334394904458598,3.3157894736842106,18.31081081081081,221.15384615384613,33.194308145240434,3822.6465082523187
2020-11-04 16:30:02,17.09672131147541,122.19387755102035,3395.0304259634886,3.068965517241379,3.947368421052632,5.334394904458598,3.3157894736842106,18.31081081081081,221.15384615384613,33.194308145240434,3822.6465082523187
2020-11-04 16:30:03,17.09672131147541,122.19387755102035,3395.0304259634886,3.068965517241379,3.947368421052632,5.334394904458598,3.3157894736842106,18.31081081081081,221.15384615384613,33.194308145240434,3822.6465082523187
2020-11-04 16:30:04,17.09672131147541,122.19387755102035,3395.0304259634886,3.068965517241379,4.272727272727273,5.334394904458598,3.3157894736842106,15.65625,221.15384615384613,33.194308145240434,3820.317306293183
2020-11-04 16:30:05,18.26603325415677,214.3617021276596,3395.0304259634886,3.068965517241379,4.272727272727273,5.334394904458598,3.3157894736842106,15.65625,221.15384615384613,23.107985480943732,3903.5681201482066
2020-11-04 16:30:06,18.26603325415677,214.3617021276596,3395.0304259634886,3.068965517241379,4.272727272727273,5.334394904458598,3.3157894736842106,15.65625,221.15384615384613,23.107985480943732,3903.5681201482066
2020-11-04 16:30:07,18.26603325415677,214.3617021276596,3395.0304259634886,3.068965517241379,4.272727272727273,5.334394904458598,3.3157894736842106,15.65625,416.66666666666674,23.107985480943732,4099.080940661027
2020-11-04 16:30:08,18.26603325415677,214.3617021276596,3395.0304259634886,3.068965517241379,4.272727272727273,5.334394904458598,3.3157894736842106,15.65625,416.66666666666674,23.107985480943732,4099.080940661027
2020-11-04 16:30:09,18.26603325415677,214.3617021276596,3476.8700787401576,3.068965517241379,4.272727272727273,5.334394904458598,3.3157894736842106,15.65625,416.66666666666674,23.107985480943732,4180.920593437696
2020-11-04 16:30:10,18.26603325415677,214.3617021276596,3476.8700787401576,3.809523809523808,4.272727272727273,5.334394904458598,3.3157894736842106,15.65625,416.66666666666674,23.107985480943732,4181.661151729979
2020-11-04 16:30:11,18.26603325415677,214.3617021276596,3476.8700787401576,3.809523809523808,4.272727272727273,5.334394904458598,3.3157894736842106,15.65625,416.66666666666674,23.107985480943732,4181.661151729979
2020-11-04 16:30:12,18.26603325415677,214.3617021276596,3476.8700787401576,3.809523809523808,4.272727272727273,5.334394904458598,3.205128205128205,15.65625,416.66666666666674,23.107985480943732,4181.550490461423
2020-11-04 16:30:13,18.26603325415677,214.3617021276596,3476.8700787401576,3.809523809523808,4.272727272727273,5.334394904458598,3.205128205128205,15.65625,416.66666666666674,23.107985480943732,4181.550490461423
2020-11-04 16:30:14,18.26603325415677,214.3617021276596,3476.8700787401576,3.809523809523808,4.272727272727273,4.981220657276997,3.205128205128205,15.65625,416.66666666666674,23.107985480943732,4181.19731621424
2020-11-04 16:30:15,18.26603325415677,214.3617021276596,3476.8700787401576,3.809523809523808,4.272727272727273,4.981220657276997,3.205128205128205,15.65625,416.66666666666674,23.107985480943732,4181.19731621424
2020-11-04 16:30:16,18.26603325415677,214.3617021276596,3476.8700787401576,3.809523809523808,4.272727272727273,4.981220657276997,3.205128205128205,15.65625,416.66666666666674,23.107985480943732,4181.19731621424
2020-11-04 16:30:17,18.26603325415677,214.3617021276596,3476.8700787401576,3.809523809523808,4.272727272727273,4.981220657276997,3.205128205128205,15.65625,416.66666666666674,23.107985480943732,4181.19731621424
2020-11-04 16:30:18,18.26603325415677,214.3617021276596,3476.8700787401576,3.809523809523808,4.272727272727273,4.981220657276997,3.205128205128205,15.65625,416.66666666666674,23.107985480943732,4181.19731621424
2020-11-04 16:30:19,18.26603325415677,214.3617021276596,3476.8700787401576,3.809523809523808,4.125,4.981220657276997,3.205128205128205,18.42178770949721,416.66666666666674,23.107985480943732,4183.81512665101
2020-11-04 16:30:20,16.139240506329113,127.0,3476.8700787401576,3.809523809523808,4.125,4.981220657276997,3.205128205128205,18.42178770949721,416.66666666666674,27.50000000000001,4098.718646294579
2020-11-04 16:30:21,16.139240506329113,127.0,3476.8700787401576,3.809523809523808,4.125,4.981220657276997,3.205128205128205,18.42178770949721,416.66666666666674,27.50000000000001,4098.718646294579
2020-11-04 16:30:22,16.139240506329113,127.0,3476.8700787401576,3.809523809523808,4.125,4.981220657276997,3.205128205128205,18.42178770949721,183.33333333333331,27.50000000000001,3865.385312961247
2020-11-04 16:30:23,16.139240506329113,127.0,3476.8700787401576,3.809523809523808,4.125,4.981220657276997,3.205128205128205,18.42178770949721,183.33333333333331,27.50000000000001,3865.385312961247
2020-11-04 16:30:24,16.139240506329113,127.0,3199.1951710261574,3.809523809523808,4.125,4.981220657276997,3.205128205128205,18.42178770949721,183.33333333333331,27.50000000000001,3587.710405247246
2020-11-04 16:30:25,16.139240506329113,127.0,3199.1951710261574,2.7657657657657664,4.125,4.981220657276997,3.205128205128205,18.42178770949721,183.33333333333331,27.50000000000001,3586.666647203488
2020-11-04 16:30:26,16.139240506329113,127.0,3199.1951710261574,2.7657657657657664,4.125,4.981220657276997,3.205128205128205,18.42178770949721,183.33333333333331,27.50000000000001,3586.666647203488
2020-11-04 16:30:27,16.139240506329113,127.0,3199.1951710261574,2.7657657657657664,4.125,4.981220657276997,2.9166666666666665,18.42178770949721,183.33333333333331,27.50000000000001,3586.378185665026
2020-11-04 16:30:28,16.139240506329113,127.0,3199.1951710261574,2.7657657657657664,4.125,4.981220657276997,2.9166666666666665,18.42178770949721,183.33333333333331,27.50000000000001,3586.378185665026
2020-11-04 16:30:29,16.139240506329113,127.0,3199.1951710261574,2.7657657657657664,4.125,4.819819819819821,2.9166666666666665,18.42178770949721,183.33333333333331,27.50000000000001,3586.216784827569
2020-11-04 16:30:30,16.139240506329113,127.0,3199.1951710261574,2.7657657657657664,4.125,4.819819819819821,2.9166666666666665,18.42178770949721,183.33333333333331,27.50000000000001,3586.216784827569
2020-11-04 16:30:31,16.139240506329113,127.0,3199.1951710261574,2.7657657657657664,4.125,4.819819819819821,2.9166666666666665,18.42178770949721,183.33333333333331,27.50000000000001,3586.216784827569
2020-11-04 16:30:32,16.139240506329113,127.0,3199.1951710261574,2.7657657657657664,4.125,4.819819819819821,2.9166666666666665,18.42178770949721,183.33333333333331,27.50000000000001,3586.216784827569
2020-11-04 16:30:33,16.139240506329113,127.0,3199.1951710261574,2.7657657657657664,4.125,4.819819819819821,2.9166666666666665,18.42178770949721,183.33333333333331,27.50000000000001,3586.216784827569
2020-11-04 16:30:34,16.139240506329113,127.0,3199.1951710261574,2.7657657657657664,4.363636363636363,4.819819819819821,2.9166666666666665,16.270491803278688,183.33333333333331,27.50000000000001,3584.304125284987
2020-11-04 16:30:35,16.28565436241611,177.85714285714283,3199.1951710261574,2.7657657657657664,4.363636363636363,4.819819819819821,2.9166666666666665,16.270491803278688,183.33333333333331,22.604790419161677,3630.4124724173785
2020-11-04 16:30:36,16.28565436241611,177.85714285714283,3199.1951710261574,2.7657657657657664,4.363636363636363,4.819819819819821,2.9166666666666665,16.270491803278688,183.33333333333331,22.604790419161677,3630.4124724173785
2020-11-04 16:30:37,16.28565436241611,177.85714285714283,3199.1951710261574,2.7657657657657664,4.363636363636363,4.819819819819821,2.9166666666666665,16.270491803278688,228.57142857142856,22.604790419161677,3675.6505676554734
2020-11-04 16:30:38,16.28565436241611,177.85714285714283,3199.1951710261574,2.7657657657657664,4.363636363636363,4.819819819819821,2.9166666666666665,16.270491803278688,228.57142857142856,22.604790419161677,3675.6505676554734
2020-11-04 16:30:39,16.28565436241611,177.85714285714283,3504.464285714286,2.7657657657657664,4.363636363636363,4.819819819819821,2.9166666666666665,16.270491803278688,228.57142857142856,22.604790419161677,3980.919682343602
2020-11-04 16:30:40,16.28565436241611,177.85714285714283,3504.464285714286,3.838095238095237,4.363636363636363,4.819819819819821,2.9166666666666665,16.270491803278688,228.57142857142856,22.604790419161677,3981.992011815932
2020-11-04 16:30:41,16.28565436241611,177.85714285714283,3504.464285714286,3.838095238095237,4.363636363636363,4.819819819819821,2.9166666666666665,16.270491803278688,228.57142857142856,22.604790419161677,3981.992011815932
2020-11-04 16:30:42,16.28565436241611,177.85714285714283,3504.464285714286,3.838095238095237,4.363636363636363,4.819819819819821,2.75,16.270491803278688,228.57142857142856,22.604790419161677,3981.825345149265
2020-11-04 16:30:43,16.28565436241611,177.85714285714283,3504.464285714286,3.838095238095237,4.363636363636363,4.819819819819821,2.75,16.270491803278688,228.57142857142856,22.604790419161677,3981.825345149265
2020-11-04 16:30:44,16.28565436241611,177.85714285714283,3504.464285714286,3.838095238095237,4.363636363636363,4.680365296803653,2.75,16.270491803278688,228.57142857142856,22.604790419161677,3981.6858906262487
2020-11-04 16:30:45,16.28565436241611,177.85714285714283,3504.464285714286,3.838095238095237,4.363636363636363,4.680365296803653,2.75,16.270491803278688,228.57142857142856,22.604790419161677,3981.6858906262487
2020-11-04 16:30:46,16.28565436241611,177.85714285714283,3504.464285714286,3.838095238095237,4.363636363636363,4.680365296803653,2.75,16.270491803278688,228.57142857142856,22.604790419161677,3981.6858906262487
2020-11-04 16:30:47,16.28565436241611,177.85714285714283,3504.464285714286,3.838095238095237,4.363636363636363,4.680365296803653,2.75,16.270491803278688,228.57142857142856,22.604790419161677,3981.6858906262487
2020-11-04 16:30:48,16.28565436241611,177.85714285714283,3504.464285714286,3.838095238095237,4.363636363636363,4.680365296803653,2.75,16.270491803278688,228.57142857142856,22.604790419161677,3981.6858906262487
2020-11-04 16:30:49,16.28565436241611,177.85714285714283,3504.464285714286,3.838095238095237,4.142857142857143,4.680365296803653,2.75,19.133663366336638,228.57142857142856,22.604790419161677,3984.3282829685277
2020-11-04 16:30:50,14.221681723419044,137.5,3504.464285714286,3.838095238095237,4.142857142857143,4.680365296803653,2.75,19.133663366336638,228.57142857142856,23.522350993377486,3942.824728046604
2020-11-04 16:30:51,14.221681723419044,137.5,3504.464285714286,3.838095238095237,4.142857142857143,4.680365296803653,2.75,19.133663366336638,228.57142857142856,23.522350993377486,3942.824728046604
2020-11-04 16:30:52,14.221681723419044,137.5,3504.464285714286,3.838095238095237,4.142857142857143,4.680365296803653,2.75,19.133663366336638,195.00000000000003,23.522350993377486,3909.253299475175
2020-11-04 16:30:53,14.221681723419044,137.5,3504.464285714286,3.838095238095237,4.142857142857143,4.680365296803653,2.75,19.133663366336638,195.00000000000003,23.522350993377486,3909.253299475175
2020-11-04 16:30:54,14.221681723419044,137.5,3111.5459882583173,3.838095238095237,4.142857142857143,4.680365296803653,2.75,19.133663366336638,195.00000000000003,23.522350993377486,3516.3350020192065
2020-11-04 16:30:55,14.221681723419044,137.5,3111.5459882583173,3.0629921259842523,4.142857142857143,4.680365296803653,2.75,19.133663366336638,195.00000000000003,23.522350993377486,3515.5598989070954
2020-11-04 16:30:56,14.221681723419044,137.5,3111.5459882583173,3.0629921259842523,4.142857142857143,4.680365296803653,2.75,19.133663366336638,195.00000000000003,23.522350993377486,3515.5598989070954
2020-11-04 16:30:57,14.221681723419044,137.5,3111.5459882583173,3.0629921259842523,4.142857142857143,4.680365296803653,2.833333333333333,19.133663366336638,195.00000000000003,23.522350993377486,3515.643232240429
2020-11-04 16:30:58,14.221681723419044,137.5,3111.5459882583173,3.0629921259842523,4.142857142857143,4.680365296803653,2.833333333333333,19.133663366336638,195.00000000000003,23.522350993377486,3515.643232240429
2020-11-04 16:30:59,14.221681723419044,137.5,3111.5459882583173,3.0629921259842523,4.142857142857143,6.742957746478874,2.833333333333333,19.133663366336638,195.00000000000003,23.522350993377486,3517.705824690104
2020-11-04 16:31:00,14.221681723419044,137.5,3111.5459882583173,3.0629921259842523,4.142857142857143,6.742957746478874,2.833333333333333,19.133663366336638,195.00000000000003,23.522350993377486,3517.705824690104
2020-11-04 16:31:01,14.221681723419044,137.5,3111.5459882583173,3.0629921259842523,4.142857142857143,6.742957746478874,2.833333333333333,19.133663366336638,195.00000000000003,23.522350993377486,3517.705824690104
2020-11-04 16:31:02,14.221681723419044,137.5,3111.5459882583173,3.0629921259842523,4.142857142857143,6.742957746478874,2.833333333333333,19.133663366336638,195.00000000000003,23.522350993377486,3517.705824690104
2020-11-04 16:31:03,14.221681723419044,137.5,3111.5459882583173,3.0629921259842523,4.142857142857143,6.742957746478874,2.833333333333333,19.133663366336638,195.00000000000003,23.522350993377486,3517.705824690104
2020-11-04 16:31:04,14.221681723419044,137.5,3111.5459882583173,3.0629921259842523,4.047619047619048,6.742957746478874,2.833333333333333,15.052870090634439,195.00000000000003,23.522350993377486,3513.5297933191637
2020-11-04 16:31:05,13.160415003990419,174.48979591836738,3111.5459882583173,3.0629921259842523,4.047619047619048,6.742957746478874,2.833333333333333,15.052870090634439,195.00000000000003,28.35130970724192,3554.287281231967
2020-11-04 16:31:06,13.160415003990419,174.48979591836738,3111.5459882583173,3.0629921259842523,4.047619047619048,6.742957746478874,2.833333333333333,15.052870090634439,195.00000000000003,28.35130970724192,3554.287281231967
2020-11-04 16:31:07,13.160415003990419,174.48979591836738,3111.5459882583173,3.0629921259842523,4.047619047619048,6.742957746478874,2.833333333333333,15.052870090634439,288.46153846153845,28.35130970724192,3647.748819693505
2020-11-04 16:31:08,13.160415003990419,174.48979591836738,3111.5459882583173,3.0629921259842523,4.047619047619048,6.742957746478874,2.833333333333333,15.052870090634439,288.46153846153845,28.35130970724192,3647.748819693505
2020-11-04 16:31:09,13.160415003990419,174.48979591836738,3080.729166666667,3.0629921259842523,4.047619047619048,6.742957746478874,2.833333333333333,15.052870090634439,288.46153846153845,28.35130970724192,3616.931998101855
2020-11-04 16:31:10,13.160415003990419,174.48979591836738,3080.729166666667,3.5846153846153843,4.047619047619048,6.742957746478874,2.833333333333333,15.052870090634439,288.46153846153845,28.35130970724192,3617.453621360487
2020-11-04 16:31:11,13.160415003990419,174.48979591836738,3080.729166666667,3.5846153846153843,4.047619047619048,6.742957746478874,2.833333333333333,15.052870090634439,288.46153846153845,28.35130970724192,3617.453621360487
2020-11-04 16:31:12,13.160415003990419,174.48979591836738,3080.729166666667,3.5846153846153843,4.047619047619048,6.742957746478874,3.1481481481481484,15.052870090634439,288.46153846153845,28.35130970724192,3617.768436175301
2020-11-04 16:31:13,13.160415003990419,174.48979591836738,3080.729166666667,3.5846153846153843,4.047619047619048,6.742957746478874,3.1481481481481484,15.052870090634439,288.46153846153845,28.35130970724192,3617.768436175301
2020-11-04 16:31:14,13.160415003990419,174.48979591836738,3080.729166666667,3.5846153846153843,4.047619047619048,5.200729927007299,3.1481481481481484,15.052870090634439,288.46153846153845,28.35130970724192,3616.2262083558294
