Time,recommendationservice,productcatalogservice,checkoutservice,shippingservice,adservice,paymentservice,frontend,currencyservice,emailservice,cartservice,Total
2020-11-05 16:19:42,20.944303579399214,3.8259772342801535,242.5,2.890756302521009,4.507972665148063,2.761904761904762,1487.3431934007758,4.9643740722414655,3.523809523809524,13.834196891191715,1787.0964884312716
2020-11-05 16:19:43,22.564170736506853,3.8259772342801535,242.5,2.890756302521009,4.507972665148063,2.761904761904762,1488.4377653159524,4.9643740722414655,3.523809523809524,13.834196891191715,1789.8109275035558
2020-11-05 16:19:44,22.564170736506853,3.8259772342801535,242.5,2.890756302521009,4.507972665148063,2.761904761904762,1488.4377653159524,4.9643740722414655,3.523809523809524,13.834196891191715,1789.8109275035558
2020-11-05 16:19:45,22.564170736506853,3.8379765515863062,242.5,2.890756302521009,4.507972665148063,2.761904761904762,1488.4377653159524,4.9643740722414655,3.3859649122807016,11.806020066889634,1787.6569053850312
2020-11-05 16:19:46,22.564170736506853,3.8379765515863062,242.5,2.890756302521009,4.507972665148063,2.761904761904762,1491.677853332676,4.9643740722414655,3.3859649122807016,11.806020066889634,1790.8969934017548
2020-11-05 16:19:47,22.564170736506853,3.8721361818841133,242.5,2.890756302521009,4.507972665148063,2.761904761904762,1491.677853332676,4.650044523597507,3.3859649122807016,11.806020066889634,1790.6168234834086
2020-11-05 16:19:48,23.004260899412817,3.8721361818841133,242.5,2.890756302521009,4.507972665148063,2.761904761904762,1491.677853332676,4.650044523597507,3.3859649122807016,11.806020066889634,1791.0569136463143
2020-11-05 16:19:49,23.004260899412817,3.8721361818841133,242.5,2.890756302521009,4.507972665148063,2.761904761904762,1452.6266258947142,4.650044523597507,3.3859649122807016,11.806020066889634,1752.0056862083522
2020-11-05 16:19:50,23.004260899412817,3.8721361818841133,242.5,2.6237623762376234,4.507972665148063,2.761904761904762,1452.6266258947142,4.488100208768269,3.3859649122807016,11.806020066889634,1751.5767479672393
2020-11-05 16:19:51,23.004260899412817,3.8721361818841133,220.0,2.6237623762376234,4.507972665148063,2.761904761904762,1452.6266258947142,4.488100208768269,3.3859649122807016,11.806020066889634,1729.0767479672393
2020-11-05 16:19:52,23.004260899412817,3.8721361818841133,220.0,2.6237623762376234,4.507972665148063,2.761904761904762,1452.6266258947142,4.488100208768269,3.3859649122807016,11.806020066889634,1729.0767479672393
2020-11-05 16:19:53,23.004260899412817,3.868358838075328,220.0,2.6237623762376234,4.507972665148063,2.761904761904762,1425.3702621429034,4.488100208768269,3.3859649122807016,11.806020066889634,1701.8166068716205
2020-11-05 16:19:54,23.004260899412817,3.868358838075328,220.0,2.6237623762376234,4.507972665148063,2.761904761904762,1425.3702621429034,4.488100208768269,3.3859649122807016,11.806020066889634,1701.8166068716205
2020-11-05 16:19:55,23.004260899412817,3.868358838075328,220.0,2.6237623762376234,4.50909090909091,2.761904761904762,1425.3702621429034,4.488100208768269,3.3859649122807016,11.806020066889634,1701.8177251155635
2020-11-05 16:19:56,23.004260899412817,3.868358838075328,220.0,2.6237623762376234,4.50909090909091,2.761904761904762,1425.3702621429034,4.308817714511665,3.3859649122807016,11.806020066889634,1701.6384426213071
2020-11-05 16:19:57,22.46833638453113,3.750063789950336,220.0,2.6237623762376234,4.50909090909091,2.761904761904762,1425.3702621429034,4.308817714511665,3.3859649122807016,11.806020066889634,1700.9842230583006
2020-11-05 16:19:58,20.880398642510364,3.750063789950336,220.0,2.6237623762376234,4.50909090909091,2.761904761904762,1417.6158993070621,4.308817714511665,3.3859649122807016,11.806020066889634,1691.6419224804379
2020-11-05 16:19:59,20.880398642510364,3.750063789950336,220.0,2.6237623762376234,4.50909090909091,2.761904761904762,1417.6158993070621,4.308817714511665,3.3859649122807016,11.806020066889634,1691.6419224804379
2020-11-05 16:20:00,20.880398642510364,3.8756519049611184,220.0,2.6237623762376234,4.50909090909091,2.761904761904762,1417.6158993070621,4.308817714511665,3.1818181818181817,12.945891783567136,1692.7032355816634
2020-11-05 16:20:01,20.880398642510364,3.8756519049611184,220.0,2.6237623762376234,4.50909090909091,2.761904761904762,1421.0662449445017,4.308817714511665,3.1818181818181817,12.945891783567136,1696.1535812191034
2020-11-05 16:20:02,20.880398642510364,3.723913585480116,220.0,2.6237623762376234,4.50909090909091,2.761904761904762,1421.0662449445017,4.431648715824356,3.1818181818181817,12.945891783567136,1696.124673900935
2020-11-05 16:20:03,20.067117771244206,3.723913585480116,220.0,2.6237623762376234,4.50909090909091,2.761904761904762,1421.0662449445017,4.431648715824356,3.1818181818181817,12.945891783567136,1695.3113930296688
2020-11-05 16:20:04,20.067117771244206,3.723913585480116,220.0,2.6237623762376234,4.50909090909091,2.761904761904762,1425.3716410409427,4.431648715824356,3.1818181818181817,12.945891783567136,1699.61678912611
2020-11-05 16:20:05,20.067117771244206,3.723913585480116,220.0,2.938461538461538,4.50909090909091,2.761904761904762,1425.3716410409427,4.4419773774612485,3.1818181818181817,12.945891783567136,1699.9418169499704
2020-11-05 16:20:06,20.067117771244206,3.723913585480116,204.34782608695647,2.938461538461538,4.50909090909091,2.761904761904762,1425.3716410409427,4.4419773774612485,3.1818181818181817,12.945891783567136,1684.2896430369271
2020-11-05 16:20:07,20.067117771244206,3.723913585480116,204.34782608695647,2.938461538461538,4.50909090909091,2.761904761904762,1425.3716410409427,4.4419773774612485,3.1818181818181817,12.945891783567136,1684.2896430369271
2020-11-05 16:20:08,20.067117771244206,3.706931749551992,204.34782608695647,2.938461538461538,4.50909090909091,2.761904761904762,1361.0405699090086,4.4419773774612485,3.1818181818181817,12.945891783567136,1619.9415900690653
2020-11-05 16:20:09,20.067117771244206,3.706931749551992,204.34782608695647,2.938461538461538,4.50909090909091,2.761904761904762,1361.0405699090086,4.4419773774612485,3.1818181818181817,12.945891783567136,1619.9415900690653
2020-11-05 16:20:10,20.067117771244206,3.706931749551992,204.34782608695647,2.938461538461538,4.6294536817102125,2.761904761904762,1361.0405699090086,4.4419773774612485,3.1818181818181817,12.945891783567136,1620.0619528416842
2020-11-05 16:20:11,20.067117771244206,3.706931749551992,204.34782608695647,2.938461538461538,4.6294536817102125,2.3103448275862077,1361.0405699090086,4.613626563173781,3.1818181818181817,12.945891783567136,1619.7820420930786
2020-11-05 16:20:12,19.0533220211083,3.829350313971143,204.34782608695647,2.938461538461538,4.6294536817102125,2.3103448275862077,1361.0405699090086,4.613626563173781,3.1818181818181817,12.945891783567136,1618.8906649073615
2020-11-05 16:20:13,19.53049242802875,3.829350313971143,204.34782608695647,2.938461538461538,4.6294536817102125,2.3103448275862077,1380.5957799505973,4.613626563173781,3.1818181818181817,12.945891783567136,1638.9230453558707
2020-11-05 16:20:14,19.53049242802875,3.829350313971143,204.34782608695647,2.938461538461538,4.6294536817102125,2.3103448275862077,1380.5957799505973,4.613626563173781,3.1818181818181817,12.945891783567136,1638.9230453558707
2020-11-05 16:20:15,19.53049242802875,3.62238166064149,204.34782608695647,2.938461538461538,4.6294536817102125,2.3103448275862077,1380.5957799505973,4.613626563173781,3.1428571428571432,13.34375,1639.0749738800127
2020-11-05 16:20:16,19.53049242802875,3.62238166064149,204.34782608695647,2.938461538461538,4.6294536817102125,2.3103448275862077,1377.804216675163,4.613626563173781,3.1428571428571432,13.34375,1636.2834106045786
2020-11-05 16:20:17,19.53049242802875,3.668675180360789,204.34782608695647,2.938461538461538,4.6294536817102125,2.3103448275862077,1377.804216675163,4.66941431670282,3.1428571428571432,13.34375,1636.3854918778268
2020-11-05 16:20:18,19.753696498015813,3.668675180360789,204.34782608695647,2.938461538461538,4.6294536817102125,2.3103448275862077,1377.804216675163,4.66941431670282,3.1428571428571432,13.34375,1636.608695947814
2020-11-05 16:20:19,19.753696498015813,3.668675180360789,204.34782608695647,2.938461538461538,4.6294536817102125,2.3103448275862077,1398.275680695014,4.66941431670282,3.1428571428571432,13.34375,1657.0801599676652
2020-11-05 16:20:20,19.753696498015813,3.668675180360789,204.34782608695647,3.0074349442379185,4.6294536817102125,2.3103448275862077,1398.275680695014,4.661380197171024,3.1428571428571432,13.34375,1657.1410992539097
2020-11-05 16:20:21,19.753696498015813,3.668675180360789,203.57142857142856,3.0074349442379185,4.6294536817102125,2.3103448275862077,1398.275680695014,4.661380197171024,3.1428571428571432,13.34375,1656.3647017383814
2020-11-05 16:20:22,19.753696498015813,3.668675180360789,203.57142857142856,3.0074349442379185,4.6294536817102125,2.3103448275862077,1398.275680695014,4.661380197171024,3.1428571428571432,13.34375,1656.3647017383814
2020-11-05 16:20:23,19.753696498015813,3.568656921818921,203.57142857142856,3.0074349442379185,4.6294536817102125,2.3103448275862077,1480.103671138422,4.661380197171024,3.1428571428571432,13.34375,1738.0926739232473
2020-11-05 16:20:24,19.753696498015813,3.568656921818921,203.57142857142856,3.0074349442379185,4.6294536817102125,2.3103448275862077,1480.103671138422,4.661380197171024,3.1428571428571432,13.34375,1738.0926739232473
2020-11-05 16:20:25,19.753696498015813,3.568656921818921,203.57142857142856,3.0074349442379185,4.453744493392072,2.3103448275862077,1480.103671138422,4.661380197171024,3.1428571428571432,13.34375,1737.9169647349295
2020-11-05 16:20:26,19.753696498015813,3.568656921818921,203.57142857142856,3.0074349442379185,4.453744493392072,2.782608695652174,1480.103671138422,4.920293174530462,3.1428571428571432,13.34375,1738.6481415803548
2020-11-05 16:20:27,20.766271489058575,3.5187295174136617,203.57142857142856,3.0074349442379185,4.453744493392072,2.782608695652174,1480.103671138422,4.920293174530462,3.1428571428571432,13.34375,1739.6107891669924
2020-11-05 16:20:28,20.64189796356234,3.5187295174136617,203.57142857142856,3.0074349442379185,4.453744493392072,2.782608695652174,1462.6292499057424,4.920293174530462,3.1428571428571432,13.34375,1722.011994408817
2020-11-05 16:20:29,20.64189796356234,3.5187295174136617,203.57142857142856,3.0074349442379185,4.453744493392072,2.782608695652174,1462.6292499057424,4.920293174530462,3.1428571428571432,13.34375,1722.011994408817
2020-11-05 16:20:30,20.64189796356234,3.617414142839297,203.57142857142856,3.0074349442379185,4.453744493392072,2.782608695652174,1462.6292499057424,4.920293174530462,3.3902439024390243,12.458100558659215,1721.4724163524836
2020-11-05 16:20:31,20.64189796356234,3.617414142839297,203.57142857142856,3.0074349442379185,4.453744493392072,2.782608695652174,1469.0556268947266,4.920293174530462,3.3902439024390243,12.458100558659215,1727.8987933414676
2020-11-05 16:20:32,20.64189796356234,3.706589017389664,203.57142857142856,3.0074349442379185,4.453744493392072,2.782608695652174,1469.0556268947266,5.499561068057608,3.3902439024390243,12.458100558659215,1728.567236109545
2020-11-05 16:20:33,22.143803545894944,3.706589017389664,203.57142857142856,3.0074349442379185,4.453744493392072,2.782608695652174,1469.0556268947266,5.499561068057608,3.3902439024390243,12.458100558659215,1730.0691416918773
2020-11-05 16:20:34,22.143803545894944,3.706589017389664,203.57142857142856,3.0074349442379185,4.453744493392072,2.782608695652174,1461.7111960501736,5.499561068057608,3.3902439024390243,12.458100558659215,1722.7247108473246
2020-11-05 16:20:35,22.143803545894944,3.706589017389664,203.57142857142856,3.2672064777327936,4.453744493392072,2.782608695652174,1461.7111960501736,5.926731862936032,3.3902439024390243,12.458100558659215,1723.411653175698
2020-11-05 16:20:36,22.143803545894944,3.706589017389664,205.0,3.2672064777327936,4.453744493392072,2.782608695652174,1461.7111960501736,5.926731862936032,3.3902439024390243,12.458100558659215,1724.8402246042695
2020-11-05 16:20:37,22.143803545894944,3.706589017389664,205.0,3.2672064777327936,4.453744493392072,2.782608695652174,1461.7111960501736,5.926731862936032,3.3902439024390243,12.458100558659215,1724.8402246042695
2020-11-05 16:20:38,22.143803545894944,4.0123620462331155,205.0,3.2672064777327936,4.453744493392072,2.782608695652174,1660.4272251684845,5.926731862936032,3.3902439024390243,12.458100558659215,1923.8620267514239
2020-11-05 16:20:39,22.143803545894944,4.0123620462331155,205.0,3.2672064777327936,4.453744493392072,2.782608695652174,1660.4272251684845,5.926731862936032,3.3902439024390243,12.458100558659215,1923.8620267514239
2020-11-05 16:20:40,22.143803545894944,4.0123620462331155,205.0,3.2672064777327936,4.978666666666667,2.782608695652174,1660.4272251684845,5.926731862936032,3.3902439024390243,12.458100558659215,1924.3869489246986
2020-11-05 16:20:41,22.143803545894944,4.0123620462331155,205.0,3.2672064777327936,4.978666666666667,2.8421052631578942,1660.4272251684845,5.842272205308884,3.3902439024390243,12.458100558659215,1924.3619858345771
2020-11-05 16:20:42,23.07438334837911,4.137481220834592,205.0,3.2672064777327936,4.978666666666667,2.8421052631578942,1660.4272251684845,5.842272205308884,3.3902439024390243,12.458100558659215,1925.4176848116626
2020-11-05 16:20:43,23.50428608044248,4.137481220834592,205.0,3.2672064777327936,4.978666666666667,2.8421052631578942,1674.1215587044544,5.842272205308884,3.3902439024390243,12.458100558659215,1939.541921079696
2020-11-05 16:20:44,23.50428608044248,4.137481220834592,205.0,3.2672064777327936,4.978666666666667,2.8421052631578942,1674.1215587044544,5.842272205308884,3.3902439024390243,12.458100558659215,1939.541921079696
2020-11-05 16:20:45,23.50428608044248,4.220109557286054,205.0,3.2672064777327936,4.978666666666667,2.8421052631578942,1674.1215587044544,5.842272205308884,3.088888888888889,11.85135135135135,1938.7164451952888
2020-11-05 16:20:46,23.50428608044248,4.220109557286054,205.0,3.2672064777327936,4.978666666666667,2.8421052631578942,1654.3860323886645,5.842272205308884,3.088888888888889,11.85135135135135,1918.9809188794995
2020-11-05 16:20:47,23.50428608044248,4.142684735664629,205.0,3.2672064777327936,4.978666666666667,2.8421052631578942,1654.3860323886645,4.936971807596942,3.088888888888889,11.85135135135135,1917.998193660166
2020-11-05 16:20:48,21.870044954612368,4.142684735664629,205.0,3.2672064777327936,4.978666666666667,2.8421052631578942,1654.3860323886645,4.936971807596942,3.088888888888889,11.85135135135135,1916.363952534336
2020-11-05 16:20:49,21.870044954612368,4.142684735664629,205.0,3.2672064777327936,4.978666666666667,2.8421052631578942,1645.2773279352234,4.936971807596942,3.088888888888889,11.85135135135135,1907.2552480808947
2020-11-05 16:20:50,21.870044954612368,4.142684735664629,205.0,2.3617021276595747,4.978666666666667,2.8421052631578942,1645.2773279352234,4.741836703859941,3.088888888888889,11.85135135135135,1906.1546086270844
2020-11-05 16:20:51,21.870044954612368,4.142684735664629,203.84615384615387,2.3617021276595747,4.978666666666667,2.8421052631578942,1645.2773279352234,4.741836703859941,3.088888888888889,11.85135135135135,1905.0007624732386
2020-11-05 16:20:52,21.870044954612368,4.142684735664629,203.84615384615387,2.3617021276595747,4.978666666666667,2.8421052631578942,1645.2773279352234,4.741836703859941,3.088888888888889,11.85135135135135,1905.0007624732386
2020-11-05 16:20:53,21.870044954612368,3.873641735345277,203.84615384615387,2.3617021276595747,4.978666666666667,2.8421052631578942,1392.00582072177,4.741836703859941,3.088888888888889,11.85135135135135,1651.4602122594656
2020-11-05 16:20:54,21.870044954612368,3.873641735345277,203.84615384615387,2.3617021276595747,4.978666666666667,2.8421052631578942,1392.00582072177,4.741836703859941,3.088888888888889,11.85135135135135,1651.4602122594656
2020-11-05 16:20:55,21.870044954612368,3.873641735345277,203.84615384615387,2.3617021276595747,4.186567164179103,2.8421052631578942,1392.00582072177,4.741836703859941,3.088888888888889,11.85135135135135,1650.6681127569782
