Time,productcatalogservice,adservice,emailservice,recommendationservice,frontend,checkoutservice,shippingservice,cartservice,currencyservice,paymentservice,Total
2020-12-11 15:53:53,1.5149592699921517,2.5102974828375286,3.2666666666666666,9.96599603206728,216.3478845122022,100.0,1.788177339901478,9.480000000000002,2.9638663053297205,2.75,350.587847608997
2020-12-11 15:53:54,1.5149592699921517,2.5102974828375286,3.2666666666666666,9.96599603206728,217.2033316715445,100.0,1.788177339901478,9.480000000000002,3.035682426404996,2.75,351.5151108894146
2020-12-11 15:53:55,1.5409404614210236,2.5102974828375286,3.2666666666666666,13.300897573761098,351.20504197428625,100.0,1.788177339901478,9.480000000000002,3.035682426404996,2.91304347826087,489.0407474035399
2020-12-11 15:53:56,1.5137631257851285,2.5102974828375286,3.2666666666666666,13.300897573761098,351.06907078556776,127.63157894736842,1.788177339901478,9.480000000000002,3.143470790378007,2.91304347826087,516.6169661905269
2020-12-11 15:53:57,1.5103794785165492,2.5102974828375286,3.2666666666666666,13.300897573761098,348.2119279284252,127.63157894736842,1.788177339901478,9.480000000000002,3.2732277536357057,2.91304347826087,513.8861966493733
2020-12-11 15:53:58,1.5954706322779597,2.5102974828375286,3.2666666666666666,13.300897573761098,351.07287805142664,127.63157894736842,1.788177339901478,9.480000000000002,3.2732277536357057,2.91304347826087,516.8322379261364
2020-12-11 15:53:59,1.6276665974565805,2.5102974828375286,3.2666666666666666,13.300897573761098,353.92966378952013,127.63157894736842,1.788177339901478,9.480000000000002,3.2732277536357057,2.91304347826087,519.7212196294083
2020-12-11 15:54:00,1.6490337885023651,2.5102974828375286,3.2666666666666666,13.300897573761098,352.1451698604116,127.63157894736842,1.788177339901478,9.480000000000002,3.2732277536357057,2.91304347826087,517.9580928913457
2020-12-11 15:54:01,1.6490337885023651,2.5102974828375286,3.2666666666666666,13.300897573761098,352.1451698604116,127.63157894736842,1.788177339901478,9.480000000000002,3.2732277536357057,2.91304347826087,517.9580928913457
2020-12-11 15:54:02,1.6460559285412415,2.995249406175772,3.2666666666666666,14.885993485342016,352.1451698604116,127.63157894736842,1.788177339901478,9.480000000000002,3.2732277536357057,2.91304347826087,520.0251628663037
2020-12-11 15:54:03,1.6492739628831257,2.995249406175772,3.2666666666666666,14.885993485342016,352.1451698604116,127.63157894736842,1.788177339901478,9.480000000000002,3.2732277536357057,2.91304347826087,520.0283809006456
2020-12-11 15:54:04,1.6492739628831257,2.995249406175772,3.2666666666666666,14.885993485342016,353.93088550630836,127.63157894736842,1.788177339901478,9.480000000000002,3.2732277536357057,2.91304347826087,521.8140965465425
2020-12-11 15:54:05,1.6492739628831257,2.995249406175772,3.2666666666666666,14.885993485342016,353.93088550630836,127.63157894736842,1.788177339901478,9.480000000000002,3.2732277536357057,2.91304347826087,521.8140965465425
2020-12-11 15:54:06,1.5830933576208357,2.995249406175772,3.2666666666666666,14.885993485342016,355.7715396521885,127.63157894736842,1.788177339901478,9.533730158730158,3.2732277536357057,2.91304347826087,523.6423002458905
2020-12-11 15:54:07,1.5830933576208357,2.995249406175772,3.2439024390243905,14.885993485342016,356.48440807274454,127.63157894736842,1.788177339901478,9.533730158730158,3.2732277536357057,2.91304347826087,524.3324044388041
2020-12-11 15:54:08,1.5719066599745206,2.995249406175772,3.2439024390243905,14.885993485342016,357.90955182857056,127.63157894736842,1.605405405405406,9.533730158730158,3.2732277536357057,2.91304347826087,525.5635895624879
2020-12-11 15:54:09,1.5719066599745206,2.995249406175772,3.2439024390243905,14.885993485342016,355.4166724422727,127.63157894736842,1.605405405405406,9.533730158730158,3.1742374681881,2.91304347826087,522.9717198907423
2020-12-11 15:54:10,1.5812329302908554,2.995249406175772,3.2439024390243905,13.489611435753748,292.79417741107045,127.63157894736842,1.605405405405406,9.533730158730158,3.1742374681881,3.2,459.2491256020072
2020-12-11 15:54:11,1.6409577428326307,2.995249406175772,3.2439024390243905,13.489611435753748,291.38261681587824,100.0,1.605405405405406,9.533730158730158,3.1385043588325394,3.2,430.2299777626329
2020-12-11 15:54:12,1.650220165078243,2.995249406175772,3.2439024390243905,13.489611435753748,292.22814027394134,100.0,1.605405405405406,9.533730158730158,3.123642709738783,3.2,431.0699019938478
2020-12-11 15:54:13,1.5443761767432531,2.995249406175772,3.2439024390243905,13.489611435753748,290.8159635768052,100.0,1.605405405405406,9.533730158730158,3.123642709738783,3.2,429.55188130837684
2020-12-11 15:54:14,1.5128590449613797,2.995249406175772,3.2439024390243905,13.489611435753748,290.3945002383852,100.0,1.605405405405406,9.533730158730158,3.123642709738783,3.2,429.0989008381748
2020-12-11 15:54:15,1.4937572589581805,2.995249406175772,3.2439024390243905,13.489611435753748,287.44675762183067,100.0,1.605405405405406,9.533730158730158,3.123642709738783,3.2,426.13205643561713
2020-12-11 15:54:16,1.4937572589581805,2.995249406175772,3.2439024390243905,13.489611435753748,285.76315051192574,100.0,1.605405405405406,9.533730158730158,3.123642709738783,3.2,424.4484493257122
2020-12-11 15:54:17,1.5250550494566129,2.9769585253456223,3.2439024390243905,13.178824250593085,285.76315051192574,100.0,1.605405405405406,9.533730158730158,3.123642709738783,3.2,424.1506690502198
2020-12-11 15:54:18,1.5106266311782155,2.9769585253456223,3.2439024390243905,13.178824250593085,285.76315051192574,100.0,1.605405405405406,9.533730158730158,3.123642709738783,3.2,424.13624063194135
2020-12-11 15:54:19,1.5106266311782155,2.9769585253456223,3.2439024390243905,13.178824250593085,283.23773984706827,100.0,1.605405405405406,9.533730158730158,3.123642709738783,3.2,421.610829967084
2020-12-11 15:54:20,1.5106266311782155,2.9769585253456223,3.2439024390243905,13.178824250593085,283.23773984706827,100.0,1.605405405405406,9.533730158730158,3.123642709738783,3.2,421.610829967084
2020-12-11 15:54:21,1.5658381577608818,2.9769585253456223,3.2439024390243905,13.178824250593085,285.03933189357787,100.0,1.605405405405406,9.10576923076923,3.123642709738783,3.2,423.03967261221527
2020-12-11 15:54:22,1.5658381577608818,2.9769585253456223,3.294117647058824,13.178824250593085,284.61565656486493,100.0,1.605405405405406,9.10576923076923,3.123642709738783,3.2,422.6662124915367
2020-12-11 15:54:23,1.6154524962465604,2.9769585253456223,3.294117647058824,13.178824250593085,282.81641729309104,100.0,2.1111111111111107,9.10576923076923,3.123642709738783,3.2,421.42229326395415
2020-12-11 15:54:24,1.6154524962465604,2.9769585253456223,3.294117647058824,13.178824250593085,282.3955155156148,100.0,2.1111111111111107,9.10576923076923,3.2105569320229037,3.2,421.0883057087621
2020-12-11 15:54:25,1.6430291332959042,2.9769585253456223,3.294117647058824,15.122596027627036,307.8984480483145,100.0,2.1111111111111107,9.10576923076923,3.2105569320229037,2.806451612903226,448.1690382684485
2020-12-11 15:54:26,1.7060211166348385,2.9769585253456223,3.294117647058824,15.122596027627036,309.8719958252828,158.92857142857142,2.1111111111111107,9.10576923076923,3.2960501960263704,2.806451612903226,509.2196427213306
2020-12-11 15:54:27,1.751335117405175,2.9769585253456223,3.294117647058824,15.122596027627036,318.71806338672167,158.92857142857142,2.1111111111111107,9.10576923076923,3.4099201033373063,2.806451612903226,518.2248941908507
2020-12-11 15:54:28,1.8088304655121883,2.9769585253456223,3.294117647058824,15.122596027627036,320.6994041437689,158.92857142857142,2.1111111111111107,9.10576923076923,3.4099201033373063,2.806451612903226,520.2637302960048
2020-12-11 15:54:29,1.8728820746286508,2.9769585253456223,3.294117647058824,15.122596027627036,328.1441479673382,158.92857142857142,2.1111111111111107,9.10576923076923,3.4099201033373063,2.806451612903226,527.7725257286908
2020-12-11 15:54:30,1.898846446827032,2.9769585253456223,3.294117647058824,15.122596027627036,336.81203550978336,158.92857142857142,2.1111111111111107,9.10576923076923,3.4099201033373063,2.806451612903226,536.4663776433341
2020-12-11 15:54:31,1.898846446827032,2.9769585253456223,3.294117647058824,15.122596027627036,336.3645706419321,158.92857142857142,2.1111111111111107,9.10576923076923,3.4099201033373063,2.806451612903226,536.0189127754828
2020-12-11 15:54:32,1.9205822803849628,3.844574780058652,3.294117647058824,16.16341240725361,336.3645706419321,158.92857142857142,2.1111111111111107,9.10576923076923,3.4099201033373063,2.806451612903226,537.9490812433803
2020-12-11 15:54:33,1.9937841746558544,3.844574780058652,3.294117647058824,16.16341240725361,336.3645706419321,158.92857142857142,2.1111111111111107,9.10576923076923,3.4099201033373063,2.806451612903226,538.0222831376514
2020-12-11 15:54:34,1.9937841746558544,3.844574780058652,3.294117647058824,16.16341240725361,340.230378521194,158.92857142857142,2.1111111111111107,9.10576923076923,3.4099201033373063,2.806451612903226,541.8880910169132
2020-12-11 15:54:35,1.9937841746558544,3.844574780058652,3.294117647058824,16.16341240725361,340.230378521194,158.92857142857142,2.1111111111111107,9.10576923076923,3.4099201033373063,2.806451612903226,541.8880910169132
2020-12-11 15:54:36,1.9819523712677016,3.844574780058652,3.294117647058824,16.16341240725361,335.9216949547913,158.92857142857142,2.1111111111111107,11.10377358490566,3.4099201033373063,2.806451612903226,539.5655800012588
2020-12-11 15:54:37,1.9648783435692327,3.844574780058652,3.171428571428572,16.16341240725361,334.84680185163603,158.92857142857142,2.1111111111111107,11.10377358490566,3.4099201033373063,2.806451612903226,538.3509237947748
2020-12-11 15:54:38,1.9806495089656384,3.844574780058652,3.171428571428572,16.16341240725361,335.0512659973798,158.92857142857142,1.191082802547771,11.10377358490566,3.4099201033373063,2.806451612903226,537.6511307973517
2020-12-11 15:54:39,1.9806495089656384,3.844574780058652,3.171428571428572,16.16341240725361,338.5933135114314,158.92857142857142,1.191082802547771,11.10377358490566,3.35647585309136,2.806451612903226,541.1397340611571
2020-12-11 15:54:40,1.9207869319614737,3.844574780058652,3.171428571428572,14.846843651115394,303.9734411811102,158.92857142857142,1.191082802547771,11.10377358490566,3.35647585309136,2.8181818181818183,505.15516060297233
2020-12-11 15:54:41,1.9051839321813,3.844574780058652,3.171428571428572,14.846843651115394,307.14828348919417,184.375,1.191082802547771,11.10377358490566,3.213826097408673,2.8181818181818183,533.618178727022
2020-12-11 15:54:42,1.8031832857928136,3.844574780058652,3.171428571428572,14.846843651115394,306.7519164714737,184.375,1.191082802547771,11.10377358490566,3.0221070529439347,2.8181818181818183,532.9280920184484
2020-12-11 15:54:43,1.7118864373202762,3.844574780058652,3.171428571428572,14.846843651115394,305.9435376254152,184.375,1.191082802547771,11.10377358490566,3.0221070529439347,2.8181818181818183,532.0284163239173
2020-12-11 15:54:44,1.6911091670609115,3.844574780058652,3.171428571428572,14.846843651115394,300.9473253153245,184.375,1.191082802547771,11.10377358490566,3.0221070529439347,2.8181818181818183,527.0114267435673
2020-12-11 15:54:45,1.708852912808558,3.844574780058652,3.171428571428572,14.846843651115394,297.1116177937962,184.375,1.191082802547771,11.10377358490566,3.0221070529439347,2.8181818181818183,523.1934629677867
2020-12-11 15:54:46,1.708852912808558,3.844574780058652,3.171428571428572,14.846843651115394,300.0672780103081,184.375,1.191082802547771,11.10377358490566,3.0221070529439347,2.8181818181818183,526.1491231842984
2020-12-11 15:54:47,1.6598876036305503,3.0329670329670333,3.171428571428572,14.190411711000348,300.0672780103081,184.375,1.191082802547771,11.10377358490566,3.0221070529439347,2.8181818181818183,524.6321181879139
2020-12-11 15:54:48,1.5805679646671718,3.0329670329670333,3.171428571428572,14.190411711000348,300.0672780103081,184.375,1.191082802547771,11.10377358490566,3.0221070529439347,2.8181818181818183,524.5527985489504
2020-12-11 15:54:49,1.5805679646671718,3.0329670329670333,3.171428571428572,14.190411711000348,300.06738484709183,184.375,1.191082802547771,11.10377358490566,3.0221070529439347,2.8181818181818183,524.5529053857342
2020-12-11 15:54:50,1.5805679646671718,3.0329670329670333,3.171428571428572,14.190411711000348,300.06738484709183,184.375,1.191082802547771,11.10377358490566,3.0221070529439347,2.8181818181818183,524.5529053857342
2020-12-11 15:54:51,1.5502269554557238,3.0329670329670333,3.171428571428572,14.190411711000348,303.0415716168756,184.375,1.191082802547771,10.520408163265305,3.0221070529439347,2.8181818181818183,526.9133857246661
2020-12-11 15:54:52,1.5288271231506343,3.0329670329670333,3.4,14.190411711000348,304.42243281926284,184.375,1.191082802547771,10.520408163265305,3.0221070529439347,2.8181818181818183,528.5014185233197
2020-12-11 15:54:53,1.4562119419493909,3.0329670329670333,3.4,14.190411711000348,303.1534318019735,184.375,1.993630573248408,10.520408163265305,3.0221070529439347,2.8181818181818183,527.9623500955298
2020-12-11 15:54:54,1.4562119419493909,3.0329670329670333,3.4,14.190411711000348,304.5481513521399,184.375,1.993630573248408,10.520408163265305,3.127981651807915,2.8181818181818183,529.4629442445602
2020-12-11 15:54:55,1.519424032196777,3.0329670329670333,3.4,14.669800711292524,335.7681140797012,184.375,1.993630573248408,10.520408163265305,3.127981651807915,3.24,561.6473262444792
2020-12-11 15:54:56,1.5251147655550918,3.0329670329670333,3.4,14.669800711292524,334.88993290162824,135.0,1.993630573248408,10.520408163265305,3.175409843212959,3.24,511.4472639911697
2020-12-11 15:54:57,1.6084026879850035,3.0329670329670333,3.4,14.669800711292524,335.3462968475804,135.0,1.993630573248408,10.520408163265305,3.2989075767039813,3.24,512.1104135930426
2020-12-11 15:54:58,1.7033082173836631,3.0329670329670333,3.4,14.669800711292524,333.8012200851958,135.0,1.993630573248408,10.520408163265305,3.2989075767039813,3.24,510.6602423600568
2020-12-11 15:54:59,1.7586845099154824,3.0329670329670333,3.4,14.669800711292524,334.25284294240794,135.0,1.993630573248408,10.520408163265305,3.2989075767039813,3.24,511.1672415098007
2020-12-11 15:55:00,1.748032099969044,3.0329670329670333,3.4,14.669800711292524,345.2819401880693,135.0,1.993630573248408,10.520408163265305,3.2989075767039813,3.24,522.1856863455156
2020-12-11 15:55:01,1.748032099969044,3.0329670329670333,3.4,14.669800711292524,341.9037882532424,135.0,1.993630573248408,10.520408163265305,3.2989075767039813,3.24,518.8075344106886
2020-12-11 15:55:02,1.7179463533452664,3.3438914027149313,3.4,15.072703929513676,341.9037882532424,135.0,1.993630573248408,10.520408163265305,3.2989075767039813,3.24,519.4912762520338
2020-12-11 15:55:03,1.7523638639423966,3.3438914027149313,3.4,15.072703929513676,341.9037882532424,135.0,1.993630573248408,10.520408163265305,3.2989075767039813,3.24,519.525693762631
2020-12-11 15:55:04,1.7523638639423966,3.3438914027149313,3.4,15.072703929513676,341.4093236431075,135.0,1.993630573248408,10.520408163265305,3.2989075767039813,3.24,519.0312291524962
2020-12-11 15:55:05,1.7523638639423966,3.3438914027149313,3.4,15.072703929513676,341.4093236431075,135.0,1.993630573248408,10.520408163265305,3.2989075767039813,3.24,519.0312291524962
2020-12-11 15:55:06,1.7721010165663356,3.3438914027149313,3.4,15.072703929513676,337.1145798986643,135.0,1.993630573248408,9.058704453441297,3.2989075767039813,3.24,513.2945188508529
2020-12-11 15:55:07,1.8071415571262104,3.3438914027149313,3.3030303030303028,15.072703929513676,326.4780435517915,135.0,1.993630573248408,9.058704453441297,3.2989075767039813,3.24,502.5960533475703
2020-12-11 15:55:08,1.835422897572753,3.3438914027149313,3.3030303030303028,15.072703929513676,324.4773764238529,135.0,1.6826347305389224,9.058704453441297,3.2989075767039813,3.24,500.3126717173688
