Time,emailservice,paymentservice,shippingservice,recommendationservice,cartservice,productcatalogservice,checkoutservice,adservice,frontend,currencyservice,Total
2020-11-23 08:45:53,3.1333333333333333,2.923076923076924,2.5789473684210518,15.334271166101804,9.230103806228373,2.330570490939535,134.0909090909091,3.422988505747127,346.06355071481323,3.2487293762078786,522.3564807757783
2020-11-23 08:45:54,3.1333333333333333,2.923076923076924,2.5789473684210518,15.334271166101804,9.230103806228373,2.2966428178315907,134.0909090909091,3.422988505747127,346.06355071481323,3.3716056589978782,522.4454293854603
2020-11-23 08:45:55,3.1333333333333333,2.923076923076924,2.5789473684210518,15.334271166101804,9.230103806228373,2.2966428178315907,134.0909090909091,3.422988505747127,337.7160178886902,3.3716056589978782,514.0978965593373
2020-11-23 08:45:56,3.1333333333333333,2.923076923076924,2.5789473684210518,14.555084745762713,9.230103806228373,2.2966428178315907,134.0909090909091,3.422988505747127,328.09525968618107,3.3716056589978782,503.697951936489
2020-11-23 08:45:57,3.1333333333333333,2.7931034482758617,2.5789473684210518,14.555084745762713,8.506493506493507,2.2966428178315907,134.0909090909091,3.422988505747127,326.3964159552275,3.3716056589978782,501.1455244309996
2020-11-23 08:45:58,3.1333333333333333,2.7931034482758617,2.5789473684210518,14.555084745762713,8.506493506493507,2.2966428178315907,134.0909090909091,3.422988505747127,318.75251600034716,3.3716056589978782,493.50162447611916
2020-11-23 08:45:59,3.1333333333333333,2.7931034482758617,2.5789473684210518,14.555084745762713,8.506493506493507,2.2966428178315907,134.0909090909091,3.2825112107623324,321.2834963877914,3.3716056589978782,495.8921275685786
2020-11-23 08:46:00,3.1333333333333333,2.7931034482758617,2.5789473684210518,14.555084745762713,8.506493506493507,2.2966428178315907,134.0909090909091,3.2825112107623324,301.72705169613965,3.3716056589978782,476.33568287692697
2020-11-23 08:46:01,3.1333333333333333,2.7931034482758617,2.5789473684210518,14.555084745762713,8.506493506493507,2.2966428178315907,134.0909090909091,3.2825112107623324,301.72705169613965,3.3716056589978782,476.33568287692697
2020-11-23 08:46:02,3.1333333333333333,2.7931034482758617,2.5789473684210518,14.555084745762713,8.506493506493507,2.2966428178315907,134.0909090909091,3.2825112107623324,305.1447330591083,3.3716056589978782,479.75336423989563
2020-11-23 08:46:03,3.1333333333333333,2.7931034482758617,2.5789473684210518,14.555084745762713,8.506493506493507,2.147796988287785,134.0909090909091,3.2825112107623324,319.21294250781636,3.2194517057976513,493.5205739058597
2020-11-23 08:46:04,3.1333333333333333,2.7931034482758617,2.5789473684210518,14.555084745762713,8.506493506493507,2.147796988287785,175.0,3.2825112107623324,331.6621841977194,3.2194517057976513,546.8789065048536
2020-11-23 08:46:05,3.1333333333333333,2.7931034482758617,2.5789473684210518,16.614754098360653,8.506493506493507,2.050939798420049,175.0,3.2825112107623324,331.6621841977194,3.323034821438424,548.9453017832246
2020-11-23 08:46:06,3.0645161290322585,2.7931034482758617,2.5789473684210518,16.614754098360653,8.506493506493507,2.050939798420049,175.0,3.2825112107623324,329.95407205253497,3.323034821438424,547.1683724337391
2020-11-23 08:46:07,3.0645161290322585,2.7931034482758617,2.7096774193548385,16.614754098360653,8.506493506493507,2.1159103335155818,175.0,3.2825112107623324,329.95407205253497,3.323034821438424,547.3640730197684
2020-11-23 08:46:08,3.0645161290322585,2.7931034482758617,2.7096774193548385,16.614754098360653,8.506493506493507,2.1159103335155818,175.0,3.2825112107623324,329.95407205253497,3.323034821438424,547.3640730197684
2020-11-23 08:46:09,3.0645161290322585,2.7931034482758617,2.7096774193548385,16.614754098360653,8.506493506493507,2.2568335588633284,175.0,3.2825112107623324,329.95407205253497,3.301834320605967,547.4837957442837
2020-11-23 08:46:10,3.0645161290322585,2.7931034482758617,2.7096774193548385,16.614754098360653,8.506493506493507,2.2568335588633284,175.0,3.2825112107623324,529.6699213691825,3.301834320605967,747.1996450609313
2020-11-23 08:46:11,3.0645161290322585,2.7931034482758617,2.7096774193548385,18.820422535211264,8.506493506493507,2.2568335588633284,175.0,3.2825112107623324,549.6339400086354,3.301834320605967,769.3693321372348
2020-11-23 08:46:12,3.0645161290322585,2.692307692307692,2.7096774193548385,18.820422535211264,10.15173410404624,2.2568335588633284,175.0,3.2825112107623324,551.0453886633609,3.301834320605967,772.3252256335447
2020-11-23 08:46:13,3.0645161290322585,2.692307692307692,2.7096774193548385,18.820422535211264,10.15173410404624,2.2568335588633284,175.0,3.2825112107623324,559.5288816379039,3.301834320605967,780.8087186080878
2020-11-23 08:46:14,3.0645161290322585,2.692307692307692,2.7096774193548385,18.820422535211264,10.15173410404624,2.2568335588633284,175.0,2.9511111111111106,553.4225818760581,3.301834320605967,774.3710187465907
2020-11-23 08:46:15,3.0645161290322585,2.692307692307692,2.7096774193548385,18.820422535211264,10.15173410404624,2.2568335588633284,175.0,2.9511111111111106,570.4557412145318,3.301834320605967,791.4041780850646
2020-11-23 08:46:16,3.0645161290322585,2.692307692307692,2.7096774193548385,18.820422535211264,10.15173410404624,2.2568335588633284,175.0,2.9511111111111106,570.4557412145318,3.301834320605967,791.4041780850646
2020-11-23 08:46:17,3.0645161290322585,2.692307692307692,2.7096774193548385,18.820422535211264,10.15173410404624,2.2568335588633284,175.0,2.9511111111111106,573.0267658882092,3.301834320605967,793.9752027587417
2020-11-23 08:46:18,3.0645161290322585,2.692307692307692,2.7096774193548385,18.820422535211264,10.15173410404624,2.3713190562473283,175.0,2.9511111111111106,573.5138973778614,3.4802832266673613,794.7552686518394
2020-11-23 08:46:19,3.0645161290322585,2.692307692307692,2.7096774193548385,18.820422535211264,10.15173410404624,2.3713190562473283,171.875,2.9511111111111106,565.0622007841333,3.4802832266673613,783.1785720581116
2020-11-23 08:46:20,3.0645161290322585,2.692307692307692,2.7096774193548385,17.822560913836575,10.15173410404624,2.4005523980370684,171.875,2.9511111111111106,565.0622007841333,3.3559505618588568,782.0856111137183
2020-11-23 08:46:21,3.238095238095238,2.692307692307692,2.7096774193548385,17.822560913836575,10.15173410404624,2.4005523980370684,171.875,2.9511111111111106,562.3116681163442,3.3559505618588568,779.5086575549919
2020-11-23 08:46:22,3.238095238095238,2.692307692307692,2.5873015873015874,17.822560913836575,10.15173410404624,2.3554570716982757,171.875,2.9511111111111106,562.3116681163442,3.3559505618588568,779.3411863965997
2020-11-23 08:46:23,3.238095238095238,2.692307692307692,2.5873015873015874,17.822560913836575,10.15173410404624,2.3554570716982757,171.875,2.9511111111111106,562.3116681163442,3.3559505618588568,779.3411863965997
2020-11-23 08:46:24,3.238095238095238,2.692307692307692,2.5873015873015874,17.822560913836575,10.15173410404624,2.2503621525674142,171.875,2.9511111111111106,562.3116681163442,3.3327768563687394,779.2129177719787
2020-11-23 08:46:25,3.238095238095238,2.692307692307692,2.5873015873015874,17.822560913836575,10.15173410404624,2.2503621525674142,171.875,2.9511111111111106,311.73450744559415,3.3327768563687394,528.6357571012287
2020-11-23 08:46:26,3.238095238095238,2.692307692307692,2.5873015873015874,17.01612903225807,10.15173410404624,2.2503621525674142,171.875,2.9511111111111106,304.2146146818293,3.3327768563687394,520.3094324558854
2020-11-23 08:46:27,3.238095238095238,3.0000000000000004,2.5873015873015874,17.01612903225807,8.148854961832061,2.2503621525674142,171.875,2.9511111111111106,305.84016362981595,3.3327768563687394,520.2397945693501
2020-11-23 08:46:28,3.238095238095238,3.0000000000000004,2.5873015873015874,17.01612903225807,8.148854961832061,2.2503621525674142,171.875,2.9511111111111106,302.03351656647214,3.3327768563687394,516.4331475060063
2020-11-23 08:46:29,3.238095238095238,3.0000000000000004,2.5873015873015874,17.01612903225807,8.148854961832061,2.2503621525674142,171.875,3.3953488372093017,300.1046542710015,3.3327768563687394,514.9485229366338
2020-11-23 08:46:30,3.238095238095238,3.0000000000000004,2.5873015873015874,17.01612903225807,8.148854961832061,2.2503621525674142,171.875,3.3953488372093017,293.137538627407,3.3327768563687394,507.98140729303947
2020-11-23 08:46:31,3.238095238095238,3.0000000000000004,2.5873015873015874,17.01612903225807,8.148854961832061,2.2503621525674142,171.875,3.3953488372093017,293.137538627407,3.3327768563687394,507.98140729303947
2020-11-23 08:46:32,3.238095238095238,3.0000000000000004,2.5873015873015874,17.01612903225807,8.148854961832061,2.2503621525674142,171.875,3.3953488372093017,291.0239972032522,3.3327768563687394,505.8678658688847
2020-11-23 08:46:33,3.238095238095238,3.0000000000000004,2.5873015873015874,17.01612903225807,8.148854961832061,2.1711663852948764,171.875,3.3953488372093017,286.42622690048745,3.2837780601440065,501.14190100262255
2020-11-23 08:46:34,3.238095238095238,3.0000000000000004,2.5873015873015874,17.01612903225807,8.148854961832061,2.1711663852948764,165.0,3.3953488372093017,282.10912432254634,3.2837780601440065,489.9497984246815
2020-11-23 08:46:35,3.238095238095238,3.0000000000000004,2.5873015873015874,16.99851005595464,8.148854961832061,2.3187375940618704,165.0,3.3953488372093017,282.10912432254634,3.4040139616055853,490.19998655860655
2020-11-23 08:46:36,3.097560975609756,3.0000000000000004,2.5873015873015874,16.99851005595464,8.148854961832061,2.3187375940618704,165.0,3.3953488372093017,284.04645162848243,3.4040139616055853,491.9967796020572
2020-11-23 08:46:37,3.097560975609756,3.0000000000000004,2.3502538071065993,16.99851005595464,8.148854961832061,2.4069823818520657,165.0,3.3953488372093017,284.04645162848243,3.4040139616055853,491.8479766096525
2020-11-23 08:46:38,3.097560975609756,3.0000000000000004,2.3502538071065993,16.99851005595464,8.148854961832061,2.4069823818520657,165.0,3.3953488372093017,284.04645162848243,3.4040139616055853,491.8479766096525
2020-11-23 08:46:39,3.097560975609756,3.0000000000000004,2.3502538071065993,16.99851005595464,8.148854961832061,2.467057332898851,165.0,3.3953488372093017,284.04645162848243,3.3718637992831537,491.87590139837687
2020-11-23 08:46:40,3.097560975609756,3.0000000000000004,2.3502538071065993,16.99851005595464,8.148854961832061,2.467057332898851,165.0,3.3953488372093017,353.83717486611954,3.3718637992831537,561.6666246360139
2020-11-23 08:46:41,3.097560975609756,3.0000000000000004,2.3502538071065993,18.052892166730558,8.148854961832061,2.467057332898851,165.0,3.3953488372093017,351.90327492731194,3.3718637992831537,560.7871068079821
2020-11-23 08:46:42,3.097560975609756,3.0571428571428574,2.3502538071065993,18.052892166730558,8.227665706051871,2.467057332898851,165.0,3.3953488372093017,352.70385026820674,3.3718637992831537,561.7236357502396
2020-11-23 08:46:43,3.097560975609756,3.0571428571428574,2.3502538071065993,18.052892166730558,8.227665706051871,2.467057332898851,165.0,3.3953488372093017,346.47048885231965,3.3718637992831537,555.4902743343525
2020-11-23 08:46:44,3.097560975609756,3.0571428571428574,2.3502538071065993,18.052892166730558,8.227665706051871,2.467057332898851,165.0,3.2411347517730493,347.9616156713288,3.3718637992831537,556.8271870679255
2020-11-23 08:46:45,3.097560975609756,3.0571428571428574,2.3502538071065993,18.052892166730558,8.227665706051871,2.467057332898851,165.0,3.2411347517730493,345.2548672095268,3.3718637992831537,554.1204386061235
2020-11-23 08:46:46,3.097560975609756,3.0571428571428574,2.3502538071065993,18.052892166730558,8.227665706051871,2.467057332898851,165.0,3.2411347517730493,345.2548672095268,3.3718637992831537,554.1204386061235
2020-11-23 08:46:47,3.097560975609756,3.0571428571428574,2.3502538071065993,18.052892166730558,8.227665706051871,2.467057332898851,165.0,3.2411347517730493,335.79003233061536,3.3718637992831537,544.6556037272121
2020-11-23 08:46:48,3.097560975609756,3.0571428571428574,2.3502538071065993,18.052892166730558,8.227665706051871,2.5016049111975587,165.0,3.2411347517730493,333.9826243752003,3.316205533596837,542.8270850844094
2020-11-23 08:46:49,3.097560975609756,3.0571428571428574,2.3502538071065993,18.052892166730558,8.227665706051871,2.5016049111975587,137.5,3.2411347517730493,332.19385027371584,3.316205533596837,513.5383109829248
2020-11-23 08:46:50,3.097560975609756,3.0571428571428574,2.3502538071065993,16.761988578133874,8.227665706051871,2.41796174470529,137.5,3.2411347517730493,332.19385027371584,3.3327586206896544,512.1803173149286
2020-11-23 08:46:51,3.060606060606061,3.0571428571428574,2.3502538071065993,16.761988578133874,8.227665706051871,2.41796174470529,137.5,3.2411347517730493,328.18241467640155,3.3327586206896544,508.1319268026108
2020-11-23 08:46:52,3.060606060606061,3.0571428571428574,2.358288770053476,16.761988578133874,8.227665706051871,2.416816199731966,137.5,3.2411347517730493,328.18241467640155,3.3327586206896544,508.13881622058443
2020-11-23 08:46:53,3.060606060606061,3.0571428571428574,2.358288770053476,16.761988578133874,8.227665706051871,2.416816199731966,137.5,3.2411347517730493,328.18241467640155,3.3327586206896544,508.13881622058443
2020-11-23 08:46:54,3.060606060606061,3.0571428571428574,2.358288770053476,16.761988578133874,8.227665706051871,2.4254543234787973,137.5,3.2411347517730493,328.18241467640155,3.3650793650793647,508.1797750887209
2020-11-23 08:46:55,3.060606060606061,3.0571428571428574,2.358288770053476,16.761988578133874,8.227665706051871,2.4254543234787973,137.5,3.2411347517730493,299.0674853925643,3.3650793650793647,479.06484580488365
2020-11-23 08:46:56,3.060606060606061,3.0571428571428574,2.358288770053476,14.976635514018692,8.227665706051871,2.4254543234787973,137.5,3.2411347517730493,299.3032849342051,3.3650793650793647,477.51529228240923
2020-11-23 08:46:57,3.060606060606061,3.206896551724137,2.358288770053476,14.976635514018692,8.037878787878787,2.4254543234787973,137.5,3.2411347517730493,295.95242892761917,3.3650793650793647,474.12440305223146
2020-11-23 08:46:58,3.060606060606061,3.206896551724137,2.358288770053476,14.976635514018692,8.037878787878787,2.4254543234787973,137.5,3.2411347517730493,296.4845624101152,3.3650793650793647,474.6565365347274
2020-11-23 08:46:59,3.060606060606061,3.206896551724137,2.358288770053476,14.976635514018692,8.037878787878787,2.4254543234787973,137.5,3.085972850678733,294.28330861715995,3.3650793650793647,472.300120840678
2020-11-23 08:47:00,3.060606060606061,3.206896551724137,2.358288770053476,14.976635514018692,8.037878787878787,2.4254543234787973,137.5,3.085972850678733,298.8342173051076,3.3650793650793647,476.85102952862565
2020-11-23 08:47:01,3.060606060606061,3.206896551724137,2.358288770053476,14.976635514018692,8.037878787878787,2.4254543234787973,137.5,3.085972850678733,298.8342173051076,3.3650793650793647,476.85102952862565
2020-11-23 08:47:02,3.060606060606061,3.206896551724137,2.358288770053476,14.976635514018692,8.037878787878787,2.4254543234787973,137.5,3.085972850678733,302.57878859900933,3.3650793650793647,480.59560082252733
2020-11-23 08:47:03,3.060606060606061,3.206896551724137,2.358288770053476,14.976635514018692,8.037878787878787,2.336296523108751,137.5,3.085972850678733,307.0396804770005,3.3783854969494183,484.98064103201864
2020-11-23 08:47:04,3.060606060606061,3.206896551724137,2.358288770053476,14.976635514018692,8.037878787878787,2.336296523108751,146.15384615384616,3.085972850678733,304.1467942686823,3.3783854969494183,490.74160097754645
2020-11-23 08:47:05,3.060606060606061,3.206896551724137,2.358288770053476,14.077185836360274,8.037878787878787,2.2442366103128086,146.15384615384616,3.085972850678733,304.1467942686823,3.238079822257955,489.60978571240076
2020-11-23 08:47:06,3.3870967741935485,3.206896551724137,2.358288770053476,14.077185836360274,8.037878787878787,2.2442366103128086,146.15384615384616,3.085972850678733,307.26162937634047,3.238079822257955,493.0511115336463
